attr_x1_chest_acc_mean,attr_x1_chest_acc_median,attr_x1_chest_acc_std,attr_x1_chest_acc_iqr,attr_x1_chest_acc_maximum,attr_x1_chest_acc_minimum,attr_y1_chest_acc_mean,attr_y1_chest_acc_median,attr_y1_chest_acc_std,attr_y1_chest_acc_iqr,attr_y1_chest_acc_maximum,attr_y1_chest_acc_minimum,attr_z1_chest_acc_mean,attr_z1_chest_acc_median,attr_z1_chest_acc_std,attr_z1_chest_acc_iqr,attr_z1_chest_acc_maximum,attr_z1_chest_acc_minimum,attr_x2_thigh_acc_mean,attr_x2_thigh_acc_median,attr_x2_thigh_acc_std,attr_x2_thigh_acc_iqr,attr_x2_thigh_acc_maximum,attr_x2_thigh_acc_minimum,attr_y2_thigh_acc_mean,attr_y2_thigh_acc_median,attr_y2_thigh_acc_std,attr_y2_thigh_acc_iqr,attr_y2_thigh_acc_maximum,attr_y2_thigh_acc_minimum,attr_z2_thigh_acc_mean,attr_z2_thigh_acc_median,attr_z2_thigh_acc_std,attr_z2_thigh_acc_iqr,attr_z2_thigh_acc_maximum,attr_z2_thigh_acc_minimum,attr_x3_waist_acc_mean,attr_x3_waist_acc_median,attr_x3_waist_acc_std,attr_x3_waist_acc_iqr,attr_x3_waist_acc_maximum,attr_x3_waist_acc_minimum,attr_y3_waist_acc_mean,attr_y3_waist_acc_median,attr_y3_waist_acc_std,attr_y3_waist_acc_iqr,attr_y3_waist_acc_maximum,attr_y3_waist_acc_minimum,attr_z3_waist_acc_mean,attr_z3_waist_acc_median,attr_z3_waist_acc_std,attr_z3_waist_acc_iqr,attr_z3_waist_acc_maximum,attr_z3_waist_acc_minimum,attr_x4_chest_gyr_mean,attr_x4_chest_gyr_median,attr_x4_chest_gyr_std,attr_x4_chest_gyr_iqr,attr_x4_chest_gyr_maximum,attr_x4_chest_gyr_minimum,attr_y4_chest_gyr_mean,attr_y4_chest_gyr_median,attr_y4_chest_gyr_std,attr_y4_chest_gyr_iqr,attr_y4_chest_gyr_maximum,attr_y4_chest_gyr_minimum,attr_z4_chest_gyr_mean,attr_z4_chest_gyr_median,attr_z4_chest_gyr_std,attr_z4_chest_gyr_iqr,attr_z4_chest_gyr_maximum,attr_z4_chest_gyr_minimum,attr_x5_thigh_gyr_mean,attr_x5_thigh_gyr_median,attr_x5_thigh_gyr_std,attr_x5_thigh_gyr_iqr,attr_x5_thigh_gyr_maximum,attr_x5_thigh_gyr_minimum,attr_y5_thigh_gyr_mean,attr_y5_thigh_gyr_median,attr_y5_thigh_gyr_std,attr_y5_thigh_gyr_iqr,attr_y5_thigh_gyr_maximum,attr_y5_thigh_gyr_minimum,attr_z5_thigh_gyr_mean,attr_z5_thigh_gyr_median,attr_z5_thigh_gyr_std,attr_z5_thigh_gyr_iqr,attr_z5_thigh_gyr_maximum,attr_z5_thigh_gyr_minimum,attr_x6_waist_gyr_mean,attr_x6_waist_gyr_median,attr_x6_waist_gyr_std,attr_x6_waist_gyr_iqr,attr_x6_waist_gyr_maximum,attr_x6_waist_gyr_minimum,attr_y6_waist_gyr_mean,attr_y6_waist_gyr_median,attr_y6_waist_gyr_std,attr_y6_waist_gyr_iqr,attr_y6_waist_gyr_maximum,attr_y6_waist_gyr_minimum,attr_z6_waist_gyr_mean,attr_z6_waist_gyr_median,attr_z6_waist_gyr_std,attr_z6_waist_gyr_iqr,attr_z6_waist_gyr_maximum,attr_z6_waist_gyr_minimum
1.4371195860200001,0.6093243349999999,2.5004997972225227,1.1822866875,10.888829,10.888829,7.1214210324,3.0624832499999997,8.972170013920273,20.243124875,19.608511,19.608511,-1.238053651628,-0.34715925000000003,3.543723759625009,1.464503215,3.7074212999999996,3.7074212999999996,0.8019019539200001,0.16460137,2.527196765612211,3.4684501500000002,9.16261,9.16261,6.8344640708319995,3.1145571500000004,8.312431668082542,14.959122278350002,19.608511,19.608511,1.6712605336,0.73112935,4.059414084865111,3.591003175,17.162237,17.162237,7.2217144833999996,4.29370135,8.94811031969654,16.2270025325,19.607914,19.607914,0.020757725160000007,-0.14484919999999998,1.5083954389369245,1.658433575,3.7936125,3.7936125,0.1411741163999998,-0.25019407,3.8355925403806608,2.934094115,12.1840925,12.1840925,0.02001354308000001,0.082028585,0.4408946243015093,0.30955595874999997,1.6345426,1.6345426,0.15109088073399998,0.15377869,0.5052656489121674,0.30627256024999994,2.0062275,2.0062275,0.08271329168000001,0.16175314000000002,0.3483233111815367,0.36735909,0.9587796000000001,0.9587796000000001,0.01597436167999998,-0.23876864999999997,1.2225250597182138,1.07596278,2.328087,2.328087,0.048599131480000016,0.20256159,1.313405333307821,1.3833807125,2.708789,2.708789,0.024967113360000032,-0.0638221445,0.8109682437692096,0.8813258500000001,2.5311334,2.5311334,0.020679381863999997,-0.0073104638999999996,0.20852434878749337,0.2928335375,0.80834734,0.80834734,0.02985031656,0.145963585,0.9749947978136276,0.9873873000000001,2.9237203999999997,2.9237203999999997,0.010055640539999999,-0.0293879285,0.27757771763811784,0.23556491350000003,0.77389985,0.77389985
1.3950654327599998,0.5784989899999999,2.7965878572182463,1.75165775,10.392033,10.392033,6.741987958400001,2.3765445,9.257133484106992,20.086903535,19.608511,19.608511,-1.114069929348,-0.30166941999999997,2.6500584241649436,1.1561001361499998,2.2750902,2.2750902,0.80555311918,0.5099649749999999,2.005614706522773,2.1010616325,6.007651,6.007651,7.110635294131999,2.79223775,8.351463010316388,15.94927344505,19.608511,19.608511,1.3706086427,0.53570265,4.0798623866425725,3.883095825,17.162237,17.162237,7.4223126524000005,4.2081089,8.803940838743468,14.82325038,19.607914,19.607914,0.03156755244,-0.169090495,1.2146709452309343,1.3076829975000002,2.6402058999999998,2.6402058999999998,0.11917140099999993,-0.13018472,3.8656613636270074,3.3349733749999997,11.759122,11.759122,-0.052135755660000005,0.059426565,0.5011586174458897,0.548938775,1.3691216,1.3691216,0.16190319407400003,0.125373455,0.3538011225871051,0.259923157,1.4188806,1.4188806,0.026733602839999992,0.10173562750000001,0.43939035090103684,0.4528038575000001,0.9587796000000001,0.9587796000000001,0.06009107523999997,-0.142862798,1.0069055883310063,1.1020772300000001,2.2883809,2.2883809,0.024274486479999996,0.213709875,1.4504441307480578,1.8159496499999999,3.3721886,3.3721886,-0.015844794219999993,-0.12826842,0.700331729053905,0.9142362374999999,1.8081744,1.8081744,0.0163300178906,-0.014488130499999998,0.21637941209948416,0.1900554455,0.65043867,0.65043867,-0.06014845144999995,0.047614288,0.9918020345559426,0.881860355,2.3928785,2.3928785,-0.011898859119999999,-0.0269444665,0.31500807594564534,0.21494819874999999,0.9269216,0.9269216
1.54967100441,0.81642278,2.5355205604997866,2.1076457411250002,8.975264,8.975264,6.883186027200001,2.3765445,9.52875179509997,20.579210385,19.608511,19.608511,-1.23233151588,-0.395043265,2.294396484030662,1.65678760175,2.2750902,2.2750902,0.5229894243600001,0.07811083099999999,2.4879707213328,2.717568525,10.3214035,10.3214035,7.374811487300001,2.57885455,8.559407251542007,17.55548434375,19.608511,19.608511,1.4380173784,0.993593725,4.417182935223809,4.790049475000001,19.379267000000002,19.379267000000002,7.6895535418000005,4.194940750000001,9.223433223983092,19.2974148675,19.607914,19.607914,-0.08491036310000005,-0.1059434225,1.6096779176439309,1.3603554825,4.3275194,4.3275194,-0.02996343290000004,-0.14963761,3.495266836553774,3.7413890000000003,10.66138,10.66138,-0.10104773724,0.043238637999999996,0.4867127747606997,0.515875715,0.47970185,0.47970185,0.103089086934,0.07512979,0.27734952450413136,0.23388502749999998,1.0144877,1.0144877,0.03358751001200002,0.117770845,0.41152065884117195,0.37071885250000003,0.8048415,0.8048415,0.14122008723399998,-0.0061817031500000005,0.818898178808215,1.2560916450000001,1.8067137,1.8067137,-0.02507732086000001,-0.10332917999999999,1.3005669844479015,1.5288430025000002,3.3721886,3.3721886,0.010807256139999975,0.0019985865000000016,0.5922071560195856,0.80298237,1.8081744,1.8081744,-0.023510614633399998,-0.0152517125,0.3186921364580642,0.38163807000000005,0.65043867,0.65043867,-0.030258811729999967,-0.0354633855,0.8898917773053332,0.8959102375,2.169302,2.169302,-0.044183087279999984,-0.026028168,0.3229054163757403,0.2002874425,0.9269216,0.9269216
1.98961752645,1.4281413,2.402373412373733,3.336918535,10.025121,10.025121,7.5473734619999995,4.26287625,9.371269834062536,20.4321167875,19.608511,19.608511,-1.37071638002,-0.777816285,2.388528459283575,2.06754274125,2.473809,2.473809,0.6043803126399999,-0.06524199750000001,2.763518640279461,2.0186113850000003,11.193491999999999,11.193491999999999,7.59795108538,3.6562453999999995,8.645146286501436,18.6354184475,19.608511,19.608511,1.264856749,0.810137975,4.858750868069015,5.04772535,19.379267000000002,19.379267000000002,7.5448718824,4.2724530000000005,8.973311076817204,17.90593611,19.607914,19.607914,-0.19571401390000007,-0.0398036025,1.8376125349819337,2.1999720425,4.3275194,4.3275194,-0.3201286965,-0.46447514,2.9852558727794323,3.193715425,7.595605,7.595605,0.058131533037999984,0.08080685,0.40251740902740596,0.3600287,1.3938617,1.3938617,0.09250279389400001,0.008240040350000002,0.28458672588467215,0.23693935750000003,1.0496125,1.0496125,0.07492476155200001,0.180842675,0.37475512096633473,0.5322163424999999,1.1408174,1.1408174,0.062363487678,0.11018813,0.8790333029876511,1.0793225575,2.0556412,2.0556412,-0.15608959319999993,-0.347675295,1.4332802322426315,1.5155566825,2.8917432,2.8917432,-0.0006770134320000032,0.028571224,0.5082193627060397,0.7480044899999999,1.0855207,1.0855207,-0.07506764324,-0.16781530500000003,0.34185140146042947,0.5745951375,0.6391376999999999,0.6391376999999999,0.009374123600000006,-0.0020185134999999993,0.7579605148957265,0.7841219075000001,1.74078,1.74078,-0.016877410989999998,0.036432803,0.3044324603836861,0.26763534,0.44403264,0.44403264
1.6755461444999997,0.7386112300000001,2.7234739530942913,2.77996746875,10.025121,10.025121,7.135786232899999,3.3476923999999997,9.161225539775389,20.1035134375,19.608511,19.608511,-1.2374191973,-0.34596214999999997,2.6158813479389806,1.7739537865000001,2.473809,2.473809,0.65708866524,0.451905565,2.3756897067150544,2.2577321249999995,11.193491999999999,11.193491999999999,7.41570446532,4.17279435,8.261296061587723,15.993267418500002,19.608511,19.608511,1.0514016896,0.50308165,4.114154891526561,3.8027404999999996,13.868413,13.868413,7.5593806864,3.86663575,8.929059641577405,17.312022987499997,19.607914,19.607914,-0.13391966819999992,0.035913025,2.145265609173436,2.4353519875,5.889736,5.889736,-0.10219649597999997,-0.33518824,3.021982728020706,2.63646498,8.65863,8.65863,0.03490643601799999,0.112724563,0.43196895615318015,0.284586845,1.3938617,1.3938617,0.13883692282,0.068257552,0.3284613756667938,0.3066543665,1.3006781,1.3006781,-0.007975760576000012,0.038969224999999996,0.44526195361345333,0.5992588,1.1408174,1.1408174,-0.090982016582,-0.00312737655,0.8861188146641826,0.9233991825000001,2.0556412,2.0556412,-0.069145146,-0.0485040235,1.3762036365857746,1.61199703,2.8715847,2.8715847,-0.042020373552000015,-0.0543537365,0.5220333163554053,0.6629414949999999,1.0855207,1.0855207,0.003391887339999991,0.0160551315,0.31465341492890486,0.50388747,0.6806765,0.6806765,0.022794830653999978,0.025470422,0.7791336756536738,0.7111998724999999,2.273149,2.273149,-0.062197500790000006,-0.01381086375,0.3281223539085196,0.452727495,0.41623828,0.41623828
1.31458433218,0.55455697,2.670531412033798,1.3922283225,11.534664999999999,11.534664999999999,6.934553651899998,3.14179125,9.111487370846877,19.27601695,19.608511,19.608511,-1.3412198053259998,-0.502483075,3.0937103455747863,1.7969979925,2.9083563999999997,2.9083563999999997,0.40477570477999997,0.74160395,2.1597736180163483,3.1441853250000005,5.927445,5.927445,7.54444067244,2.99364995,8.734207902833168,17.556981022,19.608511,19.608511,1.411070612,0.65451487,4.161888383943735,4.3558010750000005,19.608511,19.608511,7.492881791319999,3.70921675,9.26209295440121,18.8815733555,19.607914,19.607914,0.32476149056000003,0.27922377,2.147613101497054,1.4478934749999999,5.9412117,5.9412117,0.33166877082000007,-0.275333195,3.400582758380474,2.273444215,13.348273,13.348273,-0.04496419916000001,0.084013895,0.5029672055241586,0.545884445,1.0533043,1.0533043,0.16167106662000003,0.140186925,0.3383615957635207,0.27168231925,1.3006781,1.3006781,-0.015012930144,0.042787133500000005,0.41770523317484115,0.4883104225,0.74008983,0.74008983,0.075674238014,0.085600805,0.8222692703796545,1.0996338625,1.6695744,1.6695744,0.023309305599999986,0.011360768999999998,1.3084284740134442,1.111087475,3.2182505,3.2182505,-0.01893577804000002,-0.08230082,0.5991601968010138,0.825966185,1.0534503,1.0534503,0.029530815230000007,0.069200412,0.2673242334420683,0.30176743500000003,0.6806765,0.6806765,0.07656318911400002,0.03386982,0.8896080208471216,0.7102835750000001,2.7868867,2.7868867,-0.06882538867999999,-0.043895977999999995,0.30646347897637466,0.4250094875,0.517031,0.517031
1.5392681754999997,0.933738675,2.3476817650784803,2.1939867035,11.534664999999999,11.534664999999999,7.341986924,4.03153635,9.16110986997609,20.309862505,19.608511,19.608511,-1.6465044578459997,-0.6162076649999999,3.2201139878669993,2.710086615275,2.9083563999999997,2.9083563999999997,0.5016570803600001,0.618601865,2.2655711966640095,3.082684175,6.247071,6.247071,7.5002676724000015,2.4947581,8.784954447390207,17.65155153,19.608511,19.608511,1.6697042564200002,0.8559271100000001,4.343180024835446,4.819677575,19.608511,19.608511,7.610425125520001,4.216189,9.12573855431832,18.731635936000004,19.607914,19.607914,0.32416294735999995,0.15382746,2.1801089190833642,1.392976475,6.019622,6.019622,0.32820915381999993,-0.28371290000000005,3.7255192378093627,2.607435275,13.348273,13.348273,0.040422546100000005,0.102798,0.48183220796942183,0.46311222249999995,1.1171396999999998,1.1171396999999998,0.13090178672,0.13774346999999998,0.3212835022065076,0.27908906525000005,1.0444202,1.0444202,0.155882732492,0.233529805,0.3337262808071205,0.39194641910000005,0.90685606,0.90685606,0.03696371543999999,-0.13950305000000002,0.8838462539014239,1.1815661025,1.7334098000000002,1.7334098000000002,0.02045044734,0.0802358225,1.1384626348245983,1.06695252,3.2182505,3.2182505,0.013892123260000007,-0.07527587,0.5387597530309145,0.7441102350000001,0.98656064,0.98656064,0.03924357461,0.0626336055,0.273081476689179,0.2890919765,0.71488494,0.71488494,0.03929430831200003,-0.0293547342,0.9769412504796239,0.9191231200000001,2.7868867,2.7868867,-0.010671019060000004,0.070335824,0.36210643208492,0.236023064,0.517031,0.517031
1.8041506860200003,1.09295305,2.2699588857701865,2.3443724175,10.700885000000001,10.700885000000001,7.5393050068,4.59986015,8.953689320215895,19.812766380000003,19.608511,19.608511,-1.7188333,-0.59884972,3.042431387289496,2.1480477874999995,1.6621746,1.6621746,0.5251561733200001,0.21308395,2.0101400326986076,2.455253775,6.247071,6.247071,7.573961172200001,2.54084645,8.337075544900411,15.69743457,19.608511,19.608511,1.4638029506599997,0.36272156499999997,3.4882348161806593,3.946093275,13.666701999999999,13.666701999999999,7.778929051199999,4.73483315,8.88176702577916,17.716195250000002,19.607914,19.607914,0.09777919756000002,0.058358669,2.0488944510065306,2.19668008,6.019622,6.019622,0.12497733061999995,-0.23343465999999996,3.3514368600843665,3.0011318200000003,11.211447999999999,11.211447999999999,0.0014188029853999973,0.006281291634999999,0.43407011736928625,0.38255435250000003,1.4302081,1.4302081,0.12367525153999999,0.08139115499999999,0.2876844632784549,0.32345314475,0.87887573,0.87887573,0.07769198056,0.14190002000000002,0.32828091140966414,0.336281315,0.90685606,0.90685606,-0.02737260881999998,-0.14881874,0.832072728992901,1.07245029,1.7334098000000002,1.7334098000000002,0.0183185338,0.18179217,0.8835652216120119,1.08084968,1.4488795,1.4488795,0.026885232330000012,-0.086271442,0.4572153592208667,0.501978535,1.4844158,1.4844158,-0.041751048299999996,-0.0451841095,0.2831356047811826,0.395687969,0.71488494,0.71488494,-0.05138864088800002,-0.0120977892,0.7994922360667999,0.725707885,2.5541472,2.5541472,-0.004910560580000003,0.067739645,0.44405811339361906,0.28015808475000004,0.82429624,0.82429624
1.7657836150000004,0.86610248,2.764603987490701,1.6443676524999997,14.337078,14.337078,7.185956786519999,4.718971700000001,9.061195270974931,19.0135537655,19.608511,19.608511,-1.5374246384999999,-0.5689222,3.4837493914582924,2.25548765875,3.3854012000000004,3.3854012000000004,0.55709482116,0.416890365,1.7163881698610375,1.9330185725,5.1660886,5.1660886,7.6046667544,3.4243069000000004,8.425520004220104,16.357783885,19.608511,19.608511,1.52983504044,0.92296475,3.6208471409517884,4.43091915,13.666701999999999,13.666701999999999,7.7532272276,4.5983635,8.85508174471944,17.209521199999998,19.607914,19.607914,0.10647014276000004,0.042197804,1.5246640052818359,1.9256863775,3.5529952000000007,3.5529952000000007,-0.037313622399999954,-0.43484687499999997,3.1948768466114825,3.1573533650000005,9.474455,9.474455,-0.0313480126166,0.008572036635,0.5215107155043064,0.47968194249999996,1.4302081,1.4302081,0.08228913218,0.07497707,0.39356061767849543,0.2871066695,1.2634155,1.2634155,-0.05698548428,0.018352525,0.4442715133881691,0.397673275,0.9465623,0.9465623,0.020671932920000014,0.011533389,0.8744633602791952,1.0044152175,1.6133747999999999,1.6133747999999999,-0.04794812073999998,0.016094977000000003,1.1864914736149155,1.2644146799999998,2.5954735,2.5954735,0.022370934670000012,-0.114065802,0.5904356930254535,0.5576435975,1.5476403,1.5476403,-0.064035412094,-0.047627569999999994,0.26558153329132844,0.41706824750000004,0.6058455,0.6058455,-0.007039828519999998,0.07006358900000001,0.7659468240359135,0.715323175,2.710834,2.710834,-0.03560654197999999,0.0399452795,0.4352460163838644,0.280998015,1.0209948,1.0209948
1.3623606201999998,0.83826988,2.6452465922047854,1.5696984525,14.337078,14.337078,7.5446440919199995,4.7800237,9.302383561000418,19.774010525,19.608511,19.608511,-1.7344793992199998,-0.57041857,3.128878866208326,3.10363356725,3.3854012000000004,3.3854012000000004,0.63178195152,0.449511365,2.2569561250891437,2.2942437625,10.371682,10.371682,7.4915048156,3.4141315500000005,8.506556792354555,17.581221055,19.608511,19.608511,1.85866666544,1.12916535,4.103189137976719,4.76176783,15.616779000000001,15.616779000000001,7.6080068716,4.809651799999999,9.221642002979504,17.4920369025,19.607914,19.607914,0.1426345694,0.152929635,1.570502139242414,1.8257284525000004,3.8570589999999996,3.8570589999999996,-0.16268596576000013,-0.675763415,3.771088585494109,3.6695630249999995,11.538856,11.538856,0.004949599718000003,0.17152034,0.5723208186555409,0.6612616225000001,1.2338149999999999,1.2338149999999999,0.09294262368,0.18371108,0.5422581489222911,0.7465536875,1.2634155,1.2634155,-0.029624828740000008,0.1296827175,0.4703343889178019,0.535805145,0.9465623,0.9465623,0.023396384660000002,-0.009388745,1.0690094346205834,1.12651189,2.4847739,2.4847739,-0.10940117038000001,-0.0952352185,1.2918733811051866,1.182711415,3.1586912,3.1586912,0.011974003940000002,-0.0807736465,0.6967007145247435,0.9653961875,1.9184356,1.9184356,0.027014052925999996,-0.027316301,0.29092259869075576,0.3609450075,0.7646705,0.7646705,-0.06967795140000002,-0.17489338,1.0178565287643613,0.92164293,2.9728951,2.9728951,-0.020457082680000016,0.028186120999999998,0.40392274761730357,0.309632325,1.0209948,1.0209948
1.3174334274400001,0.9696516749999999,2.35503940619587,2.1903953460000003,11.392809,11.392809,7.653161267100001,4.27454805,9.090828455205664,19.8543655775,19.608511,19.608511,-2.02377079226,-0.6916249999999999,2.8300929843685827,3.19221896,0.87927055,0.87927055,0.562302223,0.071526775,2.7730563317859023,2.9878140999999996,10.371682,10.371682,7.1159863414,3.75410835,8.067189546493262,13.833547825,19.608511,19.608511,1.48310021414,1.3787609,4.382677261768235,4.6446017049999995,17.225084,17.225084,7.5195292188,4.8808793,9.307730468230416,17.858799315,19.607914,19.607914,0.25022999978,0.152929635,2.05294027186828,2.1360768500000002,5.758055000000001,5.758055000000001,-0.32893933636000006,-0.733523535,3.6932937266638546,3.6266168,11.538856,11.538856,0.03759424330000001,0.168313295,0.5029214779364193,0.49754973750000003,1.1965522,1.1965522,0.10513548945999998,0.1479754675,0.5438698127455627,0.68684162,1.607027,1.607027,0.0951871607,0.13899841000000002,0.393894214433864,0.39309179925,1.1316544,1.1316544,0.046878046958000005,0.00420300645,1.1070602274056722,1.1295662575,2.4847739,2.4847739,-0.012407991040000005,0.08664991,1.3678635159607582,1.1408671975,4.6910467,4.6910467,0.030110599380000005,-0.013731193,0.7566060328362987,0.7226535774999999,2.1591165,2.1591165,-0.041433400041999996,-0.055416102,0.3465777132965553,0.40011675,0.91219443,0.91219443,0.05813338680000001,0.11878009,0.9681552311527151,1.017625145,2.9728951,2.9728951,0.01343983356000001,0.011845475000000001,0.340331108488151,0.28703031874999996,0.89301854,0.89301854
1.4524903564399998,0.83946696,2.4015040535317924,2.1239561175,11.392809,11.392809,7.4710343899,4.27454805,8.779751229413021,19.5901058275,19.608511,19.608511,-1.81801310274,-0.59436055,3.086392509591126,2.1054011674999997,0.9080010000000001,0.9080010000000001,0.7619307512,0.64014965,2.747002585685788,3.361159875,8.980651,8.980651,7.26759912756,4.3341037,7.919422048169448,14.903606272500003,19.608511,19.608511,1.0609066745,1.6286557,4.261200172954333,4.641608925,17.225084,17.225084,7.676493128400001,4.8808793,8.920613789044873,17.082479919999997,19.607914,19.607914,0.22829911283999993,-0.07302315300000001,1.9911582922683522,1.8579005499999999,5.758055000000001,5.758055000000001,-0.20198682284000014,-0.589871425,3.679770073688813,3.5233669250000004,11.519701,11.519701,0.011247624299999988,0.07133844,0.4067045622841443,0.41111230749999994,1.1965522,1.1965522,0.14224554793999997,0.12903863999999998,0.4147580847680288,0.44669519249999995,1.607027,1.607027,0.09856524304,0.1151746675,0.3633295355607437,0.379500053,1.1316544,1.1316544,0.03297476147799999,0.00420300645,1.0682187259245213,1.203404565,2.1274178,2.1274178,-0.006641421203999993,0.0622152999,1.4035230624876325,1.93155596,4.6910467,4.6910467,0.016268395099999982,-0.061836827,0.8086606522916097,0.6407212775,2.4950924,2.4950924,-0.04240467828199999,-0.07190946299999999,0.34460500919332265,0.48441614,0.91219443,0.91219443,0.09691111796000001,0.23041571,0.9297162223329664,0.983874835,2.303998,2.303998,0.0008193556400000013,-0.016559758,0.41536057910216423,0.236786635,1.2748093999999999,1.2748093999999999
1.3139618252,0.83946696,2.4557022502541934,2.35065708,10.709863,10.709863,7.068880315640001,3.1268275,9.01901526981905,18.605341324500003,19.608511,19.608511,-1.4302122771199999,-0.462679475,2.8831431613039458,1.9773113744999997,3.1292217,3.1292217,0.85064790512,0.553359875,2.6428040308970058,3.5547909175,6.998251400000001,6.998251400000001,7.500662655359999,4.135684250000001,8.064472519961926,15.619771895000001,19.608511,19.608511,1.052311474316,0.24390930000000002,3.970102832130305,3.7256770250000004,17.083226999999997,17.083226999999997,7.685387627800001,5.1214968,8.87801446919501,16.296283425,19.607914,19.607914,0.19642031225999998,0.302267975,1.3282999517099618,1.40464821,3.9438487999999996,3.9438487999999996,-0.058107301759999876,-0.36840778500000004,3.9797484638603575,3.779097775,12.291233,12.291233,-0.0574686117912,-0.00059094278,0.5007511297989017,0.47922379000000004,1.1217211,1.1217211,0.22777279206200002,0.242506865,0.30269538452022365,0.33108896250000003,1.0554157,1.0554157,0.005041774204000005,0.1026519325,0.4267656304655664,0.37858374,0.90777236,0.90777236,0.017196113139999993,-0.22945296,1.0727400022445883,1.299081305,2.0003578999999996,2.0003578999999996,-0.09142340200399994,0.0061684139,1.279967018203477,1.6362025724999998,3.0569822999999996,3.0569822999999996,0.00045920075999999864,-0.08856218299999999,0.7603915768964953,0.7015023575,2.4950924,2.4950924,0.08995149487359999,0.1093648,0.29948694228588335,0.4014148185,0.6235606,0.6235606,-0.03644076605999999,0.0251649895,1.0018430282543878,0.9108764675000001,2.4866467,2.4866467,0.013177159500000006,0.021008456000000002,0.45987792428887503,0.37736200624999994,1.2748093999999999,1.2748093999999999
1.5260282312000002,0.9472060499999999,2.888729249643605,2.8567315625,10.55005,10.55005,7.24582374824,2.7916390499999997,9.620576311683433,19.583072606,19.608511,19.608511,-1.70518636386,-0.28969840999999996,3.495131943228828,2.07487501425,3.1292217,3.1292217,0.5959886400400001,0.21727380500000001,2.2220073367737787,2.3394343275,6.9108634,6.9108634,7.2280708564,3.05919125,8.064497255284122,14.223054959999999,19.608511,19.608511,1.3128604654759999,0.30795420000000007,3.9347502665400858,3.3099838000000004,17.083226999999997,17.083226999999997,7.1304715434000006,3.9794624,9.208938104453246,18.2951429925,19.607914,19.607914,0.040198657520000014,0.23463177000000002,2.0671351585989077,1.465101825,5.7670335999999995,5.7670335999999995,-0.13196841852000002,-0.532709865,3.9589345564195826,3.2831987499999995,12.291233,12.291233,-0.09384563499119998,0.02292736822,0.6023219645679689,0.5827654325,1.0896508,1.0896508,0.12922801398199998,0.19760827,0.3987419255845876,0.47143526650000006,0.9674511999999998,0.9674511999999998,-0.012306795615999996,0.0882966,0.4842357214548904,0.6798166775,0.90777236,0.90777236,0.02097737318000001,-0.137670445,1.029569219049439,1.270294275,1.9414095,1.9414095,0.08497004946,0.018233004,1.2252532522833448,1.23631494,3.155637,3.155637,0.0311185295,-0.07298512,0.7674601724439167,0.92484999,2.2458593999999996,2.2458593999999996,0.0785710765096,0.085082905,0.30736925289526573,0.39125917875,0.89356303,0.89356303,-0.007956118489999999,-0.02599497475,0.8699798856549343,0.7629707,2.4866467,2.4866467,-0.004354673940000013,0.0349056395,0.4018268556192922,0.35605809499999996,0.93425196,0.93425196
2.07712559692,1.07080665,3.4146764682273396,3.90030427,11.939285,11.939285,7.7345162065,2.55581015,9.852432866171139,19.9508818375,19.608511,19.608511,-2.37531146934,-0.55306059,3.676956180630739,4.001159984,2.0739772000000003,2.0739772000000003,0.25307908572000004,0.0712275,2.129427149833622,2.2764368249999998,7.5046253,7.5046253,6.351122637600001,2.4549545000000004,8.060146563314886,14.362067649999998,19.608511,19.608511,1.79623782456,1.05075525,4.304475917528139,5.29791935,12.48217,12.48217,6.951133860500001,3.8388031500000004,9.861357956567144,20.9666234,19.607914,19.607914,0.11923124852000001,0.09816227,2.2635260213811983,2.1977275674999994,5.7670335999999995,5.7670335999999995,-0.18121715180000003,-0.39444473,4.209138936280902,3.4328363250000002,11.407174000000001,11.407174000000001,0.03258514928,0.181905045,0.6150528775668188,0.7756461250000001,1.0172633,1.0172633,0.09542273081399999,0.113919733,0.4076447251952827,0.45944701,1.0493071000000003,1.0493071000000003,0.09915167116000002,0.197183315,0.5533958149116589,0.829020475,1.0012347,1.0012347,-0.07303479298999999,-0.11537386499999999,1.0755589136983699,1.3200797675,2.8360214,2.8360214,0.048898447680000005,-0.014906438000000001,1.3022651279426904,1.4318681624999998,3.213669,3.213669,-0.018569247520000002,-0.180344685,0.9900859672483924,0.956156845,3.3478602999999993,3.3478602999999993,-0.05867812739400002,-0.02197123,0.3327467610871074,0.505032865,0.89356303,0.89356303,0.00821958688999998,-0.049055136750000006,0.91888357513908,0.9105710025,2.6543287999999996,2.6543287999999996,0.011766057819999988,0.056591354499999996,0.4193551151453306,0.30069841500000005,1.0057232,1.0057232
