id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
903,-0.008379705999999999,8.1881695,-0.2657564,-2.544438,-3.063381,-1.7118542,9.940725,-1.8183962,-2.7964275,-0.31136864,0.43599844,-0.06258713,0.061471625999999994,1.4458251,-0.29778352,-0.05877586,-0.24025595,0.30047932
904,-0.6404489000000001,12.923303,-2.110489,-1.0887632,-2.6749218,-1.4879963,5.0721164000000005,-1.5316905,-0.5943606,0.12265112,0.74326366,0.07546842,0.38523018,0.39422056,-0.3322974,0.05453964,0.034938835,0.0307823
905,0.9295488000000001,17.530943,-5.915474,-0.20171149,-1.9033904,0.64942724,-0.8774749,-0.049081136,2.3588872000000003,0.37280044,0.82817394,0.24467809999999998,0.5245075,-0.91028214,-0.40651754,0.22802536,0.18063019,-0.09169619
906,3.098097,19.608511,-5.271433999999999,0.694917,-0.89303726,1.2605472,-4.633977400000001,0.53330845,0.7613561,0.37860367,0.5016664000000001,0.21199681,0.06544225,-1.4701401,-0.504256,0.36180484,0.12779036,-0.09780484
907,5.45878,19.608511,-4.6022544000000005,2.2451627,0.6853402,0.47465047,-4.666898000000001,0.6332663000000001,-1.8758569999999999,-0.0059360135,0.43263867,0.17381772,-0.22868937,-0.6250081000000001,-0.42789784,0.24696220000000002,0.026997585,-0.06237465
908,4.8656163,19.608511,-4.663905000000001,1.6262615,0.8960299999999999,-0.15203181,-1.7525556,0.6799533,-1.7956512999999998,-0.434458,0.46654170000000006,-0.14780283,-0.18592879999999998,-0.09874769,-0.12582496,0.09516218,-0.20421489999999998,-0.057487725999999996
909,3.506907,19.608511,-3.2166099999999997,0.3657143,0.85532856,0.22086509999999998,0.92535895,0.53330845,0.24301147,-0.5749569999999999,0.25915295,-0.1419996,-0.16882457,-0.00406358,-0.13834770000000002,0.047820125,-0.28087848,-0.037634607
910,2.2870612,19.608511,-2.731784,0.55485624,0.6973111999999999,0.55365914,2.6264392999999995,0.24301147,1.8590976000000001,-0.4830218,0.07680967,-0.07755332,-0.20547649999999998,0.098561786,-0.20707004,0.04995815,-0.21765393,-0.09566681
911,1.8968061999999999,19.557037,-4.1862617,0.55246204,1.0857705,0.6596026,2.9730000000000003,-0.5494693,1.513734,-0.29456985,-0.16295493,-0.120008454,-0.45196062,0.15842658,-0.026559364,0.097911075,-0.055163792999999996,-0.22547567
912,4.158728,14.013860999999999,-3.7116113,-0.9307459000000001,9.606734,-0.63087213,1.8231846,-1.3844471,0.5434838000000001,-0.41582659999999994,-0.3226962,-0.43582577,-0.8404709,0.34718394,-0.14903784,0.23566120000000002,0.046545275,-0.22730826
913,3.7726634,7.921815,-1.501763,0.581791,17.090410000000002,-1.7866731,0.13766660000000003,-1.2665327,-0.038905777,-0.3019002,-0.15409738,-0.5005775,-0.3759079,-0.5327674,-0.29167488,0.3874612,0.16291511,-0.12498834
914,1.3611037,5.929839,-1.7058687,-0.4285621,19.608511,1.7806876,-0.42975920000000006,-0.7254431,-0.47285482,-0.08259960000000001,-0.10950423,-0.29257786,0.0055774534,-2.2215043999999997,0.1023332,0.6168411,0.30921733,-0.015643459
915,-0.36152446,5.231331,-0.825401,5.0637364,19.608511,1.1079168,2.5528176,0.23283611,-1.1569979,-0.22370946,-0.10217386,-0.27791712,0.77221334,-0.5633106999999999,-0.096808866,0.5505621999999999,0.4390262,-0.044048693
916,-0.7110779,1.9255368000000002,-0.05626374,4.999093,19.608511,5.8945246,6.555923,1.06123,-1.8608932,-0.27593845,-0.1690636,-0.39978470000000005,-0.11354127,-0.9527373,-0.09283824,0.046292964000000006,0.5111083,-0.13628934
917,0.31004912,-2.5773582000000004,0.53091425,2.9059622000000003,19.608511,4.6513352,9.824607,2.6671407000000005,-3.2243912,-0.20385635,-0.13332799,-0.3921489,0.12744507,0.8963518,0.007954523,-0.7692121,0.6216749,-0.3268793
918,0.2765303,-5.990891,0.6063316,4.9158945,19.608511,1.7316063999999998,15.026608,3.8217443999999996,-0.54767364,-0.085348494,-0.09331631,-0.23821087,0.40172356,1.5661656000000002,0.6350077,-0.63054574,0.3999308,-0.4505795
919,-0.4357447,-6.5966244000000005,0.88525605,4.2413282,19.608511,-3.8361096,18.982428,3.4781766000000003,2.4875755,0.060342863,0.02855131,0.12983543,0.55779964,0.34596220000000005,0.9187546,0.22863625,-0.108614504,-0.2670145
920,-0.25797522,-2.858677,1.270124,2.5737667,19.608511,-2.1589713,19.607914,-3.6876693,3.4674027,0.25032195,0.2475465,0.34760890000000005,0.8763658999999999,-1.0694126,0.66402376,0.21183744,-0.07043542,-0.04801932
921,0.23942018,1.2354081000000001,-0.037708677,1.2090718999999999,16.913837,1.5316905,19.607914,-4.264672,8.756194,0.45740527,0.49586323,0.25384107,0.31162092,-1.2099116,0.4074604,0.24176984,-0.22559520000000002,0.052773445999999995
922,0.85293436,2.0338743000000004,-1.401805,-0.33279404,11.6825075,2.2224178,19.607914,1.5059528,4.3113589999999995,0.42350227,0.628421,0.10570626,-0.030769027999999997,-0.44968978,0.24466479999999996,0.11654247,1.3971683000000001,0.01917586
923,0.39264908,0.25378537,-0.5823896,-1.3700819,7.462726600000001,1.5131354,19.607914,2.3026235,2.135628,0.25765234,0.42836260000000004,0.019268821999999998,0.066053115,0.22714892,-0.039387535,-0.28174168,0.8904556,-0.008618509
924,0.16280572,-0.8403648000000001,-0.16998832,-2.0709844,4.390966000000001,-0.9032126,19.607914,1.7950528000000001,-0.31184477,0.19137347,0.25426602,0.08279881,0.20930101,0.16239720000000002,-0.23181008,-0.2893775,-0.05272033,-0.041910663
925,0.49200845,-0.581791,-0.19273324,-0.47225627,0.6512229,-0.45729253,19.607914,0.36511576,0.33997664,0.14342053,0.25243342,0.22849016,0.30459598,0.5704551999999999,-0.35948092,0.09058069,-0.3202793,0.1514282
926,1.1324573999999998,0.91937345,0.24181437,0.17118542,-1.9973627,-0.8690952,17.390882,-0.94211835,0.38726214,0.12631631,0.28267124,0.3326427,0.43807003,0.9516351000000001,-0.29717267,0.3190443,-0.15229136,0.080262385
927,0.95827925,3.9899370000000003,0.7493850999999999,0.28431144,-2.6862943,-0.92176765,11.3138,-0.81761986,0.61112,0.0013943706,0.3232938,0.37295982,0.40233442,0.37742177,-0.26052076,0.31018674,-0.13885233,-0.021446679
928,-0.17357962,7.541735000000001,0.20709845,0.24660277,-3.2094273999999996,1.9644424999999999,6.325481,0.44472298,1.3162124,0.16541170000000002,0.46959603,0.4047248,0.018405624,-0.41089985,-0.31244429999999995,0.27170223,-0.10372758,0.087592766
929,-0.6356605,12.7497225,-2.1170728,1.1869254999999999,-1.4682442,3.769072,3.5547910000000003,-0.019153614,2.4504653999999997,0.37005153,0.66660005,0.5705747,-0.41286525,-0.40784553,-0.110247895,0.49069744,-0.20360404,0.14959559
930,2.5510217999999996,19.065626,-2.6461914,1.2946646000000002,-0.062249242999999996,2.7024553,-1.5903485000000002,-1.7836802999999999,-1.5328877,0.36455375,0.6904238,0.58584636,-0.32306805,1.0793059999999999,-0.105360985,0.3743276,0.18948774,0.22809178
931,6.1165867,19.608511,-4.2610803,1.0696096000000002,1.4628572,-0.08918401599999999,-6.6486982999999995,-0.09935937,-5.2660465,0.48581052,0.88345724,0.51132077,-0.15385838,1.4342186000000001,-0.13254447,0.102798,1.1512951,0.24641773
932,8.082825,19.608511,-8.774749,-0.25438392,1.0749966,-0.50876784,-8.052897,2.8898015,-5.4474072,-0.020596778,0.8920093000000001,-0.015245065,-0.12942377,1.2213321000000001,-0.058324355999999994,0.084777474,1.2691921,0.051551715
933,2.7778726000000002,19.608511,-2.1057005,-1.0815806000000001,0.35494040000000004,-0.6560113000000001,-2.8712463,2.542642,-2.5462333999999998,-0.19286078,0.07467164,0.007662382,-0.10834891,0.78028744,0.0146740405,0.23443945,0.38496462,-0.15950222
934,6.2985463,19.608511,-4.0761285,-0.8702923,0.5255273,-0.40162733,-0.08259996,1.2814964,-1.1629834,-0.17148049,0.12354085599999999,0.060196795,-0.16699198,0.15170705,0.034832592999999995,0.26467729999999995,-0.93511516,-0.19340524
935,4.583101,19.608511,-4.105457299999999,-0.44113165,0.9175778,-0.61112,3.4290953,-1.4736311000000002,0.7009025,-0.57281893,0.33245677,-0.37962618,-0.32306805,-0.107299805,0.12554608,0.23046882,-0.97665405,-0.10421892
936,2.3427265,19.608511,-2.3930047,-1.204882,5.8987145,-0.89902276,4.642357,-2.5719712,1.3000516000000002,-0.7319493,0.20936742,-0.59831595,-0.6165888,-0.19159922,0.093781084,0.24207528,-0.67733,0.03902898
937,1.292869,14.917672,-2.6114755,1.567005,17.071257,2.135628,3.7367504,-1.4939818,0.7769185000000001,-0.5169248,0.06428693,-0.6410765,-1.1419328000000002,-0.7621473000000001,0.019560963,0.3013292,-0.14679357,0.105307855
938,1.1168951,9.141661000000001,-2.4259247999999998,1.7693150000000002,19.608511,2.9077580000000003,1.6095021,-0.20590134,0.47764325,-0.23928654,-0.047501407999999995,-0.48164070000000003,-1.6474238999999997,-0.77558637,0.50275534,0.36821893,0.28325558,0.1749465
939,1.2539631000000002,4.1796775,-0.32800564,1.9608511999999998,19.608511,7.864354,-0.37349546,0.30705637,0.23882163,-0.010822935,-0.19869056,-0.25714770000000003,-1.100394,0.40277267,-0.17958110000000002,0.45068574,0.54042983,0.21587448
940,0.11252748,0.55126494,0.78649527,2.3965959999999997,19.608511,4.851251,0.065242,0.8972271,-1.0019734,0.16327366,-0.39447284,-0.07205553,-0.4919723,1.32579,0.090115905,0.38165796,0.6039598,0.054911472
941,-0.7110779,-1.5879543,0.25498247,1.7232267,19.156607,-2.7515364,3.3309330000000004,1.1791444,-1.9764134999999998,0.20633966,-0.27504870000000003,0.102346495,0.7062399,0.6440645,0.34301412,-0.11741893,0.3455638,-0.20012476
942,-1.1061212,-3.0753522,-0.11671733,1.5993267,19.608511,1.5472529,9.137471000000001,1.4903905000000002,-1.9620483,0.24115898,-0.14615613,0.17534488,1.2251698999999998,-0.8681325000000001,0.27337548,-0.5150922,-0.06493763599999999,-0.40323746
943,-0.7882909,-3.6942532,0.23702596,3.888782,19.608511,2.469619,16.495451,0.95947635,3.8869865,0.22894168,-0.20082858,0.21444027,1.104524,-0.48847973,0.45449700000000004,-0.5569365,-0.39144509999999993,-0.4524121
944,0.22505496,-0.8888474000000001,0.29328972,1.174356,19.608511,-2.1948842999999996,19.607914,-2.7030537,2.2511482000000003,0.23443946,-0.13118994,0.30148858,1.4136218999999999,-1.1329426,0.3653107,-0.25150385,-0.23200929,-0.33451512
945,0.25198972,0.6721720999999999,0.050876785,1.2521674999999999,19.608511,3.3243492,19.607914,-3.0711622000000003,4.9823337,0.3572234,-0.026426561,0.28102458,0.54405516,-1.6362954,0.16464145,0.11654247,-0.53041697,-0.12010142
946,-0.15382746,0.9139864999999999,-0.39803603,1.9716251,18.989012,2.7832594,19.607914,0.4357447,6.128557700000001,0.45832157,-0.08598592,0.20344469,0.18303381,-0.85713685,0.016506637,0.32790184,-0.36914852,-0.03091509
947,-0.076015905,0.011372458,-0.38726214,0.84575176,9.945514,2.1571757999999996,19.607914,0.049679685,5.671864,0.33920285,-0.18036461,0.20527728,0.31742415,-0.35011876,-0.0033464842,0.47450948,0.8238713,0.023757347999999998
948,0.47225627,-0.8038531999999999,-0.092176765,2.2134395000000002,4.2778397,1.9764134999999998,19.607914,0.6254852,3.2782607000000006,0.28697386,-0.21610022,0.27888656,0.33208492,0.024036221,-0.204932,0.35966682,0.77286404,0.036585517000000005
949,0.6619968,-0.5518635000000001,-0.4878186,1.7130512999999998,-1.0193313,2.110489,19.607914,1.5640123,2.244564,0.2555143,-0.17395052,0.3399731,0.25847566,0.7692918000000001,-0.07665031,-0.0013545285999999998,0.41214812,-0.00159356
950,1.0223241,0.3645172,-0.78050977,-1.9434932,-4.240131400000001,1.1899183,18.957888,2.0021513,0.2621651,0.22344389999999997,-0.17272878,0.33844593,-0.0057235537,1.7918802,-0.08734046,-0.13727205,0.019667204,0.0710994
951,1.644218,1.5448587,-1.1210848999999998,-2.5528176,-2.4277205000000004,-1.0618285,13.932457999999999,0.3286042,-1.7214310000000002,0.19442779,-0.06399477,0.31431675,0.18242294,2.4112976,-0.083369836,-0.08198874,-0.22712237,0.27421209999999996
952,1.9919758,3.8109705000000003,-0.58418524,-1.2210428999999998,-1.1079168,-1.8040310000000002,10.093356,-1.3886370000000001,-2.2517467,0.12601088,0.060010873,0.39434009999999997,0.5461931999999999,1.7384294999999998,-0.21562216,0.1476966,-0.35968012,0.42051435
953,1.4317327,8.754997,-0.46686932,0.22206220000000004,-0.0005985504,-1.3688848,6.537368,-1.3551182,-1.6065093000000001,0.23046884,0.1333147,0.6457111,0.42310384,0.29587126,-0.40529582,0.17335294,-0.08601248,0.36156583
954,0.92895025,16.256031,-3.1429882,1.5562311000000002,1.2126632,-2.0344729999999998,1.8010383,0.08379706,-0.32501290000000005,0.5722479,0.43233323,0.7724656999999999,-0.35727653,-0.40051514,-0.47951594,-0.010517508,0.015696578,0.23542216
955,5.5623293,19.608511,-8.494628,1.5275006000000002,1.7423803,-1.0899603,-2.914342,1.6837223999999997,-0.060453594000000006,0.48947570000000007,0.4964741,0.24987045,-0.44463024,-0.15097667,-0.13498794,-0.30861977,0.037993162999999996,0.09614488
956,7.1287354999999994,19.48102,-7.396886299999999,1.0905589,0.74639237,1.5765818,-5.729325,1.881244,-0.86610246,-0.02670543,0.46684712,0.25933886,-0.23021653,0.8242697,-0.18355173,-0.40666363,-0.03683783,0.061936423
957,5.5270147000000005,19.608511,-3.1112652,0.25019407,-0.81881696,0.98700964,-4.8374844,0.85293436,-1.8842366999999998,-0.17728372,0.4298898,0.38731515,-0.31237793,0.44553325,-0.10200122,-0.39108658,-0.2152105,0.0738483
958,4.110844,19.608511,-4.6405616,-0.6853402,-1.3024458,0.18375498,-0.99419224,-0.31004912,-1.0989386,-0.17881088,0.19959357,0.053171842999999996,-0.43149665,-0.23680323,0.00642736,-0.21485193,-0.46413809999999994,0.030476866000000002
959,4.228160400000001,19.608511,-5.501277,-0.89782566,-0.52971715,0.50397944,2.5252842999999996,-0.9528923,-0.6380547,-0.79945,0.38407490000000005,-0.18567647,-0.39087412,-0.24107929999999997,0.0018458702,-0.13330142,-0.90579367,-0.048630185
960,3.6667199999999998,19.608511,-3.5936968,-0.7517793,1.4155718000000002,0.6171055000000001,4.362833999999999,-0.89184016,0.03232172,-0.9390326999999999,0.17760244,-0.40558794,-0.54786646,-0.04957304,0.016506637,-0.29884592,-0.95680094,-0.1152145
961,2.3505075,19.608511,-3.2854433,-1.0444705,5.5748987,-0.39264908,3.6272156000000004,0.053869538,0.84575176,-0.6589510000000001,0.010530785,-0.48591673,-0.86521095,0.03900242,-0.3839155,-0.33519238,-0.57898074,-0.11674166
962,2.0667946,15.992070000000002,-3.90614,1.417966,14.259866,0.3669114,0.90141696,0.9612719999999999,0.84335756,-0.4985988,-0.06368934,-0.25470424,-0.33589622,0.18011229999999998,-0.2525795,-0.2921264,-0.26194167,-0.034580282999999996
963,2.2972363999999996,11.720815,-3.9528269999999996,2.44448,19.608511,6.9605426999999995,-1.3437457,0.59017074,0.24121583,-0.36970627,-0.32330707,-0.1447485,-0.19936784,0.58114535,-0.034806042999999995,-0.23195615,0.008366196999999999,-0.0025098566
964,2.2182279,7.773973,-1.3162124,4.619612,19.608511,1.917157,-1.484405,-0.22026655,-0.025139118,-0.14276983,-0.44120407,-0.12947688,-0.49349946,0.66727734,-0.051604837,-0.078018114,-0.09303744,-0.051989943
965,1.3329718000000002,4.320337,-0.39504328,0.6356605,19.608511,3.4452562000000007,1.2611457,-1.2731166999999999,-0.7356185000000001,-0.064884506,-0.32147446,-0.09007606,-0.06619921,0.6284874,0.10783099,-0.08840282,-0.3841147,-0.06848330000000001
966,0.59136784,1.7585411,0.15083471,0.39683893,19.608511,0.9151836,5.5521536,-1.4466964,-3.301604,-0.08870825,-0.21212960000000003,-0.09374125,0.46067205,-0.26123786,0.520165,-0.5682375,-0.35876379999999997,-0.103913486
967,-0.061052144,-1.4269443000000002,-0.35733459999999995,1.7753005000000002,19.608511,2.0691888,10.721834,1.0031705,-5.3941364,-0.09298431,-0.099730395,-0.094657555,1.0379398000000002,-1.135386,0.60751873,-1.0966358999999999,-0.27538070000000003,-0.3644475
968,0.44352585,-3.12982,-0.57041854,2.6479871,19.608511,4.001309399999999,17.275362,1.5999253,-1.4413095,-0.18339236,-0.08415333,-0.087938026,1.1466738,-1.4805249,0.5424616,-0.5282258000000001,-0.86333853,-0.4111787
969,0.08379706,-4.392163,-0.6823475,0.32920274,19.608511,4.0043025000000005,19.607914,-2.3983915000000002,4.2293572,-0.106117904,-0.10797707,0.0122438725,0.95577836,-1.0629984,0.23489097,0.23993726,-1.3220983,0.1523445
970,0.050876785,-3.4530375,-0.6811504,0.48602295,18.428171,3.7367504,19.607914,-6.7426705,0.7356185000000001,-0.05694326,-0.11561289,0.20436099,0.7792383,-0.09538793599999999,-0.039082102,0.5465916000000001,-0.7237558000000001,0.5655948000000001
971,0.11492168,-0.9564835999999999,0.1945289,0.82719666,13.529035999999998,1.7645266,19.607914,-0.55605334,1.1665748,-0.047780283,-0.07163059,0.19214368,0.5907864,0.35756865,0.06659758,0.2912499,0.76828253,-0.005564183
972,0.55485624,1.5412674,0.42197806,1.240795,8.838196,-0.78050977,19.607914,4.8584337,3.1806970000000003,-0.024261972000000003,0.056956545,0.08799116,0.22518352,-0.05904145,0.2342801,-0.046863987999999995,1.3137851999999999,-0.37238875
973,0.97743285,2.1918917,-0.49260699999999996,1.4036007,4.6764746,-1.3323733,19.607914,4.377797599999999,1.5951369,0.035908256,0.20936742,-0.049758952,-0.05428734,-0.94754493,0.30941653,-0.44331554,0.64458233,0.1141654
974,0.84335756,0.97743285,-0.9103952,0.6488286999999999,1.3946223999999998,-0.6254852,19.607914,0.81402856,-0.6715736,-0.0062414464000000005,0.18432194,-0.09038149,-0.21830466,-0.64638835,0.2550495,-0.50806725,0.16138795,0.43212077
975,0.86011696,-0.34955344,-0.7541734999999999,-0.25438392,-1.5622166000000002,-1.062427,19.594746,-1.8189948,-2.4331074,-0.07618552,0.106131196,-0.024713475,-0.0020583626,0.30564508,0.18327285,-0.20110746,0.026997585,-0.26121128
976,1.5616181,-0.46926352,0.30945057,-0.6087258000000001,-2.8179752999999996,-1.7363948,15.289372,-2.6701334,-4.1838675,-0.093900606,0.113461584,0.08585313,0.28046679999999996,1.0542605,0.023837018999999997,-0.0031871237,-0.4436741,-0.28595132
977,1.484405,2.7862522999999997,1.2437878,0.5566519,-2.6821042999999998,-1.3329718000000002,11.590929,-2.3762453,-3.2196027999999997,-0.40819079999999996,0.14492114,0.21230224,0.55902135,0.6932391,-0.03205715,0.40303826,-0.15931632,0.012761773999999998
978,-1.299453,11.009138,1.407192,-0.18614918,-2.0045455000000003,0.5758055000000001,7.129933,-1.5520413,-0.25617957,0.18526481,0.25334972,0.46825477,0.5886483,-0.5266588000000001,-0.0021247538,0.52643305,0.35808656,0.16486722
979,1.7687165,19.376873,-3.6882677000000004,-0.7248446,0.13706805,2.1260512,5.006275700000001,-0.6757634,0.6326678000000001,0.9772516,0.52060324,0.79567856,0.29512757,-0.4405268,-0.16858552,0.33401048,0.38129944,0.25038835
980,6.4362125,19.608511,-7.793725,0.077213004,1.1366472,0.83737206,0.95468795,1.2491747,1.0881646999999999,0.44579884,0.71027696,0.25903344,0.06696941,0.3655099,-0.21928735,0.21092115,0.32540527,0.25619158
981,6.359598,19.608511,-4.7237599999999995,-0.12569559,1.0450690999999999,-1.2779051000000001,-2.248754,2.0518308000000003,-0.044891283,-0.50928897,0.27534088,0.103568226,0.1427167,0.059160977999999996,-0.28984228,-0.05877586,0.3192966,0.08850906
982,4.8644195,19.608511,-0.90500826,-0.41240123,0.6392518,-1.0366893,-4.563947,1.7669207999999998,-3.079542,-0.5144813,0.13453643,-0.11603783,0.26855493,-0.5804149000000001,-0.3133606,-0.4924902,0.5337103,-0.19157265
983,2.4283189999999997,19.608511,-2.9640217,-1.323395,0.09935937,0.41718966,-4.347272,0.664391,-2.7988217,-0.33122176,0.28816903,-0.50332636,0.2560322,-0.7994101,-0.24585998,-0.44178838,0.44513485,-0.2978632
984,3.520075,19.608511,-2.9472623,-0.85891986,0.92176765,1.5280992,-1.436521,-0.10833762599999999,0.36750996,-0.46775013,0.2848093,-0.36924148,0.045589127,-0.6699066999999999,-0.20279399,0.015749700000000002,-0.15840001,-0.15125553
985,4.6752769999999995,19.608511,-1.7621324,0.56982,5.1547165,1.6525976999999998,1.4371196000000002,-1.1845313,1.0271125,-0.39566803,0.28633645,-0.39825755,-0.5894053000000001,-0.42403343,0.010092551,0.16663341,-0.25736020000000004,0.02039759
986,3.7092169999999998,19.607914,-1.762731,2.6282349,14.719551999999998,-0.5291186,2.7144263,-1.5717934,0.38606504,-0.20843785,0.39812478,-0.44315615,-1.2357007,0.28762457,-0.07848291,0.060648296,-0.08448532,0.0048205256
987,2.2756886,16.075867000000002,-2.0638018,3.6421792999999996,19.608511,1.1198878,2.212841,-0.6572084,0.5398925,-0.14612958,0.33826,-0.38665113,-1.3597063999999999,-0.48206565,-0.12857385,0.045071232999999995,-0.01820644,-0.06451268
988,1.3084313,12.208633,-2.2319946,4.156333999999999,17.754202,5.942408599999999,0.6697779,-0.031124622,0.8415619000000001,-0.20446722,0.24632478,-0.4593441,-0.7882418999999999,0.7555474,-0.5241091,0.20969942,0.0019521117,-0.037023745
989,-0.48841715,5.524022,-0.25617957,1.1510124,18.319235,4.433463,0.46267948,-0.8265981,-0.030526072,-0.054805234,0.24876824,-0.48866564,-0.8184798000000001,1.5771611,-0.4621063,0.43144348,0.07250704599999999,0.118441455
990,-0.41838676,0.64583594,1.2563573000000001,-1.5442601,19.608511,0.29508537,3.0951042,-0.44891283,-2.5228900000000003,0.31415737,-0.00015935302,-0.38756743,-0.63247126,1.1468066000000001,0.08981046,0.076225355,0.07250704599999999,0.08453844
991,0.15083471,-3.2082303,0.55126494,-2.5971102999999998,19.49778,-3.3919851999999997,7.041946,0.8762778,-5.1882353,0.49069744,-0.1485996,-0.20400243,-0.03901571,-0.61248535,0.5265791,-0.45950347,0.019667204,-0.15858592
992,0.24959552,-5.0966569999999995,-0.75956047,-0.8319851,19.075203,-0.56084174,11.7681,1.6555905,-2.6970682,0.36913526,-0.16539839,0.15824066,0.5929244,-2.4136214,0.6942616,-0.74569386,-0.054552928,-0.48478797
993,0.7188591,-3.3524809999999996,-0.65780693,3.9845502,19.608511,-0.046088383,19.285295,-0.006584055,2.6593595000000003,0.24115898,-0.052693762000000005,0.43801695,0.9444773999999999,-2.6304786,0.5604821,-0.22187687,-0.46291629999999995,-0.6036013000000001
994,0.41240123,-0.76075757,-0.40043023,2.5773582000000004,19.608511,0.95827925,19.607914,-2.5480292,3.816956,0.24512960000000003,0.0471827,0.4093063,1.2453284,-2.1164355,0.21289982,0.15380524,-0.6577824000000001,-0.54495823
995,-0.021547815,0.47285482,-1.0666169,3.0843303,19.608511,5.014655599999999,19.607914,-4.5274353,5.722142,0.25490344,0.11743221,0.24437267,0.8384921999999999,-0.48634169,0.081563786,0.25215453,-0.25461128,-0.11307647
996,0.007781155400000001,0.7188591,-1.0241197,3.316568,17.454926999999998,1.584363,19.607914,2.6833014,4.2538977,0.17549096,0.15713844,0.16007327,0.34582937,0.31847325,0.19426842,0.20389620000000003,0.9231369,-0.012283700500000001
997,0.3609259,0.6751649000000001,-0.29209262,2.574964,13.64276,-0.5793968,18.46528,3.0268695,1.0815806000000001,0.1336467,0.012974247,0.16679278,0.16867848,0.037780687,0.20679116,0.21947326,1.4588658,-0.26090586
998,0.7469909,0.29568392,-0.260968,1.9446903000000002,9.088389,-0.4189853,19.223045000000003,-1.8261773999999997,0.59974754,0.13028693,0.012668818,0.1875622,0.108508244,0.0054048337,0.11057988,0.35080928,-0.0038511083000000003,-0.1283481
999,0.7745243,-0.21667525,-0.47824179999999994,0.9648633,3.863643,0.22565351,19.607914,-2.1158757,-0.78410107,0.09394046,0.04137948,0.22787929999999998,0.066358544,0.54388255,-0.014647491,0.38440686,-0.45039362,-0.048630185
1000,1.0773908,-0.53450555,-0.8595184000000001,-0.3286042,-0.94092125,0.0041898529999999995,19.607914,1.6424223000000002,-0.80086046,0.029799602999999997,0.11743221,0.26147689999999996,0.09415291,0.9742371,-0.032668017,0.45007488,-0.20146602,-0.005564183
1001,1.8549078,1.9243397,0.59376204,-2.5079262000000004,-3.3267434000000002,-0.62608373,13.329718,2.4983494,-2.1176715,-0.09481691,0.24113241,0.26239320000000005,0.057195567,1.1009917,0.071484506,0.22161128,0.22491792,0.28551309999999996
1002,1.3096284,6.754042999999999,1.5693992,-2.9658175,-1.5777789,-0.8595184000000001,7.7201033,1.4059948999999998,-2.855684,-0.3083143,0.36269462,0.3586045,0.08896056,0.6798001,-0.10291752,0.031632196,0.24751994,0.45105758
1003,-0.55964464,14.378378,0.2896984,-0.33279404,-0.31004912,1.4036007,4.4526167,0.008978256,-2.1679497000000003,0.07805796,0.5276281999999999,0.6545687,0.29970905,0.40827045,-0.22753403,-0.067938834,0.09694166,0.5121441
1004,2.2044610000000002,19.608511,-4.8380833,0.23283611,2.2852653999999997,2.493561,1.7555484000000001,-0.7739256999999999,-0.6063316,0.4986387,0.72615945,0.6481545999999999,0.22121288,-0.04376982,-0.38788617,-0.14307527,-0.08082013,0.33254972
1005,4.9823337,19.608511,-7.2113357,1.6938977,2.7700913,1.8447324,-1.3617021999999999,-1.1366472,0.20051439,-0.026399997999999997,0.61131674,0.1163964,-0.6068149,-1.0892657,-0.72477835,-0.14399156,-0.011181489,-0.052906238
1006,5.4970870000000005,19.608511,-4.1934443,1.8710686,0.25797522,1.6077063999999999,-3.3039982000000006,-0.9343372,-0.21128829999999998,-0.46591753,0.37704995,0.067527175,-0.77663547,-0.031552516,-0.39124590000000004,-0.12169498,0.11496218,-0.30305555
1007,5.134964,19.608511,-2.4660277,0.56084174,-1.4101848999999997,0.65062433,-3.4865562999999993,-0.019752163,-1.2336124,-0.39536262,0.43233323,-0.10076619999999999,-0.52465355,1.3444215,-0.29961613,-0.09664951,0.12840122,-0.35986602
1008,2.9514522999999997,19.608511,-3.5027169999999996,1.4526819,0.26276365,-2.307412,-1.5628152,0.86490536,-1.1420341999999999,-0.18705755,0.45218638,-0.38115335,-0.26564673,1.4241393999999998,-0.30358675,-0.02945433,-0.020649903,-0.19645956
1009,2.7192147,19.608511,-2.8215668,0.28550854,-0.7422025,-4.1575313,-0.08798691,0.78649527,0.18016368,-0.3101469,0.28144953,-0.38604027,-0.08147085,0.63093084,-0.1533139,0.094856754,-0.51056385,-0.010756537
1010,4.4699745,19.608511,-1.5502456,-0.52492875,-0.10175357,-3.5332432000000003,2.4025814999999997,-0.04129998,0.52852005,-0.44301009999999996,0.42836260000000004,-0.41536179999999995,-0.30260408,-0.39868253,0.21870303,0.12601088,-0.618687,0.068961374
1011,4.228758999999999,19.032107999999997,-2.6898855999999998,-2.8658595,5.973533,-1.8866308999999997,3.0059202000000003,-1.2491747,0.7332243,-0.4185755,0.4384419,-0.37870988,-0.23021653,-1.1705108,0.05193682,0.03529739,-0.36029097,0.014899803
