Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.36730999999999997,0.57685,0.74264,0.65982,0.7176899999999999,0.7176899999999999,0.5512699999999999,0.4149,0.72928,0.68087,0.8269,0.8269,0.40619,0.5615600000000001,0.52693,0.44783,0.16864,0.16864,0.21816,0.46176999999999996,0.5989399999999999,0.5888100000000001,0.32005,0.32005,0.78996,0.57329,0.67298,0.6620199999999999,1.0,1.0,0.63208,0.51944,0.76008,0.7155600000000001,0.84734,0.84734,0.54915,0.55369,0.77859,0.68201,0.78009,0.78009,0.51354,0.46758,0.58294,0.69389,0.40823000000000004,0.40823000000000004,0.66547,0.59521,0.6180899999999999,0.79287,0.6418,0.6418,0.29006,0.5362399999999999,0.30646999999999996,0.34511,0.23629,0.23629,0.48585,0.46141000000000004,0.36704000000000003,0.2184,0.40739000000000003,0.40739000000000003,0.27578,0.28251,0.53514,0.25118,0.44666000000000006,0.44666000000000006,0.8464,0.76608,0.76063,0.69121,0.50222,0.50222,0.50045,0.48046000000000005,0.63331,0.7299800000000001,0.29624,0.29624,0.7632,0.60768,0.8511799999999999,0.8870299999999999,0.37325,0.37325,0.43033999999999994,0.3862,0.38079,0.32166,0.34067,0.34067,0.38682,0.43717,0.59509,0.6162,0.5915199999999999,0.5915199999999999,0.40757,0.49226000000000003,0.49472,0.47008,0.40708,0.40708
walking,0.46351000000000003,0.69985,0.83872,0.71094,0.7176899999999999,0.7176899999999999,0.42711000000000005,0.39091,0.7885800000000001,0.71797,0.8269,0.8269,0.47368000000000005,0.62115,0.55094,0.46776,0.24411999999999998,0.24411999999999998,0.22791999999999998,0.44061000000000006,0.5705399999999999,0.53242,0.3554,0.3554,0.83436,0.63263,0.6450600000000001,0.63755,1.0,1.0,0.47586999999999996,0.48056000000000004,0.67925,0.6008899999999999,0.84734,0.84734,0.46948,0.5359,0.76853,0.7065100000000001,0.78009,0.78009,0.48,0.30028,0.6035699999999999,0.61833,0.40823000000000004,0.40823000000000004,0.6956600000000001,0.6343300000000001,0.6815899999999999,0.80581,0.80398,0.80398,0.5098600000000001,0.66843,0.32506,0.26711,0.27860999999999997,0.27860999999999997,0.29784,0.36412,0.35958,0.30588000000000004,0.29173000000000004,0.29173000000000004,0.80101,0.45078,0.32663000000000003,0.17292000000000002,0.54835,0.54835,0.43546,0.44104,0.80148,0.7591899999999999,0.50222,0.50222,0.45432,0.45121999999999995,0.67825,0.75146,0.35495,0.35495,0.42473,0.1988,0.77155,0.79714,0.37325,0.37325,0.42768,0.3626,0.39528,0.36399000000000004,0.38944,0.38944,0.4745,0.58573,0.61625,0.59418,0.5915199999999999,0.5915199999999999,0.33586,0.45408000000000004,0.5525899999999999,0.6138899999999999,0.40708,0.40708
walking,0.41653999999999997,0.51435,0.8047300000000001,0.7409100000000001,0.6915399999999999,0.6915399999999999,0.5548,0.40071999999999997,0.78101,0.69395,0.7217,0.7217,0.42133999999999994,0.63137,0.57309,0.5131100000000001,0.24411999999999998,0.24411999999999998,0.4245,0.7422,0.63774,0.72855,0.3554,0.3554,0.6210399999999999,0.54838,0.6925399999999999,0.7752399999999999,1.0,1.0,0.71203,0.71405,0.77186,0.71463,0.68467,0.68467,0.30298,0.44358000000000003,0.79318,0.70527,0.6449600000000001,0.6449600000000001,0.6138899999999999,0.37956,0.5868399999999999,0.6802699999999999,0.39300999999999997,0.39300999999999997,0.57619,0.47903999999999997,0.68521,0.76766,0.80398,0.80398,0.53161,0.53801,0.36595,0.40268000000000004,0.36809000000000003,0.36809000000000003,0.41148,0.36991,0.45371000000000006,0.40183,0.39812,0.39812,0.60246,0.57228,0.62955,0.47148,0.57577,0.57577,0.18424000000000001,0.30759000000000003,0.8024899999999999,0.75427,0.38889,0.38889,0.34195,0.32406999999999997,0.66767,0.7148399999999999,0.35495,0.35495,0.2199,0.16003,0.77836,0.69927,0.31758000000000003,0.31758000000000003,0.39801,0.34281,0.35193,0.31504,0.38944,0.38944,0.5020100000000001,0.65249,0.65986,0.6470899999999999,0.6292300000000001,0.6292300000000001,0.48248,0.5118699999999999,0.52999,0.60969,0.48215,0.48215
walking,0.3632,0.49237,0.70619,0.69995,0.6915399999999999,0.6915399999999999,0.71031,0.53067,0.72917,0.66567,0.7217,0.7217,0.3751,0.56404,0.5235,0.39714,0.17044,0.17044,0.33849,0.59001,0.64062,0.69492,0.37899,0.37899,0.39693,0.20872,0.71616,0.76484,1.0,1.0,0.7238600000000001,0.66159,0.86516,0.74846,0.99918,0.99918,0.66804,0.47422,0.7911,0.64562,0.72226,0.72226,0.71862,0.4858,0.57945,0.6782,0.35733000000000004,0.35733000000000004,0.54903,0.54464,0.69724,0.71841,0.7188100000000001,0.7188100000000001,0.25527,0.42446999999999996,0.38852,0.29189,0.36809000000000003,0.36809000000000003,0.47583000000000003,0.41915,0.35656,0.2011,0.39812,0.39812,0.26153000000000004,0.17403,0.53995,0.37371,0.57577,0.57577,0.75202,0.6924100000000001,0.8250700000000001,0.80206,0.44998,0.44998,0.4454,0.46818000000000004,0.70862,0.7941199999999999,0.314,0.314,0.56176,0.54106,0.81721,0.79933,0.33939,0.33939,0.39571,0.34991,0.39108000000000004,0.31677,0.34009,0.34009,0.49746,0.66492,0.64884,0.80265,0.65469,0.65469,0.63941,0.67802,0.51841,0.55721,0.48215,0.48215
walking,0.5141399999999999,0.5895699999999999,0.76278,0.70396,0.69097,0.69097,0.45916999999999997,0.49308,0.69205,0.60943,0.6933,0.6933,0.36755,0.54579,0.5524100000000001,0.41878999999999994,0.17044,0.17044,0.09219,0.46715,0.55704,0.5826399999999999,0.37899,0.37899,0.81543,0.66885,0.65888,0.62698,1.0,1.0,0.47176999999999997,0.24169000000000002,0.78171,0.57371,0.99918,0.99918,0.31476,0.3016,0.75626,0.64913,0.72226,0.72226,0.49815,0.33341,0.59659,0.7279100000000001,0.4153,0.4153,0.60714,0.49741,0.64678,0.66599,0.7188100000000001,0.7188100000000001,0.45471000000000006,0.5054,0.40931,0.40581999999999996,0.3207,0.3207,0.30175,0.29238000000000003,0.29722,0.22146,0.26524000000000003,0.26524000000000003,0.82993,0.59086,0.33487,0.21994,0.53373,0.53373,0.77353,0.66974,0.823,0.76666,0.44998,0.44998,0.53172,0.52646,0.7272,0.85795,0.31484,0.31484,0.6527,0.49841,0.80942,0.8312,0.40159,0.40159,0.46596000000000004,0.37135,0.48628999999999994,0.48118999999999995,0.5301,0.5301,0.64648,0.66492,0.62731,0.76358,0.65469,0.65469,0.45843999999999996,0.66357,0.58011,0.66515,0.42817,0.42817
walking,0.41445,0.41423999999999994,0.7800199999999999,0.66347,0.69097,0.69097,0.604,0.5686100000000001,0.70192,0.60748,0.63229,0.63229,0.44282,0.68453,0.58586,0.5328,0.19794,0.19794,0.28641,0.51578,0.53952,0.5765,0.31049,0.31049,0.7156899999999999,0.7239399999999999,0.64075,0.667,1.0,1.0,0.49513,0.42248,0.66818,0.57658,0.68306,0.68306,0.52498,0.6312399999999999,0.70608,0.6128100000000001,0.57765,0.57765,0.5365800000000001,0.57903,0.5777800000000001,0.6651100000000001,0.4153,0.4153,0.64956,0.52468,0.69171,0.84005,0.69762,0.69762,0.56133,0.53899,0.46134,0.4809,0.47731999999999997,0.47731999999999997,0.38442,0.30968,0.34513,0.30579,0.26524000000000003,0.26524000000000003,0.73835,0.62332,0.5848399999999999,0.36224,0.57145,0.57145,0.23990999999999998,0.29783000000000004,0.78268,0.74632,0.42575,0.42575,0.37611,0.30889,0.6616,0.77664,0.31484,0.31484,0.35207,0.17307,0.7621600000000001,0.76602,0.40159,0.40159,0.42582,0.35105,0.48849,0.47147,0.5301,0.5301,0.6839,0.5320699999999999,0.6884,0.61975,0.6674899999999999,0.6674899999999999,0.38961,0.4644,0.61631,0.5978,0.52123,0.52123
walking,0.17337,0.28779,0.73438,0.7075,0.73628,0.73628,0.39358000000000004,0.51361,0.74697,0.6683399999999999,0.7292,0.7292,0.42838000000000004,0.6361899999999999,0.63464,0.5340699999999999,0.23886999999999997,0.23886999999999997,0.53277,0.57405,0.56831,0.67228,0.5104,0.5104,0.6299899999999999,0.41131999999999996,0.70576,0.8275100000000001,1.0,1.0,0.64088,0.52482,0.85029,0.75098,0.7478600000000001,0.7478600000000001,0.36022,0.50185,0.7476,0.65883,0.62738,0.62738,0.6869,0.66233,0.5666399999999999,0.65698,0.40997,0.40997,0.8292200000000001,0.87039,0.71206,0.82626,0.7096,0.7096,0.31134,0.49478999999999995,0.41641999999999996,0.27676999999999996,0.47731999999999997,0.47731999999999997,0.46074,0.41523000000000004,0.2841,0.2379,0.26524000000000003,0.26524000000000003,0.31793000000000005,0.19966,0.5269699999999999,0.25772,0.57145,0.57145,0.3783,0.1564,0.81484,0.7965,0.47101000000000004,0.47101000000000004,0.3556,0.33568000000000003,0.63252,0.65885,0.31921,0.31921,0.41968,0.35636,0.80506,0.77837,0.39205,0.39205,0.3802,0.30043000000000003,0.3981,0.30687,0.37974,0.37974,0.47286000000000006,0.3894,0.78423,0.5957100000000001,0.6674899999999999,0.6674899999999999,0.51855,0.5129,0.58783,0.46763000000000005,0.5251600000000001,0.5251600000000001
walking,0.16545,0.25073,0.70711,0.67467,0.73628,0.73628,0.58065,0.5113,0.80724,0.7467,0.75279,0.75279,0.36943000000000004,0.57529,0.64836,0.5705899999999999,0.23886999999999997,0.23886999999999997,0.25272,0.52227,0.6015,0.65191,0.5104,0.5104,0.79286,0.50451,0.71378,0.72321,1.0,1.0,0.66489,0.5927399999999999,0.8708899999999999,0.83021,0.8187300000000001,0.8187300000000001,0.47222,0.49966000000000005,0.78642,0.68593,0.64722,0.64722,0.5735600000000001,0.52177,0.62555,0.70645,0.40997,0.40997,0.82016,0.73733,0.70335,0.7550100000000001,0.7096,0.7096,0.44232,0.5827899999999999,0.37938,0.3458,0.34191,0.34191,0.25274,0.3124,0.24169000000000002,0.15174,0.23726999999999998,0.23726999999999998,0.75225,0.5562699999999999,0.37621,0.24215,0.51595,0.51595,0.9263299999999999,0.65118,0.82906,0.7401800000000001,0.5401,0.5401,0.51974,0.49632,0.67935,0.7589600000000001,0.31921,0.31921,0.7025899999999999,0.71026,0.83695,0.80438,0.4192,0.4192,0.42955,0.35765,0.36726,0.35359,0.48944,0.48944,0.6116,0.6452899999999999,0.7982600000000001,0.77649,0.5951,0.5951,0.44358000000000003,0.43446999999999997,0.56947,0.5154,0.5251600000000001,0.5251600000000001
walking,0.37933,0.47728999999999994,0.77394,0.61707,0.79014,0.79014,0.31029,0.45548999999999995,0.80419,0.74059,0.75279,0.75279,0.38888,0.53732,0.67913,0.6127199999999999,0.35703,0.35703,0.1508,0.3879,0.58985,0.62974,0.35857,0.35857,0.83135,0.70048,0.6611,0.6102,1.0,1.0,0.46203999999999995,0.54848,0.69339,0.66762,0.8187300000000001,0.8187300000000001,0.43218999999999996,0.57625,0.7590100000000001,0.66242,0.64722,0.64722,0.57153,0.5868399999999999,0.60593,0.68701,0.38561,0.38561,0.78136,0.66959,0.69868,0.68055,0.80224,0.80224,0.51556,0.56315,0.44973,0.40157,0.47145,0.47145,0.38094,0.34452,0.33373,0.33209,0.24594000000000002,0.24594000000000002,0.6803,0.5451600000000001,0.57994,0.36769,0.56298,0.56298,0.5199699999999999,0.47801000000000005,0.84946,0.82734,0.5401,0.5401,0.44966000000000006,0.38703000000000004,0.6763600000000001,0.7127399999999999,0.31222,0.31222,0.5090600000000001,0.4607,0.77268,0.71499,0.4192,0.4192,0.39142,0.32403000000000004,0.3824,0.35086999999999996,0.48944,0.48944,0.34652,0.6452899999999999,0.6964899999999999,0.77436,0.5951,0.5951,0.39474000000000004,0.3354,0.53217,0.56998,0.5858899999999999,0.5858899999999999
walking,0.42096000000000006,0.47584,0.77445,0.63383,0.79014,0.79014,0.54292,0.46321999999999997,0.78247,0.6661100000000001,0.66789,0.66789,0.32999,0.4307,0.73535,0.6648,0.35703,0.35703,0.33964,0.68448,0.62559,0.68765,0.43688,0.43688,0.65782,0.6683399999999999,0.71714,0.78799,1.0,1.0,0.67619,0.42881,0.80748,0.79089,0.82119,0.82119,0.32029,0.5475300000000001,0.78628,0.62458,0.62367,0.62367,0.62717,0.62731,0.5554,0.68609,0.39921,0.39921,0.68347,0.63779,0.738,0.7477699999999999,0.80224,0.80224,0.3835,0.53408,0.39676999999999996,0.32983,0.47145,0.47145,0.46157,0.44215,0.27836,0.25118,0.24594000000000002,0.24594000000000002,0.32338,0.19197,0.49385,0.25092,0.56298,0.56298,0.13296,0.0,0.81828,0.7686,0.45611999999999997,0.45611999999999997,0.30829,0.19692,0.63943,0.73605,0.26293,0.26293,0.21550999999999998,0.18047,0.7606,0.66166,0.33297,0.33297,0.37375,0.30424,0.38886,0.2729,0.40955,0.40955,0.43327,0.64136,0.73759,0.79081,0.72543,0.72543,0.45991000000000004,0.35604,0.4975,0.4839,0.5858899999999999,0.5858899999999999
walking,0.31895999999999997,0.43914,0.69655,0.64159,0.69935,0.69935,0.5683600000000001,0.39553,0.78533,0.72641,0.66789,0.66789,0.38669000000000003,0.48663999999999996,0.68248,0.61165,0.20711999999999997,0.20711999999999997,0.31834,0.67186,0.60238,0.61633,0.43688,0.43688,0.47546000000000005,0.23465,0.7069300000000001,0.82606,1.0,1.0,0.72249,0.52412,0.85124,0.72496,0.82119,0.82119,0.64099,0.5835,0.8013399999999999,0.64837,0.72848,0.72848,0.75737,0.8618100000000001,0.5532600000000001,0.61429,0.39921,0.39921,0.70391,0.60519,0.72658,0.6913699999999999,0.71522,0.71522,0.46412,0.57808,0.32719000000000004,0.28631999999999996,0.36561,0.36561,0.34826999999999997,0.35100000000000003,0.32604,0.22624,0.28210999999999997,0.28210999999999997,0.75469,0.47768999999999995,0.31366,0.28931999999999997,0.49053,0.49053,0.66767,0.37658,0.80389,0.7125199999999999,0.46065,0.46065,0.41853,0.34829,0.67162,0.8215,0.3018,0.3018,0.54804,0.40324,0.8201,0.76489,0.41318,0.41318,0.39447,0.31908000000000003,0.35435,0.29004,0.40955,0.40955,0.6089899999999999,0.53665,0.70349,0.73351,0.72543,0.72543,0.50176,0.48916000000000004,0.45463000000000003,0.45486000000000004,0.53022,0.53022
walking,0.49573999999999996,0.57122,0.74698,0.60823,0.6627,0.6627,0.51417,0.43588999999999994,0.73859,0.64174,0.64095,0.64095,0.4359,0.52403,0.66964,0.59697,0.26169000000000003,0.26169000000000003,0.16782,0.4755,0.54461,0.62341,0.32932,0.32932,0.83849,0.69708,0.60728,0.61878,1.0,1.0,0.50379,0.47518,0.7117,0.6030300000000001,0.7151,0.7151,0.29386,0.52291,0.7672899999999999,0.6445,0.72848,0.72848,0.67907,0.77709,0.57495,0.6067899999999999,0.39816999999999997,0.39816999999999997,0.6499,0.5421199999999999,0.6745800000000001,0.63537,0.71522,0.71522,0.49411000000000005,0.57494,0.32156999999999997,0.30749,0.36561,0.36561,0.5392600000000001,0.5633,0.43023999999999996,0.32603000000000004,0.44332,0.44332,0.5889300000000001,0.5120600000000001,0.60406,0.3802,0.49053,0.49053,0.8260700000000001,0.69502,0.79818,0.68616,0.46065,0.46065,0.51849,0.48883999999999994,0.65028,0.76174,0.3018,0.3018,0.77172,0.74692,0.79871,0.76913,0.41318,0.41318,0.42454,0.36298,0.34453,0.33335,0.36236999999999997,0.36236999999999997,0.47931999999999997,0.35668,0.67602,0.75542,0.62373,0.62373,0.45403000000000004,0.55418,0.50122,0.48723,0.43323,0.43323
walking,0.37837,0.50672,0.75478,0.59391,0.66435,0.66435,0.6707,0.5998600000000001,0.75145,0.66115,0.64265,0.64265,0.4669,0.62159,0.6419199999999999,0.56829,0.26169000000000003,0.26169000000000003,0.33751,0.6249100000000001,0.54215,0.67395,0.24005,0.24005,0.70896,0.62702,0.62241,0.68192,1.0,1.0,0.49738000000000004,0.43583,0.68677,0.62152,0.66461,0.66461,0.54072,0.61524,0.74468,0.6715300000000001,0.5533399999999999,0.5533399999999999,0.62851,0.42428,0.61215,0.64793,0.39816999999999997,0.39816999999999997,0.54042,0.51058,0.7048800000000001,0.80174,0.6273,0.6273,0.45052,0.59615,0.29091,0.23956999999999998,0.25231,0.25231,0.50503,0.47368000000000005,0.37903000000000003,0.26009,0.44332,0.44332,0.28929,0.22655999999999998,0.53175,0.24106,0.39797,0.39797,0.29077,0.33246,0.8022,0.81692,0.40059,0.40059,0.33100999999999997,0.20909,0.6415,0.6845399999999999,0.26752,0.26752,0.37465,0.25943,0.7871100000000001,0.71917,0.39085,0.39085,0.38318,0.33139,0.4037,0.31490999999999997,0.36236999999999997,0.36236999999999997,0.69187,0.49476000000000003,0.72346,0.75873,0.71002,0.71002,0.33778,0.34675,0.5334899999999999,0.52554,0.43323,0.43323
walking,0.1763,0.36755,0.72421,0.6916100000000001,0.67295,0.67295,0.34601,0.36416,0.7479399999999999,0.7137600000000001,0.64265,0.64265,0.46836000000000005,0.59632,0.6395,0.5404,0.65237,0.65237,0.44688,0.67984,0.55189,0.6276,0.37555,0.37555,0.51443,0.40342,0.69293,0.7723899999999999,1.0,1.0,0.64084,0.47353999999999996,0.84762,0.7187399999999999,0.75353,0.75353,0.36624,0.47928000000000004,0.73777,0.6915600000000001,0.56892,0.56892,0.74773,0.52366,0.58699,0.6170399999999999,0.45788,0.45788,0.6778,0.72349,0.67147,0.78889,0.77368,0.77368,0.62907,0.67433,0.32675,0.31359000000000004,0.33378,0.33378,0.38359,0.41881,0.37654,0.26235,0.34744,0.34744,0.84175,0.47341000000000005,0.36263,0.30619,0.61482,0.61482,0.35485,0.34263000000000005,0.7923100000000001,0.77679,0.40059,0.40059,0.30695,0.21858000000000002,0.64157,0.75621,0.26752,0.26752,0.35573,0.35108,0.8478,0.74549,0.40636,0.40636,0.34197,0.26237,0.3853,0.31071,0.36556,0.36556,0.35541999999999996,0.34293,0.69009,0.64532,0.71002,0.71002,0.38766999999999996,0.36533000000000004,0.5193300000000001,0.4979,0.60472,0.60472
walking,0.25043000000000004,0.35883000000000004,0.67118,0.61682,0.67295,0.67295,0.67182,0.43542,0.7157100000000001,0.67782,0.78796,0.78796,0.5090399999999999,0.5806899999999999,0.65758,0.5402,0.65237,0.65237,0.13423,0.40367,0.52383,0.61787,0.37555,0.37555,0.68742,0.49065,0.6834,0.68095,1.0,1.0,0.71126,0.59555,0.81916,0.64049,0.75353,0.75353,0.44638999999999995,0.36958,0.73902,0.58805,0.70499,0.70499,0.71545,0.74302,0.56017,0.65741,0.45788,0.45788,0.65094,0.6916800000000001,0.7061,0.7712,0.89094,0.89094,0.58848,0.48673999999999995,0.43567,0.43738999999999995,0.46298999999999996,0.46298999999999996,0.55067,0.58375,0.45523,0.48241999999999996,0.40260999999999997,0.40260999999999997,0.57426,0.46146000000000004,0.67997,0.44823,0.61482,0.61482,0.9189200000000001,0.6696,0.78189,0.67998,0.40628000000000003,0.40628000000000003,0.5112899999999999,0.4933,0.64857,0.79425,0.30354000000000003,0.30354000000000003,0.71531,0.5280199999999999,0.8595299999999999,0.8477299999999999,0.40636,0.40636,0.40871,0.31945999999999997,0.38240999999999997,0.32692,0.36556,0.36556,0.61642,0.3966,0.67278,0.69753,0.62152,0.62152,0.41497,0.57172,0.56397,0.5321899999999999,0.60472,0.60472
walking,0.3594,0.41606000000000004,0.74516,0.72813,0.67757,0.67757,0.35919,0.40487,0.74328,0.65587,0.78796,0.78796,0.5472899999999999,0.75011,0.6127199999999999,0.45093,0.28813,0.28813,0.10502,0.34094,0.54423,0.6521600000000001,0.31415,0.31415,0.93727,0.73669,0.61973,0.56997,1.0,1.0,0.475,0.29415,0.68091,0.60812,0.75074,0.75074,0.44811000000000006,0.34126999999999996,0.76115,0.6249600000000001,0.70499,0.70499,0.63264,0.48153999999999997,0.55175,0.68219,0.31443000000000004,0.31443000000000004,0.532,0.50166,0.6725300000000001,0.7147100000000001,0.89094,0.89094,0.32116999999999996,0.45315,0.41943,0.40438,0.46298999999999996,0.46298999999999996,0.50272,0.52155,0.40057,0.34579,0.40260999999999997,0.40260999999999997,0.21786999999999998,0.12278,0.5824699999999999,0.47008,0.45861999999999997,0.45861999999999997,0.51353,0.43403,0.81994,0.78551,0.40628000000000003,0.40628000000000003,0.47886000000000006,0.40656,0.68413,0.8502799999999999,0.31306999999999996,0.31306999999999996,0.5834,0.42051000000000005,0.8039,0.8270799999999999,0.34433,0.34433,0.45474,0.38138,0.39236,0.38348000000000004,0.42141999999999996,0.42141999999999996,0.51032,0.27618000000000004,0.6393800000000001,0.6251899999999999,0.5973,0.5973,0.39002,0.44892,0.55395,0.5887,0.57802,0.57802
walking,0.28085,0.3839,0.81002,0.67389,0.68933,0.68933,0.4452,0.38699,0.76156,0.62579,0.75492,0.75492,0.47739,0.75259,0.59788,0.46235,0.22623000000000001,0.22623000000000001,0.33798,0.74369,0.60113,0.70053,0.31415,0.31415,0.71132,0.61214,0.68372,0.73664,1.0,1.0,0.6187199999999999,0.52295,0.76149,0.7309,0.9248799999999999,0.9248799999999999,0.54006,0.73109,0.76831,0.6437,0.70292,0.70292,0.66227,0.62163,0.55589,0.68393,0.31443000000000004,0.31443000000000004,0.59717,0.53679,0.6592399999999999,0.72687,0.71735,0.71735,0.31745,0.40817,0.38928,0.41133000000000003,0.31359000000000004,0.31359000000000004,0.40433,0.4223,0.3286,0.2537,0.35959,0.35959,0.74035,0.40571999999999997,0.37378,0.34034000000000003,0.6000300000000001,0.6000300000000001,0.14799,0.27488,0.79661,0.77481,0.35012,0.35012,0.36083000000000004,0.33233,0.67089,0.71732,0.31306999999999996,0.31306999999999996,0.31895,0.07085,0.77575,0.70757,0.3958,0.3958,0.42185,0.37909,0.37117,0.2784,0.42141999999999996,0.42141999999999996,0.36973,0.24541999999999997,0.69445,0.8017,0.6403800000000001,0.6403800000000001,0.5546800000000001,0.49948000000000004,0.54618,0.5999,0.55356,0.55356
walking,0.26558000000000004,0.48946000000000006,0.69799,0.6001,0.68933,0.68933,0.4649,0.33845,0.74374,0.66083,0.71445,0.71445,0.51853,0.67402,0.51042,0.37861,0.16768,0.16768,0.38633,0.6301,0.54793,0.49528999999999995,0.28515,0.28515,0.46763000000000005,0.36907,0.69843,0.78072,1.0,1.0,0.57995,0.52295,0.8006800000000001,0.7810600000000001,0.9248799999999999,0.9248799999999999,0.65155,0.79606,0.7819,0.64905,0.70292,0.70292,0.80709,0.7539,0.55401,0.66723,0.31878,0.31878,0.67797,0.67638,0.66778,0.8025100000000001,0.71735,0.71735,0.46674,0.47848999999999997,0.64344,0.5754,0.6652,0.6652,0.7628,0.78795,0.47691999999999996,0.44688999999999995,0.5200899999999999,0.5200899999999999,0.5493,0.40081,0.61393,0.54372,0.6000300000000001,0.6000300000000001,0.6785899999999999,0.64912,0.78227,0.77566,0.35693,0.35693,0.43251000000000006,0.43135,0.63999,0.73018,0.32774000000000003,0.32774000000000003,0.5105,0.39126,0.86031,0.7546,0.3958,0.3958,0.40634000000000003,0.37985,0.40368000000000004,0.30959000000000003,0.35239000000000004,0.35239000000000004,0.62078,0.48953,0.64773,0.74062,0.67671,0.67671,0.53251,0.45511,0.51761,0.55878,0.47118000000000004,0.47118000000000004
walking,0.4286,0.61337,0.7381300000000001,0.60139,0.64289,0.64289,0.54938,0.36255,0.73211,0.6782199999999999,0.67471,0.67471,0.44405,0.55148,0.53232,0.4197,0.18297,0.18297,0.13609000000000002,0.44988999999999996,0.4912,0.49605,0.28515,0.28515,0.76689,0.62387,0.62855,0.6007600000000001,1.0,1.0,0.3908,0.28056,0.74388,0.7531,0.73645,0.73645,0.29399000000000003,0.6651600000000001,0.7374,0.70294,0.6756,0.6756,0.70617,0.51112,0.6146,0.7974,0.46245,0.46245,0.67287,0.70725,0.71699,0.79491,0.8144399999999999,0.8144399999999999,0.18179,0.36141999999999996,0.65981,0.57853,0.6652,0.6652,1.0,1.0,0.34515,0.28733000000000003,0.5200899999999999,0.5200899999999999,0.28845,0.0,0.55585,0.53942,0.47757,0.47757,0.9300799999999999,0.74327,0.76226,0.69206,0.36955,0.36955,0.5344800000000001,0.5899800000000001,0.6853600000000001,0.79992,0.32774000000000003,0.32774000000000003,0.6967800000000001,0.59887,0.84815,0.8945799999999999,0.35234,0.35234,0.44522,0.38049,0.46278,0.45166999999999996,0.42402,0.42402,0.56355,0.47317,0.59532,0.49331,0.67671,0.67671,0.45466999999999996,0.43033999999999994,0.5407,0.48478000000000004,0.48383000000000004,0.48383000000000004
