id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
1154,-0.21009120000000003,-0.16579847,-0.029927522,0.45729253,1.3904326,-0.65182143,6.30513,0.997185,0.15263036,-0.39553526,0.26083946,2.071444,-0.23248735,0.18372436,-0.11266480000000001,0.40828369999999997,0.32859240000000006,0.14217223
1155,-2.697667,1.1965023000000001,-1.4951789,0.90021986,0.6925228,-0.18076223,2.80361,0.25857377,0.29388827,-0.17654006,-0.70554936,2.173764,-0.64543223,-0.39476502,-0.18077628,0.5671086999999999,0.31729138,0.16110906
1156,-6.277597,3.755904,-2.8215668,1.0193313,0.15143326,0.39683893,-0.2645593,-0.41838676,-0.41599256,1.0097603000000002,-0.81245077,1.4761559,-0.9362040999999999,-0.5245739,-0.20215656,0.58696187,0.41625157,0.09421931
1157,-8.921394,7.682993400000001,-1.9440918000000003,1.5233108,-0.073023155,0.97384155,-2.3397335999999997,-0.7230489,-1.1474211,0.35460728,-0.31429017,0.5476406999999999,-1.1011378,-0.24296501,-0.22506401,0.47853324,0.5350648,-0.019096188
1158,-10.706271000000001,17.052702,3.1010897,1.8710686,3.6978445,1.1971009,-2.7988217,-0.45489833,-1.7357962,-0.1554652,-0.75777835,0.14538592,-1.2385823999999999,-0.07100645,-0.028059961,0.40858915,0.51001936,-0.06368935
1159,-10.851719000000001,19.608511,-1.4927847,2.0207062,12.944251,4.024653,-2.019509,0.16160862,-1.9255368000000002,-0.11759156,-0.098043874,-0.09743301,-1.6316742,0.23381531,0.10480323400000001,0.28030744,0.39639845,-0.051777482
1160,-11.884817,19.608511,-3.2926260000000003,1.2797008,19.608511,2.9741971,-0.9720459000000001,0.5422866999999999,-1.5280992,-0.074830994,0.081855945,-0.20525073,-1.3018068999999999,0.41615859999999993,0.028445074,0.17157346,0.22505073,0.019388322
1161,-11.993753,19.608511,3.2962172,-3.8792052000000004,19.608511,1.8495207999999999,-0.30226797,0.6398504,-1.0666169,-0.06872234,0.01863139,-0.32345316,-0.60144997,0.46441695,-0.16306119,0.16821370000000002,0.050648708,0.073449895
1162,-12.1811,19.608511,1.9069817,-0.46327803,12.2002535,7.28795,-0.036511577999999996,0.61530983,-0.7541734999999999,-0.0421497,-0.17531833,-0.40133846,-1.4206201999999999,0.5853682,-0.77514815,0.1926483,-0.050754927000000005,0.096357346
1163,-11.356895,19.608511,0.16699557,0.82719666,14.426860999999999,9.083003,0.44831428,0.31124622,-0.2172738,-0.15118915,-0.19333886,-0.5018258,-0.86656547,0.54260767,-0.38175094,0.18165274,-0.062361367,0.08414004
1164,-11.098921,19.608511,-0.48362875,1.1055226,19.608511,6.562506699999999,0.6727706999999999,-0.22385786,0.6380547,-0.16676621,-0.064446285,-0.56382865,0.13830785,-0.21547607,-0.18199801,0.18409619,-0.12619677,0.059094562999999996
1165,-11.996147,18.124706,-0.5351041,-1.0552443999999999,19.608511,5.4025164000000006,1.412579,-1.0516531,0.61650693,-0.055588737,0.029321532999999997,-0.5531385,-0.02876379,0.6540906,-0.08151067,0.31757024,-0.14604989,0.07955855
1166,-11.036672,16.275783999999998,-0.45310268,-2.7515364,16.857574,9.109938,3.4105402999999996,-0.17238252,-1.7525556,0.18081611,0.007941248,-0.5002986,-0.16040525,0.73472476,-0.08487043,0.40400767,-0.10573279,0.090859555
1167,-8.089409,13.565547,-0.40521863,-0.66259533,17.559074,4.377797599999999,6.3751607,1.0887632,-2.6701334,0.3323107,-0.11881329,-0.5439755000000001,0.58546126,0.0053517109999999994,0.3338777,-0.27496904,-0.08923944,0.06550865
1168,-6.4212489999999995,11.797429,-0.3633201,0.760159,17.96549,3.7481226999999997,11.695077000000001,1.3491327,-0.05805939,0.37293324,-0.18845193,-0.6985244,0.9904649,-0.24785194,0.6735188,-0.73983747,-0.16834646,-0.026426572000000002
1169,-5.1379566,9.582792,-0.31603462,0.47285482,17.046118,4.0084919999999995,19.449297,1.1288661,0.26994625,0.45723262,-0.14844026,-1.1343768,0.93670875,-0.10093884,0.64816785,-0.48205236,-0.4194121,-0.16234408
1170,-3.3153707999999997,6.853402,-0.56682724,-0.19931729,14.471153,3.2848446000000004,19.607914,-0.7679402,-0.02932897,0.5366451,-0.022907447,-1.5186110000000002,1.0164267,-0.34070346,0.35403627,-0.20105435,-0.38153845,-0.27688134
1171,-0.87328506,4.101866200000001,-0.63206923,-0.60453594,11.117475500000001,2.0021513,19.607914,-0.74519527,2.8904,0.50854534,0.08704830000000001,-1.4547756,1.0316983,-0.74326366,0.09747285,0.07016982,-0.108176254,0.041074038
1172,1.1510124,1.6083049999999999,0.023942016,0.6392518,8.283937,0.7721300999999999,18.962077999999998,-0.6631939,3.9109285000000003,0.36041048,0.06261369,-0.83108217,1.1511225,-0.5441216,-0.054632597000000005,0.39606643,0.07844307,0.40667686
1173,1.8189948,-1.0737995,-0.007781155400000001,0.6404489000000001,5.495291,0.581791,19.607914,-0.7493850999999999,3.3470940000000002,0.1994475,0.03573562,-0.21166481,1.0387232,-0.17943503,-0.032946885,0.34231028,0.79743147,0.34039798
1174,1.6340426000000001,-3.1046810000000002,-0.42975920000000006,0.6655880999999999,2.8060042999999997,1.0109516,19.607914,1.1025299,1.3389573000000001,-0.039095376,0.036957346,0.43096542,0.6627357,-0.15041892,-0.08731389,0.07291872,0.5014672,-0.038949307
1175,1.2437878,-4.2341456,-0.6266823,1.0019734,1.0199299000000002,0.34715924,19.607914,3.3854012000000004,-0.01436521,-0.12217305,0.054061572999999995,0.77396625,0.6599868,-0.20325877,-0.020118713,0.019162577,-0.14940965,-0.17792115
1176,1.2084733,-3.9588125,-0.6895300999999999,1.5125369,-0.7356185000000001,-1.4155718000000002,19.521723,2.147599,0.8463503000000001,-0.1432479,-0.014355333500000001,0.8689558000000001,0.6945007,0.03192435,0.04341127,-0.010464388,-0.4542314,-0.06582738
1177,1.1204863999999999,-2.5755625,-0.79248077,2.220622,-1.7010802999999999,-2.493561,17.60277,-0.36272156,1.1725603,-0.13988814,-0.09590584,0.7635816,0.45595777,0.38714248,0.15000725,-0.049254328,-0.18331268,0.0077818819999999995
1178,0.36152446,-0.91578215,-0.5614403,1.5179238000000002,-2.2720973,-2.1996727000000003,17.029957,-1.1719618,0.8194155000000001,-0.10018189999999999,-0.10354166,0.47342056,0.2510125,0.6944077,0.13656822,-0.15615575,0.11020806400000001,-0.06582738
1179,-0.05626374,-0.15083471,-0.2172738,-0.320823,-0.45010993,-0.43933599999999995,15.506047,-1.1037270000000001,-0.27114335,-0.07849618,-0.04428773,0.21258110000000002,-0.011048697,0.23289901,0.07028934,-0.25175616,0.060727984000000006,-0.13607688
1180,-0.1436521,0.6218939,0.22625206,-0.9959879,1.3239936,0.4914099,12.555194,0.11312603,-0.26515785,-0.1685988,-0.02321288,0.2593123,-0.37207007,-0.2906125,-0.010955735,-0.16043179999999999,0.062255144000000005,-0.092094585
1181,-0.2885013,0.9672575000000001,0.46028528,-0.5770026,1.6705543,-0.110133275,8.911817999999998,0.44951138,0.11971009,-0.29749137,-0.16126843,0.59589905,-0.6167216,-0.29275054,-0.20612718,0.17920928,0.24887449,0.0050329883
1182,-1.0995371,1.2419921,-0.05566519,0.23223756,1.0779893,-0.99299514,5.0930657,0.21188685,0.25677812,-0.1994475,-0.5833763000000001,0.8894198,-0.6720049,-0.2615964,-0.34112838,0.3713264,0.6077578,0.058178265
1183,-3.1495724,2.3253684,-0.08738836,0.6147113000000001,-0.08140286,-1.216853,1.5053543,-0.09756372,-0.19033903,0.16310102,-0.7351763000000001,1.2534955,-0.8045626,-0.4311115,-0.31608292,0.39728814,0.8744004999999999,0.08322374
1184,-6.0746884,3.9306807999999998,-0.42437226,1.4939818,-1.0666169,-0.76315176,-1.7286136000000003,-0.3597288,-0.9768343,0.6203337,-0.40286562,0.9816604,-1.0030938,-0.29305595,-0.12366037,0.31023985,1.0289494000000001,0.052375045
1185,-7.9104424,6.130952,0.25797522,2.4085669999999997,-0.5859809,0.64823014,-3.6062663,-0.33877954,-1.9195513,0.5513059,-0.11636983,0.528093,-0.9475051,-0.092997596,0.06784588,0.21555576,1.035669,-0.045668825999999996
1186,-9.391256,10.752359,1.1605892,1.881244,5.979519,0.3184288,-3.4332852,-0.22685061,-2.2948422,0.11209377,-0.2593123,0.34574974,-0.789291,-0.22311188,0.15336701,0.14347365,0.8524093,-0.12447044
1187,-10.166978,18.879478,0.17896658,1.6262615,19.512145999999998,6.455965,-1.4401124,0.08319851,-1.9303252,-0.09468412,-0.30726522,0.034513887,-1.1475635,-0.24082698,0.11824227,0.14011389,0.5347594,-0.11775093
1188,-9.954493,19.608511,-2.1320367,-0.52852005,19.608511,3.1914709,0.35913026,0.3764882,-0.81522566,-0.18600847,-0.116675265,-0.1908954,-1.6386991999999998,-0.0044221357000000005,-0.16672638,0.14133562,0.2424604,-0.06185675400000001
1189,-12.070967,19.548656,2.2637177000000004,-1.9829974999999997,16.405668,3.3512837999999996,0.47644615,0.32022446,-0.25558102,-0.20891592,-0.09896017,-0.23518312,-0.47164106,0.14523986,-0.48529258,0.1092652,0.02193804,-0.02978633
1190,-12.115259,19.608511,2.693477,1.3024458,13.752295000000002,9.221867,0.20649989,0.34895490000000007,-0.28491,-0.14141529999999997,-0.06566802,-0.32406402,-1.5928841999999999,0.59147686,-0.7229191999999999,0.09338271,-0.06419396,0.02977303
1191,-11.834539,19.608511,1.5705963,2.0189106,15.921441,8.285135,-0.1604115,0.04309563,-0.25198972,-0.12705997,-0.0061086523,-0.42363504,-0.789291,-0.23105314,-0.39488453,0.035350505,0.026214092999999997,0.041684902999999995
1192,-11.408371,19.554045000000002,1.5640123,0.49679685,19.580379999999998,9.02614,-0.28191724,-0.18674773,-0.5386954,-0.25442538,0.00061086525,-0.46670106,-0.63321495,0.18586239,-0.061657548,-7.967836999999999e-05,-0.074578665,0.053291343
1193,-11.925519,18.364126000000002,1.2186487,-4.511274299999999,19.586964000000002,8.15525,0.025737667000000002,-0.415394,-0.39624038,-0.35857790000000006,0.019242255,-0.47494772,-0.4661433,0.6876882,0.083422944,0.18440163,-0.27708048,0.086278066
1194,-12.227188,16.866552,0.28371290000000005,-2.8568811000000003,18.818426000000002,6.754042999999999,2.0129251,-0.4997896,-1.5496471,-0.34513888,0.04917465,-0.45845437,0.08302455,0.7600756999999999,0.09289136,0.27267164,-0.4184958,0.024886109
1195,-11.14441,15.2570505,-0.34715924,-0.58298814,17.556082,6.859388,6.128557700000001,0.6560113000000001,-3.5559879999999997,-0.27763826,0.03604105,-0.441961,0.5530854000000001,-0.048099,0.25935215,-0.16654046,-0.61152923,-0.03467325
1196,-9.175778,14.07611,-0.12868834,1.8136078000000002,17.088615,5.971139,13.087904,1.5430629999999999,-1.1863270000000001,-0.14569137,-0.0033597588,-0.5158757,0.9079981,-0.48822740000000003,0.45605075,-1.0330528,-0.90169024,-0.16967447
1197,-7.5758529999999995,12.527061,0.15023616,1.6944963,16.343420000000002,4.3281183,19.607914,1.5442601,-0.6691794,-0.06383542,-0.0033597588,-0.7348709,1.1468464,-0.67209786,0.4835397,-0.7822925999999999,-1.5110283000000002,-0.45219967
1198,-6.3272767,10.847529,0.26156655,1.122282,15.689801999999998,3.8145617999999994,19.607914,1.0019734,0.6691794,0.03023783,0.07666359,-0.9966267,1.2751281,-0.6134548000000001,0.38213605,-0.43532118,-1.6933715,-0.5346664000000001
1199,-4.7728410000000006,8.668207,0.10115502,0.44831428,14.070125,2.569577,19.607914,0.260968,1.678934,0.13133603,0.23945917,-1.2864822,1.2955921000000001,-0.4805916,0.27523464,-0.09109860000000002,-1.3253253,0.07283903
1200,-2.8185740000000004,5.945401,-0.25797522,0.3681085,11.085154,1.0546459,19.587563,-1.6250643999999999,1.3760674,0.17592919,0.33169982,-1.4327843999999998,1.2769607,-0.26068009999999997,0.19582215,0.46509418,-0.19736257,0.5202978
1201,-0.13227965,1.8956091,-0.22984336,0.6691794,8.015787,0.4333505,19.607914,-0.29568392,1.8908207,0.16065755,0.32162055,-1.3350459,1.2125143999999999,-0.00075694174,0.20742859,0.26931188,0.46053928,0.15469497
1202,1.252766,-0.3764882,-0.13766660000000003,0.8343792999999999,5.1463366,0.66139823,19.607914,3.2638955000000003,0.17836803,0.047647487,0.23945917,-0.75441855,1.1263823999999998,0.030091751,0.19673844,-0.18792073,-0.19736257,-0.12385958400000001
1203,1.5975311,-2.2343888,0.01436521,0.3705027,2.480393,0.7870938000000001,19.607914,3.6768951000000003,-1.0696096000000002,-0.08063421400000001,0.21533000000000002,-0.004886922,0.9241860000000001,-0.20050988,0.15917023,-0.26733324,-0.58373487,-0.18158634
1204,1.5083469999999999,-3.816956,-0.17597382,0.16460137,-0.2825158,0.11192893,19.607914,1.2006921999999998,-1.2389994,-0.18112154,0.21044308,0.3933972,0.8420245999999999,-0.33978716,0.18177225,-0.26397347,-0.5339494,-0.015125564
1205,1.2449848999999997,-4.6698904,-0.5710170999999999,0.29688102,-1.8022354,-1.0630256,17.873913,-0.8074445,-1.0414777,-0.24953845,0.23915374,0.6786713000000001,0.7870468,-0.23655093,0.0745654,-0.19189136,-0.11978269,-0.07101973
1206,1.3700819,-4.016872,-0.7278373,0.7589619000000001,-2.134431,-1.7597381999999997,16.737864000000002,-0.51834464,-0.8367735000000001,-0.21960606,0.20311269,0.7724390999999999,0.5298725000000001,0.04994487400000001,0.10510866,-0.14607647,-0.08374164,-0.09453805
1207,1.0869676000000001,-2.4091654,-0.55365914,0.12330139,-1.1803415000000002,-1.5999253,15.009848999999999,0.52073884,-0.79248077,-0.17012598,0.1777618,0.6817255999999999,0.38357025,0.61468977,0.08586641,-0.09048773,-0.030290939,0.06795211
1208,0.35314476,-1.0875661,-0.30825347,0.07003039999999999,1.3509283,-1.3162124,13.833098000000001,0.83018947,-1.0319009,-0.19730948,0.2519819,0.56382865,0.21863665,0.556963,-0.030503422000000002,0.09979679,0.19634007,0.13789618
1209,-0.19153613,-0.42676646,-0.09636662,-0.16998832,2.0937295,-1.0516531,10.958859,0.92895025,-1.5221136999999998,-0.32436943,0.3594942,0.57910025,-0.16743019,0.108587936,-0.075402014,0.311767,0.3866246,0.121402815
1210,-0.30945057,0.15023616,-0.0035913025,0.23942018,1.5586253,0.3417723,7.533954,0.5781997,-0.7846996,-0.52442783,0.312763,0.8026769,-0.6561224,-0.35353163,-0.22689659999999998,0.39087406,0.47153488,0.12018109
1211,-0.48303019999999997,0.9355343,0.079008654,0.49619830000000004,0.41060558,0.6392518,3.90614,0.08319851,0.036511577999999996,-0.37873647,0.028710667000000002,1.2770138,-0.94903225,-0.97630876,-0.30508733,0.42263907,0.5475876000000001,0.1690503
1212,-3.1322143,2.6910827,-0.059855044,1.0953473,-0.43933599999999995,0.7242460000000001,0.44592008,-0.3866636,-0.13467385,0.019547688,-0.23854288,1.536326,-1.0085917,-0.7722798000000001,-0.3102797,0.41958472,0.7626121,0.17332636
1213,-6.1764417,4.1922474,-0.39624038,1.4640543,-0.8631097,0.33279404,-2.154183,-0.8122329,-0.54647654,0.625526,-0.2510656,1.1013899999999999,-0.93314976,-0.3449795,-0.2727115,0.31909740000000003,0.92968374,0.08841609
1214,-8.016386,6.8869214,0.59256494,1.5939398,1.0684125,0.25977087,-3.0256724,-0.56802434,-1.3072342,0.627664,-0.038789943,0.56046885,-0.8015083000000001,0.10980967,-0.23086722,0.2189155,0.9614488000000001,0.027635002999999998
1215,-10.393828,14.162301999999999,2.202067,1.4646529,7.368156,0.8750806999999999,-2.3894134,0.05865794,-1.8638860000000002,-0.103847094,-0.21991149,0.26969699999999996,-0.8848914000000001,0.28176823,-0.118773445,0.09490987,0.9257131,0.022442648
1216,-12.213422,19.608511,1.5113398,1.1827357,19.429544,7.019799000000001,-1.1881226,0.5189431999999999,-1.8902221999999997,-0.30879238,0.009773844,0.024129177,-1.6396153999999998,0.49740365,-0.21803907,0.07872194,0.8004858,0.031605627000000004
1217,-13.878589000000002,19.608511,-2.0207062,2.6701334,19.608511,3.8714242,-0.28191724,0.56682724,-1.412579,-0.2049453,0.14966199,-0.053145275,-1.5904408,0.45464309999999997,-0.065017305,0.107432604,0.5152117,0.028856732000000003
1218,-14.843452,19.608511,1.99437,-1.9249381999999997,17.108366,-0.18734628,-0.06404489,0.13347675,-0.82599956,-0.10903945,-0.06078109,-0.20830505,-0.6762809000000001,0.47388533,-0.47093725,0.14897144,0.27025476,0.039852306000000004
1219,-13.845669000000001,19.608511,1.6609775000000002,1.3401544,11.501146,10.617087,0.09876082,-0.032920275,-0.4950012,-0.00061086525,-0.14355333,-0.40408736,-1.6383936000000001,0.9900664,-1.043318,0.2103634,0.06805836400000001,0.04260119999999999
1220,-13.200431,19.608511,1.9105729999999999,-1.6101006000000002,13.525444,10.17416,0.21188685,-0.0664391,-0.11552023,-0.045814894,-0.13805555,-0.50793445,-0.73797834,0.108893365,-0.61510146,0.23968492,-0.052282088,0.05512394
1221,-12.667721,19.141644,2.4079683,-0.82121116,19.396626,5.717354,0.3824737,-0.39145198,0.33039984,-0.18448131,-0.052534412999999995,-0.54702985,0.23940606,0.1831135,0.1457312,0.20089498,-0.17873117,0.07222816
1222,-12.546814,17.310677,1.5161281999999998,-1.3084313,19.608511,8.057087,2.3828292,-0.24181437,-0.47105917,-0.2706133,0.03604105,-0.5296202,0.2971328,0.7102901999999999,0.41420648,0.2280785,-0.20316579999999998,0.11040724
1223,-9.710882000000002,14.818912,-0.19033903,-1.1623849,18.248606,6.6870055,4.0186677,0.3890578,-0.9983820999999999,-0.24617869,0.02687807,-0.49266282,0.39487123,0.5450510999999999,0.35922859999999995,0.09918593,-0.25234044,0.07650422
1224,-8.010401,13.797785000000001,-0.5674258000000001,-0.7194576,16.618154999999998,6.456563500000001,8.244433,0.95468795,-2.0003555,-0.041233405,-0.029932396,-0.5833763000000001,0.8539365,-0.02244266,0.42978355,-0.51870424,-0.3632125,-0.04230907
1225,-6.642114,12.136807000000001,-0.26635495,0.09995792,15.722123999999999,6.217143,15.330073,1.0097545,-2.7521348,0.20097467,-0.07788532,-0.91874135,1.13524,-0.22433361,0.5858595999999999,-0.70685077,-0.5134854,-0.18067004
1226,-5.197812,9.887454,0.33039984,0.46806642,15.586851999999999,4.308964700000001,19.607914,-0.87448215,-2.8921957000000003,0.41935900000000004,-0.05131268,-1.3765849,1.3646198999999999,-0.43324953,0.70314574,-0.52695096,-0.6964395,-0.38378274
1227,-3.7217865,7.4585365999999995,0.62129533,0.29747957,14.652514000000002,1.6633717000000001,19.607914,-1.3485341,0.35553896,0.50488013,0.15088372,-1.6957619,1.5048133999999997,-0.31382537,0.6930664000000001,-0.21052276,-1.2541594999999999,-0.21365677
1228,-1.483208,4.9679685,0.5578489999999999,-0.74399817,12.573151,0.9564835999999999,19.607914,0.8415619000000001,3.2962172,0.43829579999999996,0.29321529999999996,-1.856114,1.6010247,-0.19409579,0.41451192,0.3643014,-1.0617370000000002,0.60276467
1229,0.39803603,1.9123686999999998,0.91099375,-0.30466217,7.926005,1.46585,19.351734,0.98102415,3.5757402999999996,0.24373524,0.20433442,-1.391551,1.2699357,-0.33703825,0.06998391400000001,0.49105597,0.32278916,0.5673345000000001
1230,1.5652093999999999,-1.3688848,0.22146365,1.0552443999999999,5.0906715,0.6721720999999999,19.607914,0.6835446,2.2284033,0.11209377,0.099265605,-0.364992,1.0906467,-0.27198112,-0.01981328,0.04481892,0.6526564,0.040463172
1231,1.584363,-3.8564602999999997,-0.6997054,1.532289,2.8072014,-0.11911154,19.607914,0.9540894,-1.1204863999999999,0.004581489,0.16493362,0.27824909999999997,0.90127856,0.0044354126,0.017144067,-0.19555655,-0.09382092,-0.24053483
1232,1.1390414,-4.9548005999999996,-0.688333,1.3808558000000002,0.9139864999999999,-0.28191724,19.607914,2.4390929,-2.4600422,-0.16279559,0.15485434,0.6585127,0.6731204000000001,0.15898432,0.0015670024,-0.13752435,-0.6274116999999999,-0.25947168
1233,0.8900445,-5.255273000000001,-0.31783026,1.6190788999999999,-1.1976993999999999,-1.9566613000000002,19.607914,2.2403743,-1.4520833,-0.2171626,0.05222898,0.7690793,0.50971395,0.35507205,0.016533202,-0.022070825,-0.65306807,-0.04230907
1234,1.3964181,-2.7551277,-0.59735334,2.2008697999999995,-2.0506337,-3.4548330000000003,18.161217,0.3405752,-0.14784196,-0.15485434,-0.04917465,0.72326446,0.30904472,0.68402296,0.16191912,0.03107445,-0.12466962,0.057261966
1235,0.86011696,-1.1372458,-0.21966799999999997,1.2785037000000001,-2.345719,-3.0029275,16.792332000000002,-1.1528081000000001,-0.10175357,-0.07391469,-0.013744468000000001,0.57604593,0.0488161,0.64859277,0.20254166,-0.024208855,0.23390827,0.07100643
1236,-0.002992752,-0.66379243,0.36152446,-0.05267244,0.09935937,-1.0001777,14.013860999999999,-0.86011696,-0.56682724,0.0125227375,0.12950343,0.47158796,-0.26364148,-0.048099,0.25446522,-0.10239960000000001,0.39945278,0.061232592999999995
1237,-0.61052144,-0.21487960000000003,0.6925228,-0.47165772,1.9351135,0.5758055000000001,10.2178545,0.31304187,-0.018555064,-0.03848451,0.21135938,0.4914411,-0.55655134,-0.54931396,0.2590467,-0.043451107999999995,0.5112411,0.14217223
1238,-0.87927055,0.24181437,0.6931214,-0.53570265,2.0817582999999997,0.6428431,6.2327056,0.49440265,0.47884035,-0.26206118,0.19883664,0.7629706999999999,-0.8726741,-0.7160802,0.077619724,0.24243383,0.7006093000000001,0.22586077
1239,-1.2719196000000002,0.6631939,0.3716998,-0.048482585999999994,0.40940848,-0.093972415,4.187459,0.26276365,0.23523031,-0.2519819,-0.14660765,1.4822645,-1.0904475,-0.69072926,-0.12671469999999999,0.45257145,0.9257131,0.25182253
1240,-2.48578,2.0769699,0.46387658,0.5686229,-0.66738373,-0.3633201,0.15682021,0.01616086,-0.95109665,0.052534412999999995,-0.56077427,1.8460348000000002,-1.2022358999999998,-0.37827167,-0.08517586,0.48494732,1.2140416,0.21058914
1241,-5.4545900000000005,3.9175123999999997,-0.12150574,1.520318,-1.1091138999999999,-0.29628247,-3.1932666000000003,-0.010175358,-1.7136499,0.9440921999999998,-0.5671884,1.187522,-1.1280158000000002,-0.0471827,-0.013399196,0.33192557,1.3945522,0.06795211
1242,-9.277532,6.2285156,0.14844051,1.6819267,-0.4842273,0.19153613,-4.323928400000001,-0.11432313,-2.7563248,0.70616025,-0.089491755,0.6188064999999999,-0.9325389000000001,0.21793282,-0.038750105,0.21005797,1.4021881,-0.07132517
1243,-12.182297,12.230780000000001,2.1278467,1.5693992,2.9215245,-0.8912416,-2.9011737999999996,0.10295067,-2.9514522999999997,0.17470746,-0.17379116,0.32009340000000003,-0.62496823,0.36545679999999997,-0.11297022599999999,0.14347365,1.0445265,-0.05513724
1244,-13.719375,19.608511,2.3397335999999997,2.100912,16.559496,2.2661119,-0.5590460999999999,0.24420857,-2.0883423999999997,0.0033597588,0.38515055,-0.012217305,-0.71568173,0.3226962,-0.20307286,0.09399357400000001,0.5833232,0.0041166907
1245,-10.953472999999999,19.593548000000002,-3.7098155,-0.6901286,19.608511,11.255741,0.12330139,-0.013766658999999999,-0.96306765,-0.086132,0.16432275,-0.14782938,-2.2798022999999996,0.5270305999999999,-0.5253043000000001,0.15935615,0.24856904,0.04504466
1246,-12.890981,19.608511,2.92751,-2.295441,19.590555,-2.6060886,0.2669535,-0.26036942,-0.23223756,-0.076052725,-0.12736541,-0.42119157,-0.86473286,-0.26342902,-0.54515743,0.19600807,0.07019639,0.05390221
1247,-13.955203,19.608511,0.9756372,2.1194669999999998,12.306197000000001,9.294291000000001,0.7140707,-0.27353755,0.40462008,-0.026267206,-0.18997909,-0.5271766999999999,-1.2859243999999999,0.84284794,-0.7678178000000001,0.21647206,0.034766212000000005,0.078947686
1248,-14.105439000000002,19.608511,1.9422960999999999,0.33997664,11.828553,11.502942,0.64583594,-0.4333505,0.24241292,-0.028710667000000002,-0.11301007,-0.39706242,-1.555316,0.6879936,-0.6209047,0.277864,0.020105444,0.09360845
1249,-12.910732000000001,19.092562,1.1168951,1.1073183000000002,18.751389,5.929839,0.23163901,-0.4261679,-0.17118542,-0.07544186,0.04550946,-0.2773328,-0.21385595,-0.51388377,-0.044247888,0.34139398,0.039042264,0.12048652
1250,-11.908759,16.721703,0.56982,-0.2885013,19.608511,7.529165700000001,0.6374562,-0.3441665,-0.16998832,-0.083383106,0.10231992599999999,-0.16401732,0.09768532,0.54352397,0.38916102,0.4201956,0.044234622,0.13087122
1251,-10.858902,14.704588000000001,0.28311434,-2.6647465,18.751389,8.24204,2.3523033,0.694917,-1.590947,-0.014660766,0.10048734,-0.10048734,-0.20927447,0.8495674999999999,0.13320845,0.52984595,-0.046478875,0.10552032
1252,-9.617508,13.314754500000001,0.038307227,-1.9590555,16.506823999999998,7.4585365999999995,6.1465144,1.9506758000000002,-2.4552537999999995,0.09896017,0.062308256,-0.17073683,0.27911228,0.32483423,0.19521128,0.25037506,-0.14238471,0.011141641
1253,-8.415619,12.035652,-0.011971008,-0.15083471,16.296132999999998,7.036558599999999,12.791621000000001,0.8451531999999999,-1.7256208999999998,0.17379116,0.048563786,-0.3820962,0.78979564,-0.21639237,0.4022946,-0.68791395,-0.33053119999999997,-0.064605646
1254,-7.189788,10.563217999999999,0.0676362,1.4736311000000002,16.612170000000003,6.1758432,17.657837,0.26635495,-1.6813281999999998,0.27275133,0.054061572999999995,-0.605062,1.0701828000000002,-0.25029539999999995,0.70345116,-0.6118611999999999,-0.7104894,-0.22281975
1255,-5.3923407,8.881291000000001,0.09816227,0.88046765,15.215751000000001,5.3486465999999995,19.607914,-1.1575965,-1.1133038,0.40653083,0.10598512,-0.95294976,1.1822766000000002,-0.24815737,0.68298715,-0.14516017,-1.2666823,-0.43387370000000003
1256,-3.4434607,6.8665705,-0.26276365,0.3878607,13.281834,3.0831332000000002,19.607914,1.2228385,2.1260512,0.5103779,0.20525073,-1.25319,1.2876508,-0.14797547,0.6219005999999999,-0.10087244,-1.4010726,-0.26344229999999996
1257,-0.44113165,2.9783869,-0.08080431,0.207697,12.101493,1.2659341,19.595345000000002,1.632247,4.1641154,0.45234573,0.28863382,-1.2797627,1.3646198999999999,-0.090248704,0.46124312,0.24579358,-0.5855675,0.54167813
1258,1.0845733999999998,0.31603462,0.36152446,0.47884035,9.840767999999999,0.4878186,17.709310000000002,-0.38845924,3.566762,0.28344148,0.16157386,-0.9642508,1.2421414,-0.20753482,0.25263262,0.38171109999999997,0.64807487,0.46409822
1259,1.8297686999999998,-1.8698715,0.15143326,0.7380127,3.8654387000000003,0.27353755,19.607914,-1.0498575,1.4239515,0.023518313,0.08643743400000001,-0.20097467,1.0656013,-0.22066844,-0.03477948,0.04176459,0.65509987,-0.073157765
1260,2.0470424,-3.0903158,-0.49200845,1.0444705,1.459266,-0.110731825,19.607914,1.8357542000000002,-0.51834464,-0.20891592,0.13255776,0.38270709999999997,1.0338364,-0.22524992,-0.12518753,-0.016573038000000002,-0.2108016,-0.2952073
1261,1.5448587,-4.2922053,-0.6619968,0.6242880999999999,-0.5033809,-0.22086509999999998,19.607914,4.146757,-0.090979666,-0.29810223,0.18203785,0.66248333,0.99810076,-0.30985475,-0.08639759,0.061923146,-0.5904543999999999,-0.20021774
