attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
-4.677741721257813,-2.58513935,5.76307856145337,11.365574525,2.7407625,2.7407625,6.574463662648437,2.81228915,8.772702279416245,16.3649672175,19.608511,19.608511,0.09175590934375,-0.050577510000000006,1.4485064972696065,0.8571241999999999,5.61141,5.61141,0.597180300765625,0.6449380650000001,1.6216087009195244,1.3046902715000002,6.7301009999999994,6.7301009999999994,7.483624445828125,5.6314616,7.9353015584519095,15.81624611,19.608511,19.608511,2.455164988028125,0.8873510099999999,4.508779379637279,6.8731544975,15.562311,15.562311,9.165326905507813,9.7117795,9.057893210574154,19.467852457499998,19.607914,19.607914,0.1529904238359375,-0.021547815499999998,1.1626493973969017,1.26563488,4.941632299999999,4.941632299999999,-0.9621698162835939,-0.7858967,1.5471405139406402,1.728164757,3.2106244999999998,3.2106244999999998,0.0001264666109374972,-0.034972035,0.3246484209541934,0.37499491249999994,1.0885619,1.0885619,0.029455158625,0.0427605685,0.26734576109980507,0.290924567,0.59956425,0.59956425,0.06261368768749999,0.132099615,0.9276142105377461,1.3375658449999999,2.1352794,2.1352794,0.021868837746875005,0.0211744438,1.1470638562282933,2.0350211249999997,2.3111553,2.3111553,0.012801392264843753,0.030091753,0.640991642987263,0.85406596,1.6748464,1.6748464,0.022193248787500005,0.04264769,0.38844949795715006,0.46807551250000007,0.711087,0.711087,0.0529128816484375,0.11476299000000001,0.328246450698559,0.29634600875,0.86490554,0.86490554,0.057043695234375,-0.0290692075,0.7657043403754407,1.037172795,1.4589986000000001,1.4589986000000001,0.033991819445,0.023053512499999998,0.2200628602084224,0.19631681625,0.83000654,0.83000654
-5.210806983082032,-4.3029791,5.760594039090035,11.713331985,2.331354,2.331354,7.4847559341984375,4.4418428,8.847249672057773,17.51163926595,19.608511,19.608511,0.128557411775,-0.0410007035,1.6507018275658631,0.9246107674999999,6.503849,6.503849,0.5492354801484375,0.626083715,1.6773776694967328,1.5173253924999999,6.7301009999999994,6.7301009999999994,7.6666686351093745,5.4129907500000005,8.149953644962011,16.568772852500004,19.608511,19.608511,2.6250364141296876,1.1447277,4.78205688933884,7.129035,17.55668,17.55668,8.101744856199218,6.079477000000001,9.043153291678639,19.112762457500004,19.607914,19.607914,0.17458967434609377,0.00389057765,1.1476379086668964,1.1685200625,4.941632299999999,4.941632299999999,-1.008632287265625,-0.8041524800000001,1.3607465886050283,1.7368437,3.2106244999999998,3.2106244999999998,0.013431876432031245,-0.0099265605,0.33806984369033233,0.3533091775,1.0677923999999999,1.0677923999999999,0.03474057432734375,0.062155537000000004,0.31353659732308814,0.37407861,0.6291912,0.6291912,0.05101679499218749,0.03145956,0.8979808343695102,1.3070989475,2.0720549,2.0720549,-0.086244767609375,-0.298308075,1.1704614481346658,1.9910389000000002,2.3111553,2.3111553,-0.01995625397656249,-0.03939417,0.6481652294993624,0.8733845849999999,1.6748464,1.6748464,-0.009056325451562501,0.034248292,0.3948123535708558,0.5229770025,0.711087,0.711087,0.05498170927343749,0.14164105500000002,0.3207286110110089,0.32200234499999997,0.86490554,0.86490554,0.125420035953125,0.021327175499999997,0.7664654211063054,1.154000815,1.4589986000000001,1.4589986000000001,0.026966867618749998,0.036645264999999996,0.2037558876589218,0.213726463,0.7606733,0.7606733
-5.632906600019531,-5.5066638,5.741159026010052,12.019042425,2.5851393,2.5851393,8.188295856042187,6.751050149999999,8.914719501234483,18.45869682875,19.608511,19.608511,0.10697218558749996,-0.0320224475,1.6739172580463733,1.0850222999999999,6.503849,6.503849,0.4989385388515625,0.58119247,1.6254192410139774,1.782333615,5.583278,5.583278,8.55384192096875,9.5902745,8.254559992956642,16.661250194,19.608511,19.608511,3.2172693240625,1.49218625,5.053746223860037,8.04466713,17.55668,17.55668,7.769413769417969,4.5364137499999995,9.120426316877067,19.105879130000005,19.607914,19.607914,0.22959552420781248,0.140360075,1.1500114103646781,1.1954548325,4.7734394,4.7734394,-1.0558336036812501,-0.80175828,1.403935490199206,1.776796921,2.2661119,2.2661119,0.0022096148523437498,-0.048411072,0.30982333496027,0.3204751675,0.93554014,0.93554014,0.03523690213984375,0.079565197,0.3275432205324024,0.4584543575,0.6291912,0.6291912,-0.05705385928906251,-0.23976461,0.9129010089168775,1.36398573,2.0760255,2.0760255,-0.057047321148437524,-0.19904247,1.1732445670262686,1.8371009249999999,2.2711437,2.2711437,-0.012990958414062493,-0.06718853899999999,0.658145924876779,0.8434522025,1.4491317,1.4491317,-0.004002368740625,0.0078283715,0.3968308020354345,0.593990075,0.68481976,0.68481976,0.022677437321093747,0.13904487999999998,0.3537956303711022,0.336281315,0.66881776,0.66881776,0.09108034303906251,-0.035941440799999995,0.8134915302067867,1.22195949,1.6190453000000002,1.6190453000000002,0.022039380782812503,0.04183761949999999,0.20856275638115526,0.22869267875,0.71791273,0.71791273
-4.979644934421875,-3.63469745,5.749590139819825,11.454010525,3.1549592,3.1549592,7.290227090921875,4.823119350000001,8.961394032002383,17.24947416,19.608511,19.608511,0.12247837772656249,0.0547673625,1.4437705589370733,1.1284171375,6.973711,6.973711,0.5385644441640625,0.488117865,1.5907220492156096,1.994669325,5.583278,5.583278,8.364910432242187,9.9960915,8.075148275966372,16.21862127325,19.608511,19.608511,3.0855835667109375,1.09355165,5.107097026109517,7.970447107500001,17.385496,17.385496,8.841338146976565,7.331644299999999,9.116515174051623,19.537733962500003,19.607914,19.607914,0.20700492434609374,0.116717335,1.2347019608293999,1.237054065,3.7876269999999996,3.7876269999999996,-0.804952135165625,-0.666485915,1.5453305248966753,1.8945617424999999,2.9245174,2.9245174,0.04383196750390625,0.010537425000000001,0.31962566769029843,0.37751472499999994,1.1661416999999998,1.1661416999999998,0.002643901217187505,0.0050396384,0.33674514319602744,0.4899902725,0.6169739000000001,0.6169739000000001,-0.0633223866015625,-0.21853704,0.9724185228670681,1.47546866,2.0760255,2.0760255,0.0853773397109375,0.123036225,1.1783229201948493,1.9992092499999998,2.2711437,2.2711437,0.020525499390624993,-0.0396996025,0.6576954077956176,0.8493317625,1.5777188999999998,1.5777188999999998,0.049732293246875,0.09808371,0.3757409138568093,0.5107597125000001,0.68481976,0.68481976,0.03359903884453125,0.130340057,0.35209361419004714,0.35666893200000005,0.66881776,0.66881776,0.036288594446875,-0.1211571375,0.7789750737509963,1.1741592975000001,1.6190453000000002,1.6190453000000002,0.031252468789062494,0.048251705000000006,0.21223767335102853,0.25625797375000003,0.6449143,0.6449143
-4.418181291429687,-1.4903905499999999,5.833979726299859,11.445780724999999,3.1549592,3.1549592,6.420262123039063,2.5450363,9.076684193807857,17.598729177499997,19.608511,19.608511,0.25299977863906253,0.20709844500000002,1.6340757091396934,1.2705729374999999,7.03177,7.03177,0.510058486078125,0.67217215,1.7227115718060297,1.53543149,6.4086795,6.4086795,7.562764084898438,5.8699840000000005,7.922477754128242,15.3128652625,19.608511,19.608511,2.6150528108046878,0.625485165,5.015617218334381,7.085939100000001,17.385496,17.385496,9.308866854695314,9.01716175,9.123973154818302,19.3804648425,19.607914,19.607914,0.24563013239843748,0.041599255,1.3381065782076889,1.35332251,3.7876269999999996,3.7876269999999996,-0.8200234434062501,-0.5892729000000001,1.6461567078256374,1.8269255599999998,3.3339260000000004,3.3339260000000004,0.018509692113281247,-0.0012217305499999998,0.37274084574531463,0.40286563,1.1661416999999998,1.1661416999999998,0.0687963122875,0.07651087000000001,0.356755243943332,0.5643631250000001,0.6713409,0.6713409,0.05754780101562498,0.13851370000000002,1.026677391966756,1.4454598775,2.076331,2.076331,0.05415162528124999,0.07920664399999999,1.1877568214975032,2.03715916,2.2082245,2.2082245,-0.0016231356476562528,-0.052222339500000006,0.6118645035970565,0.8997281475000001,1.5777188999999998,1.5777188999999998,0.0438861208153125,0.127557955,0.37613703586081326,0.4710534625,0.713225,0.713225,0.0321577794671875,0.09903321000000001,0.3415708135744792,0.42233696,0.61139643,0.61139643,0.04358079568124999,0.006208259450000001,0.8005897068409055,1.2559389525000002,1.5161143999999998,1.5161143999999998,0.03329027698749999,0.032827357,0.21335619282604082,0.25999952,0.95492846,0.95492846
-4.938270165031249,-3.4416649000000006,5.688804987187499,11.509227134999998,3.3632547999999995,3.3632547999999995,7.24609339878125,4.3370964999999995,9.14067086252028,18.498949842499997,19.608511,19.608511,0.21742343646718754,0.14395138000000002,1.6629269984072144,1.46405435,7.03177,7.03177,0.5832593346171875,0.7550714000000001,1.5671366060349379,1.2074258955,6.4086795,6.4086795,7.54390035859375,4.9236758,8.069567166967277,15.489586990000001,19.608511,19.608511,2.8408325745624996,1.2530652999999998,4.914889689094654,8.356811275,15.834651999999998,15.834651999999998,8.252163432539064,6.9024833999999995,9.219320086299513,19.47353846375,19.607914,19.607914,0.1664437799296875,-0.0799064815,1.240298599736409,1.3670892,3.5625722,3.5625722,-1.127528719203125,-0.9136872300000001,1.5717418006622157,2.16750079,3.3339260000000004,3.3339260000000004,-0.031206625781249997,-0.10445795499999999,0.3675494280006913,0.31612277,1.0714576,1.0714576,0.034661830120312494,0.046425759999999996,0.38310271633048926,0.5687155425,0.70280045,0.70280045,0.0725354722734375,0.0696386415,1.0024978262050905,1.389718425,2.1148154999999997,2.1148154999999997,-0.085545619171875,-0.0933627885,1.2025957433752748,2.00821949,2.2082245,2.2082245,-0.04394464572578126,-0.05390222,0.6341245071111727,0.8928559149999999,1.148586,1.148586,-0.0006593167729687494,0.041273244,0.3872739748228767,0.49892417,0.7135304,0.7135304,0.02938979588617188,0.103767418,0.3319456240515116,0.35384369375,0.61139643,0.61139643,0.107981740078125,0.058284517499999994,0.8120215285869491,1.3074807325000002,1.5161143999999998,1.5161143999999998,0.016637041816562503,0.027482287,0.21640386298544959,0.2484694425,0.95492846,0.95492846
-5.622324417335937,-5.64941815,5.5936279722864715,11.38951675,3.3632547999999995,3.3632547999999995,8.307954555570312,7.926304099999999,9.144326837905016,19.2930762975,19.608511,19.608511,0.2532803487421875,0.1062427,1.2868927244508368,1.12856685,5.2421045,5.2421045,0.61113400878125,0.6946177499999999,1.5110807526495322,1.478120287,4.435258999999999,4.435258999999999,8.445546382890624,9.31524,8.168801137080326,15.684115784999998,19.608511,19.608511,3.37884055609375,1.7726070999999997,5.039768638875811,8.464400825,13.336301999999998,13.336301999999998,7.820622615546875,4.9637788,9.150878403351085,19.889232142500003,19.607914,19.607914,0.09926117171093748,-0.10624270499999999,1.3097960783951528,1.2421417675000002,4.665102,4.665102,-1.253486174140625,-1.0459668500000001,1.6106793929720615,2.2396261375,3.311181,3.311181,0.036282054234375,-0.080023345,0.34989926335962646,0.35292739,1.3219124,1.3219124,-0.05809662542656249,-0.033750305,0.3608595855352787,0.5019021475,0.70280045,0.70280045,-0.054732094835937516,-0.158824955,0.9633503899561459,1.45645546,2.1148154999999997,2.1148154999999997,-0.070493515875,-0.0098269655,1.2093642877077198,2.0693823125,2.0310738,2.0310738,-0.01724315418749999,-0.010378072,0.6587716086147682,0.8917868775,1.4353873,1.4353873,-0.0009027079812499988,0.014547889500000001,0.3988753654785738,0.495411705,1.0336238000000002,1.0336238000000002,0.02628297236195313,0.12423139999999999,0.3831743339277928,0.39171733,0.66942865,0.66942865,0.038610354609374994,-0.16452856,0.8111544364618413,1.15613885,1.7629039,1.7629039,0.03249090377984375,0.040615889,0.20406204246298146,0.195476874,0.6950053,0.6950053
-4.779967590148438,-4.27634365,5.5027340905379845,11.087398575,2.7467479999999997,2.7467479999999997,7.427954471820313,5.0155533000000005,9.202524681378918,18.8456597175,19.608511,19.608511,0.0038297951015624984,-0.032321723499999996,1.2999960554149306,1.1183915225,3.9713821000000005,3.9713821000000005,0.5845031838671875,0.442029475,1.7415014351929687,2.04689278,4.50888,4.50888,8.374421777968749,8.7077115,8.210205386073675,15.991621352500001,19.608511,19.608511,2.9353380672265623,1.42036015,4.997642538266672,8.2584993325,13.247717000000002,13.247717000000002,9.060833189804686,8.6251115,9.134078454051707,19.55194953625,19.607914,19.607914,0.0843769050390625,-0.017357962,1.385011029362196,1.1822867725,4.665102,4.665102,-0.9272060497421875,-0.8885481,1.7195299087950184,2.40018718,4.3179426,4.3179426,0.02062863291601563,-0.0041233403749999994,0.3404497536123811,0.37453675750000004,1.3219124,1.3219124,0.021759688222656254,0.07177666999999999,0.3373278346401443,0.42691844999999995,0.78893244,0.78893244,-0.066414888609375,-0.158824955,1.0017259974605237,1.5713744699999999,2.0861049,2.0861049,0.08450399767187501,0.30278334,1.1404144822111795,1.8291595950000001,2.288859,2.288859,0.03879419131250001,0.099272242,0.6738281833016797,0.792444955,1.4925032,1.4925032,0.02179236848984375,0.0739545325,0.4238235949843766,0.5887213849999999,1.0336238000000002,1.0336238000000002,0.02115743144007812,0.111708663,0.396903377103739,0.40561451375,0.66942865,0.66942865,0.010639410715625002,-0.0961116625,0.7328883130563212,0.93676187,1.7629039,1.7629039,0.033956024714062505,0.045197377,0.20598749429804067,0.21647537499999997,0.6950053,0.6950053
-4.154510468367187,-2.3047183999999996,5.393289778765574,10.6594352625,2.4863784,2.4863784,6.425971694054688,2.5941175,8.960438883842679,16.9003707775,19.608511,19.608511,-0.0906850583515625,-0.061650695,1.3672898865968275,1.1050737449999999,4.1814733,4.1814733,0.628697722125,0.49380409999999997,1.7001097257449946,1.8035820299999998,6.341642,6.341642,7.39303761375,3.78613075,8.217140086470764,15.9907236125,19.608511,19.608511,2.398952724707031,1.09594585,4.914697005110339,6.509983985,17.612946,17.612946,8.980487143125,8.737639,9.28742903930438,19.806333465,19.607914,19.607914,0.17174656116406256,0.087388363,1.165123819708403,1.0417770275000002,3.9899370000000003,3.9899370000000003,-1.0170587600625,-1.0121487500000002,1.527171424309777,2.1695956825000002,4.3179426,4.3179426,-0.007569003169921875,-0.045967608,0.34178848310867205,0.395611595,1.1068878,1.1068878,0.07217993353515625,0.099723755,0.34542800721099465,0.47250426500000003,0.78893244,0.78893244,0.0314404733453125,0.23380867,1.0292391309377917,1.6557502350000002,2.0861049,2.0861049,0.017516416062499998,0.05080141099999999,1.1524814042705136,1.7755562,2.288859,2.288859,0.0029249427132812637,0.092705442,0.7181418555055044,0.9930377975000001,1.4925032,1.4925032,0.0280966885046875,0.13137585499999999,0.3718976024332559,0.472886065,0.64664066,0.64664066,0.05554007501507813,0.14316822,0.33861386080739525,0.3530801125,0.44218674,0.44218674,0.08984429416875,0.0190364305,0.7336681978385086,0.9856310699999999,1.6978468,1.6978468,0.02226606901015625,0.0543603575,0.21389543421453552,0.241826281,0.727992,0.727992
-4.965555631726563,-3.5805286,5.820005962011942,11.262324422499999,3.0783447999999995,3.0783447999999995,7.549754775007813,4.52264715,9.218813419484327,19.6481657775,19.608511,19.608511,-0.0355108787109375,-0.035015201499999996,1.5988486252453107,1.1682208,4.7896004,4.7896004,0.582861868625,0.5536591500000001,1.7451008041141554,1.92493817,6.341642,6.341642,7.727828370546874,6.9829886,8.08303248055648,15.7924534525,19.608511,19.608511,3.1222401124023436,1.59064775,5.528926946183601,8.796296700000001,17.612946,17.612946,7.570844712890625,4.04919375,9.168315284265649,19.365800210000003,19.607914,19.607914,0.26951603664062507,0.0652419965,1.123297341286463,0.808641615,5.0846860000000005,5.0846860000000005,-1.57731130191875,-1.29107325,1.6288704987202363,2.4007857949999996,1.3970166000000002,1.3970166000000002,0.022349075585937492,-0.024740042,0.3542946364677234,0.433637965,1.1487321000000001,1.1487321000000001,0.06373997210234375,0.07544186,0.3675974990879299,0.5739078925000001,0.7257079000000001,0.7257079000000001,0.075033819665625,0.231059775,1.0288722502467718,1.51754205,2.5130997,2.5130997,-0.13592769300000002,-0.27433161500000003,1.2576662947436241,1.9043723200000002,2.3450584,2.3450584,-0.0020025494460937446,-0.00182595755,0.7712399255427941,1.1013900425000003,1.6296423999999998,1.6296423999999998,-0.019529326424999993,0.079757758,0.4386884582716199,0.461355985,0.73552155,0.73552155,0.07785813306484377,0.18134730500000001,0.34411301242453013,0.43600504,0.8410818000000001,0.8410818000000001,0.037114211843749995,-0.14864608499999998,0.882685404535728,1.2865585375,1.6978468,1.6978468,0.0241392307703125,0.038783292999999996,0.23214127189271644,0.22021692999999998,0.8742941999999999,0.8742941999999999
-4.896371636718751,-3.8672343,5.54383277981716,10.7658273225,3.0783447999999995,3.0783447999999995,8.348852353078124,7.7003515,9.44894018240336,19.609409686,19.608511,19.608511,-0.2675473658984375,-0.25917234,1.8040987683250922,1.582866625,5.3785739999999995,5.3785739999999995,0.5898106680078126,0.53420627,1.788982960691802,2.0543747199999998,6.985083599999999,6.985083599999999,8.635600197734377,8.6948425,7.959152073891809,15.228619299999998,19.608511,19.608511,3.5163574765335937,2.4615387,5.462440993496893,8.795997625,18.669386,18.669386,8.115764069484374,5.0924671,9.134269642781323,19.4621657495,19.607914,19.607914,0.3731400784921875,0.057460841,1.3030733059942703,1.231816775,5.0846860000000005,5.0846860000000005,-1.948164727653125,-1.71754045,2.149693474970185,2.837129025,2.099715,2.099715,0.027624947657812503,0.018784107,0.4006115161742468,0.40996693500000003,1.2034045,1.2034045,0.03817430624687501,0.035430185,0.4452699119643075,0.7272350750000001,1.0638218000000002,1.0638218000000002,-0.05145107793749999,-0.203265405,1.140881433483962,1.769752955,2.5130997,2.5130997,0.006661622421874978,0.037209655,1.2958689323808485,2.0954205750000003,2.3615517999999995,2.3615517999999995,0.06020548566484376,0.027648291,0.7264093346009827,0.9823476425,1.6296423999999998,1.6296423999999998,0.031105675125,0.14053884,0.47246358865734434,0.5029711975,0.73552155,0.73552155,0.0739185330859375,0.14958231,0.3984290047176549,0.5273294075,0.8410818000000001,0.8410818000000001,0.0111476662265625,-0.05258752,0.9133329097744552,1.2180652900000002,1.7821462,1.7821462,0.021347384162499997,0.034659951999999994,0.2326595608621831,0.21174117124999997,0.8742941999999999,0.8742941999999999
-4.1023430594921875,-3.17022225,5.289056541286341,10.380810302500002,3.2243912,3.2243912,7.152644663453125,4.54449415,9.410636404162576,19.3518827,19.608511,19.608511,-0.3545943700390625,-0.432452675,1.555914975238936,1.6130933674999999,5.3785739999999995,5.3785739999999995,0.65227033535625,0.4357447,1.6891809414475232,1.6431706025,6.985083599999999,6.985083599999999,8.044157584609376,7.22689795,8.035092294643402,15.50948987,19.608511,19.608511,2.894837698002344,1.1249755000000001,5.092765942821646,7.364115575000001,18.669386,18.669386,9.417316690734376,9.09796675,9.15942685986401,19.0440794975,19.607914,19.607914,0.39990650133593747,0.060752869,1.505019177788519,1.67683906,5.653308999999999,5.653308999999999,-1.6710779744609376,-1.5086463,2.090535539472568,2.7142766050000002,2.6701334,2.6701334,-0.016691416104687492,0.0047342056,0.415195560226532,0.4606687475,1.2034045,1.2034045,0.05045842341093751,0.078954333,0.43452510077362,0.6318637375,1.0638218000000002,1.0638218000000002,-0.06492352109375002,-0.022602013500000004,1.1233270284318677,1.798387275,2.223855,2.223855,0.12287396707031249,0.24459839500000002,1.2150588639945463,1.922163865,2.3615517999999995,2.3615517999999995,0.014586263667968752,-0.00701831175,0.6952751679424493,0.9433286175000001,1.4692903,1.4692903,0.0735178600890625,0.123129185,0.38806951602028045,0.4446335375,0.7627050999999999,0.7627050999999999,0.03380663937265625,0.0576470885,0.4076074472839251,0.47006080250000004,0.8175635,0.8175635,0.059415566226562494,0.061033418500000006,0.7773888963216881,1.0496191375000001,1.7821462,1.7821462,0.0292051145375,0.055429373,0.21731668401486506,0.18356499624999997,0.6895074999999999,0.6895074999999999
-4.200855999867188,-2.4441806500000003,5.473853173012501,10.617685802499999,3.5212722000000003,3.5212722000000003,6.56216066234375,3.4913446499999994,9.152473017509376,17.71544547,19.608511,19.608511,-0.092494752921875,-0.19632454,1.4587895628288345,1.34988085,5.4486045999999995,5.4486045999999995,0.7334159958562501,0.60483522,1.5768712499550646,1.605910802,5.573103,5.573103,7.16690715765625,3.74183795,7.973247550688948,15.075989025,19.608511,19.608511,2.5395886568125,0.406415725,4.9623218251616645,6.916698875,15.666459,15.666459,8.993519585828125,7.924508149999999,9.02564711820771,19.4385242285,19.607914,19.607914,0.2849754685,0.06733692,1.5404069483779999,1.063025585,5.653308999999999,5.653308999999999,-1.1695768799265625,-1.15280805,1.5530862217420638,2.0419548425000005,2.6701334,2.6701334,-0.0094994320828125,-0.06750060999999999,0.3798886269622871,0.41599923,1.1945469,1.1945469,0.05280166476640625,0.1001819,0.3417682891704723,0.44967317749999997,0.8735373,0.8735373,0.07532254846093747,0.346513315,1.0487337556486906,1.5972598625,2.0454822,2.0454822,-0.01657750128906249,0.1305193225,1.1909752081570146,1.93483927,2.0295465,2.0295465,-0.0494639110859375,-0.0258024195,0.6931520201351794,0.9686795425,1.6345292,1.6345292,-0.0055390793250000014,0.049061775,0.4045198727251813,0.44051019999999996,1.1050950000000002,1.1050950000000002,0.01707465748828126,0.08925936500000001,0.37327585246511297,0.36201401499999997,0.70424795,0.70424795,0.0964421152265625,0.08119197,0.7512398002168686,1.05458246,1.3777534,1.3777534,0.0374398661640625,0.060163575,0.21772354056125828,0.194026076,0.7692254,0.7692254
-5.04406854678125,-4.70969385,5.427357625356298,11.143811785,3.5212722000000003,3.5212722000000003,7.886289789328125,6.0597245,9.158838413867835,19.264644960000002,19.608511,19.608511,0.046121111398437525,-0.060752869,1.312889146233384,1.374870305,5.4486045999999995,5.4486045999999995,0.7634276892421876,0.7245453,1.5879279639091213,1.6774375999999998,4.569334,4.569334,7.982095392414063,7.5872253,7.968528882689041,15.21709695,19.608511,19.608511,3.0347815689765625,1.0767922,5.2522588272036,8.45213045,15.666459,15.666459,8.032673086203124,6.168660899999999,8.941825719238949,19.409793259,19.607914,19.607914,0.24480244876562504,0.07841010500000001,1.3566172237454586,1.0275614224999998,5.587468,5.587468,-1.3909844244265623,-1.24648125,1.6053897487987692,2.2541409075,1.9285294999999998,1.9285294999999998,0.02613596407890626,0.0070249503,0.3680890184360421,0.38171443,1.1945469,1.1945469,0.0012694548593750014,0.02611449,0.3209119018954604,0.44623705999999996,0.65209866,0.65209866,0.049534967640625004,-0.0557414535,0.9577943823981403,1.54609995,1.9236146,1.9236146,-0.11261696895312501,-0.280440275,1.2338814656963328,2.0899226525,2.1581337000000005,2.1581337000000005,-0.05032532932031249,-0.0215263625,0.6935487731828599,1.0299188225,1.6345292,1.6345292,-0.0327583756515625,0.0252380305,0.4318968233884628,0.48747045750000007,1.1050950000000002,1.1050950000000002,0.007749417489062507,0.0952153,0.3406136425944831,0.40309470000000003,0.6602657,0.6602657,0.10061794977109374,0.02178532235,0.8660543915772383,1.3961325325,1.6752448,1.6752448,0.04121005016921875,0.0251915415,0.19655695333973155,0.21861340350000005,0.7692254,0.7692254
-4.954402913312499,-4.852149,5.115650664806923,10.415226025,2.5725696,2.5725696,8.441945612176562,7.9272018,9.191849187811862,19.223194701500002,19.608511,19.608511,-0.1894318660234375,-0.12629414,1.3034965690884595,1.06212775,3.5338415999999997,3.5338415999999997,0.677217721421875,0.6114192700000001,1.4921565765526634,1.6277578799999999,4.569334,4.569334,8.865770923085938,10.689511500000002,7.7794748363120725,15.0542918,19.608511,19.608511,3.3519151323125,2.0748751,5.395871750171714,8.948777934999999,15.455770000000001,15.455770000000001,8.636951820296876,7.5357497,9.067384805395529,19.372234758,19.607914,19.607914,0.28718262307812503,0.042796354499999995,1.428977357730309,1.1194389075,5.2385135,5.2385135,-1.4966566365312501,-1.52151515,1.6033950739740142,2.397792985,1.7160441000000002,1.7160441000000002,0.017915530496875,0.027183503,0.3557256022003865,0.4520402775,1.1630874,1.1630874,-0.0024959563984374993,0.02611449,0.35629534794779877,0.581391,0.6420194,0.6420194,-0.08045763240624998,-0.16676621,0.9478918480350157,1.592907485,2.2171354,2.2171354,0.03668947587499999,-0.045562583999999996,1.2108127729087932,1.9199495,2.2375462,2.2375462,-0.004474641807031255,0.0765175095,0.70052386424262,0.806342135,1.2579308999999999,1.2579308999999999,0.031394404449999996,0.07105292499999999,0.4363258941932586,0.5261840824999999,0.78866684,0.78866684,0.029311049483593758,0.15553824500000002,0.35561284964250606,0.38316521750000004,0.6602657,0.6602657,0.01623264215078126,-0.177204015,0.7865619387520909,1.2229522125,1.6752448,1.6752448,0.0294699841446875,0.013585101999999998,0.2096324762631588,0.26015224,0.7518158,0.7518158
