Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.41408,0.49509,0.81368,0.74069,0.73378,0.73378,0.59095,0.53482,0.81117,0.78964,0.79789,0.79789,0.30004,0.40076,0.75115,0.69404,0.46781,0.46781,0.26061,0.39031,0.70297,0.84493,0.41919,0.41919,0.70821,0.6561,0.71399,0.68469,1.0,1.0,0.64385,0.64871,0.8205,0.63377,0.89746,0.89746,0.58054,0.65873,0.85337,0.70349,0.76446,0.76446,0.61754,0.77899,0.64235,0.68272,0.37876,0.37876,0.54911,0.52788,0.72666,0.67128,0.7852,0.7852,0.56355,0.69947,0.36035,0.188,0.37125,0.37125,0.44157,0.49548,0.47536,0.3935,0.38101,0.38101,0.47693,0.38757,0.70676,0.46385,0.7461,0.7461,0.92588,0.79288,0.83713,0.75334,0.46243,0.46243,0.53412,0.5729,0.67055,0.75696,0.31531,0.31531,0.76889,0.71695,0.8326,0.78411,0.3286,0.3286,0.43078,0.3579,0.41099,0.33942,0.54342,0.54342,0.56627,0.60668,0.80383,0.73423,0.7392,0.7392,0.37047,0.36636,0.6903,0.56106,0.52488,0.52488
walking,0.54792,0.64353,0.89002,0.82167,0.76271,0.76271,0.45015,0.51188,0.8013,0.74294,0.79789,0.79789,0.36056,0.44589,0.70189,0.61913,0.46781,0.46781,0.33205,0.46733,0.60611,0.6162,0.30135,0.30135,0.77709,0.67063,0.679,0.68469,1.0,1.0,0.42115,0.3356,0.72695,0.58301,0.89746,0.89746,0.65122,0.43729,0.82881,0.67987,0.76446,0.76446,0.60504,0.77899,0.6359,0.74447,0.37876,0.37876,0.60576,0.59335,0.73802,0.83175,0.7766,0.7766,0.34603,0.56374,0.3946,0.33917,0.37125,0.37125,0.2841,0.25405,0.44086,0.32208,0.35151,0.35151,0.90874,0.5221,0.47793,0.43028,0.7461,0.7461,0.40895,0.5334,0.87126,0.90526,0.46243,0.46243,0.41933,0.41806,0.71232,0.75163,0.31531,0.31531,0.46178,0.48713,0.76003,0.74556,0.3286,0.3286,0.40657,0.34446,0.36333,0.27618,0.41968,0.41968,0.61682,0.6178,0.79428,0.72854,0.7392,0.7392,0.34864,0.25181,0.69549,0.58432,0.74613,0.74613
walking,0.49006,0.59012,0.8245,0.83907,0.76271,0.76271,0.49281,0.44961,0.84043,0.78074,1.0,1.0,0.29483,0.39755,0.7047,0.61224,0.47333,0.47333,0.56765,0.55642,0.73003,0.66948,0.60835,0.60835,0.53645,0.64547,0.85451,0.83945,1.0,1.0,0.5465,0.46698,0.86155,0.69702,0.9095,0.9095,0.07103,0.29257,0.85763,0.63367,1.0,1.0,0.63966,0.76881,0.66221,0.73171,0.63141,0.63141,0.63729,0.74864,0.75323,0.91155,0.7766,0.7766,0.40064,0.5716,0.28491,0.24207,0.22523,0.22523,0.53797,0.69441,0.41383,0.46616,0.35151,0.35151,0.39383,0.30664,0.63486,0.28185,0.7461,0.7461,0.19397,0.27007,0.90233,0.87531,0.68073,0.68073,0.30523,0.23108,0.75241,0.77671,0.32341,0.32341,0.25157,0.11738,0.76006,0.70526,0.32212,0.32212,0.39618,0.36146,0.47812,0.27983,0.61766,0.61766,0.11877,0.45026,0.78817,0.98863,0.68938,0.68938,0.62644,0.44685,0.63159,0.64521,0.74613,0.74613
walking,0.28063,0.44731,0.83553,0.80048,1.0,1.0,0.811,0.71022,0.93879,0.97956,1.0,1.0,0.26125,0.40748,0.75997,0.64471,0.47333,0.47333,0.55568,0.62862,0.8116,0.83731,0.60835,0.60835,0.32392,0.26101,0.89781,0.90617,1.0,1.0,0.5974,0.69836,0.91101,0.68521,0.9095,0.9095,0.66895,0.55888,0.94036,0.84526,1.0,1.0,0.67303,0.58022,0.97881,0.70611,0.63141,0.63141,0.42471,0.52668,0.81747,0.87324,0.77981,0.77981,0.6356,0.67963,0.35414,0.27475,0.36527,0.36527,0.39119,0.393,0.40517,0.49269,0.2578,0.2578,0.50142,0.42985,0.64906,0.31455,0.72948,0.72948,0.9065,0.79755,0.92635,0.91961,0.68073,0.68073,0.4589,0.34941,0.81793,0.86188,0.79941,0.79941,0.67728,0.53719,0.90232,0.81087,0.40193,0.40193,0.40754,0.36285,0.59694,0.39474,0.79175,0.79175,0.66647,0.73168,0.86256,0.98011,0.68938,0.68938,0.58176,0.69866,0.88483,0.60252,0.92213,0.92213
walking,0.45257,0.42969,1.0,1.0,1.0,1.0,0.07747,0.30893,0.89337,0.79635,0.85433,0.85433,0.27694,0.35811,0.85694,0.70494,0.47826,0.47826,0.39076,0.59855,0.75311,0.90469,0.45736,0.45736,0.76554,0.7401,0.77203,0.7945,1.0,1.0,0.34506,0.32295,0.80552,0.71924,0.89087,0.89087,0.5203,0.39543,0.92053,0.88509,0.88722,0.88722,0.55534,0.49645,0.9809,0.62565,0.62108,0.62108,0.35762,0.43686,0.77788,0.80426,0.77981,0.77981,0.43315,0.47594,0.47122,0.46164,0.38603,0.38603,0.4229,0.41489,0.42797,0.47636,0.28961,0.28961,0.61093,0.47939,0.61791,0.51238,0.72948,0.72948,0.55175,0.39349,0.95964,0.99181,0.54882,0.54882,0.48549,0.44932,0.7873,0.75872,0.79941,0.79941,0.61255,0.55763,0.94674,0.82303,0.40193,0.40193,0.4077,0.33887,0.56352,0.4203,0.79175,0.79175,0.6619,0.44306,0.82685,0.8416,0.6719,0.6719,0.28125,0.3581,0.86249,0.53534,0.92213,0.92213
walking,0.4145,0.4593,0.88058,0.88909,0.81893,0.81893,0.50837,0.51349,0.79855,0.67476,0.82709,0.82709,0.20093,0.34672,0.7721,0.63846,0.47826,0.47826,0.55885,0.68226,0.71197,0.79004,0.54789,0.54789,0.58517,0.63153,0.77864,0.83378,1.0,1.0,0.54806,0.39063,0.84258,0.72718,0.90571,0.90571,0.37475,0.4708,0.87363,0.77078,0.88961,0.88961,0.6464,0.58377,0.73483,0.78104,0.44521,0.44521,0.24341,0.38124,0.74282,0.79592,0.66721,0.66721,0.34774,0.54154,0.43817,0.45182,0.38603,0.38603,0.46264,0.52982,0.41598,0.40632,0.28961,0.28961,0.29849,0.082,0.51174,0.37937,0.48654,0.48654,0.13437,0.1975,0.89866,0.90521,0.43851,0.43851,0.32278,0.37743,0.68947,0.75383,0.25575,0.25575,0.2276,0.18259,0.80769,0.71911,0.41892,0.41892,0.38073,0.25831,0.48207,0.42741,0.57019,0.57019,0.31469,0.37238,0.72533,0.63703,0.63515,0.63515,0.48795,0.51187,0.56903,0.51714,0.51588,0.51588
walking,0.30933,0.47511,0.73138,0.70672,0.67771,0.67771,0.67732,0.692,0.82382,0.707,0.82709,0.82709,0.26722,0.46181,0.6805,0.61869,0.42407,0.42407,0.60465,0.7333,0.6937,0.72021,0.54789,0.54789,0.31947,0.27079,0.7625,0.85475,1.0,1.0,0.6671,0.56019,0.81119,0.60837,0.92601,0.92601,0.79646,0.54384,0.88001,0.73172,0.88961,0.88961,0.8056,0.74113,0.72192,0.86338,0.49666,0.49666,0.30581,0.41703,0.7677,0.78352,0.69447,0.69447,0.39161,0.59065,0.41439,0.38836,0.28131,0.28131,0.27959,0.25371,0.41062,0.3011,0.37948,0.37948,0.78481,0.2949,0.47739,0.37153,0.80176,0.80176,0.77353,0.72059,0.86451,0.83715,0.48515,0.48515,0.42586,0.38256,0.72142,0.8705,0.41528,0.41528,0.53554,0.3761,0.84479,0.7498,0.41892,0.41892,0.4137,0.30145,0.44356,0.44103,0.41679,0.41679,0.81106,0.50851,0.71377,0.58826,0.75021,0.75021,0.5811,0.5645,0.51208,0.52589,0.54653,0.54653
walking,0.48977,0.49546,0.83511,0.79833,0.7032,0.7032,0.33629,0.32714,0.8179,0.67395,0.76242,0.76242,0.31946,0.42588,0.8088,0.7547,0.42407,0.42407,0.25759,0.47346,0.67725,0.79222,0.31373,0.31373,0.83056,0.62073,0.67859,0.7124,1.0,1.0,0.45868,0.34192,0.68523,0.59112,0.92601,0.92601,0.33199,0.48625,0.85525,0.6069,0.83083,0.83083,0.65947,0.74917,0.74021,0.80525,0.49666,0.49666,0.49745,0.48636,0.72866,0.68579,0.69447,0.69447,0.55736,0.66451,0.36775,0.31566,0.28131,0.28131,0.48892,0.53075,0.50101,0.53049,0.38095,0.38095,0.594,0.32864,0.68354,0.2846,0.80176,0.80176,0.76221,0.6751,0.86755,0.83354,0.48515,0.48515,0.50012,0.53516,0.74126,0.84397,0.41528,0.41528,0.6557,0.49207,0.84109,0.78117,0.35104,0.35104,0.43994,0.34344,0.42407,0.41522,0.40289,0.40289,0.36769,0.33246,0.75713,0.75009,0.75021,0.75021,0.34864,0.37049,0.55722,0.60882,0.54653,0.54653
walking,0.45304,0.61047,0.80676,0.6016,0.7032,0.7032,0.66999,0.54901,0.83562,0.72478,0.75352,0.75352,0.30737,0.47043,0.77593,0.65322,0.31684,0.31684,0.43156,0.48515,0.68257,0.83608,0.36314,0.36314,0.59438,0.58961,0.75903,0.73271,1.0,1.0,0.49848,0.51546,0.7051,0.6353,0.9997,0.9997,0.55247,0.65613,0.88059,0.68367,0.83083,0.83083,0.58237,0.57596,0.72338,0.78662,0.48605,0.48605,0.42167,0.45163,0.76762,0.73386,0.67092,0.67092,0.71867,0.83147,0.29025,0.30097,0.21237,0.21237,0.39587,0.5086,0.53294,0.57703,0.38095,0.38095,0.55389,0.49306,0.63913,0.47164,0.52808,0.52808,0.23767,0.42565,0.88974,0.94802,0.5682,0.5682,0.34763,0.42666,0.72424,0.83484,0.4113,0.4113,0.35802,0.32429,0.75656,0.74705,0.36944,0.36944,0.40975,0.37186,0.43617,0.40179,0.42373,0.42373,0.54059,0.33246,0.84198,0.80703,0.76672,0.76672,0.40156,0.31579,0.60987,0.61092,0.50436,0.50436
walking,0.33872,0.67406,0.71171,0.60855,0.67804,0.67804,0.18625,0.47232,0.86833,0.81441,0.75352,0.75352,0.30922,0.43552,0.71589,0.60604,0.27045,0.27045,0.54201,0.55327,0.73263,0.84811,0.39195,0.39195,0.3795,0.26705,0.82283,0.76596,1.0,1.0,0.65758,0.4911,0.814,0.67014,1.0,1.0,0.63186,0.66393,0.90907,0.74378,0.78895,0.78895,0.71065,0.56436,0.66344,0.74153,0.48605,0.48605,0.48478,0.48516,0.76978,0.74574,0.77199,0.77199,0.30332,0.4728,0.31647,0.33169,0.1828,0.1828,0.27721,0.33975,0.47143,0.55239,0.22081,0.22081,0.84204,0.5458,0.46215,0.41876,0.53041,0.53041,0.50226,0.51677,0.9056,0.92052,0.5682,0.5682,0.40725,0.44028,0.73473,0.72787,0.3888,0.3888,0.56299,0.51745,0.82379,0.81268,0.36944,0.36944,0.42283,0.39419,0.45414,0.37506,0.42373,0.42373,0.34447,0.25851,0.81841,0.76761,0.76672,0.76672,0.60448,0.55728,0.58329,0.5845,0.50914,0.50914
walking,0.56581,0.62391,0.8644,0.73357,0.78868,0.78868,0.52341,0.57749,0.86101,0.79076,0.8316,0.8316,0.17983,0.24682,0.75888,0.67335,0.27427,0.27427,0.3005,0.40293,0.74102,0.9108,0.43015,0.43015,0.79655,0.58834,0.7368,0.68754,1.0,1.0,0.59081,0.14426,0.78612,0.61034,1.0,1.0,0.32435,0.57188,0.91902,0.74131,0.80967,0.80967,0.58621,0.79129,0.68923,0.74139,0.37517,0.37517,0.43548,0.45788,0.71539,0.73822,0.77199,0.77199,0.33014,0.51837,0.3091,0.27741,0.29361,0.29361,0.49312,0.59559,0.45118,0.42482,0.32413,0.32413,0.38244,0.33205,0.56201,0.33427,0.53041,0.53041,0.87817,0.83562,0.85496,0.76424,0.44794,0.44794,0.59715,0.80319,0.7088,0.84115,0.40875,0.40875,0.75583,0.81812,0.80629,0.87736,0.34655,0.34655,0.48142,0.39571,0.41319,0.33527,0.46295,0.46295,0.26473,0.46728,0.78307,0.9118,0.79287,0.79287,0.51352,0.50258,0.57858,0.61721,0.64043,0.64043
walking,0.58714,0.51617,0.83703,0.66368,0.78868,0.78868,0.7629,0.56054,0.84012,0.70778,0.8316,0.8316,0.2748,0.30261,0.72964,0.65664,0.28998,0.28998,0.52748,0.57981,0.71484,0.96725,0.43015,0.43015,0.62815,0.5834,0.73674,0.75358,1.0,1.0,0.43871,0.23911,0.69226,0.60545,0.75824,0.75824,0.71943,0.66749,0.86199,0.74475,0.80967,0.80967,0.49537,0.58874,0.65367,0.68681,0.44418,0.44418,0.23039,0.35981,0.78893,0.82256,0.6685,0.6685,0.60235,0.62679,0.44403,0.39297,0.33773,0.33773,0.33164,0.3435,0.47619,0.51166,0.32413,0.32413,0.56243,0.45932,0.62903,0.44237,0.58358,0.58358,0.27921,0.43169,0.90834,0.94765,0.57407,0.57407,0.44761,0.44084,0.72296,0.77986,0.40875,0.40875,0.46269,0.47092,0.75798,0.74986,0.37773,0.37773,0.44206,0.37237,0.45297,0.32649,0.46295,0.46295,0.75659,0.67866,0.81678,0.87179,0.83044,0.83044,0.41168,0.29825,0.54429,0.60742,0.64043,0.64043
walking,0.44464,0.49746,0.72936,0.6175,0.86941,0.86941,0.2219,0.40913,0.84097,0.71782,0.70927,0.70927,0.27223,0.28275,0.70201,0.56482,0.28998,0.28998,0.72834,0.97272,0.78187,0.86344,0.43018,0.43018,0.54692,0.52806,0.83067,0.89508,1.0,1.0,0.62599,0.55293,0.84037,0.76723,0.75824,0.75824,0.38033,0.56367,0.86291,0.76267,0.67052,0.67052,0.4974,0.47492,0.63906,0.55428,0.44418,0.44418,0.30524,0.49368,0.76781,0.80817,0.6685,0.6685,0.36833,0.50619,0.46331,0.39865,0.41356,0.41356,0.3239,0.31556,0.51636,0.52574,0.42834,0.42834,0.76532,0.5315,0.55401,0.48056,0.58358,0.58358,0.29482,0.2232,0.94318,1.0,0.57407,0.57407,0.35696,0.31849,0.74106,0.71919,0.42068,0.42068,0.5106,0.43285,0.81855,0.81186,0.37773,0.37773,0.3891,0.31147,0.44609,0.3664,0.4657,0.4657,0.45099,0.61126,0.8871,0.87842,0.83044,0.83044,0.54823,0.43447,0.60216,0.61652,0.63509,0.63509
walking,0.50004,0.58176,0.82795,0.69415,0.86941,0.86941,0.72978,0.74493,0.88122,0.794,0.78265,0.78265,0.23178,0.31269,0.73915,0.67116,0.30299,0.30299,0.36778,0.62899,0.72589,0.76945,0.43018,0.43018,0.69478,0.63994,0.78295,0.74352,1.0,1.0,0.63561,0.51288,0.83942,0.75423,0.83332,0.83332,0.58988,0.57571,0.9038,0.71849,0.73727,0.73727,0.56529,0.62068,0.72026,0.72676,0.43379,0.43379,0.41733,0.4008,0.76568,0.83749,0.7558,0.7558,0.35728,0.54606,0.42017,0.25411,0.47439,0.47439,0.53868,0.63938,0.45275,0.45816,0.42834,0.42834,0.25207,0.21888,0.53517,0.24838,0.4543,0.4543,0.95591,0.71179,0.86516,0.73705,0.52614,0.52614,0.4885,0.55124,0.72587,0.71413,0.42068,0.42068,0.68661,0.57913,0.82626,0.83264,0.39318,0.39318,0.39249,0.3036,0.40275,0.36609,0.4657,0.4657,0.57208,0.62107,0.89462,0.73884,0.64781,0.64781,0.39525,0.40041,0.64893,0.54986,0.63509,0.63509
walking,0.54229,0.60992,0.86516,0.70493,0.83949,0.83949,0.4795,0.65948,0.88288,0.75437,0.78265,0.78265,0.43819,0.48079,0.73108,0.68174,0.30299,0.30299,0.33985,0.42966,0.64631,0.77376,0.34049,0.34049,0.67447,0.66128,0.72261,0.74791,1.0,1.0,0.41984,0.25433,0.72158,0.71138,0.83332,0.83332,0.76123,0.73588,0.90052,0.69791,0.75165,0.75165,0.59965,0.55017,0.67583,0.79504,0.43379,0.43379,0.56441,0.50765,0.83569,0.80735,0.75788,0.75788,0.70383,0.61736,0.41095,0.38846,0.47439,0.47439,0.36674,0.52411,0.49878,0.49408,0.3783,0.3783,0.61726,0.44907,0.57404,0.26384,0.71153,0.71153,0.36442,0.48736,0.90584,0.91795,0.44647,0.44647,0.37469,0.39328,0.72985,0.8494,0.48205,0.48205,0.33748,0.32993,0.80089,0.79515,0.39318,0.39318,0.37922,0.31832,0.38697,0.33713,0.39001,0.39001,0.55694,0.46335,0.78998,0.68758,0.77608,0.77608,0.24595,0.27245,0.58323,0.49195,0.63818,0.63818
walking,0.36121,0.5516,0.82959,0.82955,0.76789,0.76789,0.42153,0.35747,0.83709,0.69139,0.73359,0.73359,0.37846,0.42208,0.71312,0.65736,0.27661,0.27661,0.58389,0.78582,0.74059,0.83028,0.34049,0.34049,0.53837,0.51896,0.78749,0.88326,1.0,1.0,0.71568,0.83489,0.79945,0.65782,0.84361,0.84361,0.15037,0.41718,0.91131,0.76443,0.75165,0.75165,0.61553,0.4858,0.67869,0.7204,0.40916,0.40916,0.54946,0.50765,0.77513,0.74716,0.75788,0.75788,0.61794,0.69338,0.46865,0.43914,0.46355,0.46355,0.38463,0.39325,0.52079,0.47932,0.3783,0.3783,0.64568,0.52872,0.61898,0.47885,0.71153,0.71153,0.17031,0.30443,0.88954,0.91026,0.44647,0.44647,0.29551,0.31625,0.71232,0.82313,0.48205,0.48205,0.17326,0.09411,0.79026,0.75398,0.37694,0.37694,0.35718,0.26478,0.4061,0.29647,0.46194,0.46194,0.435,0.42539,0.79625,0.72665,0.77608,0.77608,0.47299,0.36429,0.60707,0.57873,0.63818,0.63818
walking,0.23559,0.35029,0.78402,0.67249,0.76789,0.76789,0.83994,0.55869,0.8586,0.74216,0.951,0.951,0.36499,0.43742,0.79426,0.72554,0.53103,0.53103,0.51943,0.70731,0.71009,0.76341,0.3474,0.3474,0.48323,0.36048,0.7684,0.73271,1.0,1.0,0.7041,0.76838,0.80221,0.6706,0.98598,0.98598,0.59381,0.43701,0.87235,0.71144,0.79052,0.79052,0.60493,0.69924,0.86952,0.8026,0.4506,0.4506,0.47094,0.49395,0.7616,0.85372,0.6906,0.6906,0.43822,0.73993,0.48555,0.402,0.46355,0.46355,0.37625,0.42086,0.4472,0.42004,0.29994,0.29994,0.39623,0.29959,0.54982,0.34335,0.49103,0.49103,0.94071,0.73997,0.86842,0.77805,0.4659,0.4659,0.47167,0.56843,0.7145,0.83443,0.40721,0.40721,0.58587,0.46493,0.82338,0.80825,0.37694,0.37694,0.40653,0.27798,0.4693,0.40557,0.46194,0.46194,0.76813,0.63024,0.82876,0.70309,0.78351,0.78351,0.48987,0.4582,0.68567,0.6606,0.5038,0.5038
walking,0.41706,0.48837,0.88909,0.77245,0.7645,0.7645,0.17465,0.35759,0.86599,0.78428,0.951,0.951,0.43534,0.41449,0.90472,0.83164,0.6503,0.6503,0.34138,0.56552,0.66129,0.75393,0.3474,0.3474,0.8461,0.73516,0.72642,0.672,1.0,1.0,0.38824,0.20867,0.71888,0.65573,1.0,1.0,0.46438,0.3916,0.84568,0.70206,0.79052,0.79052,0.64884,0.69924,0.81427,0.78614,0.4506,0.4506,0.55177,0.532,0.73483,0.72341,0.64101,0.64101,0.42253,0.62895,0.37538,0.32776,0.30828,0.30828,0.28313,0.30363,0.40381,0.3481,0.32431,0.32431,0.90797,0.5253,0.40569,0.3187,0.68611,0.68611,0.6459,0.5481,0.91869,0.95031,0.4659,0.4659,0.4582,0.39629,0.71957,0.82092,0.40721,0.40721,0.54069,0.44484,0.84436,0.79427,0.37131,0.37131,0.42016,0.30639,0.48367,0.42054,0.52706,0.52706,0.41808,0.50851,0.75629,0.65941,0.78351,0.78351,0.36662,0.35707,0.61383,0.57855,0.48608,0.48608
walking,0.38652,0.40607,0.90606,0.83868,0.7645,0.7645,0.53595,0.54151,0.83121,0.71183,0.81374,0.81374,0.40093,0.51117,0.83594,0.75725,0.6503,0.6503,0.3225,0.66258,0.66742,0.79886,0.42428,0.42428,0.60296,0.61061,0.78454,0.80792,1.0,1.0,0.66448,0.18361,0.84959,0.70085,1.0,1.0,0.59622,0.45589,0.87599,0.72639,0.73965,0.73965,0.70624,0.45812,0.67534,0.9129,0.563,0.563,0.56775,0.52202,0.74892,0.82744,0.78267,0.78267,0.53101,0.53958,0.34724,0.28377,0.36561,0.36561,0.54318,0.53655,0.43878,0.37294,0.41358,0.41358,0.51083,0.44907,0.66322,0.33697,0.68611,0.68611,0.1971,0.26168,0.8759,0.8277,0.64107,0.64107,0.30851,0.2975,0.68537,0.79527,0.3326,0.3326,0.15691,0.09024,0.8214,0.67625,0.37131,0.37131,0.37268,0.24334,0.51085,0.3862,0.52706,0.52706,0.19872,0.33442,0.81219,0.74748,0.71222,0.71222,0.52115,0.24871,0.57766,0.61529,0.66067,0.66067
walking,0.34783,0.51381,0.78418,0.75605,0.73882,0.73882,0.46887,0.55812,0.85226,0.7317,0.83184,0.83184,0.39804,0.5452,0.68713,0.68616,0.27337,0.27337,0.45121,0.77784,0.68519,0.69417,0.42428,0.42428,0.2762,0.1186,0.83553,0.86337,1.0,1.0,0.60269,0.326,0.86859,0.7107,0.88872,0.88872,0.66494,0.5805,0.89046,0.68591,0.73965,0.73965,0.70179,0.64718,0.68214,0.78085,0.563,0.563,0.66311,0.52562,0.75373,0.88755,0.78267,0.78267,0.66699,0.68081,0.39872,0.30776,0.38535,0.38535,0.43364,0.5121,0.50406,0.28992,0.41358,0.41358,0.53164,0.44843,0.71912,0.68089,0.78182,0.78182,0.6619,0.61201,0.85772,0.83735,0.64107,0.64107,0.40021,0.40322,0.71006,0.75699,0.42361,0.42361,0.46302,0.4681,0.82323,0.74462,0.38677,0.38677,0.38518,0.28318,0.47355,0.35347,0.51346,0.51346,0.78951,0.87369,0.78767,0.73967,0.69653,0.69653,0.53751,0.3096,0.64824,0.61547,0.66067,0.66067
walking,0.54122,0.73547,0.81512,0.78347,0.73882,0.73882,0.41363,0.53183,0.87165,0.79672,1.0,1.0,0.4286,0.52213,0.67495,0.66293,0.29471,0.29471,0.3474,0.48552,0.74329,0.73778,0.38054,0.38054,0.65508,0.56342,0.80091,0.68971,1.0,1.0,0.35626,0.31218,0.7411,0.59452,0.99424,0.99424,0.12296,0.50828,0.8987,0.72876,0.96452,0.96452,0.62725,0.76787,0.67195,0.63234,0.33841,0.33841,0.55639,0.5002,0.82195,0.83041,0.68379,0.68379,0.23696,0.48046,0.46771,0.37737,0.38535,0.38535,0.31142,0.40433,0.44495,0.23344,0.32082,0.32082,0.91001,0.53918,0.51679,0.43422,0.78182,0.78182,0.82817,0.70437,0.85476,0.78255,0.54482,0.54482,0.51882,0.67403,0.70442,0.73252,0.42361,0.42361,0.70935,0.76983,0.81664,0.72354,0.38677,0.38677,0.43952,0.36196,0.46867,0.36894,0.56541,0.56541,0.58651,0.92539,0.82562,0.68959,0.61863,0.61863,0.36812,0.51496,0.72287,0.68737,0.82682,0.82682
walking,0.46315,0.55196,0.84779,0.69723,0.73877,0.73877,0.70177,0.53183,0.86141,0.71879,1.0,1.0,0.47542,0.63663,0.68102,0.64081,0.29471,0.29471,0.49835,0.50223,0.64176,0.7174,0.38054,0.38054,0.6016,0.5653,0.7243,0.68434,1.0,1.0,0.4081,0.36838,0.70531,0.56464,0.99424,0.99424,0.63639,0.56545,0.86185,0.68222,0.96452,0.96452,0.50137,0.5956,0.70506,0.83816,0.41519,0.41519,0.51353,0.58017,0.86875,0.73187,0.70982,0.70982,0.32431,0.45472,0.50962,0.39881,0.52934,0.52934,0.50123,0.5541,0.43396,0.38041,0.40904,0.40904,0.31563,0.21567,0.51343,0.35212,0.555,0.555,0.29219,0.45135,0.86498,0.87496,0.36422,0.36422,0.40633,0.61453,0.69419,0.74532,0.34186,0.34186,0.3883,0.44061,0.77778,0.75591,0.32303,0.32303,0.44156,0.36628,0.46248,0.40043,0.56541,0.56541,0.31269,0.48364,0.89676,0.78833,0.63832,0.63832,0.37653,0.43034,0.7287,0.64503,0.82682,0.82682
walking,0.28128,0.47584,0.78231,0.67253,0.73877,0.73877,0.45173,0.41963,0.81602,0.72614,0.71604,0.71604,0.3838,0.49861,0.71404,0.68863,0.37189,0.37189,0.68061,0.84187,0.5941,0.67782,0.36253,0.36253,0.3647,0.39772,0.75719,0.80228,1.0,1.0,0.70783,0.5363,0.77506,0.61439,0.8967,0.8967,0.37708,0.45657,0.82693,0.71281,0.70568,0.70568,0.58959,0.6363,0.70566,0.88037,0.48127,0.48127,0.56383,0.55862,0.75112,0.64972,0.70982,0.70982,0.77521,0.72009,0.41941,0.32028,0.52934,0.52934,0.36845,0.4465,0.50476,0.37766,0.40904,0.40904,0.5648,0.39825,0.58368,0.41933,0.75922,0.75922,0.30087,0.41493,0.84572,0.84299,0.49689,0.49689,0.35096,0.45925,0.68187,0.73415,0.447,0.447,0.35287,0.24603,0.75147,0.65654,0.32303,0.32303,0.39947,0.34116,0.38868,0.33249,0.37236,0.37236,0.55181,0.61715,0.78095,0.75021,0.63832,0.63832,0.47996,0.33127,0.58998,0.56421,0.53641,0.53641
