Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
wipers,0.42659,0.4032,0.34324,0.42599,0.0728,0.09387,0.51127,0.75697,0.21167,0.24583,0.4484,0.5966,0.21384,0.16038,0.65789,1.0,0.27,0.3243,0.56823,0.85381,0.23988,0.16779,0.49725,0.62544,0.44888,0.47313,0.32679,0.38675,0.42008,0.40277,0.45937,0.61505,0.2456,0.3263,0.46911,0.61989,0.25365,0.29297,0.47832,0.62943,0.27304,0.32387,0.5172,0.72214,0.25604,0.32444,0.46283,0.60194,0.0,0.03819,0.36719,0.38255,0.28617,0.27631,0.31483,0.28663,0.24093,0.2756,0.35771,0.33577,0.25365,0.29297,0.47832,0.62943,0.27304,0.32387,0.5172,0.72214,0.25604,0.32444,0.46283,0.60194
wipers,0.41424,0.4016,0.31559,0.38695,0.09127,0.14001,0.47543,0.65415,0.22163,0.27402,0.40927,0.54656,0.18404,0.09237,0.6316,1.0,0.27054,0.35314,0.52127,0.79097,0.22176,0.18313,0.4729,0.6226,0.42959,0.44923,0.29729,0.33069,0.37479,0.32015,0.42991,0.56107,0.26039,0.35588,0.4371,0.53417,0.23421,0.2502,0.45376,0.59317,0.26858,0.33466,0.48168,0.6378,0.24811,0.32344,0.44103,0.56942,0.0,0.03187,0.3308,0.35923,0.25968,0.25472,0.27821,0.26266,0.22849,0.25335,0.32044,0.29058,0.23421,0.2502,0.45376,0.59317,0.26858,0.33466,0.48168,0.6378,0.24811,0.32344,0.44103,0.56942
wipers,0.41297,0.41086,0.30599,0.37641,0.09325,0.15245,0.47042,0.66013,0.22354,0.27511,0.40956,0.57848,0.2046,0.16296,0.61901,1.0,0.22986,0.26569,0.51659,0.75407,0.23887,0.17851,0.46083,0.63339,0.4213,0.43992,0.28788,0.31536,0.35737,0.30622,0.43403,0.5896,0.26654,0.3672,0.43598,0.55924,0.20061,0.21821,0.45604,0.62869,0.23004,0.31004,0.48294,0.63251,0.23105,0.29899,0.44514,0.6089,0.0,0.02857,0.31986,0.34749,0.25417,0.24768,0.27303,0.25348,0.2173,0.24277,0.30653,0.29053,0.20061,0.21821,0.45604,0.62869,0.23004,0.31004,0.48294,0.63251,0.23105,0.29899,0.44514,0.6089
wipers,0.40697,0.40769,0.30361,0.36253,0.09259,0.16582,0.46787,0.63059,0.22501,0.29029,0.42033,0.5774,0.23957,0.20581,0.63932,1.0,0.21341,0.20255,0.53863,0.83791,0.25447,0.20554,0.46328,0.64447,0.41572,0.43232,0.29085,0.32804,0.35641,0.31138,0.43949,0.61141,0.26645,0.36607,0.43145,0.55774,0.18867,0.19765,0.46935,0.67161,0.21194,0.24295,0.48746,0.70051,0.21991,0.24377,0.45397,0.65895,0.0,0.02924,0.32456,0.34688,0.2551,0.24744,0.27276,0.24792,0.22384,0.24962,0.31412,0.29254,0.18867,0.19765,0.46935,0.67161,0.21194,0.24295,0.48746,0.70051,0.21991,0.24377,0.45397,0.65895
wipers,0.40413,0.39879,0.30016,0.34598,0.07958,0.12314,0.4589,0.61765,0.22154,0.28926,0.41629,0.54483,0.25479,0.20141,0.64397,1.0,0.21184,0.16531,0.55212,0.8772,0.2569,0.24453,0.45011,0.64304,0.40887,0.41442,0.29423,0.34355,0.37376,0.32711,0.44018,0.61071,0.26501,0.35365,0.42531,0.54247,0.18831,0.16558,0.47628,0.67982,0.21222,0.22445,0.49192,0.73958,0.20854,0.23132,0.46215,0.68656,0.0,0.03759,0.32295,0.33627,0.25762,0.25059,0.27307,0.24931,0.22902,0.25315,0.31034,0.28656,0.18831,0.16558,0.47628,0.67982,0.21222,0.22445,0.49192,0.73958,0.20854,0.23132,0.46215,0.68656
wipers,0.43416,0.42282,0.32673,0.39082,0.06637,0.09078,0.49842,0.70781,0.22552,0.26914,0.44243,0.58791,0.25606,0.21496,0.66172,1.0,0.23316,0.24119,0.57397,0.89144,0.27066,0.21653,0.47101,0.65221,0.43736,0.4482,0.31716,0.36658,0.42351,0.37863,0.47788,0.67352,0.26091,0.3772,0.47172,0.62755,0.22298,0.20911,0.49931,0.6969,0.23541,0.28567,0.5272,0.74737,0.23269,0.28026,0.49384,0.71587,0.0,0.05044,0.35996,0.41241,0.28047,0.27455,0.30761,0.28574,0.23918,0.27441,0.33139,0.36822,0.22298,0.20911,0.49931,0.6969,0.23541,0.28567,0.5272,0.74737,0.23269,0.28026,0.49384,0.71587
wipers,0.45306,0.43506,0.33759,0.40196,0.07419,0.12287,0.5172,0.73494,0.23667,0.27726,0.46339,0.62553,0.20291,0.12138,0.67878,1.0,0.28738,0.3745,0.58222,0.88636,0.25181,0.19977,0.49548,0.66205,0.45099,0.46565,0.33865,0.38452,0.43759,0.37464,0.48988,0.69523,0.26746,0.37034,0.5035,0.67571,0.26833,0.26583,0.49413,0.62352,0.28458,0.38533,0.57395,0.80055,0.26874,0.36589,0.50639,0.64965,0.0,0.05651,0.37979,0.44635,0.28777,0.27963,0.32429,0.29634,0.24436,0.28899,0.35033,0.40552,0.26833,0.26583,0.49413,0.62352,0.28458,0.38533,0.57395,0.80055,0.26874,0.36589,0.50639,0.64965
wipers,0.45369,0.45325,0.33272,0.39622,0.09572,0.14639,0.52274,0.70069,0.23687,0.28725,0.47929,0.65092,0.19218,0.14115,0.67943,1.0,0.28768,0.37422,0.57519,0.8676,0.23982,0.17528,0.49071,0.63707,0.44853,0.46912,0.34529,0.39944,0.41267,0.35805,0.49465,0.69448,0.27472,0.39143,0.51469,0.67128,0.25805,0.26075,0.48523,0.64201,0.2853,0.39592,0.58426,0.8042,0.2739,0.37512,0.49674,0.65272,0.0,0.05163,0.37091,0.42841,0.28596,0.27737,0.31955,0.28747,0.2506,0.2844,0.34627,0.32849,0.25805,0.26075,0.48523,0.64201,0.2853,0.39592,0.58426,0.8042,0.2739,0.37512,0.49674,0.65272
wipers,0.41654,0.4223,0.31766,0.38351,0.09543,0.11667,0.4968,0.69279,0.22444,0.28836,0.45342,0.6026,0.24913,0.23999,0.6461,1.0,0.22611,0.25253,0.5508,0.85325,0.25495,0.19287,0.45082,0.61838,0.41768,0.43855,0.33089,0.38544,0.38847,0.34844,0.45445,0.6026,0.2603,0.37848,0.47783,0.60329,0.209,0.18515,0.46247,0.64807,0.23002,0.30338,0.54112,0.7643,0.22276,0.26121,0.43467,0.57421,0.0,0.04308,0.34706,0.42271,0.27212,0.26273,0.29416,0.26824,0.2425,0.26934,0.31956,0.30772,0.209,0.18515,0.46247,0.64807,0.23002,0.30338,0.54112,0.7643,0.22276,0.26121,0.43467,0.57421
wipers,0.41743,0.42142,0.3283,0.38345,0.08052,0.11697,0.49968,0.72029,0.21127,0.28677,0.4603,0.62423,0.26245,0.21868,0.64901,1.0,0.23279,0.25617,0.57352,0.87734,0.27179,0.23178,0.4675,0.66482,0.41109,0.42528,0.3483,0.41853,0.43071,0.38393,0.43752,0.60031,0.23918,0.3317,0.4796,0.69734,0.21396,0.22199,0.45381,0.61603,0.22332,0.28952,0.55092,0.76233,0.22085,0.25397,0.4103,0.52513,0.0,0.06074,0.37035,0.46752,0.27497,0.2723,0.31984,0.28642,0.25004,0.28773,0.34119,0.37387,0.21396,0.22199,0.45381,0.61603,0.22332,0.28952,0.55092,0.76233,0.22085,0.25397,0.4103,0.52513
wipers,0.39804,0.38566,0.31288,0.36392,0.07116,0.10384,0.47548,0.68389,0.20011,0.24754,0.44492,0.59323,0.18505,0.07739,0.6517,1.0,0.27131,0.33435,0.55914,0.85185,0.2283,0.18254,0.45978,0.64042,0.38667,0.38127,0.32367,0.36645,0.42185,0.39682,0.43473,0.57681,0.21633,0.28051,0.45564,0.65165,0.23709,0.2397,0.44209,0.61889,0.26143,0.33634,0.51873,0.68974,0.25386,0.30271,0.42989,0.54757,0.0,0.06104,0.35848,0.44867,0.25975,0.25538,0.31647,0.2827,0.23626,0.26961,0.33001,0.35116,0.23709,0.2397,0.44209,0.61889,0.26143,0.33634,0.51873,0.68974,0.25386,0.30271,0.42989,0.54757
wipers,0.37924,0.35732,0.297,0.35196,0.09015,0.12464,0.45704,0.64298,0.22031,0.25214,0.4295,0.59252,0.1545,0.03198,0.64263,1.0,0.25234,0.35164,0.54059,0.82262,0.20433,0.14567,0.43142,0.5678,0.38004,0.37939,0.29424,0.33086,0.35389,0.33499,0.4404,0.58781,0.24682,0.30428,0.43031,0.55103,0.23358,0.23962,0.46286,0.64698,0.25973,0.33551,0.48224,0.69169,0.23828,0.31409,0.43162,0.57671,0.0,0.03959,0.32009,0.36184,0.24014,0.23304,0.27237,0.24511,0.21698,0.24117,0.29086,0.27498,0.23358,0.23962,0.46286,0.64698,0.25973,0.33551,0.48224,0.69169,0.23828,0.31409,0.43162,0.57671
wipers,0.38127,0.37214,0.29056,0.35315,0.09389,0.12143,0.44814,0.61596,0.21457,0.27287,0.42209,0.54365,0.21534,0.14878,0.63065,1.0,0.20634,0.23159,0.50618,0.78037,0.2281,0.1655,0.40053,0.51472,0.38787,0.40051,0.2954,0.33207,0.33256,0.29288,0.43248,0.60583,0.26237,0.34859,0.4226,0.54498,0.18814,0.21944,0.50942,0.74505,0.21497,0.23261,0.46138,0.67395,0.20413,0.26578,0.3944,0.52384,0.0,0.0347,0.30638,0.33093,0.23469,0.22792,0.2475,0.23242,0.21324,0.23489,0.2823,0.26705,0.18814,0.21944,0.50942,0.74505,0.21497,0.23261,0.46138,0.67395,0.20413,0.26578,0.3944,0.52384
wipers,0.37831,0.36276,0.28102,0.32933,0.07223,0.08963,0.43804,0.61233,0.19316,0.25196,0.40774,0.55307,0.22881,0.15699,0.61277,1.0,0.20212,0.21368,0.47986,0.74859,0.23627,0.17221,0.37787,0.50012,0.38262,0.39601,0.29546,0.35319,0.35619,0.30362,0.41902,0.5846,0.2442,0.33098,0.42029,0.57583,0.17854,0.1873,0.50472,0.74853,0.20568,0.22092,0.44098,0.64245,0.20145,0.23908,0.36546,0.48902,0.0,0.04681,0.31207,0.35086,0.23754,0.2284,0.25864,0.23393,0.20793,0.24141,0.29701,0.2865,0.17854,0.1873,0.50472,0.74853,0.20568,0.22092,0.44098,0.64245,0.20145,0.23908,0.36546,0.48902
wipers,0.4074,0.39239,0.31203,0.36798,0.0719,0.0991,0.49304,0.71793,0.21246,0.2661,0.4508,0.60928,0.19549,0.0918,0.66149,1.0,0.26132,0.29787,0.55314,0.85626,0.23307,0.17171,0.46205,0.59488,0.41313,0.41578,0.31955,0.37474,0.40695,0.35439,0.4708,0.68872,0.26141,0.33533,0.46517,0.6585,0.23866,0.24527,0.50791,0.6938,0.25327,0.30206,0.49535,0.72172,0.25362,0.28868,0.47035,0.6059,0.0,0.04501,0.35415,0.40267,0.26602,0.25501,0.30572,0.27914,0.22986,0.27421,0.33834,0.35101,0.23866,0.24527,0.50791,0.6938,0.25327,0.30206,0.49535,0.72172,0.25362,0.28868,0.47035,0.6059
wipers,0.39621,0.37186,0.3003,0.35895,0.08288,0.10059,0.47486,0.68192,0.21841,0.25094,0.43357,0.58661,0.16849,0.07772,0.65243,1.0,0.26226,0.29815,0.52946,0.80625,0.21539,0.17469,0.4541,0.58407,0.40406,0.41239,0.3048,0.34444,0.3744,0.34791,0.451,0.6367,0.2607,0.33213,0.43654,0.58989,0.23925,0.26311,0.48124,0.68218,0.25314,0.32263,0.48517,0.70459,0.24467,0.29789,0.46061,0.58801,0.0,0.04294,0.33538,0.36918,0.25521,0.24398,0.28757,0.27234,0.22542,0.25375,0.3085,0.30879,0.23925,0.26311,0.48124,0.68218,0.25314,0.32263,0.48517,0.70459,0.24467,0.29789,0.46061,0.58801
wipers,0.39658,0.38938,0.28964,0.35126,0.09357,0.14998,0.44839,0.63061,0.22177,0.27059,0.41529,0.55163,0.21471,0.20736,0.63058,1.0,0.21966,0.21621,0.49776,0.77881,0.23209,0.19448,0.4029,0.53257,0.40171,0.41098,0.29172,0.3296,0.34567,0.33044,0.42733,0.59867,0.26106,0.34723,0.41974,0.5435,0.20002,0.21087,0.48469,0.72774,0.22719,0.28217,0.45101,0.65241,0.2112,0.25745,0.38976,0.52223,0.0,0.03756,0.31413,0.33753,0.24346,0.23572,0.25887,0.24659,0.21528,0.23611,0.28482,0.27443,0.20002,0.21087,0.48469,0.72774,0.22719,0.28217,0.45101,0.65241,0.2112,0.25745,0.38976,0.52223
wipers,0.40626,0.38624,0.29817,0.35698,0.08188,0.1135,0.45332,0.6242,0.22204,0.26975,0.4156,0.53092,0.26076,0.26842,0.63689,1.0,0.20312,0.18305,0.52919,0.84967,0.25362,0.2139,0.42444,0.58903,0.40492,0.41536,0.2947,0.32554,0.36397,0.34355,0.45445,0.63238,0.27327,0.3627,0.43448,0.55805,0.17599,0.15672,0.52268,0.82274,0.21383,0.22015,0.46744,0.70113,0.20253,0.23411,0.444,0.61649,0.0,0.03518,0.31455,0.32494,0.24776,0.24422,0.26896,0.24635,0.22018,0.24635,0.29853,0.27188,0.17599,0.15672,0.52268,0.82274,0.21383,0.22015,0.46744,0.70113,0.20253,0.23411,0.444,0.61649
wipers,0.40199,0.3823,0.30573,0.35784,0.07013,0.06066,0.4745,0.66424,0.21982,0.27,0.42553,0.56062,0.24327,0.19973,0.64442,1.0,0.2239,0.23633,0.54539,0.86994,0.25957,0.19828,0.46833,0.67564,0.40001,0.40152,0.29696,0.33921,0.39514,0.36931,0.48246,0.69983,0.26786,0.37209,0.45641,0.60544,0.1964,0.21869,0.54491,0.83494,0.22315,0.23474,0.48584,0.72993,0.22018,0.24362,0.48693,0.70156,0.0,0.03878,0.33475,0.3766,0.26116,0.25277,0.28521,0.25635,0.22216,0.25701,0.3154,0.31614,0.1964,0.21869,0.54491,0.83494,0.22315,0.23474,0.48584,0.72993,0.22018,0.24362,0.48693,0.70156
wipers,0.41415,0.39553,0.32746,0.39222,0.07873,0.09729,0.49574,0.67811,0.22715,0.28117,0.4621,0.62783,0.22279,0.15219,0.66977,1.0,0.24997,0.28379,0.59164,0.92206,0.25003,0.18047,0.48848,0.65493,0.41706,0.41967,0.31973,0.37111,0.4177,0.39401,0.49247,0.70314,0.27374,0.39001,0.48298,0.66521,0.23413,0.24944,0.55107,0.81998,0.2463,0.28269,0.52643,0.7606,0.25213,0.3009,0.48903,0.68252,0.0,0.04253,0.35693,0.40539,0.27838,0.26476,0.29974,0.27462,0.2362,0.27262,0.33265,0.34573,0.23413,0.24944,0.55107,0.81998,0.2463,0.28269,0.52643,0.7606,0.25213,0.3009,0.48903,0.68252
wipers,0.42396,0.41057,0.32302,0.3801,0.08814,0.11069,0.47686,0.64474,0.22751,0.27186,0.45411,0.60115,0.19384,0.07363,0.66268,1.0,0.26675,0.35988,0.58564,0.88972,0.22898,0.15758,0.44503,0.59427,0.42817,0.44623,0.32268,0.36936,0.39299,0.35764,0.46492,0.6253,0.2787,0.3742,0.45691,0.59869,0.24406,0.26751,0.53069,0.81651,0.25733,0.35006,0.51583,0.72764,0.25091,0.33644,0.4479,0.62859,0.0,0.04555,0.34644,0.3556,0.2711,0.25993,0.28763,0.2673,0.23719,0.27158,0.3219,0.30899,0.24406,0.26751,0.53069,0.81651,0.25733,0.35006,0.51583,0.72764,0.25091,0.33644,0.4479,0.62859
wipers,0.44011,0.43256,0.31752,0.38755,0.11,0.16323,0.49233,0.68181,0.2468,0.31425,0.44709,0.56672,0.20512,0.17109,0.66464,1.0,0.27177,0.3344,0.55376,0.86084,0.23459,0.1798,0.45744,0.6178,0.4443,0.46328,0.31787,0.34962,0.36969,0.32968,0.47822,0.64037,0.29228,0.39069,0.45155,0.57729,0.23159,0.25467,0.52383,0.80711,0.26186,0.30611,0.49602,0.68531,0.25023,0.32297,0.45826,0.61466,0.0,0.0475,0.34792,0.37248,0.26793,0.26196,0.27633,0.2656,0.24019,0.27139,0.32742,0.28303,0.23159,0.25467,0.52383,0.80711,0.26186,0.30611,0.49602,0.68531,0.25023,0.32297,0.45826,0.61466
wipers,0.39385,0.37649,0.28662,0.34341,0.10293,0.14645,0.46069,0.65526,0.23312,0.29527,0.40502,0.49683,0.23856,0.22806,0.62444,1.0,0.21625,0.20302,0.50355,0.7745,0.24296,0.19069,0.46846,0.69691,0.39902,0.41139,0.28542,0.31616,0.33967,0.28632,0.44692,0.62048,0.27555,0.37623,0.42016,0.53303,0.18416,0.18459,0.48506,0.71728,0.21862,0.22987,0.46544,0.6792,0.20989,0.25582,0.45273,0.66064,0.0,0.042,0.32156,0.35366,0.24867,0.23805,0.26681,0.24214,0.22177,0.24869,0.29631,0.26069,0.18416,0.18459,0.48506,0.71728,0.21862,0.22987,0.46544,0.6792,0.20989,0.25582,0.45273,0.66064
wipers,0.39113,0.37353,0.28734,0.33888,0.08472,0.1232,0.46748,0.6634,0.21623,0.27723,0.41578,0.51837,0.23573,0.25126,0.63418,1.0,0.20152,0.17836,0.50116,0.76253,0.25076,0.21192,0.46059,0.65356,0.39376,0.40041,0.29565,0.34178,0.37271,0.3149,0.44709,0.63948,0.26034,0.34756,0.4308,0.56395,0.19213,0.20652,0.49941,0.75263,0.20635,0.19636,0.45877,0.66648,0.20554,0.21603,0.43171,0.57828,0.0,0.04439,0.3296,0.359,0.25784,0.24265,0.28739,0.24805,0.21853,0.25126,0.29723,0.30327,0.19213,0.20652,0.49941,0.75263,0.20635,0.19636,0.45877,0.66648,0.20554,0.21603,0.43171,0.57828
wipers,0.40914,0.39109,0.30998,0.3729,0.07179,0.09376,0.47637,0.67115,0.21291,0.25924,0.44175,0.59843,0.21005,0.1523,0.65788,1.0,0.23681,0.27229,0.51538,0.77143,0.23927,0.1966,0.41952,0.52163,0.40809,0.43315,0.31892,0.36709,0.40675,0.38094,0.44914,0.60984,0.24673,0.33505,0.45469,0.61564,0.2252,0.24209,0.51528,0.7231,0.23225,0.23616,0.47596,0.67761,0.22818,0.2591,0.38439,0.46546,0.0,0.03759,0.33938,0.38245,0.27094,0.25488,0.29603,0.25891,0.2254,0.26108,0.31331,0.3247,0.2252,0.24209,0.51528,0.7231,0.23225,0.23616,0.47596,0.67761,0.22818,0.2591,0.38439,0.46546
wipers,0.40113,0.38813,0.30156,0.36233,0.07463,0.08678,0.45634,0.63264,0.21743,0.26463,0.42841,0.57737,0.17541,0.08062,0.6471,1.0,0.27319,0.34059,0.52249,0.79451,0.21976,0.16562,0.4172,0.5111,0.40506,0.4172,0.30835,0.34425,0.39213,0.36455,0.42214,0.5536,0.2479,0.33941,0.44403,0.59381,0.24205,0.29174,0.51495,0.73565,0.2641,0.34019,0.47813,0.67782,0.23925,0.28597,0.36058,0.44333,0.0,0.04028,0.32986,0.36128,0.26146,0.25035,0.28019,0.25533,0.2276,0.25467,0.3045,0.3216,0.24205,0.29174,0.51495,0.73565,0.2641,0.34019,0.47813,0.67782,0.23925,0.28597,0.36058,0.44333
wipers,0.40943,0.39091,0.29976,0.36679,0.10071,0.12747,0.46884,0.65921,0.23231,0.28931,0.44095,0.58563,0.17745,0.1086,0.63315,1.0,0.26248,0.35304,0.54603,0.84537,0.21329,0.12666,0.43979,0.59405,0.42126,0.42689,0.30425,0.33923,0.36006,0.32596,0.4429,0.57175,0.27786,0.35534,0.44928,0.5857,0.23512,0.27058,0.5352,0.77382,0.25768,0.35507,0.47823,0.6774,0.24064,0.32057,0.38588,0.50101,0.0,0.04527,0.33177,0.34213,0.2551,0.24551,0.27177,0.24827,0.23521,0.25966,0.3046,0.27071,0.23512,0.27058,0.5352,0.77382,0.25768,0.35507,0.47823,0.6774,0.24064,0.32057,0.38588,0.50101
wipers,0.42973,0.41037,0.31335,0.38807,0.11495,0.15844,0.49053,0.67572,0.24598,0.3125,0.4564,0.60596,0.21967,0.15634,0.64855,1.0,0.24065,0.27126,0.55759,0.84684,0.2357,0.14487,0.45238,0.6084,0.44037,0.44448,0.31432,0.35794,0.36015,0.30621,0.46622,0.61847,0.29051,0.39261,0.45864,0.59281,0.21511,0.22988,0.53238,0.77694,0.23201,0.26217,0.49325,0.70815,0.24301,0.29335,0.41548,0.52634,0.0,0.05372,0.3468,0.36682,0.26653,0.25476,0.28395,0.2556,0.24408,0.26986,0.31418,0.29034,0.21511,0.22988,0.53238,0.77694,0.23201,0.26217,0.49325,0.70815,0.24301,0.29335,0.41548,0.52634
wipers,0.42665,0.42025,0.30322,0.36982,0.1149,0.15635,0.48673,0.66843,0.2448,0.31109,0.44424,0.56841,0.24041,0.19458,0.65069,1.0,0.22623,0.2403,0.53596,0.81901,0.24776,0.18599,0.44853,0.62818,0.43043,0.44408,0.31159,0.35673,0.3668,0.31136,0.45256,0.59861,0.28303,0.39074,0.45473,0.58524,0.19932,0.18668,0.50928,0.76173,0.22582,0.25373,0.49862,0.71144,0.22607,0.26218,0.41348,0.54887,0.0,0.0512,0.34574,0.3683,0.26801,0.25567,0.28423,0.25685,0.23684,0.26288,0.31205,0.29169,0.19932,0.18668,0.50928,0.76173,0.22582,0.25373,0.49862,0.71144,0.22607,0.26218,0.41348,0.54887
wipers,0.39473,0.39017,0.2844,0.34221,0.09681,0.13032,0.45269,0.62524,0.2248,0.27551,0.41432,0.53314,0.24716,0.23117,0.61922,1.0,0.20358,0.22547,0.50588,0.78918,0.24621,0.20481,0.42742,0.60624,0.39847,0.41563,0.28757,0.31377,0.36214,0.32619,0.42192,0.55049,0.26374,0.34633,0.42548,0.54688,0.18375,0.14831,0.48836,0.74098,0.21201,0.2489,0.46019,0.6713,0.20032,0.23091,0.38401,0.53035,0.0,0.04658,0.32939,0.34766,0.2534,0.24295,0.26647,0.25752,0.21723,0.24574,0.29935,0.27861,0.18375,0.14831,0.48836,0.74098,0.21201,0.2489,0.46019,0.6713,0.20032,0.23091,0.38401,0.53035
wipers,0.39897,0.38834,0.29429,0.34427,0.06913,0.09165,0.47088,0.65871,0.2102,0.24702,0.42532,0.58623,0.22602,0.19189,0.63787,1.0,0.22704,0.25053,0.52424,0.80062,0.23978,0.18318,0.44916,0.65461,0.40256,0.40329,0.29738,0.33673,0.39886,0.38457,0.44717,0.62361,0.24588,0.29707,0.43848,0.60267,0.20643,0.21802,0.49686,0.76532,0.22282,0.2465,0.45823,0.6617,0.22414,0.25924,0.40285,0.55944,0.0,0.04237,0.33937,0.37482,0.26453,0.24832,0.29488,0.27672,0.22213,0.25534,0.30479,0.30435,0.20643,0.21802,0.49686,0.76532,0.22282,0.2465,0.45823,0.6617,0.22414,0.25924,0.40285,0.55944
wipers,0.396,0.38179,0.28932,0.33545,0.07466,0.08082,0.47442,0.67069,0.21128,0.25114,0.41985,0.56635,0.19237,0.15899,0.63543,1.0,0.24725,0.27988,0.51866,0.80417,0.21764,0.14067,0.4582,0.64762,0.39951,0.39998,0.29795,0.35245,0.38122,0.37361,0.45281,0.63885,0.24734,0.3131,0.43668,0.59792,0.22412,0.2286,0.4796,0.73595,0.23567,0.26037,0.46837,0.66779,0.23302,0.29135,0.42664,0.56964,0.0,0.04167,0.33325,0.36801,0.26118,0.24402,0.2967,0.25345,0.22666,0.25457,0.29397,0.28964,0.22412,0.2286,0.4796,0.73595,0.23567,0.26037,0.46837,0.66779,0.23302,0.29135,0.42664,0.56964
wipers,0.41191,0.40083,0.29188,0.34082,0.10104,0.13992,0.46866,0.64395,0.23023,0.29338,0.41528,0.52676,0.19093,0.13085,0.6413,1.0,0.25544,0.30245,0.52877,0.83754,0.22089,0.1636,0.46533,0.66121,0.41312,0.41843,0.29226,0.31612,0.36268,0.30868,0.44904,0.59205,0.27279,0.35807,0.43001,0.52757,0.22713,0.23303,0.48495,0.73449,0.2469,0.29271,0.4771,0.69463,0.23841,0.28973,0.44345,0.58657,0.0,0.0433,0.33323,0.34312,0.25927,0.24764,0.28363,0.25163,0.23174,0.25617,0.29613,0.27444,0.22713,0.23303,0.48495,0.73449,0.2469,0.29271,0.4771,0.69463,0.23841,0.28973,0.44345,0.58657
wipers,0.40601,0.41016,0.29283,0.34766,0.10725,0.15829,0.46611,0.63543,0.23375,0.31594,0.41882,0.52542,0.21184,0.22146,0.62994,1.0,0.23333,0.2525,0.53608,0.82892,0.22243,0.17975,0.46229,0.6847,0.40667,0.41974,0.28343,0.30744,0.35316,0.28854,0.44634,0.58745,0.27417,0.37587,0.43535,0.53325,0.20363,0.19838,0.48735,0.73437,0.2227,0.2656,0.47696,0.67768,0.22141,0.27383,0.42932,0.61606,0.0,0.0414,0.3219,0.33848,0.24996,0.24225,0.2698,0.25453,0.22634,0.2521,0.2921,0.27052,0.20363,0.19838,0.48735,0.73437,0.2227,0.2656,0.47696,0.67768,0.22141,0.27383,0.42932,0.61606
wipers,0.38007,0.37292,0.28343,0.34782,0.09621,0.12949,0.44472,0.62544,0.22471,0.29614,0.40343,0.5282,0.24104,0.25216,0.61077,1.0,0.19919,0.19394,0.52127,0.81936,0.2432,0.19432,0.45204,0.67597,0.38268,0.38398,0.27297,0.30059,0.35061,0.31102,0.41963,0.54415,0.26136,0.34903,0.42341,0.54466,0.18069,0.16216,0.4765,0.72746,0.1992,0.22585,0.48108,0.74659,0.19552,0.21517,0.40343,0.57396,0.0,0.0386,0.30749,0.32722,0.24352,0.23309,0.25964,0.23678,0.21602,0.24263,0.28464,0.27021,0.18069,0.16216,0.4765,0.72746,0.1992,0.22585,0.48108,0.74659,0.19552,0.21517,0.40343,0.57396
wipers,0.3862,0.37069,0.29236,0.34602,0.07364,0.09223,0.46248,0.67976,0.22064,0.26405,0.41678,0.55214,0.23433,0.20559,0.63167,1.0,0.21563,0.25213,0.51846,0.81088,0.24883,0.19278,0.45742,0.63418,0.38569,0.38666,0.29364,0.31927,0.39088,0.3769,0.42822,0.60527,0.25116,0.32275,0.44847,0.61148,0.19804,0.18467,0.49284,0.73143,0.21652,0.2378,0.50239,0.76459,0.21403,0.25048,0.40688,0.58022,0.0,0.03656,0.32486,0.3717,0.25891,0.24705,0.27977,0.24788,0.21822,0.24718,0.30188,0.31946,0.19804,0.18467,0.49284,0.73143,0.21652,0.2378,0.50239,0.76459,0.21403,0.25048,0.40688,0.58022
