id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1451,1027,-392,-494,943,-457,681,1143,187,-87,-27,-617,-333,-740,180,113,-27,-617,-333
1452,925,-547,-541,304,-458,673,940,500,-150,716,-720,-238,-677,76,135,716,-720,-238
1453,861,-469,-525,-331,-461,692,828,497,-220,1770,-751,-149,-697,-30,187,1770,-751,-149
1454,787,-459,-470,-730,-456,719,803,289,-248,2500,-713,-123,-551,84,171,2500,-713,-123
1455,756,-421,-460,-1133,-450,751,776,-12,-207,2500,-638,-75,-633,84,146,2500,-638,-75
1456,688,-491,-463,-1571,-375,753,739,-234,-84,2500,-601,-112,-615,-243,82,2500,-601,-112
1457,591,-866,-388,-2479,-136,684,827,-229,114,2500,-625,-139,-787,-273,135,2500,-625,-139
1458,608,-946,-319,-2500,259,583,885,-338,156,2500,-665,-194,-872,573,111,2500,-665,-194
1459,740,-594,-75,-2500,589,453,937,-563,224,2500,-788,-260,-1185,1359,-173,2500,-788,-260
1460,831,-248,225,-2500,735,333,998,-772,227,2500,-748,-491,-1472,-73,-122,2500,-748,-491
1461,1153,446,431,-2500,505,378,1038,-930,75,2500,-816,-843,-1147,191,72,2500,-816,-843
1462,1234,1090,305,-2500,388,522,1085,-803,-181,2500,-808,-1048,-841,385,62,2500,-808,-1048
1463,1233,1816,125,-2500,355,822,1112,-503,-361,2048,-710,-1017,-744,168,126,2048,-710,-1017
1464,1168,1984,-373,-1732,293,868,859,-596,-651,1061,-396,-801,-676,111,172,1061,-396,-801
1465,758,770,-717,903,676,649,821,-376,-617,-1,130,-708,-664,294,214,-1,130,-708
1466,614,54,-732,1522,1309,696,766,-59,-596,-358,494,-686,-640,348,230,-358,494,-686
1467,727,76,-589,1584,1677,676,577,111,-611,-1198,859,-441,-570,123,190,-1198,859,-441
1468,807,176,-273,2394,1311,548,753,-134,-248,-2500,1240,-93,-526,172,245,-2500,1240,-93
1469,783,153,18,2500,1104,298,705,-169,28,-2500,1529,312,-462,109,24,-2500,1529,312
1470,796,29,165,2500,988,16,745,-273,366,-2500,1735,776,-916,-208,125,-2500,1735,776
1471,914,92,226,2500,777,-210,753,-321,620,-2500,1761,1061,-900,311,-29,-2500,1761,1061
1472,968,205,121,2500,439,-304,768,-273,424,-2500,1208,740,-1322,626,-85,-2500,1208,740
1473,1089,395,72,2500,13,-251,805,-106,-52,-2500,627,103,-1476,43,-217,-2500,627,103
1474,1278,551,220,2500,-233,-3,1092,-215,-67,-2428,389,-580,-918,65,-110,-2428,389,-580
1475,1357,459,229,2500,-463,460,1640,458,142,92,146,-627,-998,58,-13,92,146,-627
1476,1227,98,83,2500,-558,740,1745,712,274,1277,-122,-368,-1047,204,18,1277,-122,-368
1477,1089,-521,-203,2168,-516,914,1237,10,333,1173,-373,-350,-921,303,28,1173,-373,-350
1478,1001,-747,-344,180,-458,1020,1197,-201,391,367,-477,-447,-784,185,50,367,-477,-447
1479,908,-428,-359,-1164,-486,1096,1059,-86,345,-39,-678,-432,-748,164,132,-39,-678,-432
1480,799,-196,-384,-1262,-477,1219,914,163,202,229,-890,-360,-679,168,171,229,-890,-360
1481,885,-248,-357,-1139,-530,1264,737,331,10,1023,-1013,-314,-520,230,143,1023,-1013,-314
1482,845,-489,-313,-1275,-488,1215,709,285,-215,1824,-974,-292,-539,23,105,1824,-974,-292
1483,811,-740,-246,-2082,-578,1130,755,195,-289,2450,-887,-141,-647,-94,113,2450,-887,-141
1484,685,-825,-171,-2500,-413,1013,841,135,-182,2500,-817,-62,-703,-35,122,2500,-817,-62
1485,733,-787,-85,-2500,-265,856,899,166,-3,2500,-825,16,-894,248,172,2500,-825,16
1486,763,-493,-33,-2500,-67,769,936,-104,172,2500,-851,16,-1042,490,116,2500,-851,16
1487,798,-224,16,-2500,225,595,1013,-578,253,2500,-946,-132,-1181,523,-1,2500,-946,-132
1488,859,317,185,-2500,312,299,918,-970,182,2500,-874,-387,-1178,553,35,2500,-874,-387
1489,1039,965,170,-2500,290,216,937,-1216,65,2500,-852,-647,-1085,308,46,2500,-852,-647
1490,1239,1521,70,-2500,301,278,939,-1176,-53,2500,-802,-878,-1009,175,95,2500,-802,-878
1491,1316,1875,-61,-2500,232,498,1018,-981,-304,2401,-680,-1063,-845,158,114,2401,-680,-1063
1492,1227,1825,-214,-2500,173,756,1058,-801,-414,1885,-578,-1113,-754,219,130,1885,-578,-1113
1493,1200,1562,-387,-1356,121,827,973,-458,-449,1147,-420,-1049,-673,217,148,1147,-420,-1049
1494,998,766,-665,-242,163,702,880,-418,-639,380,-198,-838,-616,211,160,380,-198,-838
1495,649,238,-909,102,808,683,803,-213,-642,-659,270,-656,-603,221,139,-659,270,-656
1496,541,48,-805,-173,1298,624,683,88,-579,-1229,732,-510,-604,125,149,-1229,732,-510
1497,773,252,-530,86,1276,592,616,271,-431,-1620,975,-249,-522,319,171,-1620,975,-249
1498,701,532,-289,1732,924,415,680,50,-222,-2500,1123,48,-477,69,64,-2500,1123,48
1499,699,347,-66,2500,783,235,701,-24,-5,-2500,1273,361,-869,-375,38,-2500,1273,361
1500,785,194,140,2500,789,82,886,-17,198,-2500,1220,642,-984,174,57,-2500,1220,642
1501,969,79,235,2500,705,-75,905,-120,82,-2500,1102,812,-1295,733,-132,-2500,1102,812
1502,1060,96,147,2500,480,-169,814,-210,-12,-2500,1107,796,-1410,318,-144,-2500,1107,796
1503,1160,72,-110,2500,83,-129,1122,-546,239,-2500,972,546,-1011,69,48,-2500,972,546
1504,1301,354,-129,2500,-170,23,1375,-855,297,-2500,831,14,-1011,150,92,-2500,831,14
1505,1471,222,193,2500,-489,238,1555,-210,363,-2500,588,-426,-988,385,8,-2500,588,-426
1506,1377,-319,95,2500,-698,393,1436,415,193,-2010,208,-541,-994,143,-48,-2010,208,-541
1507,1182,-714,-307,2315,-850,529,1373,871,35,-27,-92,-513,-861,-4,-10,-27,-92,-513
1508,990,-779,-432,533,-821,658,1199,617,55,1386,-370,-411,-715,41,98,1386,-370,-411
1509,890,-575,-312,-559,-817,684,1043,71,168,1430,-494,-370,-610,157,297,1430,-494,-370
1510,763,-266,-292,-1160,-920,793,1011,9,306,1061,-603,-254,-503,228,285,1061,-603,-254
1511,643,-75,-237,-1150,-918,859,815,373,319,1444,-810,-75,-466,204,122,1444,-810,-75
1512,606,-305,-272,-1407,-822,874,616,417,208,2342,-930,16,-611,68,142,2342,-930,16
1513,574,-730,-403,-2345,-610,833,725,255,76,2500,-866,57,-666,-11,35,2500,-866,57
1514,650,-1055,-382,-2500,-362,711,837,86,159,2500,-834,192,-787,-140,9,2500,-834,192
1515,729,-895,-132,-2500,-161,511,867,-81,309,2500,-857,242,-1048,183,94,2500,-857,242
1516,721,-159,128,-2500,46,440,988,-324,408,2500,-992,227,-973,789,20,2500,-992,227
1517,910,576,238,-2500,217,372,1017,-961,368,2500,-1021,89,-1102,614,-15,2500,-1021,89
1518,964,1384,201,-2500,380,443,996,-1165,142,2500,-827,-189,-1455,148,149,2500,-827,-189
1519,1019,1626,157,-2500,480,547,1051,-1138,-23,2500,-734,-546,-1062,554,194,2500,-734,-546
1520,1247,1366,139,-2500,348,738,1119,-846,-156,1960,-612,-740,-840,632,175,1960,-612,-740
1521,1162,1036,156,-2500,153,1028,1070,-428,-247,1176,-524,-731,-711,195,198,1176,-524,-731
1522,996,963,-79,-1678,75,1017,811,-411,-527,229,-214,-606,-614,88,224,229,-214,-606
1523,803,635,-439,-825,455,904,687,-45,-539,-540,273,-533,-602,281,232,-540,273,-533
1524,422,345,-481,-72,1265,916,577,325,-450,-678,564,-433,-568,465,130,-678,564,-433
1525,791,79,-497,554,1426,829,651,87,-287,-1135,638,-219,-456,271,210,-1135,638,-219
1526,815,209,-259,1529,603,799,661,-199,-107,-2500,798,115,-407,104,158,-2500,798,115
1527,772,387,37,2500,258,636,675,-291,81,-2500,905,337,-646,-105,57,-2500,905,337
1528,779,311,266,2500,197,459,716,-299,97,-2500,918,487,-831,-372,26,-2500,918,487
1529,869,364,309,2500,287,202,820,-296,-33,-2500,872,541,-986,-319,56,-2500,872,541
1530,970,230,264,2500,160,3,901,-454,-122,-2500,873,488,-1214,505,-181,-2500,873,488
1531,1171,217,39,2500,-52,-36,938,-710,-211,-2500,1009,277,-1309,745,-260,-2500,1009,277
1532,1106,389,-55,2500,-263,80,1304,-845,323,-2500,1050,-192,-1270,233,41,-2500,1050,-192
1533,1325,497,298,2500,-539,431,1265,-372,456,-2500,956,-705,-1029,418,291,-2500,956,-705
1534,1313,-405,289,2500,-556,699,1722,822,320,-2500,537,-676,-931,334,219,-2500,537,-676
1535,1298,-914,-165,2147,-630,757,1439,1144,164,-284,83,-472,-913,225,129,-284,83,-472
1536,1105,-1042,-389,-122,-597,809,1185,599,162,945,-204,-370,-741,118,-10,945,-204,-370
1537,1064,-595,-402,-1470,-684,810,1124,312,230,1287,-448,-255,-698,70,84,1287,-448,-255
1538,961,-210,-448,-1494,-856,832,865,28,237,1041,-535,-201,-670,127,142,1041,-535,-201
1539,767,-225,-469,-1034,-836,788,793,277,180,1269,-607,-144,-612,51,127,1269,-607,-144
1540,648,-469,-404,-1182,-777,681,671,373,108,1995,-679,-142,-613,43,130,1995,-679,-142
1541,509,-592,-331,-2086,-669,690,735,283,-14,2500,-620,-109,-617,-272,41,2500,-620,-109
1542,476,-543,-291,-2500,-473,707,790,255,68,2500,-637,56,-740,-446,108,2500,-637,56
1543,494,-473,-322,-2500,-99,706,860,133,278,2500,-703,151,-714,140,187,2500,-703,151
1544,604,-393,-211,-2500,318,689,920,-58,444,2500,-839,206,-765,906,79,2500,-839,206
1545,757,-146,-100,-2500,558,518,980,-330,514,2500,-1048,243,-919,773,-144,2500,-1048,243
1546,872,354,127,-2500,508,393,968,-756,474,2500,-1086,142,-1487,471,51,2500,-1086,142
1547,1000,1062,268,-2500,361,470,974,-1031,187,2500,-1024,-144,-1203,330,157,2500,-1024,-144
1548,1307,1614,51,-2500,240,862,1022,-1347,-93,2500,-877,-565,-977,611,137,2500,-877,-565
1549,1316,1775,-123,-2500,86,1121,1104,-1108,-334,1682,-589,-776,-885,248,222,1682,-589,-776
1550,1178,1183,-549,-79,155,954,1040,-707,-542,281,-321,-762,-638,212,188,281,-321,-762
1551,864,307,-686,1022,778,711,920,-238,-541,-204,18,-718,-556,141,257,-204,18,-718
1552,694,139,-782,1257,1468,647,781,-20,-603,48,358,-688,-595,154,286,48,358,-688
1553,890,184,-482,1672,1451,678,704,62,-553,10,599,-538,-578,205,229,10,599,-538
1554,810,172,-177,2500,1027,567,665,-193,-400,-1554,872,-208,-646,74,141,-1554,872,-208
1555,750,285,21,2500,673,358,706,-64,-42,-2500,1128,45,-670,155,123,-2500,1128,45
1556,711,279,245,2500,722,178,700,-80,122,-2500,1186,275,-679,93,92,-2500,1186,275
1557,697,187,296,2500,686,5,802,-97,242,-2500,1173,438,-800,168,77,-2500,1173,438
1558,958,55,211,2500,378,-100,836,-106,168,-2500,1064,630,-961,271,44,-2500,1064,630
1559,1145,88,125,2500,102,-166,902,-102,37,-2500,895,713,-1055,547,-97,-2500,895,713
1560,1246,31,89,2500,-270,-89,991,-497,65,-2500,761,494,-1205,421,-95,-2500,761,494
1561,1171,-209,-58,2500,-508,139,1025,-491,34,-2500,662,9,-1064,122,-149,-2500,662,9
1562,1208,-198,-127,1463,-540,476,1293,-186,126,-2500,428,-328,-946,0,-84,-2500,428,-328
1563,1196,-133,-89,855,-553,740,1464,6,187,-1788,234,-527,-968,262,11,-1788,234,-527
1564,1224,-185,-118,701,-608,886,1365,396,114,-750,-8,-563,-950,406,5,-750,-8,-563
1565,1115,-511,-286,129,-586,913,1172,521,62,445,-238,-509,-897,196,-69,445,-238,-509
1566,999,-615,-412,-677,-608,858,1089,361,175,1287,-415,-408,-814,40,-8,1287,-415,-408
1567,916,-471,-358,-1128,-593,818,979,238,319,1526,-550,-287,-729,72,106,1526,-550,-287
1568,878,-407,-269,-1291,-560,743,909,424,318,2169,-772,-146,-750,6,184,2169,-772,-146
1569,780,-619,-102,-1991,-505,584,848,348,219,2500,-915,-49,-583,216,200,2500,-915,-49
1570,734,-662,-47,-2500,-438,511,779,173,139,2500,-962,111,-632,51,150,2500,-962,111
1571,689,-457,28,-2500,-284,477,732,-4,312,2500,-988,219,-698,-8,170,2500,-988,219
1572,671,-484,134,-2500,-36,334,831,-65,420,2500,-1045,345,-584,-125,-96,2500,-1045,345
1573,825,-132,477,-2500,-33,-26,772,-645,362,2500,-1101,392,-1011,-602,-24,2500,-1101,392
1574,909,704,369,-2500,-61,68,802,-1020,160,2500,-947,218,-1048,631,383,2500,-947,218
1575,985,1385,333,-2500,160,378,795,-1290,-151,2500,-709,-103,-1109,1637,-114,2500,-709,-103
1576,1140,2000,121,-2500,280,622,1041,-1070,-146,2500,-430,-405,-1217,137,-1,2500,-430,-405
1577,1142,1773,-530,-998,252,483,1167,-831,-216,1622,-397,-619,-1071,146,45,1622,-397,-619
1578,897,473,-984,837,1189,242,1126,-713,-427,691,-222,-662,-743,339,223,691,-222,-662
1579,1099,438,-828,1210,1680,412,1024,-554,-522,-159,124,-579,-590,403,268,-159,124,-579
1580,1114,291,-413,1527,941,487,898,-120,-517,-845,444,-323,-568,181,304,-845,444,-323
1581,918,398,-83,2312,547,317,888,85,-330,-1125,535,-55,-575,36,263,-1125,535,-55
1582,801,407,86,2500,461,91,792,-72,-103,-1411,553,102,-564,82,181,-1411,553,102
1583,726,326,57,2500,576,-108,724,-268,25,-2003,595,232,-581,200,120,-2003,595,232
1584,739,201,-83,2500,591,-273,699,-183,73,-2500,657,346,-632,290,131,-2500,657,346
1585,821,309,-109,2500,452,-337,758,-102,43,-2500,686,469,-727,129,42,-2500,686,469
1586,932,327,-109,2500,181,-398,803,-158,9,-2500,619,523,-984,21,36,-2500,619,523
1587,974,274,-131,2500,-57,-375,772,-371,-62,-2500,585,548,-1160,467,-64,-2500,585,548
1588,900,386,-254,2500,-212,-178,772,-602,-93,-2500,718,456,-1225,632,-207,-2500,718,456
1589,1031,469,-143,2500,-332,131,676,-538,-126,-2500,925,242,-1020,414,-145,-2500,925,242
1590,1081,40,-69,2500,-273,426,838,-682,-74,-2500,885,-143,-1016,46,-169,-2500,885,-143
1591,1219,-259,-272,2175,-284,584,1422,-170,88,-2500,768,-457,-1033,80,-87,-2500,768,-457
1592,1123,-285,-464,1086,-282,697,1325,380,83,-2464,406,-484,-899,268,25,-2464,406,-484
1593,978,-331,-561,362,-220,807,1154,386,-17,-1084,138,-458,-867,120,0,-1084,138,-458
1594,1000,-279,-583,-109,-282,905,1007,447,-18,22,-65,-411,-822,11,122,22,-65,-411
1595,954,-363,-513,-405,-324,983,967,415,-38,738,-209,-390,-687,63,156,738,-209,-390
1596,809,-359,-424,-779,-331,982,934,237,-147,1416,-293,-312,-573,152,254,1416,-293,-312
1597,774,-472,-327,-1291,-324,936,915,232,-198,1748,-291,-241,-522,219,238,1748,-291,-241
1598,645,-513,-302,-2127,-159,841,912,345,-106,2309,-334,-110,-611,-151,184,2309,-334,-110
1599,705,-611,-271,-2500,6,762,892,345,74,2500,-405,-3,-585,-380,153,2500,-405,-3
1600,703,-632,-172,-2500,157,730,924,312,338,2500,-552,78,-616,-13,-20,2500,-552,78
1601,698,-574,-65,-2500,305,583,980,111,547,2500,-786,184,-1001,1278,191,2500,-786,184
1602,802,-202,102,-2500,446,352,982,-370,485,2500,-929,194,-1291,931,-144,2500,-929,194
1603,858,336,395,-2500,373,170,976,-692,462,2500,-961,-53,-1575,-100,-139,2500,-961,-53
1604,1203,1057,240,-2500,201,341,1034,-1011,251,2500,-929,-408,-1150,561,94,2500,-929,-408
1605,1481,1514,-48,-2500,194,674,1214,-1180,-81,2500,-904,-735,-824,442,90,2500,-904,-735
1606,1573,1908,-446,-1682,287,743,1134,-1120,-303,1967,-765,-855,-710,150,137,1967,-765,-855
1607,904,542,-1126,822,1191,476,939,-710,-519,-5,-324,-550,-606,74,209,-5,-324,-550
1608,567,-60,-1116,742,2359,269,1007,47,-662,-567,194,-340,-547,108,232,-567,194,-340
1609,1223,345,-551,1187,1219,330,797,89,-743,-233,564,-147,-544,199,187,-233,564,-147
1610,849,468,-39,2500,825,121,687,-482,-413,-1536,878,0,-599,149,181,-1536,878,0
1611,743,437,333,2500,866,-167,635,-381,-67,-2500,1236,279,-563,199,111,-2500,1236,279
1612,740,128,260,2500,794,-361,590,-432,239,-2500,1448,566,-740,150,22,-2500,1448,566
1613,863,275,14,2500,312,-278,670,-647,299,-2500,1580,680,-1020,-29,60,-2500,1580,680
1614,874,309,93,2500,-211,-267,638,-530,914,-2500,1358,500,-1059,528,-95,-2500,1358,500
1615,856,127,93,2500,-531,-172,1057,-364,817,-2500,876,46,-1280,535,-138,-2500,876,46
1616,986,-448,44,2500,-583,20,1062,911,100,-2500,717,-328,-1220,102,-75,-2500,717,-328
1617,1046,-581,-254,1593,-378,312,1386,1349,112,234,317,-159,-1062,185,-19,234,317,-159
1618,1116,-100,-330,684,-177,772,1339,217,210,1538,-51,-307,-1007,300,5,1538,-51,-307
1619,1155,-212,-450,470,-187,1030,1454,-108,97,973,-172,-433,-884,163,65,973,-172,-433
1620,1146,-461,-552,2,-263,1065,1213,-131,5,494,-333,-421,-716,217,103,494,-333,-421
1621,1101,-498,-675,-450,-354,1135,1240,76,-350,22,-791,-467,-697,249,228,22,-791,-467
1622,1033,-650,-457,-904,-528,1059,1035,786,12,1259,-613,-232,-527,222,209,1259,-613,-232
1623,848,-568,-324,-1383,-648,1003,918,707,35,2500,-776,-59,-499,-15,175,2500,-776,-59
1624,692,-536,-263,-1832,-586,877,879,487,87,2500,-813,135,-553,-70,205,2500,-813,135
1625,610,-726,-212,-2369,-291,725,801,187,216,2500,-842,262,-612,-47,177,2500,-842,262
1626,554,-781,-228,-2500,27,683,742,150,302,2500,-867,351,-552,-141,167,2500,-867,351
1627,673,-883,-171,-2500,365,540,803,70,610,2500,-998,474,-688,-392,-59,2500,-998,474
1628,648,-813,77,-2500,569,267,898,-102,798,2500,-1117,520,-939,-44,172,2500,-1117,520
1629,692,-562,279,-2500,664,82,888,-501,913,2500,-1219,488,-1077,521,121,2500,-1219,488
1630,899,252,556,-2500,681,125,733,-1170,699,2500,-1294,233,-1135,1222,-106,2500,-1294,233
1631,1107,1008,573,-2500,481,460,704,-1603,273,2500,-1091,-263,-1549,251,-121,2500,-1091,-263
1632,1326,1466,373,-2500,476,889,829,-1389,-184,2338,-832,-704,-1171,299,-22,2338,-832,-704
1633,1214,2000,-612,-2500,876,901,983,-770,-611,709,-401,-722,-852,431,44,709,-401,-722
1634,771,998,-1102,62,1372,504,1024,-361,-738,74,-78,-707,-743,142,94,74,-78,-707
1635,1162,-89,-721,405,1792,469,807,-493,-725,-870,428,-579,-716,-1,146,-870,428,-579
1636,1178,94,-363,883,1068,460,876,-411,-438,-2500,786,-347,-546,121,172,-2500,786,-347
1637,1030,371,-113,2500,541,397,854,-303,-61,-2500,1122,12,-495,154,196,-2500,1122,12
1638,825,402,196,2500,404,237,799,-331,144,-2500,1288,331,-530,184,217,-2500,1288,331
1639,813,195,179,2500,484,-32,814,46,175,-2500,1235,512,-501,151,166,-2500,1235,512
1640,854,-73,-124,2500,191,-198,792,7,-42,-2500,1027,636,-672,22,74,-2500,1027,636
1641,898,65,-317,2500,-175,-278,831,-135,-28,-2500,750,704,-967,36,-2,-2500,750,704
1642,963,550,-154,2500,-324,-229,739,-244,45,-2500,574,559,-1070,619,-18,-2500,574,559
1643,967,495,-35,2500,-438,11,1046,-167,245,-2500,381,249,-1232,561,-106,-2500,381,249
1644,1088,412,-94,2500,-550,174,968,-339,-227,-2500,317,-43,-1337,-12,-76,-2500,317,-43
1645,1104,104,118,2500,-352,605,999,-426,-118,-2220,596,-511,-1080,331,31,-2220,596,-511
1646,1123,-579,-95,2500,-269,941,1560,164,84,-959,364,-684,-971,362,29,-959,364,-684
1647,1364,-1068,-316,922,-213,1005,1480,332,223,382,-68,-656,-950,73,37,382,-68,-656
1648,1139,-963,-332,-921,-335,938,1291,343,135,1176,-431,-551,-723,180,85,1176,-431,-551
1649,1155,-404,-237,-1555,-666,1053,1162,-55,16,945,-596,-538,-587,242,199,945,-596,-538
1650,902,-347,-338,-1661,-745,964,1028,145,-154,721,-663,-414,-659,97,196,721,-663,-414
1651,679,-531,-212,-2389,-618,733,884,440,-147,1491,-734,-303,-577,55,188,1491,-734,-303
1652,512,-569,-231,-2500,-353,706,863,521,26,2500,-783,-130,-577,-24,159,2500,-783,-130
1653,606,-576,-200,-2500,72,639,788,446,309,2500,-907,-11,-521,53,128,2500,-907,-11
1654,628,-500,-5,-2500,408,562,864,61,455,2500,-1052,184,-647,-189,-61,2500,-1052,184
1655,522,-302,563,-2500,749,236,735,-561,557,2500,-1135,251,-1174,47,86,2500,-1135,251
1656,850,479,834,-2500,674,6,758,-1129,498,2500,-1093,123,-1067,1170,-11,2500,-1093,123
1657,1170,1674,951,-2500,463,214,765,-1288,235,2500,-910,-249,-1423,517,-120,2500,-910,-249
1658,1300,2000,273,-2500,50,936,870,-1377,215,2500,-824,-755,-1255,144,34,2500,-824,-755
1659,1009,1625,-1108,749,682,624,852,-1317,-494,837,-561,-1059,-974,370,58,837,-561,-1059
1660,703,-446,-1408,670,2500,503,1056,-416,-751,-322,-183,-990,-738,194,102,-322,-183,-990
1661,1713,149,-836,-270,1323,629,838,-95,-754,-400,218,-827,-626,52,143,-400,218,-827
1662,1272,550,-282,2419,38,703,810,-266,-602,-1551,540,-496,-529,159,193,-1551,540,-496
1663,880,574,268,2500,-146,457,804,-263,-309,-2500,921,-92,-550,201,198,-2500,921,-92
1664,789,578,303,2500,230,-30,699,-500,-78,-2500,1340,375,-547,221,220,-2500,1340,375
1665,725,321,145,2500,1,-242,737,-334,230,-2500,1577,680,-415,212,167,-2500,1577,680
1666,656,53,-92,2500,-205,-235,539,-82,17,-2500,1424,738,-585,-141,43,-2500,1424,738
1667,734,230,25,2500,-490,-150,604,-526,343,-2500,989,477,-1035,-134,163,-2500,989,477
1668,972,-56,39,2500,-545,-113,1046,-209,722,-2500,473,-157,-1101,719,-152,-2500,473,-157
1669,1001,-260,-136,2422,-530,95,1156,537,526,-1625,26,-321,-1516,511,-341,-1625,26,-321
1670,944,-244,-253,1343,-432,391,1070,685,237,178,-77,-249,-1199,54,-141,178,-77,-249
1671,1043,-219,-295,866,-203,762,1285,349,51,885,-60,-317,-961,275,82,885,-60,-317
1672,1319,-295,-412,473,-207,975,1567,91,-147,1120,-174,-405,-926,367,67,1120,-174,-405
1673,1303,-493,-471,-4,-420,925,1437,-20,-76,888,-392,-351,-819,195,64,888,-392,-351
1674,1057,-699,-554,-673,-578,749,1167,67,-22,681,-563,-338,-714,209,46,681,-563,-338
1675,870,-342,-552,-1051,-638,738,964,273,-46,936,-688,-404,-637,180,170,936,-688,-404
1676,709,-626,-505,-1455,-574,631,854,577,-168,1829,-807,-196,-685,-2,178,1829,-807,-196
1677,553,-766,-384,-2500,-305,515,803,519,-248,2500,-737,56,-612,-25,171,2500,-737,56
1678,566,-708,-187,-2500,76,487,796,241,29,2500,-710,272,-601,-43,222,2500,-710,272
1679,631,-426,178,-2500,425,466,726,-33,281,2500,-763,269,-477,28,136,2500,-763,269
1680,605,-539,597,-2500,601,227,800,-247,449,2500,-786,308,-529,-262,0,2500,-786,308
1681,810,10,1285,-2500,292,-163,832,-677,457,2500,-823,304,-985,-20,175,2500,-823,304
1682,965,1729,1291,-2500,206,341,751,-1237,408,2500,-766,26,-1385,1635,-77,2500,-766,26
1683,1191,2000,250,-2500,308,1192,769,-1444,175,2500,-648,-543,-1529,349,-278,2500,-648,-543
1684,837,1990,-1327,911,1207,759,968,-1170,14,1828,-591,-987,-1091,331,184,1828,-591,-987
1685,1056,-354,-894,2097,2500,721,1024,-758,-537,110,-423,-1087,-806,519,181,110,-423,-1087
1686,1642,318,-493,1336,1043,957,925,-175,-827,-1225,133,-927,-885,193,98,-1225,133,-927
1687,1116,434,45,2471,494,802,890,-89,-706,-2112,708,-672,-820,36,105,-2112,708,-672
1688,909,483,240,2500,517,475,874,-60,-422,-2500,999,-353,-648,-4,175,-2500,999,-353
1689,848,281,293,2500,801,150,916,-78,-28,-2500,1193,-9,-613,305,235,-2500,1193,-9
1690,814,109,61,2500,618,14,843,-93,84,-2500,1347,293,-535,295,212,-2500,1347,293
1691,825,259,-35,2500,168,2,782,-222,146,-2500,1409,635,-501,-38,199,-2500,1409,635
1692,860,513,5,2500,-112,-135,703,-166,21,-2500,1352,813,-506,-231,144,-2500,1352,813
1693,893,514,113,2500,-268,-116,785,-159,299,-2500,1053,748,-691,186,181,-2500,1053,748
1694,1034,401,39,2500,-536,-49,842,-377,246,-2500,545,287,-850,793,12,-2500,545,287
1695,946,303,72,2500,-717,213,1134,-182,392,-2500,145,-192,-1143,236,-160,-2500,145,-192
1696,941,29,-10,2500,-666,537,1221,359,166,-1423,-61,-511,-1419,45,-61,-1423,-61,-511
1697,936,-279,-206,2462,-522,946,1259,622,80,521,-201,-562,-1141,496,86,521,-201,-562
1698,965,-735,-307,1128,-316,1149,1303,312,119,1431,-274,-575,-946,440,91,1431,-274,-575
1699,1149,-953,-408,-431,-276,1194,1465,105,136,1225,-360,-578,-988,47,30,1225,-360,-578
1700,1195,-742,-349,-1391,-431,1108,1491,248,322,998,-599,-457,-837,94,96,998,-599,-457
1701,1104,-456,-247,-1682,-700,995,1246,661,359,1783,-1044,-206,-669,250,128,1783,-1044,-206
1702,800,-592,-351,-2047,-901,975,565,435,88,2500,-1356,-135,-647,151,150,2500,-1356,-135
1703,595,-672,-406,-2500,-586,907,768,-45,-160,2500,-1166,-41,-608,74,139,2500,-1166,-41
1704,558,-633,-392,-2500,-120,764,733,-221,-235,2500,-969,204,-535,111,117,2500,-969,204
1705,565,-420,-218,-2500,239,479,677,-301,-113,2500,-836,211,-528,109,68,2500,-836,211
1706,550,-144,16,-2500,486,216,659,-545,42,2500,-720,193,-634,-322,33,2500,-720,193
1707,783,409,242,-2500,475,75,729,-725,114,2500,-744,22,-983,-240,127,2500,-744,22
1708,936,932,243,-2500,439,133,870,-877,301,2500,-636,-166,-1025,761,-32,2500,-636,-166
1709,1071,1318,287,-2500,270,449,876,-1067,359,2500,-773,-424,-1367,747,-156,2500,-773,-424
1710,1101,1572,132,-2500,88,1025,945,-1112,104,2500,-783,-895,-1367,80,96,2500,-783,-895
1711,1192,1353,-271,-951,-12,1256,961,-940,-417,1750,-623,-1212,-1049,465,160,1750,-623,-1212
1712,1050,611,-895,320,705,1023,1036,-551,-888,605,-76,-1113,-877,235,97,605,-76,-1113
1713,638,7,-936,162,1715,945,951,-376,-838,-162,459,-1108,-726,104,155,-162,459,-1108
1714,1168,200,-744,329,1795,893,805,-219,-559,-1402,987,-843,-584,109,185,-1402,987,-843
1715,1070,246,-301,1777,1065,781,826,-87,-149,-2500,1303,-533,-597,251,236,-2500,1303,-533
1716,963,187,26,2500,663,555,866,-17,257,-2500,1379,-115,-611,163,171,-2500,1379,-115
1717,753,156,193,2500,571,279,788,-2,280,-2500,1285,246,-589,107,186,-2500,1285,246
1718,748,109,188,2500,556,18,797,135,230,-2500,1065,444,-528,92,161,-2500,1065,444
1719,813,37,35,2500,446,-158,813,99,79,-2500,744,559,-723,-2,133,-2500,744,559
1720,984,41,-82,2500,134,-268,951,-191,158,-2500,509,572,-858,319,109,-2500,509,572
