id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
666,1085,265,-200,2500,4,-448,946,-325,-77,-2500,844,698,-43,155,724,-2500,844,698
667,1124,331,-266,2500,-338,-507,822,-400,-410,-2500,738,450,-120,160,596,-2500,738,450
668,980,445,-538,2500,-477,-423,981,-430,-215,-2500,652,22,-480,144,420,-2500,652,22
669,882,393,-511,2500,-451,-121,953,-44,-210,-2500,365,-338,-781,-63,239,-2500,365,-338
670,740,99,-574,1557,-175,21,953,279,-184,-627,50,-646,-987,-83,125,-627,50,-646
671,829,-350,-368,379,10,103,868,117,-148,653,-219,-843,-822,-190,76,653,-219,-843
672,907,-594,-273,-977,13,-45,838,236,-126,1169,-425,-931,-731,-373,75,1169,-425,-931
673,853,-613,-287,-2290,-22,-158,983,535,-224,2171,-641,-872,-923,-378,-1,2171,-641,-872
674,957,-187,-294,-2500,38,8,1095,602,-202,2500,-829,-682,-1100,172,2,2500,-829,-682
675,1088,259,-289,-2500,65,34,1052,262,-135,2500,-968,-462,-1323,-222,-239,2500,-968,-462
676,1156,655,-202,-2500,113,154,951,-310,-128,2500,-1019,-344,-953,-428,-46,2500,-1019,-344
677,1085,658,16,-2500,-58,392,823,-813,-176,2500,-990,-268,-787,-407,105,2500,-990,-268
678,1173,762,142,-2500,-201,573,732,-1313,-215,2500,-706,-348,-1045,-295,129,2500,-706,-348
679,1080,653,-110,-1391,-562,515,745,-1219,-190,2500,-330,-478,-1021,-83,49,2500,-330,-478
680,904,274,-286,-1708,-466,543,721,-871,-136,1899,-108,-539,-931,-114,72,1899,-108,-539
681,777,398,-212,-2319,-336,568,682,-686,-46,1416,-6,-601,-775,-211,47,1416,-6,-601
682,849,618,-138,-2228,-396,558,730,-651,-32,1187,91,-618,-738,-273,66,1187,91,-618
683,911,841,-275,-1544,-556,354,807,-452,-129,1231,165,-653,-678,-263,115,1231,165,-653
684,888,855,-511,-484,-485,442,923,-460,-8,1507,123,-592,-642,-279,46,1507,123,-592
685,738,522,-678,409,-328,434,817,-788,-125,886,60,-665,-643,-282,46,886,60,-665
686,674,244,-763,796,-90,497,746,-676,-375,-535,353,-580,-718,-411,-11,-535,353,-580
687,708,118,-734,1006,137,453,824,-265,-437,-2351,849,-336,-960,-473,140,-2351,849,-336
688,849,396,-607,1847,426,269,937,-130,-220,-2500,1687,90,-1226,97,229,-2500,1687,90
689,920,453,-337,2500,430,34,877,-377,381,-2500,1674,581,-1108,167,257,-2500,1674,581
690,871,248,-151,2500,242,-248,959,-217,571,-2500,1268,695,-786,162,515,-2500,1268,695
691,975,77,-182,2500,138,-480,791,23,-264,-2500,803,523,-222,164,782,-2500,803,523
692,1187,222,-165,2500,-146,-622,750,-558,-448,-2500,985,254,87,253,705,-2500,985,254
693,1150,215,-296,2500,-414,-545,1170,43,-4,-2500,656,-110,-357,84,489,-2500,656,-110
694,941,253,-488,2500,-414,-283,1167,-62,146,-685,177,-362,-792,-137,317,-685,177,-362
695,869,238,-429,2115,-262,86,1080,-26,134,-89,-201,-682,-807,-144,226,-89,-201,-682
696,897,-463,-397,943,-169,105,1032,292,89,668,-524,-748,-802,-56,129,668,-524,-748
697,852,-748,-333,-716,51,-49,974,434,30,1611,-758,-628,-788,-106,151,1611,-758,-628
698,889,-413,-148,-1726,13,-159,892,427,93,2500,-984,-449,-714,-135,77,2500,-984,-449
699,889,-368,-124,-1939,-138,-246,912,273,124,2500,-1113,-267,-959,-260,19,2500,-1113,-267
700,812,-732,-156,-2500,-184,-309,913,-187,29,2500,-1161,-120,-1248,-39,8,2500,-1161,-120
701,1018,108,42,-2500,26,-141,844,-588,-100,2500,-1162,-121,-1118,-172,-176,2500,-1162,-121
702,1082,696,130,-2500,89,-56,770,-787,-178,2500,-1067,-122,-1062,-351,-88,2500,-1067,-122
703,984,887,179,-2500,126,68,703,-1076,-244,2500,-838,-149,-757,-587,14,2500,-838,-149
704,966,903,210,-2500,22,306,759,-1051,-305,2407,-500,-209,-959,-484,59,2407,-500,-209
705,1035,632,130,-1707,-309,260,807,-882,-242,1771,-317,-294,-998,-96,-11,1771,-317,-294
706,1002,546,-288,-1609,-279,393,808,-857,-237,1384,-128,-326,-902,-162,-54,1384,-128,-326
707,1052,681,-355,-1376,-319,387,907,-724,-301,1159,30,-364,-731,-210,24,1159,30,-364
708,1016,870,-471,60,-328,297,980,-746,-114,868,110,-406,-624,-319,51,868,110,-406
709,904,378,-519,1208,-197,295,839,-656,-309,-428,427,-411,-684,-377,-3,-428,427,-411
710,775,161,-598,1417,-9,260,837,-265,-282,-1911,815,-198,-905,-250,166,-1911,815,-198
711,655,288,-625,2058,224,34,680,-110,-525,-2500,1643,96,-1081,-47,107,-2500,1643,96
712,780,487,-543,2500,411,-109,803,-470,117,-2500,1698,602,-913,-5,291,-2500,1698,602
713,985,455,-63,2500,292,-340,958,-218,550,-2500,1446,864,-839,-20,346,-2500,1446,864
714,938,45,-41,2500,103,-586,991,-41,313,-2500,789,807,-1039,-31,461,-2500,789,807
715,1000,-32,-239,2500,-15,-607,790,-251,-312,-2500,470,600,-760,126,536,-2500,470,600
716,970,83,-413,2500,-193,-525,848,-160,-493,-2500,623,239,-400,150,548,-2500,623,239
717,991,201,-505,2305,-321,-379,1154,248,-334,-1875,356,-120,-241,230,512,-1875,356,-120
718,996,178,-586,1503,-286,67,1084,48,-20,218,16,-336,-253,223,425,218,16,-336
719,899,-337,-490,411,-171,142,897,-17,136,865,-280,-629,-341,60,335,865,-280,-629
720,776,-885,-142,-950,-322,-109,904,242,45,1494,-618,-777,-615,-75,204,1494,-618,-777
721,622,-452,-405,-2500,-138,-114,942,481,-69,2500,-910,-702,-931,-237,97,2500,-910,-702
722,752,-88,-519,-2500,103,-105,948,187,-37,2500,-1150,-581,-786,-458,56,2500,-1150,-581
723,807,66,-253,-2500,273,-156,882,-93,-80,2500,-1285,-450,-718,-586,-102,2500,-1285,-450
724,911,37,166,-2500,118,-51,824,-235,-51,2500,-1304,-349,-1759,19,-24,2500,-1304,-349
725,1219,467,155,-2500,215,115,806,-642,-9,2500,-1229,-267,-1219,110,-154,2500,-1229,-267
726,1285,795,70,-2500,52,160,776,-1159,-107,2500,-941,-229,-819,-273,203,2500,-941,-229
727,1171,641,132,-2500,32,306,797,-1523,-146,2500,-608,-321,-771,-268,592,2500,-608,-321
728,1270,749,124,-2500,-201,399,805,-1545,-174,1966,-262,-515,-790,-84,460,1966,-262,-515
729,1229,712,-174,-2080,-411,386,815,-1158,-98,548,62,-713,-903,-298,278,548,62,-713
730,1061,986,-491,-838,-513,154,953,-656,-163,91,115,-724,-954,-61,162,91,115,-724
731,905,638,-684,753,-371,177,921,-603,-233,-796,229,-678,-824,-139,53,-796,229,-678
732,871,352,-689,1922,-220,130,862,-435,-383,-2381,610,-437,-772,-329,11,-2381,610,-437
733,767,224,-538,2500,7,-96,553,37,-745,-2500,1750,-76,-824,-293,-62,-2500,1750,-76
734,650,254,-362,2500,114,-263,834,-194,30,-2500,1761,426,-781,-246,-51,-2500,1761,426
735,571,195,-227,2500,35,-374,843,-306,454,-2500,1548,771,-761,-348,-99,-2500,1548,771
736,623,-96,-325,2500,67,-424,837,192,357,-2500,848,878,-916,-352,63,-2500,848,878
737,819,14,-491,2500,159,-335,687,-72,-788,-2500,322,688,-984,-246,110,-2500,322,688
738,952,166,-436,2142,197,-243,1127,25,-240,-2500,315,273,-985,-89,325,-2500,315,273
739,1083,263,-273,2053,99,-241,1315,528,-48,204,-141,346,-1099,137,366,204,-141,346
740,1111,102,-206,1968,-171,-196,1169,-138,20,965,-376,116,-889,-10,520,965,-376,116
741,1129,2,-453,1244,-248,-105,1059,9,48,1186,-595,-80,-430,136,538,1186,-595,-80
742,1109,-10,-504,347,-328,34,996,-106,49,1765,-789,-248,-133,64,538,1765,-789,-248
743,988,36,-449,-317,-370,92,895,-179,0,2412,-880,-372,-338,262,438,2412,-880,-372
744,784,-119,-377,-790,-428,130,826,-276,-140,2500,-887,-423,-515,188,386,2500,-887,-423
745,722,-240,-392,-1596,-340,155,855,-40,-163,2500,-873,-358,-663,-19,327,2500,-873,-358
746,730,-279,-265,-2500,-215,62,739,83,3,2500,-917,-139,-795,-251,118,2500,-917,-139
747,762,55,-129,-2500,-146,152,627,-310,208,2500,-890,22,-756,-480,136,2500,-890,22
748,908,442,-83,-2500,-139,332,620,-724,228,2500,-703,57,-814,-418,63,2500,-703,57
749,950,694,-127,-2500,-154,444,623,-979,60,2500,-482,-22,-1122,-229,85,2500,-482,-22
750,964,541,-224,-2500,-179,513,686,-1425,-92,2500,-252,-225,-1408,300,-175,2500,-252,-225
751,1086,491,-238,-2500,-137,588,806,-1358,-40,731,67,-381,-1156,-265,-121,731,67,-381
752,1180,941,-290,-2500,-91,637,988,-1140,-207,-2360,322,-354,-686,-414,96,-2360,322,-354
753,1208,916,-392,-1696,-105,731,1072,-587,-244,-2500,845,5,-797,-358,166,-2500,845,5
754,1087,767,-501,-703,-128,726,937,-389,-125,-2500,1252,284,-954,-301,128,-2500,1252,284
755,993,341,-451,237,-112,661,891,-343,-157,-2500,902,450,-992,-86,91,-2500,902,450
756,971,-55,-516,823,-213,411,557,-606,-548,-2500,1088,439,-896,-170,87,-2500,1088,439
757,986,117,-733,1527,-154,61,814,-780,-116,-2500,1163,51,-759,-245,65,-2500,1163,51
758,670,-83,-744,2096,136,-238,1137,272,-41,-2500,665,-214,-722,-269,58,-2500,665,-214
759,653,-39,-644,2362,397,-425,996,179,-45,-144,137,-333,-649,-322,-69,-144,137,-333
760,686,100,-412,2500,440,-728,1071,265,-102,1068,-197,-432,-726,-496,-156,1068,-197,-432
761,801,187,-166,2500,253,-848,1095,396,-10,2304,-523,-345,-935,-386,-52,2304,-523,-345
762,823,115,-337,2500,38,-915,1135,304,195,2500,-823,-191,-1241,25,97,2500,-823,-191
763,849,144,-452,2500,24,-768,1023,-53,316,2500,-1104,-61,-1068,-123,48,2500,-1104,-61
764,948,76,-460,2176,34,-619,900,-335,284,2500,-1290,80,-947,-208,320,2500,-1290,80
765,1130,-67,-201,1080,-195,-419,791,-759,153,2500,-1119,155,-963,-106,401,2500,-1119,155
766,900,52,-475,117,-210,-446,690,-1018,-43,2500,-735,48,-793,191,711,2500,-735,48
767,1042,687,-527,125,-262,-166,656,-1057,-112,2500,-353,-81,-360,378,620,2500,-353,-81
768,1062,350,-598,422,-368,-30,712,-924,-96,1452,-63,-183,-29,146,514,1452,-63,-183
769,855,-89,-717,-222,-245,39,738,-827,50,322,11,-264,-391,69,391,322,11,-264
770,770,-405,-476,-1465,-110,77,758,-737,35,-552,22,-272,-663,-24,359,-552,22,-272
771,639,-363,-297,-2500,68,92,755,-361,38,-766,68,-263,-661,-25,315,-766,68,-263
772,768,74,-114,-2500,196,178,736,-438,67,-1151,-72,-235,-612,-120,139,-1151,-72,-235
773,849,239,97,-2500,234,278,729,-514,-114,-2500,15,-87,-653,-232,125,-2500,15,-87
774,993,583,319,-2500,191,381,552,-58,-673,-2500,776,18,-679,-171,5,-2500,776,18
775,974,645,333,-2500,14,413,830,-128,-327,-2019,735,71,-939,-419,-42,-2019,735,71
776,1058,641,298,-2500,-162,333,864,-206,-315,-376,537,75,-1685,-261,-6,-376,537,75
777,1033,952,-202,-2500,-104,497,914,-868,-335,-1244,767,20,-1479,138,-209,-1244,767,20
778,1381,1389,-301,-1486,-189,430,1164,-598,-181,-2500,1127,23,-737,-336,110,-2500,1127,23
779,1216,882,-629,1540,-281,446,1336,-616,-241,-2500,1056,45,-999,-460,274,-2500,1056,45
780,1106,62,-563,2500,0,454,1234,-536,-72,-2500,916,123,-1037,-195,156,-2500,916,123
781,1037,106,-585,2500,124,40,1177,-332,28,-2500,728,162,-947,-107,47,-2500,728,162
782,794,220,-298,2500,0,-342,923,0,-118,-2500,557,21,-864,-217,55,-2500,557,21
783,736,-92,-212,2500,-58,-506,589,-243,-421,-2500,351,-36,-727,-194,58,-2500,351,-36
784,806,-54,-352,2500,-122,-358,467,-381,-261,-2279,471,-145,-577,-170,33,-2279,471,-145
785,618,55,-420,2392,-148,-189,769,292,23,-710,107,-292,-614,-114,51,-710,107,-292
786,660,-222,-468,1397,-69,-94,886,576,119,1607,-316,-133,-698,-172,144,1607,-316,-133
787,846,-533,-486,-330,37,49,920,242,149,2500,-547,-69,-923,53,286,2500,-547,-69
788,1030,-355,80,-1442,-291,-4,1112,95,305,2500,-859,27,-988,64,278,2500,-859,27
789,746,-318,-227,-2404,-451,-46,999,-468,355,2500,-1250,-121,-693,-23,537,2500,-1250,-121
790,1048,216,-272,-2500,-281,181,987,-411,241,2500,-1570,-382,-316,-77,633,2500,-1570,-382
791,1231,406,223,-2500,-375,191,946,-483,107,2500,-1747,-494,-527,114,658,2500,-1747,-494
792,1095,384,277,-2500,-355,235,936,-588,-142,2500,-1671,-478,-860,166,491,2500,-1671,-478
793,1115,822,143,-2500,-304,121,926,-844,-527,2500,-1283,-395,-760,76,262,2500,-1283,-395
794,1091,945,-92,-2500,-24,118,814,-1140,-572,2500,-752,-451,-725,11,99,2500,-752,-451
795,1171,1484,-139,-2500,159,353,806,-1170,-452,1914,-235,-518,-798,-112,39,1914,-235,-518
796,1142,1278,-117,-26,-276,376,740,-775,-463,613,143,-584,-750,-181,22,613,143,-584
797,944,553,-502,1591,-165,368,759,-247,-465,70,439,-532,-790,108,-44,70,439,-532
798,817,-90,-752,1327,262,455,848,-496,-161,-384,598,-403,-988,-312,-51,-384,598,-403
799,687,54,-667,937,411,269,718,-299,-268,-2500,1022,-222,-1023,-665,-65,-2500,1022,-222
800,651,478,-445,2500,565,-88,744,145,-250,-2500,1485,276,-1242,0,-25,-2500,1485,276
801,794,349,-102,2500,528,-357,689,-166,55,-2500,1915,780,-978,-339,22,-2500,1915,780
802,799,199,38,2500,167,-469,884,-566,412,-2500,1381,1047,-942,-372,59,-2500,1381,1047
803,880,-25,-116,2500,-59,-533,876,-104,-41,-2500,584,876,-894,-230,-9,-2500,584,876
804,940,156,-413,2500,-211,-504,647,-406,-511,-2500,419,748,-885,-193,7,-2500,419,748
805,783,405,-562,2500,-249,-210,880,-702,-293,-2500,366,273,-775,-122,-32,-2500,366,273
806,826,58,-471,2168,-170,7,1099,17,-220,-1796,-11,-50,-731,-194,15,-1796,-11,-50
807,1041,-422,-505,473,-64,268,1068,-181,-122,-289,-382,-240,-788,-234,119,-289,-382,-240
808,890,-279,-341,-755,-120,84,1021,-69,-216,389,-641,-447,-994,-156,147,389,-641,-447
809,1006,-393,-9,-1184,-262,87,1048,-72,-286,1180,-849,-488,-1098,-55,277,1180,-849,-488
810,951,-770,-247,-2500,-235,40,997,-68,-398,2020,-906,-582,-1054,78,345,2020,-906,-582
811,1155,-3,-153,-2500,0,207,938,-108,-347,2500,-864,-653,-575,79,732,2500,-864,-653
812,1205,857,57,-2500,18,208,1007,-475,-313,2500,-729,-685,18,391,767,2500,-729,-685
813,1273,888,361,-2500,-186,170,1003,-581,-280,2500,-635,-768,30,230,557,2500,-635,-768
814,1088,654,386,-2500,-438,91,969,-531,-151,2500,-667,-774,-594,147,390,2500,-667,-774
815,755,642,-15,-2500,-263,235,896,-535,-65,2500,-740,-704,-853,-121,269,2500,-740,-704
816,767,964,-227,-2500,78,423,770,-515,-34,2500,-818,-634,-777,-255,120,2500,-818,-634
817,837,1095,-321,-390,-44,308,585,-637,-235,2500,-737,-637,-886,-216,45,2500,-737,-637
818,852,843,-241,1185,-124,376,576,-572,-375,2500,-593,-652,-888,-269,38,2500,-593,-652
819,823,430,-397,2186,-35,355,584,-996,-434,1936,-411,-602,-967,-347,-53,1936,-411,-602
820,843,100,-542,2500,150,263,484,-1116,-543,-915,37,-582,-1072,-172,20,-915,37,-582
821,859,-36,-625,2500,279,83,568,-538,-365,-2500,739,-340,-1215,106,-6,-2500,739,-340
822,919,39,-610,2500,381,-175,787,-7,-76,-2500,1249,0,-1313,76,-209,-2500,1249,0
823,1013,262,-519,2500,444,-359,801,473,-207,-2500,1555,273,-1213,-274,-153,-2500,1555,273
824,1006,381,-328,2500,301,-554,959,136,-121,-2500,1430,706,-623,-484,15,-2500,1430,706
825,1026,160,-193,2500,119,-558,967,-159,-177,-2500,749,769,-807,-595,25,-2500,749,769
826,1097,70,-234,2500,-81,-497,880,-197,-550,-2500,390,692,-934,-319,-20,-2500,390,692
827,1064,229,-427,2500,-314,-380,838,-461,-324,-2500,560,495,-994,-38,79,-2500,560,495
828,729,100,-618,2500,-344,-180,1035,-168,-378,-2443,293,141,-931,-121,41,-2443,293,141
829,789,-257,-614,1435,-197,102,1034,174,-217,-467,13,-19,-788,-243,-32,-467,13,-19
830,855,-450,-322,-87,-181,230,883,-10,-150,731,-220,-106,-722,-331,-102,731,-220,-106
831,668,-325,-344,-898,-281,187,961,-64,-88,1233,-360,-212,-781,-380,-81,1233,-360,-212
832,793,-362,-279,-1542,-286,218,1032,65,-83,1992,-568,-236,-953,-478,5,1992,-568,-236
833,744,-521,-302,-2500,-214,229,1016,-46,-44,2500,-758,-226,-1148,-159,111,2500,-758,-226
834,932,-89,-206,-2500,1,389,1077,-166,0,2500,-922,-180,-1209,120,253,2500,-922,-180
835,1158,304,-18,-2500,12,374,1119,-307,-61,2500,-1085,-93,-1007,45,225,2500,-1085,-93
836,1134,726,131,-2500,28,384,978,-481,-203,2500,-1008,-59,-523,103,740,2500,-1008,-59
837,1258,1117,272,-2500,-60,416,923,-809,-180,2500,-712,-140,-34,291,812,2500,-712,-140
838,1271,1114,104,-2286,-258,358,895,-923,-173,2500,-389,-282,-30,140,647,2500,-389,-282
839,1211,807,-103,-1491,-358,389,921,-678,-221,1580,-223,-368,-444,148,479,1580,-223,-368
840,1026,518,-294,-1108,-350,388,923,-509,-186,1388,-191,-399,-691,41,323,1388,-191,-399
841,743,638,-729,-103,-16,334,880,-354,-238,1313,-168,-344,-719,-89,198,1313,-168,-344
842,803,375,-632,1182,210,296,920,-612,-150,956,-232,-198,-776,-58,111,956,-232,-198
843,857,174,-457,2224,319,98,694,-806,-445,-1338,132,-126,-754,-229,8,-1338,132,-126
844,700,138,-470,2500,484,-249,591,-230,-437,-2500,870,84,-727,-185,58,-2500,870,84
845,743,177,-288,2500,496,-590,682,28,-216,-2500,1417,316,-1028,-276,-12,-2500,1417,316
846,951,234,-237,2500,367,-766,696,-392,131,-2500,1401,620,-1273,-184,96,-2500,1401,620
847,1016,55,-302,2500,235,-830,866,-99,157,-2500,903,618,-1433,-9,-280,-2500,903,618
848,960,-20,-389,2500,186,-721,893,-15,-522,-2500,420,540,-858,-518,15,-2500,420,540
849,912,98,-426,2205,128,-484,748,-337,-758,-2500,547,426,-829,-460,163,-2500,547,426
850,980,191,-333,1833,-11,-247,1029,-269,-374,-2129,336,128,-1018,-167,98,-2129,336,128
851,1063,70,-301,1466,-263,-1,1024,-231,-72,-1088,75,-142,-906,-153,-6,-1088,75,-142
852,999,-162,-382,668,-484,198,813,-49,-40,-308,-190,-371,-836,-250,-45,-308,-190,-371
853,750,-411,-436,-475,-610,215,760,262,-150,540,-351,-444,-651,-232,-9,540,-351,-444
854,646,-480,-575,-1844,-493,290,899,311,-160,1740,-513,-350,-552,-367,-66,1740,-513,-350
855,814,-283,-484,-2500,-330,351,979,86,-69,2500,-704,-306,-813,-446,104,2500,-704,-306
856,886,-138,-140,-2500,-305,314,1016,-157,-111,2500,-863,-295,-1024,-120,140,2500,-863,-295
857,911,268,54,-2500,-158,423,1110,-259,-172,2500,-966,-197,-1044,-4,106,2500,-966,-197
858,1097,674,41,-2500,-23,514,1043,-247,-177,2500,-1010,-36,-1150,19,250,2500,-1010,-36
859,1129,944,66,-2500,-41,517,988,-812,-176,2500,-818,6,-1070,49,367,2500,-818,6
860,1099,921,-33,-2500,34,546,1028,-991,-209,2500,-436,-100,-732,52,494,2500,-436,-100
861,1207,1179,-121,-2266,40,532,989,-965,-147,2500,-183,-338,-145,336,797,2500,-183,-338
862,1219,957,-106,-677,-240,430,895,-900,-164,1973,-83,-514,11,264,574,1973,-83,-514
863,1047,568,-262,489,-200,328,900,-777,-162,1147,-73,-602,-401,20,465,1147,-73,-602
864,865,124,-444,1117,-28,251,915,-566,-50,538,-107,-551,-667,-21,335,538,-107,-551
865,769,104,-500,1191,127,180,694,-578,-401,-1452,109,-465,-647,-161,178,-1452,109,-465
866,740,301,-504,1980,300,-47,684,107,-402,-2500,595,-105,-743,-283,120,-2500,595,-105
867,733,230,-332,2500,468,-243,573,226,-457,-2500,1186,185,-748,-428,76,-2500,1186,185
868,862,194,-270,2500,441,-443,651,-153,18,-2500,1028,578,-849,-491,85,-2500,1028,578
869,958,168,-281,2500,219,-681,767,-70,105,-2500,656,644,-1146,196,-47,-2500,656,644
870,985,185,-413,2500,219,-811,742,-106,-232,-2500,472,564,-1350,118,-233,-2500,472,564
871,1003,199,-360,2500,116,-723,791,-152,-484,-2500,518,509,-1395,-469,-122,-2500,518,509
872,989,241,-265,2500,-52,-595,933,-353,-517,-2500,378,245,-720,-277,132,-2500,378,245
873,897,117,-409,2243,-77,-432,1101,-141,-430,-1682,119,-31,-879,-429,167,-1682,119,-31
874,965,47,-405,1154,-36,34,1052,-229,-277,-511,-50,-361,-915,-314,6,-511,-50,-361
875,938,-74,-425,282,-125,234,884,12,-228,185,-281,-600,-848,-223,-53,185,-281,-600
876,830,-462,-265,-650,-281,237,865,421,-235,1352,-410,-621,-834,-149,-41,1352,-410,-621
877,706,-722,-290,-2251,-452,231,950,434,-62,2500,-621,-474,-638,-196,-11,2500,-621,-474
878,739,-258,-334,-2500,-316,412,1003,123,100,2500,-871,-316,-610,-382,-87,2500,-871,-316
879,813,213,-400,-2500,-145,386,1005,-142,148,2500,-1122,-167,-829,-325,8,2500,-1122,-167
880,876,351,-43,-2500,47,460,915,-252,117,2500,-1257,20,-1013,-133,152,2500,-1257,20
881,963,675,154,-2500,58,519,799,-618,97,2500,-1105,161,-1041,-86,86,2500,-1105,161
882,1084,689,65,-2500,22,564,727,-1222,-34,2500,-733,189,-997,-158,173,2500,-733,189
883,1132,686,-133,-2500,69,591,803,-1523,-265,2500,-237,16,-1122,-50,427,2500,-237,16
884,1216,1113,-319,-2500,335,763,829,-1315,-340,1259,207,-346,-1000,72,451,1259,207,-346
885,1445,1161,-124,-944,34,565,903,-1011,-159,84,421,-603,-451,28,635,84,421,-603
886,1299,591,-240,720,-29,284,990,-391,123,-275,414,-640,-44,249,666,-275,414,-640
887,1043,98,-274,1154,162,232,1063,-628,-5,-590,253,-577,-2,381,570,-590,253,-577
888,900,108,-271,1345,72,67,1009,-491,-220,-2335,423,-358,-394,216,403,-2335,423,-358
889,703,333,-328,2500,196,-205,648,-121,-523,-2500,1336,-6,-784,-49,223,-2500,1336,-6
890,750,406,-93,2500,283,-431,791,-175,148,-2500,1150,368,-940,-154,152,-2500,1150,368
891,791,133,-95,2500,125,-611,795,74,223,-2500,768,455,-854,-128,109,-2500,768,455
892,791,56,-179,2500,97,-701,703,-84,125,-2500,478,416,-826,-249,95,-2500,478,416
893,865,157,-230,2500,99,-658,650,-59,-276,-2500,308,302,-798,-414,89,-2500,308,302
894,873,340,-247,2500,55,-585,718,30,-505,-2500,421,247,-973,92,0,-2500,421,247
895,958,331,-173,2500,-116,-526,896,-63,-509,-1951,312,128,-1245,-41,-212,-1951,312,128
896,1126,128,-335,1995,-206,-370,1026,-105,-333,-727,146,-45,-1311,-446,-114,-727,146,-45
897,1077,76,-308,1287,-296,-146,1099,-150,-210,-180,-123,-227,-859,-216,30,-180,-123,-227
898,949,-66,-201,638,-354,-7,1007,-136,-336,81,-362,-370,-831,-587,106,81,-362,-370
899,923,-217,-311,-70,-474,171,998,65,-363,746,-497,-402,-954,-395,48,746,-497,-402
900,899,-291,-685,-1055,-397,340,922,102,-333,1515,-601,-416,-951,-73,3,1515,-601,-416
901,876,-308,-725,-2191,-227,366,768,-43,-290,2197,-602,-427,-929,-125,-43,2197,-602,-427
902,865,-29,-487,-2500,-81,376,730,-138,-234,2500,-653,-459,-638,-252,-34,2500,-653,-459
903,896,186,-219,-2500,-129,439,753,-175,-234,2500,-662,-401,-577,-271,24,2500,-662,-401
904,802,-107,-10,-2500,-268,461,805,193,44,2500,-744,-241,-612,-358,-35,2500,-744,-241
905,901,113,116,-2500,-124,386,865,142,439,2500,-980,35,-885,-568,-3,2500,-980,35
906,905,411,141,-2500,-36,384,809,-823,411,2500,-991,181,-1547,-86,194,2500,-991,181
907,913,781,169,-2500,195,423,753,-1632,10,2500,-726,65,-1193,175,290,2500,-726,65
908,1124,1557,250,-2500,195,633,811,-2000,-436,2500,-148,-274,-1091,-59,301,2500,-148,-274
909,1199,1608,137,-1238,-85,742,1067,-1420,-292,646,206,-597,-469,82,812,646,206,-597
910,1324,731,-271,1155,-226,485,1170,-826,-52,-183,249,-813,206,422,747,-183,249,-813
911,1147,-134,-346,875,-79,460,1062,-455,-62,-306,230,-873,2,241,582,-306,230,-873
912,1014,127,-156,103,20,266,989,-269,-188,-334,200,-759,-599,-38,370,-334,200,-759
913,907,536,-168,1397,-186,38,784,-336,-384,-1980,504,-376,-866,-214,219,-1980,504,-376
914,762,321,-128,2500,6,-136,700,-143,-186,-2500,1057,20,-824,-56,95,-2500,1057,20
915,759,152,-163,2500,34,-267,719,-182,78,-2500,1066,327,-754,-243,24,-2500,1066,327
916,872,226,-215,2500,-25,-449,662,-196,385,-2500,1089,549,-752,-388,7,-2500,1089,549
917,884,245,-265,2500,-20,-684,803,65,341,-2500,695,556,-927,-318,62,-2500,695,556
918,1021,386,-289,2500,5,-789,815,-11,-277,-2500,247,449,-988,-84,14,-2500,247,449
919,979,347,-305,2500,-44,-703,574,-93,-892,-2500,161,312,-1358,-190,-140,-2500,161,312
920,1094,-81,-328,2500,-143,-449,948,-101,-452,-2500,353,182,-1072,-259,65,-2500,353,182
921,1081,-539,-379,1390,34,-110,1061,215,-380,-640,59,50,-835,-433,221,-640,59,50
922,868,-493,-316,-291,65,51,1122,-4,-318,457,-176,-38,-1001,-350,202,457,-176,-38
923,948,-410,-199,-1141,-144,121,1098,70,-330,1022,-365,-149,-956,-119,135,1022,-365,-149
924,958,-549,-314,-2001,-347,141,1053,121,-215,1820,-552,-186,-826,-139,61,1820,-552,-186
925,901,-512,-349,-2500,-284,127,942,47,-179,2500,-651,-238,-700,-226,24,2500,-651,-238
926,858,-225,-81,-2500,-154,119,898,-59,-66,2500,-756,-195,-659,-189,52,2500,-756,-195
927,815,167,108,-2500,-50,95,873,-421,-13,2500,-866,-175,-554,-234,-50,2500,-866,-175
928,806,476,219,-2500,46,35,812,-480,133,2500,-943,-133,-701,-538,-85,2500,-943,-133
929,934,803,345,-2500,55,136,695,-636,306,2500,-927,-138,-1168,-279,282,2500,-927,-138
930,958,1030,274,-2500,69,280,732,-939,369,2500,-856,-136,-1167,-85,189,2500,-856,-136
931,1032,1201,86,-2500,-15,453,761,-1241,193,2500,-732,-144,-1094,-39,241,2500,-732,-144
932,1055,1112,-150,-1424,-256,457,809,-1317,-151,2293,-472,-336,-807,125,519,2293,-472,-336
933,1121,906,-271,362,-80,503,938,-1213,-190,700,-247,-559,-551,332,542,700,-247,-559
934,1177,384,-238,1491,-16,398,803,-676,-377,-1706,156,-729,-348,173,527,-1706,156,-729
935,973,94,-321,1864,1,144,876,129,-395,-2500,609,-567,-333,100,426,-2500,609,-567
936,751,293,-333,2483,97,-157,787,87,-581,-2500,1335,-247,-419,-26,342,-2500,1335,-247
