attr_x1_chest_acc_mean,attr_x1_chest_acc_median,attr_x1_chest_acc_std,attr_x1_chest_acc_iqr,attr_x1_chest_acc_maximum,attr_x1_chest_acc_minimum,attr_y1_chest_acc_mean,attr_y1_chest_acc_median,attr_y1_chest_acc_std,attr_y1_chest_acc_iqr,attr_y1_chest_acc_maximum,attr_y1_chest_acc_minimum,attr_z1_chest_acc_mean,attr_z1_chest_acc_median,attr_z1_chest_acc_std,attr_z1_chest_acc_iqr,attr_z1_chest_acc_maximum,attr_z1_chest_acc_minimum,attr_x2_thigh_acc_mean,attr_x2_thigh_acc_median,attr_x2_thigh_acc_std,attr_x2_thigh_acc_iqr,attr_x2_thigh_acc_maximum,attr_x2_thigh_acc_minimum,attr_y2_thigh_acc_mean,attr_y2_thigh_acc_median,attr_y2_thigh_acc_std,attr_y2_thigh_acc_iqr,attr_y2_thigh_acc_maximum,attr_y2_thigh_acc_minimum,attr_z2_thigh_acc_mean,attr_z2_thigh_acc_median,attr_z2_thigh_acc_std,attr_z2_thigh_acc_iqr,attr_z2_thigh_acc_maximum,attr_z2_thigh_acc_minimum,attr_x3_waist_acc_mean,attr_x3_waist_acc_median,attr_x3_waist_acc_std,attr_x3_waist_acc_iqr,attr_x3_waist_acc_maximum,attr_x3_waist_acc_minimum,attr_y3_waist_acc_mean,attr_y3_waist_acc_median,attr_y3_waist_acc_std,attr_y3_waist_acc_iqr,attr_y3_waist_acc_maximum,attr_y3_waist_acc_minimum,attr_z3_waist_acc_mean,attr_z3_waist_acc_median,attr_z3_waist_acc_std,attr_z3_waist_acc_iqr,attr_z3_waist_acc_maximum,attr_z3_waist_acc_minimum,attr_x4_chest_gyr_mean,attr_x4_chest_gyr_median,attr_x4_chest_gyr_std,attr_x4_chest_gyr_iqr,attr_x4_chest_gyr_maximum,attr_x4_chest_gyr_minimum,attr_y4_chest_gyr_mean,attr_y4_chest_gyr_median,attr_y4_chest_gyr_std,attr_y4_chest_gyr_iqr,attr_y4_chest_gyr_maximum,attr_y4_chest_gyr_minimum,attr_z4_chest_gyr_mean,attr_z4_chest_gyr_median,attr_z4_chest_gyr_std,attr_z4_chest_gyr_iqr,attr_z4_chest_gyr_maximum,attr_z4_chest_gyr_minimum,attr_x5_thigh_gyr_mean,attr_x5_thigh_gyr_median,attr_x5_thigh_gyr_std,attr_x5_thigh_gyr_iqr,attr_x5_thigh_gyr_maximum,attr_x5_thigh_gyr_minimum,attr_y5_thigh_gyr_mean,attr_y5_thigh_gyr_median,attr_y5_thigh_gyr_std,attr_y5_thigh_gyr_iqr,attr_y5_thigh_gyr_maximum,attr_y5_thigh_gyr_minimum,attr_z5_thigh_gyr_mean,attr_z5_thigh_gyr_median,attr_z5_thigh_gyr_std,attr_z5_thigh_gyr_iqr,attr_z5_thigh_gyr_maximum,attr_z5_thigh_gyr_minimum,attr_x6_waist_gyr_mean,attr_x6_waist_gyr_median,attr_x6_waist_gyr_std,attr_x6_waist_gyr_iqr,attr_x6_waist_gyr_maximum,attr_x6_waist_gyr_minimum,attr_y6_waist_gyr_mean,attr_y6_waist_gyr_median,attr_y6_waist_gyr_std,attr_y6_waist_gyr_iqr,attr_y6_waist_gyr_maximum,attr_y6_waist_gyr_minimum,attr_z6_waist_gyr_mean,attr_z6_waist_gyr_median,attr_z6_waist_gyr_std,attr_z6_waist_gyr_iqr,attr_z6_waist_gyr_maximum,attr_z6_waist_gyr_minimum
0.90472093338,0.45968672499999996,2.264233170034399,1.902342955,6.664260400000001,6.664260400000001,3.2167774157999998,0.395342565,9.859746585934825,10.083929074999999,19.608511,19.608511,-0.233338898726,-0.7119757,2.09333767373233,2.1953332725,5.248090299999999,5.248090299999999,2.2479638187999997,1.42455,4.053171230449609,5.0134581775000004,13.724760999999999,13.724760999999999,5.5511361021,1.7196354,7.694272009270472,9.3523501625,19.608511,19.608511,1.6456544946000002,0.42347443,5.2856714541131256,4.125808075,19.608511,19.608511,5.823716178679999,2.09253225,9.88004545596014,19.885939654999998,19.607914,19.607914,0.618182873586,0.32980128,1.4908237663022081,1.612644505,4.301782,4.301782,-1.5609955828000002,-1.0292074500000001,3.5954503852770388,2.790591795,5.45878,5.45878,0.13054800960000001,0.5068654300000001,0.6035561545635305,1.04427412,0.66553766,0.66553766,0.19723616794,0.22311852999999998,0.08569303949918507,0.07261659749999999,0.2855795,0.2855795,-0.0007086040600000002,-0.011911871999999999,0.090478783047142,0.0793361215,0.27916542,0.27916542,0.07431761147999996,-0.13019398799999998,1.3632064894901388,2.3334289025,2.2619542999999998,2.2619542999999998,0.08342957660000001,0.418183745,1.287094096905501,1.8208365624999998,2.029799,2.029799,-0.015594323839999964,0.0032203204999999998,0.5114706365292803,0.46624288999999997,1.4483747,1.4483747,-0.07240054422,-0.0701831,0.3128365587614786,0.41874812749999996,0.61398596,0.61398596,-0.005594204400000012,-0.283043085,1.0622773597777193,1.275792055,2.3781912,2.3781912,0.009465227000000014,0.020882299,0.4383334362801076,0.376293,1.0543135000000001,1.0543135000000001
1.0743980278,0.310049135,2.367618386665192,2.1009120675,8.974067,8.974067,4.035750027519999,0.7254431,9.530713783945172,11.377845175000001,19.608511,19.608511,-0.44848186630000003,-0.78380176,1.6425737251771422,1.5556325450000001,3.954024,3.954024,2.2955964496599996,1.587655,4.107658055746127,4.572027125000001,13.724760999999999,13.724760999999999,5.382165327760001,1.5939398,7.524798954772402,6.1144919025,19.608511,19.608511,1.6181690814,-0.14006079999999999,5.718448824152548,4.603451274999999,19.608511,19.608511,4.315392993,0.8188169599999999,9.710151350723606,13.080271532499998,19.607914,19.607914,0.504362524986,0.26515784,1.3936935289711996,0.9804255725000001,5.2564697,5.2564697,-1.743828788,-1.0821792,2.6803471358410653,3.0190883135,2.179322,2.179322,0.2880779394100001,0.5225952,0.414381124340811,0.404240075,0.6649268,0.6649268,0.16266119590400002,0.193949715,0.23457393937803714,0.17073684,0.7959574,0.7959574,-0.05263215023999999,-0.011911871999999999,0.17870559052203777,0.1018617835,0.20311269,0.20311269,-0.028093958919999995,-0.503738105,1.455822147970448,2.500806025,2.786993,2.786993,0.1312603348,0.36060968,1.2750129678806288,1.0325149825,2.4696221,2.4696221,0.03461268948399999,0.0079545251,0.5655585112820156,0.41210497,1.569326,1.569326,-0.09022559244,-0.084996582,0.324960419958473,0.42264240000000003,0.61398596,0.61398596,0.10806338537000001,0.02605472775,0.9946247003889691,1.4551573324999998,1.8971349999999998,1.8971349999999998,0.02733303706,0.035390347499999995,0.36776572352994286,0.33498324450000005,0.61052,0.61052
1.0365576641,0.240018715,2.26392405452791,1.599626015,8.974067,8.974067,4.02041513298,0.32411504999999996,9.539820871494477,12.3859529375,19.608511,19.608511,-0.28100745594,-0.566228715,1.7369019706220699,1.328632265,7.339425,7.339425,2.48439126606,1.6011224,3.9700588438664224,4.925920355,12.148778,12.148778,5.521400082319999,1.40689275,7.817067174339398,9.50961956925,19.608511,19.608511,2.1737076876,-0.16759411999999999,6.554980689366528,7.188141525,19.069218,19.069218,4.053599027920001,1.10073425,9.49584121941378,12.025326575,19.607914,19.607914,0.6245993415600001,0.33788172,1.5500490172008938,0.852036517,7.1909847000000005,7.1909847000000005,-1.7014274586000002,-1.0582371,2.7718863933238267,3.453785625,3.435081,3.435081,-0.19560515946999998,-0.36835174,0.43870470199426165,0.7231117100000001,0.6420194,0.6420194,0.122899976896,0.088117312,0.2420756583209748,0.2146427683,0.7959574,0.7959574,-0.11536801081999998,-0.08521569999999999,0.16854057682120555,0.0768163035,0.20311269,0.20311269,-0.0640067384,-0.502210915,1.4993646535899647,2.6781095749999997,2.786993,2.786993,0.16292148879999999,0.35221028,1.2754274197193145,1.21256749,2.4696221,2.4696221,0.037502079223999986,-0.029919119,0.4844533213974523,0.39339722499999996,1.569326,1.569326,-0.1392475251906,-0.16120202,0.3045022059442873,0.384997825,0.51074976,0.51074976,0.03758786306999999,-0.0151786785,0.9365524784835803,0.9855546875000001,2.0629847,2.0629847,-0.020534363030000002,-0.0289032195,0.3846604833579172,0.3316998375,0.61052,0.61052
0.9564835774999998,0.23822308,2.29845410306885,1.4236521725000002,7.730877400000001,7.730877400000001,3.94817007796,0.50338092,9.375553996597596,12.68567745,19.608511,19.608511,0.1294784214,-0.382473715,2.029168661051836,1.745522685,7.339425,7.339425,2.1967638633599997,0.939424875,3.8010313849579678,4.968567125000001,11.03727,11.03727,5.65402685226,1.2482768499999999,7.860171028049402,11.949909915000001,19.608511,19.608511,2.3984035045999996,0.314538245,6.636024204843815,6.264877675000001,18.860922,18.860922,4.47048936152,1.8118121500000002,9.028785106192869,9.971102075000001,19.607914,19.607914,0.85392793262,0.33788172,2.153108329755739,0.9665093069999999,8.882488,8.882488,-1.5785450626000002,-1.1384429500000002,3.1743110761188773,3.4067994175000003,9.865308,9.865308,0.01666440511999999,0.319329815,0.4814509231680843,0.9816604999999999,0.5357288,0.5357288,0.175916972272,0.20983220000000002,0.12870217520919006,0.250531124,0.38515055,0.38515055,-0.1346285909,-0.12217305,0.05495350822321091,0.08086327975,-0.03573562,-0.03573562,-0.13990675060000002,-0.441124375,1.497024866897764,2.50790725,2.378935,2.378935,0.22137518001999998,0.19338533000000002,1.2241956984326474,1.6071100600000001,4.110405999999999,4.110405999999999,0.026995197180000007,-0.029919119,0.4213724372981452,0.42424591,0.903483,0.903483,-0.1470910349106,-0.17204488,0.3324294517336152,0.37186421675,0.616124,0.616124,-0.06339426916,-0.08542817750000001,0.8501339752230432,0.861319995,2.0629847,2.0629847,-0.07725320235,-0.132597595,0.45212345081225375,0.463799424,0.95565885,0.95565885
0.63822236155,0.170586875,2.088807435373072,1.5930419525,7.730877400000001,7.730877400000001,4.886409821979999,1.2455834500000003,9.731658188414539,15.41716235,19.608511,19.608511,0.6790195412,-0.298377385,2.4994460034167227,2.60010304,7.884106,7.884106,2.21543863186,1.01992985,3.978682789073133,5.674707057499999,15.080478,15.080478,5.031079547800001,0.99987845,7.490424604322051,8.1821839925,19.608511,19.608511,1.6324145865999997,-0.44472296499999997,6.3051139798135,4.360739075,19.608511,19.608511,4.285896415,0.8696937650000001,9.157841856080307,10.676793075,19.607914,19.607914,1.0633966360100002,0.433350505,2.511349911746441,2.22840318,8.882488,8.882488,-1.2317569605,-1.0076596750000002,3.7404422704457323,2.50942265975,11.054627,11.054627,0.30331292104,0.35918877,0.18813431185566787,0.22510386999999998,0.5357288,0.5357288,0.11714562842000001,0.04276056599999999,0.20348830267365245,0.324140385,0.58062744,0.58062744,-0.12511742118000002,-0.12217305,0.19593766568823195,0.196469529,0.10293079,0.10293079,-0.17088373499999995,-0.26534792500000004,1.4005398042477604,2.321593375,1.9317816000000003,1.9317816000000003,0.20097227681999996,0.19766139500000002,1.2339728824067018,1.07573375,4.443022,4.443022,-0.012497238280000012,-0.058935221499999996,0.44843361662426656,0.49296826250000003,0.903483,0.903483,-0.14856933162,-0.168074255,0.3669588292767176,0.44157923100000007,0.66713125,0.66713125,0.024900193539999994,0.0879048385,0.840029673974438,1.14728127,1.2065518,1.2065518,-0.049232810032000016,-0.132597595,0.5514975594573238,0.584216225,1.0317116,1.0317116
0.58356272531,0.209492655,2.018831474524278,1.2547113250000002,8.978855000000001,8.978855000000001,5.6883715958800005,2.0362685500000004,10.199229400581995,21.00582695,19.608511,19.608511,1.0965204328399998,0.097264446,3.006556701657393,3.7591960249999996,9.014768,9.014768,2.6359921303000005,1.6576854,4.4923229616730165,6.014085045,15.080478,15.080478,5.7110687122,1.8686744499999999,7.919227591942495,12.020987647499998,19.608511,19.608511,1.8171392337999999,-0.429160655,6.4470400255391755,7.76319915,19.608511,19.608511,4.2438543075999995,1.0735002,9.321520462992137,10.479869325,19.607914,19.607914,1.12188698713,0.5108627699999999,2.4276725378125485,2.24022462,8.719084,8.719084,-0.9642168777400001,-0.821211185,3.3550805388307383,1.9850924347499999,11.054627,11.054627,-0.22922107456000002,-0.2284636,0.41969446653371345,0.8737664175,0.39003745,0.39003745,-0.06280305326000002,-0.13332134499999998,0.32790951344563446,0.17318030275000001,0.72021013,0.72021013,-0.05436701056199999,-0.012217305,0.2655934442771271,0.20280726,0.37598756,0.37598756,-0.15390777840000003,-0.415620765,1.3760660691794517,2.327091125,2.0563982,2.0563982,0.11554888559999994,0.27035435,1.3883421972044,1.4576771675,4.443022,4.443022,-0.017237551979999998,-0.040456545,0.4154476034410304,0.4800637125,1.0586427,1.0586427,-0.07138650559399999,-0.094006845,0.3374716755970838,0.39240457500000003,0.66713125,0.66713125,0.05203482711999998,0.22336420499999998,0.8761004854765141,1.1638510175,1.4673913,1.4673913,0.012831097527999984,-0.062958957,0.6450436285368394,0.5063309425,1.5002452,1.5002452
0.9492530683400002,0.33189621999999996,2.806391885515581,1.156549085,15.28159,15.28159,5.7302341932,1.9147627999999999,10.021412626064203,20.468478425,19.608511,19.608511,0.8420287647000001,0.10893618000000001,2.8383374773188454,3.0092123749999997,9.014768,9.014768,3.0216262175999997,2.2307974,5.185177680817162,6.5309331475,16.100409,16.100409,6.952031290400002,4.06325965,8.429044878123916,15.613188050000002,19.608511,19.608511,2.7001327593999997,1.3617021999999999,6.352689883511432,8.49492705,19.608511,19.608511,4.7357070962000005,2.2227169,9.235334479005976,14.7437927,19.607914,19.607914,1.04849273182,0.4659715,2.175043097319458,2.315791675,7.836222,7.836222,-0.7448002344400001,-0.90381115,2.690056027538308,1.8300679199999998,5.9346275,5.9346275,-0.16417003472000002,-0.40683624,0.5488348467595732,1.1237630299999999,0.6826419,0.6826419,-0.2461298238,-0.28313604,0.2937253680704936,0.18646661749999996,0.72021013,0.72021013,0.064635648378,0.05467244,0.21769823018463993,0.37468944449999997,0.37598756,0.37598756,-0.16952759960000002,-0.61629,1.3857108867056442,2.3994023249999996,2.2521806,2.2521806,0.11850547459999994,0.312656765,1.38426160480664,1.7505870625,3.5413851999999997,3.5413851999999997,0.04661619276000001,-0.0355696235,0.46140144391049637,0.43554692250000004,1.4944952,1.4944952,-0.070855052194,-0.0793460795,0.2708345807465365,0.30268373125,0.6509433000000001,0.6509433000000001,-0.01859341818,0.13539960499999998,0.7811980119451736,1.15216819,1.4673913,1.4673913,0.008640559419999964,-0.08006318500000001,0.6001861018607706,0.470289905,1.5002452,1.5002452
0.8274241132119999,0.250493345,2.6311334721974284,1.20129064,15.28159,15.28159,5.04024922122,1.4221558,9.521073278648677,17.159244,19.608511,19.608511,0.79832261206,0.14275427000000002,2.449869740338552,2.7937340925000003,8.46889,8.46889,2.7907414038000002,1.9198505,4.969561165105532,5.7555111175,16.266207,16.266207,6.563260879080001,2.1942859,8.31292130135309,15.861586480000001,19.608511,19.608511,2.324638149,1.2527661,5.760711821613868,5.631761075,19.608511,19.608511,5.6096864702,3.1277253,9.39145665720315,17.195904325,19.607914,19.607914,0.80755224574,0.446219335,2.2592279627724423,1.5945382675,10.448894500000002,10.448894500000002,-0.6063674877799998,-0.841262635,2.7738770368605215,2.5212440125,6.1524997,6.1524997,0.40964012464000005,0.5671884,0.3373030672682472,0.26786444000000004,0.6826419,0.6826419,-0.27146851648,-0.30726522,0.12534241977785995,0.18028159499999996,0.017104227,0.017104227,0.11181277449999999,0.06337727,0.17156255530181755,0.22472204775,0.5128214,0.5128214,-0.018900443499999992,-0.539168265,1.4165519748007842,2.8373926750000003,2.2521806,2.2521806,0.14260409995999998,0.24698876,1.2446461074438109,1.7008778875,2.5300977000000002,2.5300977000000002,0.00932897736000001,-0.058477073500000004,0.4519328008185091,0.43302710250000004,1.4944952,1.4944952,-0.1163278635,-0.122717515,0.26349853639296106,0.318108085,0.7309666,0.7309666,-0.08944157268,0.014142855499999999,0.7300818426303984,1.2063061474999999,1.0959853000000002,1.0959853000000002,-0.018994980220000006,-0.06876218,0.487862055186863,0.46899181,0.93855464,0.93855464
0.7563283052119999,0.29388825500000004,2.5464809951095138,1.158643995,14.391546,14.391546,3.98417888762,0.8667009999999999,9.482222695899582,14.492402125000002,19.608511,19.608511,1.0472357972,0.14275427000000002,2.5986956654506645,3.8506245024999997,8.46889,8.46889,2.3408469536000003,1.3227964,4.54605220632354,6.08875416,16.266207,16.266207,5.83293361614,1.6696564,8.038253607351935,12.072462618999998,19.608511,19.608511,1.7414584852,-0.301370125,6.224440045680367,5.925648875,19.608511,19.608511,6.21507240996,2.5423429000000004,9.755869681679854,20.583699324999998,19.607914,19.607914,0.8305365888800001,0.45819034999999997,2.5100848826627815,1.603666205,10.448894500000002,10.448894500000002,-0.7083724510399998,-0.7215525,3.2055567744405504,2.520944565,10.563816000000001,10.563816000000001,0.09901514582000001,0.216857158,0.5023890115497346,1.0109819775,0.6575964,0.6575964,-0.09423207282000001,-0.12049316499999999,0.354953492858313,0.32436944700000003,0.63713247,0.63713247,0.10619281772000001,0.079870635,0.21160456691317692,0.26969699999999996,0.5497787,0.5497787,0.08754894304000002,-0.34140064999999997,1.4112750956944442,2.70452945,2.2356873,2.2356873,0.12571979036000003,0.28455695999999997,1.2464121614822583,2.06220465,2.5300977000000002,2.5300977000000002,-0.03434178202,-0.055117315,0.3523350779875395,0.4092033475,0.7996359000000001,0.7996359000000001,-0.12428132724000002,-0.16792154,0.30091671059300834,0.3326924845,0.7309666,0.7309666,-0.08552592793999998,0.075534814,0.8287737677083463,1.193936135,1.5636026,1.5636026,-0.046661064880000006,-0.05914105,0.5414702251816074,0.5306128325,1.0494267,1.0494267
0.88111410728,0.42826283,2.9049392925081485,0.8315361499999999,14.391546,14.391546,3.8281009074999996,0.9510966000000001,9.671436244275272,12.422914324999999,19.608511,19.608511,0.9513001240799999,-0.062847793,2.67746167342799,3.08029005,8.986037,8.986037,2.1171446962,0.666186605,4.487482767380359,5.5107039575,15.745467000000001,15.745467000000001,5.24271498482,1.70616795,7.8623419030845145,11.613673719999998,19.608511,19.608511,1.5514546219999996,0.398634585,6.17749926448975,5.537189975,19.608511,19.608511,5.896667540360002,2.51870015,10.124027388937272,20.9353489,19.607914,19.607914,0.8355883605879998,0.33369187,2.238419402261967,1.5696985175000002,8.937555,8.937555,-1.03519294226,-0.85652565,3.741837687423349,2.970755365,10.563816000000001,10.563816000000001,-0.26597683519999993,-0.37110063000000004,0.6069472454379552,0.8591820000000001,0.7623598,0.7623598,0.004495967800000004,-0.0575740485,0.34002341834530764,0.35430185000000003,0.63713247,0.63713247,0.12547172237,0.09468412,0.22221471857159328,0.29573513762500003,0.5497787,0.5497787,0.07803165681999996,-0.21128634000000002,1.3059786316612894,2.51798654,2.1397815,2.1397815,0.09393646739999996,0.2155292,1.2005124212891676,1.752725125,2.4946675,2.4946675,0.035003638533999994,-0.01067686465,0.3720285126647661,0.3071124925,1.0140495,1.0140495,-0.1542076124,-0.18426218500000002,0.3075647168145075,0.368809905,0.50586283,0.50586283,0.006024452239999958,0.024069413499999998,0.9615844696207477,1.3162618949999998,1.8916372,1.8916372,0.0018110929900000095,-0.034706437,0.5367100891855466,0.51786104,1.1938963,1.1938963
0.8050383466,0.33758245000000003,2.4687718474377025,1.01184946375,13.617022500000001,13.617022500000001,3.9981729905000005,1.2970587999999998,9.542502563559307,10.644321349999998,19.608511,19.608511,0.77378202848,-0.21817162499999998,2.9329009128722916,2.7898435,11.167155000000001,11.167155000000001,2.3317369726000003,1.6612767,4.050990463171055,5.2799629999999995,11.6352215,11.6352215,5.054255394619999,1.323395,7.686389439782029,8.451532502500001,19.608511,19.608511,1.2645933822000002,0.24899698,5.536367045639873,5.08992325,19.608511,19.608511,4.3987951156000005,2.51870015,10.132730229156719,13.91599795,19.607914,19.607914,0.5330330907880001,0.06943185,2.0472849857874382,1.2939163925,8.191761,8.191761,-1.3395438718,-1.0561422,3.8091522438081307,3.3031004349999997,9.323022,9.323022,0.20759645094,0.6220135499999999,0.6966183535232884,0.9713520982499999,0.7623598,0.7623598,0.0068477988500000005,-0.004581489,0.12378885638481926,0.18784107,0.22724187,0.22724187,0.0508300962672,0.00733038275,0.1789163934955657,0.16226107825,0.52870387,0.52870387,0.03785504371999998,-0.17814690500000002,1.1520218984057289,2.118862375,2.0176084,2.0176084,0.150777471,0.19460706,1.245424714996141,1.650405215,2.732294,2.732294,0.031766051933999985,0.0009295753499999992,0.429139361310823,0.3165809275,1.0357352,1.0357352,-0.11279705736000001,-0.11523440499999998,0.3175302407396786,0.3993531555,0.5984089,0.5984089,0.037300751479999984,-0.018996585000000003,0.9600982389608695,1.269301585,1.8916372,1.8916372,0.048340696870000005,-0.034706437,0.4030787075632652,0.48212542,1.1938963,1.1938963
0.9097008789400001,0.29059621999999996,2.2778538584814014,1.2654852125,8.599973,8.599973,4.01010806892,1.15101245,9.394436720997312,10.802488075,19.608511,19.608511,0.7292259602000002,-0.402824425,2.8913254897127842,2.8589761875000006,11.167155000000001,11.167155000000001,2.46256811432,1.44280575,4.149046826653334,4.327220165000001,15.693992999999999,15.693992999999999,4.9775092356999995,1.1899182000000001,7.740304212913306,7.206696923999999,19.608511,19.608511,1.57326581448,-0.292391885,6.309064505817483,7.5834841,17.636886999999998,17.636886999999998,4.09154718384,0.9175778,9.590808148694206,11.9988414,19.607914,19.607914,0.48610675128,-0.017956513,2.361397314705954,1.4404116400000002,8.191761,8.191761,-1.4910968675599998,-0.8442553850000001,3.5197954612543505,3.33138193,8.877101,8.877101,0.2894340656,0.40347648999999997,0.40737085772740056,0.7354817534999999,0.6985244,0.6985244,0.12528235269000002,0.06811147,0.1971940924931851,0.25030203525,0.6038403,0.6038403,0.0368596078572,0.027488936000000002,0.16172978422460965,0.29077186,0.3155119,0.3155119,-0.11048136276000001,-0.6503457500000001,1.3775409795038325,2.0744983725,2.624503,2.624503,0.17300686747999997,0.28700043,1.4362382545725216,1.9650008125,2.732294,2.732294,0.01846141126,-0.032973445000000004,0.43358339808053825,0.4237113975,1.0357352,1.0357352,-0.135716722118,-0.159063985,0.3315011721127906,0.3232240491,0.8763526,0.8763526,0.030947753460000005,0.024374848,0.8823734226547052,1.11421818,1.7844304,1.7844304,-0.000601829937400003,-0.059599200000000005,0.29725043922222116,0.38026361000000003,0.6884053000000001,0.6884053000000001
1.1276570295400001,0.37469257,2.4830289709348246,1.1745055469999999,9.758167,9.758167,4.20153651407,0.02274491625,9.375816037322261,13.789255125,19.608511,19.608511,0.3456988102,-0.491709175,2.3669906607987197,2.1579239550000002,7.6518690000000005,7.6518690000000005,2.6062082427200006,1.133953725,4.5420974443902695,4.183568340000001,19.602526,19.602526,4.8577154270400005,1.4466963000000002,7.762228202902157,6.689399706499999,19.608511,19.608511,1.4906418950800002,-0.34476505799999996,7.230175620516325,8.475025075000001,19.608511,19.608511,4.628494804500001,0.95019875,9.089283668130143,11.5831481875,19.607914,19.607914,0.7081449981600001,0.29119478,2.4471891296342005,1.6692074925,8.228272,8.228272,-1.53724509976,-0.9702502,3.53194041578253,3.8036383855,9.114127,9.114127,-0.14885564284,-0.20372356,0.5394841388236986,0.7205155400000001,1.0305296,1.0305296,0.11818409922,0.051618115000000006,0.19296615688987134,0.2485457955,0.6038403,0.6038403,0.061233130764000006,0.08735372999999999,0.17811638866082274,0.3052035455,0.3155119,0.3155119,-0.1389415622,-0.6892884,1.6762575317026833,2.6498571,3.1162495999999997,3.1162495999999997,0.13421082239999996,0.18590224,1.5265419522784098,2.0164662125,2.8874538,2.8874538,0.025101516799999987,-0.009455132000000002,0.5206600369290374,0.4158465175,2.095281,2.095281,-0.134067384944,-0.13264407,0.3523117837666387,0.378431004,0.8763526,0.8763526,-0.06791467456000001,-0.073058156,0.8093884959671931,0.9035460799999999,1.7844304,1.7844304,-0.03517069419740001,-0.090753323,0.3179536619972125,0.3542254925,0.6884053000000001,0.6884053000000001
1.1299315127,0.37529112,2.3509093661090708,1.371727965,9.758167,9.758167,5.37324683035,0.197222375,9.709492164324303,19.91137896,19.608511,19.608511,0.2890878775199999,-0.6242881,2.4811429884893466,2.04584536,8.070255,8.070255,2.64477885852,0.7817068250000001,4.409165966180719,5.109974599,19.602526,19.602526,4.8812025745600005,1.0172364000000003,7.597909568947314,5.9272953049999995,19.608511,19.608511,1.3770609524,-0.31423897,6.547619357711556,7.331344724999999,19.608511,19.608511,4.479096632519999,0.60303955,9.130573170211223,12.06034207,19.607914,19.607914,0.7223426219599999,0.27623102,2.1684112477317625,1.5632640224999999,8.228272,8.228272,-1.5305652672799999,-0.979527725,3.8461640157006363,3.3408092275000003,9.114127,9.114127,0.31018516135999996,0.7031059000000001,0.7546131212978378,1.3970488075,1.1328496000000001,1.1328496000000001,0.04068362602,0.043676864,0.06673596044451488,0.103618024,0.17256944,0.17256944,-0.038667770616,-0.10873401,0.125111196683849,0.1382082638,0.25442538,0.25442538,-0.13030393571999999,-0.426921785,1.5327108388888226,2.5261568,3.1162495999999997,3.1162495999999997,0.20159536427999997,0.28974931,1.3536466024795828,1.7658587099999998,2.9198296000000004,2.9198296000000004,0.005016267520000004,-0.0280865245,0.5467585691524472,0.44631341,2.095281,2.095281,-0.09108079932799999,-0.066976057,0.3284649427268533,0.371864222,0.8580267,0.8580267,-0.08486008234,-0.10558672999999999,0.8018845388086434,0.7699192825,1.9292054,1.9292054,-0.017052429340000005,-0.087088133,0.3372517345229497,0.41378485,0.6413687,0.6413687
1.4386398821999997,0.531812075,2.6514096412142427,2.67701675,10.74398,10.74398,6.417190514400001,0.610521425,10.166677431556208,20.317793299999998,19.608511,19.608511,0.67356073602,-0.167893395,2.540410287754182,2.7931355250000003,8.070255,8.070255,2.73583036354,0.7248445800000001,4.226125900803143,5.231480448999999,16.971897,16.971897,5.29542339336,1.32908125,7.605760621864783,7.149086405499999,19.608511,19.608511,1.6916590351999998,-0.31423897,5.829446615420527,5.862352325,19.608511,19.608511,4.38641703806,0.75237787,9.33807019283528,12.047174085,19.607914,19.607914,0.55325214444,0.006584055,2.2059044829646925,1.61114805,9.248801,9.248801,-1.6019843011000003,-1.1100117250000001,3.5175720283410543,2.2489034845000004,4.1299977,4.1299977,0.3338806216,0.446847915,0.6239254369275512,1.2542590699999998,1.1328496000000001,1.1328496000000001,0.12530067696,0.08796459400000001,0.19642404907008865,0.0829249545,0.5928446999999999,0.5928446999999999,-0.11407297553000001,-0.112704635,0.17982876047513363,0.10300715024999998,0.22082779,0.22082779,-0.22652132251999998,-0.50450168,1.4498656314900675,2.3292291425,2.2589002000000002,2.2589002000000002,0.26956021416000003,0.295399815,1.2976842552901313,1.38506055,4.4549335999999995,4.4549335999999995,0.011906829360000024,-0.05572817449999999,0.47313403454895975,0.5842162525,0.980452,0.980452,-0.099241962762,-0.095228575,0.2588853960798971,0.28550313575,0.40140486,0.40140486,-0.06875767714,-0.17507265,0.8748690294573199,0.923246525,1.9292054,1.9292054,-0.02669799258,-0.080368615,0.3484056682485945,0.43493606,0.6413687,0.6413687
