attr_x1_chest_acc_mean,attr_x1_chest_acc_median,attr_x1_chest_acc_std,attr_x1_chest_acc_iqr,attr_x1_chest_acc_maximum,attr_x1_chest_acc_minimum,attr_y1_chest_acc_mean,attr_y1_chest_acc_median,attr_y1_chest_acc_std,attr_y1_chest_acc_iqr,attr_y1_chest_acc_maximum,attr_y1_chest_acc_minimum,attr_z1_chest_acc_mean,attr_z1_chest_acc_median,attr_z1_chest_acc_std,attr_z1_chest_acc_iqr,attr_z1_chest_acc_maximum,attr_z1_chest_acc_minimum,attr_x2_thigh_acc_mean,attr_x2_thigh_acc_median,attr_x2_thigh_acc_std,attr_x2_thigh_acc_iqr,attr_x2_thigh_acc_maximum,attr_x2_thigh_acc_minimum,attr_y2_thigh_acc_mean,attr_y2_thigh_acc_median,attr_y2_thigh_acc_std,attr_y2_thigh_acc_iqr,attr_y2_thigh_acc_maximum,attr_y2_thigh_acc_minimum,attr_z2_thigh_acc_mean,attr_z2_thigh_acc_median,attr_z2_thigh_acc_std,attr_z2_thigh_acc_iqr,attr_z2_thigh_acc_maximum,attr_z2_thigh_acc_minimum,attr_x3_waist_acc_mean,attr_x3_waist_acc_median,attr_x3_waist_acc_std,attr_x3_waist_acc_iqr,attr_x3_waist_acc_maximum,attr_x3_waist_acc_minimum,attr_y3_waist_acc_mean,attr_y3_waist_acc_median,attr_y3_waist_acc_std,attr_y3_waist_acc_iqr,attr_y3_waist_acc_maximum,attr_y3_waist_acc_minimum,attr_z3_waist_acc_mean,attr_z3_waist_acc_median,attr_z3_waist_acc_std,attr_z3_waist_acc_iqr,attr_z3_waist_acc_maximum,attr_z3_waist_acc_minimum,attr_x4_chest_gyr_mean,attr_x4_chest_gyr_median,attr_x4_chest_gyr_std,attr_x4_chest_gyr_iqr,attr_x4_chest_gyr_maximum,attr_x4_chest_gyr_minimum,attr_y4_chest_gyr_mean,attr_y4_chest_gyr_median,attr_y4_chest_gyr_std,attr_y4_chest_gyr_iqr,attr_y4_chest_gyr_maximum,attr_y4_chest_gyr_minimum,attr_z4_chest_gyr_mean,attr_z4_chest_gyr_median,attr_z4_chest_gyr_std,attr_z4_chest_gyr_iqr,attr_z4_chest_gyr_maximum,attr_z4_chest_gyr_minimum,attr_x5_thigh_gyr_mean,attr_x5_thigh_gyr_median,attr_x5_thigh_gyr_std,attr_x5_thigh_gyr_iqr,attr_x5_thigh_gyr_maximum,attr_x5_thigh_gyr_minimum,attr_y5_thigh_gyr_mean,attr_y5_thigh_gyr_median,attr_y5_thigh_gyr_std,attr_y5_thigh_gyr_iqr,attr_y5_thigh_gyr_maximum,attr_y5_thigh_gyr_minimum,attr_z5_thigh_gyr_mean,attr_z5_thigh_gyr_median,attr_z5_thigh_gyr_std,attr_z5_thigh_gyr_iqr,attr_z5_thigh_gyr_maximum,attr_z5_thigh_gyr_minimum,attr_x6_waist_gyr_mean,attr_x6_waist_gyr_median,attr_x6_waist_gyr_std,attr_x6_waist_gyr_iqr,attr_x6_waist_gyr_maximum,attr_x6_waist_gyr_minimum,attr_y6_waist_gyr_mean,attr_y6_waist_gyr_median,attr_y6_waist_gyr_std,attr_y6_waist_gyr_iqr,attr_y6_waist_gyr_maximum,attr_y6_waist_gyr_minimum,attr_z6_waist_gyr_mean,attr_z6_waist_gyr_median,attr_z6_waist_gyr_std,attr_z6_waist_gyr_iqr,attr_z6_waist_gyr_maximum,attr_z6_waist_gyr_minimum
-2.0709844632,-2.2328924,1.5069177156136409,1.6268601,3.0029275,3.0029275,9.51192399,8.992621,2.0307147005106034,2.407518999999999,14.898519,14.898519,0.6811264408599998,1.0938509,1.1776394646928028,1.84233818,2.3062148,2.3062148,0.34846408124000006,0.12180500999999999,1.5284179020073487,1.7591397,4.336498000000001,4.336498000000001,9.21789195,9.087791,2.4549491455958057,3.2543182500000007,14.293982500000002,14.293982500000002,1.2409745998800001,0.460883825,3.3379020671365085,4.16995128,8.693945,8.693945,9.70972087,9.619603,1.8693624050691118,2.328061250000001,13.897143,13.897143,0.7544608335080001,1.06152917,1.6038681940886788,1.654692635,4.6495394999999995,4.6495394999999995,2.3608624411999997,2.87184485,2.1465321395839503,2.6297314000000007,6.8635779999999995,6.8635779999999995,0.025181729676,0.0010159053000000002,0.20703739043208727,0.2415208525,0.50421613,0.50421613,0.09391229929400001,0.101835223,0.2786019512494276,0.34040465,0.6386331000000001,0.6386331000000001,-0.04844108128999999,-0.039699598,0.21237548585270377,0.31574096549999997,0.35049057,0.35049057,0.595731699648,0.6819248,0.6979285550629151,0.827569682,2.2185563999999998,2.2185563999999998,-0.035331909394000036,-0.0346599705,1.0171537402879223,0.8597164874999998,3.5062203000000003,3.5062203000000003,0.03363743259,0.0324156975,0.4496025462790827,0.5675701824999999,1.1686251,1.1686251,-0.00455997781,-0.031877872,0.33434092692744427,0.45288020999999995,0.9810894,0.9810894,0.019664017668,0.061777066,0.277408827210781,0.40286564,0.42707449999999997,0.42707449999999997,-0.010992917210000003,-0.0108096595,0.17565332193657232,0.204639854,0.5380528,0.5380528
-2.2972485155999998,-2.38133285,0.7650197333282343,1.002122975,-0.46028528,-0.46028528,9.48455817,9.07372525,1.7833503795535641,2.490269249999999,13.465589000000001,13.465589000000001,0.46473849358,0.305859275,1.091517782560713,1.6166846725000001,2.3062148,2.3062148,0.5891172687199999,0.24331074000000003,2.2609243177637994,1.7568951325000002,8.095394,8.095394,9.207680716,9.473557,2.2319872166004675,2.2272067500000006,13.105262,13.105262,1.2504316856800002,0.593762,2.801313938839714,3.6095582825,8.341399000000001,8.341399000000001,9.54555044,9.311948000000001,2.123527630032395,1.818097250000001,16.043545,16.043545,0.6127240950480001,0.30555998500000003,1.5723076558243945,1.40539642775,4.6495394999999995,4.6495394999999995,2.638158862,3.104681,2.308237519621165,2.7180172499999995,6.8635779999999995,6.8635779999999995,0.045028743875999984,0.059658967,0.31139964795144237,0.36308303750000004,0.50421613,0.50421613,-0.063715370306,-0.090281895,0.2709853153188435,0.400498515,0.71896183,0.71896183,-0.026230021200000002,-0.052069619,0.24670555164908212,0.3631593775,0.54566205,0.54566205,-0.03951316900000002,0.363969445,1.369315619817909,2.1307743725,2.2185563999999998,2.2185563999999998,-0.03673078246,-0.0215263665,0.8873161853582409,0.8965211500000001,2.3248072,2.3248072,-0.16816190106000004,-0.054632600499999996,0.5129050281921245,0.530994615,0.97162104,0.97162104,-0.13284168287,-0.101974655,0.3720630667015952,0.42241330349999995,0.9810894,0.9810894,0.0210323577488,0.059486321999999994,0.2988550320520706,0.280158075,0.6799727,0.6799727,0.021822761939199995,0.015304830000000002,0.16951368939907027,0.13790282625,0.5380528,0.5380528
-2.1427267362,-2.61985515,1.104738329721964,1.6575358750000002,1.3982137,1.3982137,9.234830976000001,9.07372525,1.6225245778683492,2.3789387499999997,13.465589000000001,13.465589000000001,0.35143290028,0.24600422,1.0545388158153428,1.38534497,2.0332758,2.0332758,1.05314945254,0.3863643,2.8942831607847603,2.3831285,10.816403999999999,10.816403999999999,8.917635228,8.7912095,3.0109554575210273,2.5389016000000018,19.508554,19.508554,1.3856562032600002,1.2219406999999998,3.759398616976339,4.183119302500001,8.341399000000001,8.341399000000001,9.637894748,8.951321499999999,2.4472514287545426,2.02160325,16.043545,16.043545,0.24022221895999998,0.18674773,1.3010274933639328,1.3070844725000001,2.8000187999999997,2.8000187999999997,2.8987677152,3.1462803,1.7394879646276764,1.3989616999999996,5.8358665,5.8358665,-0.015117047920000001,0.019647294500000002,0.3134149605646477,0.40248383499999996,0.45076543,0.45076543,-0.12026316624,-0.17733020500000002,0.31146583272178735,0.4243986500000001,0.71896183,0.71896183,0.050934478324000006,0.080946285,0.21089074231434277,0.3300199425,0.54566205,0.54566205,0.05492661299999997,0.36167868999999997,1.460839431095805,2.135814035,2.4189203,2.4189203,0.11734775499,-0.01159980625,1.201153051258082,1.29419438,4.144269,4.144269,-0.02394883812000004,-0.0506619755,0.7029753256885196,0.4998404825,2.437392,2.437392,-0.08391748337999999,-0.084717715,0.37931537287800887,0.4518112,0.7288021,0.7288021,-0.0365233648732,0.0167257565,0.32791564537657364,0.4205807175,0.6799727,0.6799727,-0.043435972330799995,-0.0402839075,0.15507449767148976,0.14760031499999998,0.35540405,0.35540405
-2.0679677738,-2.55012405,1.1781555692079533,1.52106625,1.3982137,1.3982137,9.04724529,8.6879595,1.8643427435345326,2.1422117500000013,14.458584,14.458584,0.5447766591,0.77901335,1.0901179628121644,1.5719430824999998,2.0332758,2.0332758,0.8473678248199998,0.052672437,2.7364304683644978,2.1941362724999998,10.816403999999999,10.816403999999999,9.512486602000001,8.990825999999998,2.970151353957724,3.264643725000001,19.508554,19.508554,0.05452794445999995,0.0628477965,3.2147300039759887,2.527528775,7.278373200000001,7.278373200000001,9.2647226,8.612841750000001,2.18334000626351,2.0205566249999993,15.975310999999998,15.975310999999998,0.303728419826,0.272340445,1.4100539511035575,1.3184569675,3.3842041,3.3842041,2.8574917002000007,3.0672717,1.3438582889098303,1.5896001999999996,5.3282957,5.3282957,0.06497349518,0.102724965,0.20712454688921222,0.30337095625,0.43396664,0.43396664,-0.07097244868,-0.051033807,0.3127013063470986,0.495488035,0.5564717,0.5564717,-0.013627869276000007,0.021845076,0.2652408664832376,0.37087155250000003,0.55635214,0.55635214,-0.04173671090000001,0.23858934999999998,1.4243218904576551,1.8053358725000002,2.4189203,2.4189203,0.19497650011000012,0.047195971,1.037218461569528,0.84841549,4.144269,4.144269,-0.016050350249400002,-0.027296380735,0.719176096054666,0.7070001525,2.437392,2.437392,0.12196854031799999,0.083117512,0.32459418905793175,0.4206570975,0.91603225,0.91603225,-0.03321247754,0.015504025500000001,0.27380633120080544,0.31978796499999995,0.52206403,0.52206403,-0.011371654534000002,-0.00042495035,0.13524285115558823,0.12637274650000002,0.17733684,0.17733684
-2.0494366584000003,-2.5255835,1.5511059357146841,1.5527894249999998,2.9191303,2.9191303,9.511947858000003,8.970774500000001,2.2755172870798437,3.0553004999999995,14.768035000000001,14.768035000000001,0.34457350847999996,0.47884033000000004,1.0156375499851322,1.2319664375,1.9788077000000002,1.9788077000000002,0.9005071494800001,0.562338135,2.063447703534765,2.5242366675,7.6949644,7.6949644,9.433023054,9.709685,2.402770920654911,3.7831379,14.473548000000001,14.473548000000001,1.1520539425999998,1.2476783999999999,3.1343563664734067,4.578162525,7.363367599999999,7.363367599999999,8.993363824,8.3988595,1.8792852448682482,2.0887913749999987,14.025832000000001,14.025832000000001,0.42109219820599997,0.272340445,1.3474375770706035,1.3377602000000002,3.3842041,3.3842041,2.75812036,3.17501065,1.5557351644364046,1.7805377999999998,5.3648076,5.3648076,0.066121922746,0.102724965,0.19711330056088852,0.28977920125,0.43396664,0.43396664,-0.028541747779999994,-0.082646085,0.3276636340133821,0.351323875,0.6481015,0.6481015,0.0019980613900000004,-0.00396398175,0.26288106195044975,0.34086281749999997,0.55635214,0.55635214,-0.05006282314000001,0.219041665,1.3624281826557527,1.73103936,2.1428092,2.1428092,-0.05454362396,-0.16889759999999998,1.0071841096904848,0.7562511625,3.3486172999999995,3.3486172999999995,-0.009526307069400006,-0.018286119735,0.563915873654387,0.48785224499999996,1.2260464,1.2260464,0.02408959843800001,0.069831195,0.3636293153651592,0.34636058999999997,0.91603225,0.91603225,-0.046071190020000014,-0.025729381000000003,0.28390194993031115,0.31390838,0.5342814,0.5342814,0.008982375005999996,0.0235515115,0.16361011384546406,0.148134826,0.48490748,0.48490748
-2.0666030882,-2.4929625,1.4870223607308066,1.613991275,2.9191303,2.9191303,9.684342282,9.41669475,1.928446645331123,2.4845827499999995,14.768035000000001,14.768035000000001,0.64313045668,0.9259575,1.1092991612388063,1.49428111,2.0284874,2.0284874,0.64965466488,0.188543385,1.7319036009099695,2.1947347925000003,5.9124813,5.9124813,9.666613323999998,9.5438865,1.916799561757978,2.463932500000002,13.058575,13.058575,0.9908643171,0.689530065,3.0698632619113524,3.9003041400000003,7.363367599999999,7.363367599999999,9.593865402,9.275137,1.9375293582433646,3.2477347499999993,14.025832000000001,14.025832000000001,0.5912720448000001,1.0806828,1.5926754993752867,1.7631799200000002,3.8696284,3.8696284,2.48060843806,2.77188705,2.019104873649152,2.5062801500000003,7.0521210000000005,7.0521210000000005,0.021498217378000003,-0.0446462705,0.24731981998015953,0.35025486,0.5952351,0.5952351,-0.02535914063,-0.06722173299999999,0.3229613977261823,0.38125627500000003,0.6481015,0.6481015,-0.04232021091199999,-0.08261288,0.26349413753850975,0.31841350749999997,0.56734776,0.56734776,0.34870391716,0.5713581999999999,1.1941971661536286,0.7760279200000001,2.1428092,2.1428092,0.11940025521999999,0.0910255525,0.9888791840740001,0.9920452,3.3486172999999995,3.3486172999999995,0.015897902296,0.0035523139000000004,0.3658494947278572,0.45226934999999996,1.1322786,1.1322786,0.007944432140000004,0.044480282999999995,0.39367383586763804,0.660192595,0.79233205,0.79233205,-0.048765103672,-0.049247692999999995,0.3264815443018334,0.3695734775,0.6491239999999999,0.6491239999999999,0.0164654745,0.06738109,0.20147615570357671,0.298331306,0.48490748,0.48490748
-2.1487960308800003,-2.7685950000000004,1.5398563975705906,1.9996073749999996,2.9993362,2.9993362,9.488700054,9.1482445,1.7211650518686041,2.27583875,13.493720999999999,13.493720999999999,0.5306987437199999,0.650325015,1.012921838707232,1.5821183300000001,2.0284874,2.0284874,0.20007145787999994,-0.013467384499999999,1.8691773514207293,1.9279309375,5.9124813,5.9124813,9.508572052,9.40412475,2.6082865093744756,3.2275322499999994,14.929644,14.929644,1.5474803127,1.1519103,2.896023885152819,4.2452187850000005,7.890092,7.890092,9.871173878,9.6357635,1.702760421278377,2.7394152500000004,13.541604999999999,13.541604999999999,0.20130446389999995,0.048482584999999995,1.4951645338325121,1.6497545749999998,3.8696284,3.8696284,2.53556732746,2.76979205,2.275014268314873,2.4607905000000003,7.0521210000000005,7.0521210000000005,-0.019228169827999998,-0.0415919465,0.3341966346429762,0.5605452125,0.5952351,0.5952351,-0.019146641984000002,0.0088309869,0.30814492673786115,0.3710242775,0.75653005,0.75653005,-0.007317632482000001,-0.043517508999999996,0.26908323038161214,0.404698225,0.56734776,0.56734776,-0.059580092999999994,0.40535556500000003,1.3134556940613225,1.8940641525000002,2.1425037000000002,2.1425037000000002,-0.07366371084000001,0.018943454,0.8753466144508545,0.7788531949999999,1.4784533000000002,1.4784533000000002,-0.162004374404,-0.102890955,0.586097146024149,0.6827946125,1.1160907,1.1160907,-0.038194216382,-0.0340158995,0.3669279487416201,0.417144595,0.79233205,0.79233205,-0.014226783246600004,0.019169217500000002,0.26821174177930224,0.2924517325,0.6491239999999999,0.6491239999999999,0.015726328379999998,0.0223297805,0.18135532102570412,0.237168425,0.4277916,0.4277916
-2.25863002948,-2.8066029500000003,1.5961967440022231,2.0762218249999997,2.9993362,2.9993362,9.352134900000001,9.107244,1.6164442629986766,2.273743500000002,13.493720999999999,13.493720999999999,0.81189773972,0.766144535,1.111812270835022,1.7805379105000003,2.4235306,2.4235306,0.20845115834000003,-0.0802057565,1.8130544267242046,1.87735342,4.630386,4.630386,8.868135166,8.5766295,2.627310802763761,3.0508118999999994,14.929644,14.929644,1.442722004,0.535702645,3.040999183888282,3.9332244025000005,7.890092,7.890092,9.698707588,9.495404,1.8212332232796369,2.3659204999999996,13.891757,13.891757,0.3022799295,0.55575407,1.1052580656786328,1.28673375,2.2349873,2.2349873,2.7498124700000006,3.0107086,2.0282685240612066,1.7313070750000006,6.4224463,6.4224463,-0.06088918144,-0.0414392275,0.29283770139085097,0.339182932,0.4550415,0.4550415,0.033632114786,0.00531851115,0.28076407935732317,0.3857614025,0.75653005,0.75653005,-0.04171545547999999,-0.07192274,0.23231186863476183,0.2972622975,0.39997065,0.39997065,0.41892896783999994,0.65046525,1.0276804824349695,0.8363509024999999,2.0221631999999996,2.0221631999999996,-0.05365176810999998,-0.042448502,1.1995957682205567,1.04641219,3.2172810000000003,3.2172810000000003,-0.03241542030000002,0.058377471,0.6279004789121017,0.8141306625,1.1160907,1.1160907,0.048634167358,0.028750506000000002,0.36537020341029897,0.278707261,1.0159087,1.0159087,-0.02842940181460001,0.035509862,0.24586774846729942,0.3304017525,0.5523019,0.5523019,-0.026905956780000004,-0.034633404,0.15234842521677375,0.168140657,0.4277916,0.4277916
-2.325655705,-2.5605987500000005,0.9948970705988491,1.5231612250000004,-0.47165772,-0.47165772,9.266829534,9.0446955,1.4839967429743661,1.9108722499999988,12.882601,12.882601,0.7532278307600002,0.70449385,1.1259432005012924,1.879298757,2.4235306,2.4235306,0.55365912266,-0.087388362,2.249373847183651,2.10405436,7.305906299999999,7.305906299999999,8.979992278,8.5766295,2.483815042214629,3.1664812499999986,14.701595000000001,14.701595000000001,0.18841170243999997,0.04997896,2.1509200581602994,2.6059388749999997,3.8355112,3.8355112,9.634949978000002,9.0405055,1.9853197553310025,2.230498250000002,14.565126000000001,14.565126000000001,0.48166549136000003,0.5312135,1.020790706732556,1.390133365,2.2649147999999997,2.2649147999999997,2.7156113294000006,2.94905795,1.5888413155892598,1.70781405,5.8161144,5.8161144,0.129309825494,0.124257968,0.2773791657369656,0.37820193875,0.6773965000000001,0.6773965000000001,-0.06961021774000001,-0.097154133,0.296634380144971,0.3795000355,0.6404656999999999,0.6404656999999999,0.00965220424,0.0024501034999999992,0.2749017119032852,0.38018725000000003,0.56001735,0.56001735,-0.028285457599999987,0.38489158,1.289446872409978,1.53831141,2.0221631999999996,2.0221631999999996,0.05707367410999997,-0.08123844799999999,1.1021606644712405,1.1869875424999998,3.2172810000000003,3.2172810000000003,-0.09659292202,-0.038139240000000005,0.5605606630836313,0.63896504,0.9820058,0.9820058,0.176274461686,0.124809065,0.3002007642369487,0.273285859,1.0159087,1.0159087,-0.017714827095999995,-0.0341287775,0.24141834494561307,0.3123812225,0.5523019,0.5523019,0.07561555582,0.011181489499999999,0.18408741056196368,0.3339905675,0.49895737,0.49895737
-1.4534360631999999,-1.5173253500000001,1.4613344409301106,1.861491785,3.5230677000000004,3.5230677000000004,9.342977142,8.879196,1.8954891123484958,2.36696725,14.255675,14.255675,0.22878991676000004,0.29688101,1.0224543496697425,1.25276606,2.219425,2.219425,0.8811380243800002,0.54019174,2.418005296865658,2.5308207700000005,7.305906299999999,7.305906299999999,9.372880712,9.437643999999999,2.5395747514921765,4.011185325,14.701595000000001,14.701595000000001,1.2909296529399998,1.8411410999999998,3.495581051428257,4.707299825,8.6813755,8.6813755,9.318005576,8.9124155,2.1436005610237316,2.2388773749999995,14.565126000000001,14.565126000000001,0.26959907248,0.36571431,1.1579147364329767,1.5559317875,2.5276785,2.5276785,2.6298390514,2.9367877499999997,1.422466929713868,1.6545430999999997,5.157709,5.157709,0.070593457374,0.0486633925,0.29373650610527624,0.4468479575,0.6773965000000001,0.6773965000000001,0.06342401774,-0.0111748495,0.3947536279262759,0.5697845775,0.8741216,0.8741216,0.13197186030799998,0.09545433,0.1822909836473909,0.29420798025000006,0.56001735,0.56001735,0.002349439860000018,0.19720323,1.3654934689951985,1.7673858475,2.27048,2.27048,-0.04867930643999999,-0.17974045500000002,1.1254279530520517,0.9442449325000001,3.8837352,3.8837352,-0.07149246984,-0.054479885,0.6236273703994679,0.66164343,1.6484596999999999,1.6484596999999999,-0.008933773249400001,0.022336420500000002,0.3308119732750325,0.23312144199999998,0.56295216,0.56295216,-0.025869876275999987,-0.0341287775,0.2774410091919283,0.302607375,0.49335337,0.49335337,0.025646778579999988,0.00675271625,0.25351086357027175,0.4618904825,0.49895737,0.49895737
-1.47290092172,-1.7097593,1.4500691597418296,1.6977883599999999,3.5230677000000004,3.5230677000000004,9.461130984,9.1877485,2.2091552116617854,2.840420475000002,14.255675,14.255675,0.504745598,0.44592006500000003,1.2495289249866122,1.5722422999999999,2.2661119,2.2661119,0.5030576915600001,0.04249708,2.4693115883290075,2.1948843525,6.9252286,6.9252286,10.060567218,9.894637,1.891594255163652,3.0545522500000004,13.663110999999999,13.663110999999999,0.7068521655,0.384867915,3.479042273175225,3.1895256,8.6813755,8.6813755,9.162992952,8.4664955,2.4171500356565017,2.7901425499999997,15.571888000000001,15.571888000000001,0.2223614772,0.27323827,1.1436715950756,1.28000003,2.5276785,2.5276785,2.5609817878000003,2.9331965,1.6034335442861922,2.0847511749999996,6.129156,6.129156,0.031320927539999995,-0.05090764,0.2958229565531767,0.5331326525,0.65509987,0.65509987,0.04038218196,0.0639615765,0.44532886603594085,0.6178138550000001,0.8741216,0.8741216,-0.033083928331999995,0.00825332275,0.2547446211841215,0.33551774,0.49465477,0.49465477,0.09328284390000005,0.400621355,1.3679628721268757,1.3326789374999999,2.27048,2.27048,0.19119525428,0.134549705,1.0790613690729831,0.8525388275,3.8837352,3.8837352,-0.029593229120000016,0.07074748850000001,0.6285788890377534,0.6304129375,1.6484596999999999,1.6484596999999999,0.03117563444459999,0.0314993985,0.34265725244512896,0.220675063,0.8857944,0.8857944,-0.02502077238199999,0.0014541249499999999,0.2991682011616787,0.30245466,0.51290107,0.51290107,-0.026789894,-0.0236378295,0.2546628819716024,0.443564515,0.47513366,0.47513366
-2.01571432672,-2.42293215,1.4184119515186904,1.5086463,2.8389246,2.8389246,9.604411888000001,9.601946,2.3362975367085217,2.7973250000000007,15.836447,15.836447,0.35649662907999996,0.40312370000000003,1.1727501987102962,1.4146739499999998,2.2661119,2.2661119,0.4694191726999999,-0.19991583000000002,2.7560901069951735,2.315642,10.699089,10.699089,9.323272802000002,9.481637500000001,2.4756964718014376,3.9905356750000003,13.943233,13.943233,1.3227126340000002,1.2536639,3.842072457252068,4.5666405574999995,8.045714,8.045714,9.553271837999999,8.922291999999999,2.221466555349295,2.709637999999998,15.571888000000001,15.571888000000001,0.22049400488000004,-0.11671733299999999,1.198974474663768,1.9029414000000002,2.5396495,2.5396495,2.5835232038,2.813187,2.0942034223365558,2.2521956750000003,6.129156,6.129156,0.05246297252,0.09020223,0.3268392737329949,0.5751296325,0.65509987,0.65509987,-0.08265218755999998,-0.1127311925,0.3787322205653853,0.43531782500000005,0.6111441,0.6111441,-0.035564042260000005,0.015278271999999999,0.25299411324525256,0.35277467875,0.49465477,0.49465477,-0.0986449186,0.238589355,1.349756240978495,1.87848703,2.8407226000000003,2.8407226000000003,0.047892371000000045,-0.10338231,1.1486020776211272,0.9957103125,4.3834230000000005,4.3834230000000005,-0.011365016320000006,0.083881085,0.7270249441305717,0.7705301325,2.3390427000000003,2.3390427000000003,0.11807121744800002,0.13305574,0.3623846603787439,0.35185837700000006,0.8857944,0.8857944,-0.036498928264,-0.00251649925,0.3475059442078558,0.43127085749999994,0.7190681,0.7190681,-0.0122451938,-0.07724125700000001,0.234260569737039,0.3791182375,0.5453831,0.5453831
-2.0245010318,-2.51660525,1.4523811562363678,1.7764976250000002,2.8389246,2.8389246,9.602891556000001,9.3077585,1.9407622267724773,2.4173947499999997,15.836447,15.836447,0.553707036046,0.5704185749999999,1.3372703445691008,2.0467432175,2.6252422,2.6252422,0.3256114388599999,-0.316333905,2.295253209122183,2.1140801375000002,10.699089,10.699089,9.181009356,9.1123315,2.390053333601272,3.126528474999999,13.984532000000002,13.984532000000002,1.2823703360599998,0.733224265,3.740128972772815,4.801721249999999,8.045714,8.045714,9.742114484000002,9.367913000000001,1.8558190928146323,2.2062567500000014,15.310321,15.310321,0.539605184,0.26246435999999995,1.6980856461710272,2.4325089125000003,4.9344497,4.9344497,2.5067651166,2.8440123,2.559844246801617,2.7714379499999993,6.987478,6.987478,-0.02869658361,-0.043729976000000004,0.28715729647025173,0.40462186499999997,0.63219243,0.63219243,0.06967316578,0.0172303855,0.27448168546236634,0.39515344750000003,0.6111441,0.6111441,-0.066235585298,-0.008087321950000002,0.2589686845087761,0.28886289875,0.3703437,0.3703437,0.5975154366600001,0.6965855700000001,0.8476449629321091,0.7788531925,2.8407226000000003,2.8407226000000003,-0.043120445879999976,-0.109796398,1.1296696610212087,0.7922158675,4.3834230000000005,4.3834230000000005,0.05643491337460001,0.053185114,0.5867736576242624,0.622242615,2.3390427000000003,2.3390427000000003,0.056917498967999976,0.0237108665,0.3966450102228557,0.4853324575,0.9190866,0.9190866,-0.04762889338200001,-0.00480724455,0.39382944107623225,0.44127377749999996,0.88736147,0.88736147,-0.005464591423999992,-0.028677468999999997,0.2200666378456711,0.3220787015,0.5453831,0.5453831
-2.2086989418,-2.42861845,1.079552295727494,1.739686775,-0.29269117,-0.29269117,9.637571608,9.3146415,1.8041366348430552,2.5457842500000005,14.322115,14.322115,0.684202996172,0.6524199500000001,1.1924082459726117,1.8908208275,2.6252422,2.6252422,0.33393128626,-0.21966799999999997,2.1656656063114688,1.785026975,7.6081743,7.6081743,9.111852794,9.09168175,2.3491237526401285,2.919129999999999,13.984532000000002,13.984532000000002,1.01449506554,0.37648822,2.547671975695983,4.1311950525,7.1909847000000005,7.1909847000000005,9.72138063,8.8241295,2.19503976731877,1.996015749999998,15.807716000000001,15.807716000000001,0.49451038997999996,0.203207865,1.5438273770419815,1.7118541925000001,4.9344497,4.9344497,2.7355669876000004,3.0915129,2.376932761287282,2.2495022000000002,6.987478,6.987478,0.024656390829999996,0.044845486000000004,0.3111804324623615,0.3698789075,0.63219243,0.63219243,0.0020564880200000025,0.01661952,0.2777418607395341,0.444251765,0.61786366,0.61786366,-0.040005031718,-0.039088734,0.33114062074117956,0.506407295,0.61713326,0.61713326,-0.038945056939999965,0.53180465,1.3220195067689948,1.8732183624999998,2.0090296000000003,2.0090296000000003,0.05598632758,-0.025496992000000003,0.6396091089396426,0.620104585,1.8113748,1.8113748,-0.0711320675054,-0.017369819635,0.490513992979163,0.6308711025,1.0452303,1.0452303,-0.12435676248539998,-0.14183362,0.3782226980041888,0.3225368384325,0.9190866,0.9190866,0.03172249842799999,0.070787329,0.3585198686812565,0.35819612,0.88736147,0.88736147,0.050307405145999996,0.054552922000000004,0.21874654237500268,0.20089829825,0.5328604,0.5328604
-1.8712003155999997,-2.3980923,1.5443075892203764,2.2442647325000005,3.1705215,3.1705215,9.292495318,8.913014,1.722612125064647,2.1175215000000005,14.322115,14.322115,0.46106338880600006,0.5976526,1.2267244232149956,1.2708722025,2.6449943,2.6449943,0.9294650162999999,0.46387659000000003,2.141693252607388,2.39719452,7.6081743,7.6081743,8.764310473999998,8.8238305,2.4827623066649274,2.899676750000001,14.1425495,14.1425495,1.4537832004399995,0.7676409,3.334715243502155,4.365826835,8.389880999999999,8.389880999999999,9.752648906,8.7579895,2.733138984175239,2.784606000000002,16.7229,16.7229,0.36931758118,0.28790275,1.1447637327983227,1.3723264775000001,3.0741549999999997,3.0741549999999997,3.1006827402,3.2962171000000002,1.9359165497146549,1.8839374500000003,7.021595,7.021595,-0.061939868880000006,-0.0018857064999999989,0.28852820611435653,0.45761444249999994,0.38326479999999996,0.38326479999999996,-0.03845609413,-0.14449619,0.34273258898600223,0.5313000375,0.7476725000000001,0.7476725000000001,0.028466851759999995,0.0009229409999999992,0.2646660374717259,0.44272459,0.61713326,0.61713326,0.02396183539999998,0.42230709,1.3923716733348661,1.9146808375,2.5343737999999996,2.5343737999999996,0.05998750062000003,-0.025496992000000003,0.9969303191861538,0.8554404025000001,3.8507485,3.8507485,0.03609310996599999,-0.01935513185,0.5258367038070743,0.5896376725,1.2874383999999999,1.2874383999999999,-0.1360365047494,-0.078303625,0.298395168107062,0.27733281919999997,0.38580126,0.38580126,0.024709764967999995,0.0723144925,0.30658490662540805,0.37316230375000004,0.48296866,0.48296866,-0.057901261874,-0.042880085,0.2317572644846049,0.3420845225,0.5328604,0.5328604
