attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_maximum,attr_x_chest_acc_minimum,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_maximum,attr_y_chest_acc_minimum,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_maximum,attr_z_chest_acc_minimum,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_maximum,attr_x_thigh_acc_minimum,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_maximum,attr_y_thigh_acc_minimum,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_maximum,attr_z_thigh_acc_minimum,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_maximum,attr_x_waist_acc_minimum,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_maximum,attr_y_waist_acc_minimum,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_maximum,attr_z_waist_acc_minimum,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_maximum,attr_x_chest_gyr_minimum,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_maximum,attr_y_chest_gyr_minimum,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_maximum,attr_z_chest_gyr_minimum,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_maximum,attr_x_thigh_gyr_minimum,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_maximum,attr_y_thigh_gyr_minimum,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_maximum,attr_z_thigh_gyr_minimum,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_maximum,attr_x_waist_gyr_minimum,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_maximum,attr_y_waist_gyr_minimum,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_maximum,attr_z_waist_gyr_minimum
-0.057137624619999966,-0.15981296650000001,1.8956294324658336,2.860322675,5.707178,5.707178,8.782350809999999,7.1589623,4.534288165204245,3.7894230249999996,19.608511,19.608511,-1.4145182632800002,-1.02501755,2.738914021662981,1.8888754175000004,8.982447,8.982447,-1.2265495287,-1.111508125,4.066775601498042,5.09052165,4.5765166,4.5765166,9.0550982992,8.590695,5.785954469487348,7.473500025000002,19.608511,19.608511,0.4541800367599999,0.6251859000000001,4.369050087898133,2.42742122,19.608511,19.608511,9.699844809999998,8.766070500000001,3.9959163372495414,5.8448443999999995,19.607914,19.607914,-0.009433143459999939,0.4863222135,3.692038362357965,4.415207175000001,8.225878999999999,8.225878999999999,0.7082886705999999,1.6071078499999998,3.3865815281273175,2.2206220300000004,6.4900823,6.4900823,-0.08159034706000001,-0.1063303875,0.6456364437589321,0.5754350745,2.4415883999999997,2.4415883999999997,-0.182700775756,-0.07380183070000002,0.6151152710046833,0.9663888275,1.0191888,1.0191888,-0.009099508059999987,-0.005544272499999999,0.39284716972842776,0.43585236000000005,1.0376608,1.0376608,0.014284157700000005,0.13502778999999998,1.7110644148885388,2.5139396499999997,4.0763307,4.0763307,0.15843456707999992,0.33140103499999995,1.2826802454606725,2.052965525,2.5270033,2.5270033,-0.07252166660000002,0.18898976,0.918977313960534,1.6654477625000002,1.5700033000000002,1.5700033000000002,0.004815212619999998,-0.09542778499999999,0.6705299877165322,0.745790105,1.6000288,1.6000288,-0.05382333222900001,0.005039641774999999,0.5106970723241464,0.5504659425,1.4877623,1.4877623,-0.046534381831999996,0.070800608,0.43763178305104183,0.5558110325,0.6378363,0.6378363
-0.60703785756,-0.64433955,2.1093502109649425,2.879476475,5.707178,5.707178,9.153583708,7.7494323000000005,3.8874054297702942,5.606322800000001,19.608511,19.608511,-0.8467573010999999,-0.29358898,2.7005655149367565,2.020706225,8.982447,8.982447,-1.4776174892,-1.2853870500000002,4.1540046803125446,5.1840451750000005,4.5765166,4.5765166,9.1412536312,8.8567505,6.1756189150172585,7.409455125000002,19.608511,19.608511,0.77326733516,0.86071553,4.718904988846779,2.593219845,18.127699,18.127699,8.68763614,8.2827405,3.9221062186028677,4.372261249999999,19.607914,19.607914,-0.16570271643400006,0.26515784,3.6423375735334123,4.50109925,8.061875,8.061875,0.23798366047999997,0.5919663900000001,3.112374073716819,2.2052094225000003,6.4900823,6.4900823,-0.135658029172,-0.181008655,0.5741102809706073,0.4388303375,2.4415883999999997,2.4415883999999997,0.05947064323199999,0.13572494000000002,0.3405043622688808,0.3930918,0.59799725,0.59799725,0.004571654240000007,-0.037156549999999997,0.442652261455454,0.7076110275,1.0376608,1.0376608,0.059262167399999975,0.18924208,1.8607988250365288,2.8313603499999997,5.7116169999999995,5.7116169999999995,0.03642033588000001,0.125692165,1.4622540072960768,2.1678843000000003,3.7719467000000004,3.7719467000000004,-0.09369426343999997,0.023903421,1.0016501774176356,1.4517212675,2.3797052000000005,2.3797052000000005,-0.05175091857,-0.1166553495,0.5383938112955814,0.7350999650000001,1.0930104999999999,1.0930104999999999,0.020573943365000007,0.014202619,0.5692973001733085,0.7549530875,1.1261301000000001,1.1261301000000001,-0.01983346543999999,0.033995977000000004,0.44313559378754963,0.6106361849999999,1.0868223,1.0868223
-0.3360381727200001,-0.26785132500000003,1.9666303580788624,2.4953566499999997,3.5769374,3.5769374,9.433561692000001,8.547299500000001,3.335719064694033,5.565172050000002,18.7466,18.7466,-1.0000101831799997,-0.14814123,2.3402098038410015,2.34661696,3.0065188,3.0065188,-1.6470311949999998,-1.2644378,4.313638057349711,5.4578820750000006,7.6614455999999995,7.6614455999999995,9.06840998924,8.4195095,6.0484877111140065,6.501903299999999,19.608511,19.608511,0.5642056427,0.522534525,4.844816957049159,3.824886925,18.127699,18.127699,8.903772796,8.1956515,5.323052166992695,5.972336375,19.607914,19.607914,0.5139034410259999,0.50667293,4.559696768474239,5.401917725,16.35599,16.35599,0.18472464027999996,0.445321515,3.3246229103504943,2.8854619249999995,6.5601125,6.5601125,-0.022354739505999994,-0.0218782693,0.3837645539991732,0.43401975000000004,1.4241925,1.4241925,0.04505422070000001,0.06837705499999999,0.27616433399444673,0.26221391,0.68260205,0.68260205,-0.02515915538,-0.0461668115,0.38415715322652805,0.64904432,0.5370568,0.5370568,-0.03049227504000002,0.018963389,1.8212446688174406,2.6754370499999998,5.7116169999999995,5.7116169999999995,0.019743711400000044,-0.011905230000000003,1.535539285362441,2.1371120625,3.7719467000000004,3.7719467000000004,0.0029996067200000064,0.094305638,0.9986657773360673,1.19660863,2.3797052000000005,2.3797052000000005,0.05375772303000002,-0.0001328037500000004,0.6765016025046833,1.1459068449999998,1.4311243999999999,1.4311243999999999,-0.02450180160600003,0.01130100885,1.1340601660251608,1.2198215350000001,2.4055874,2.4055874,0.05451494489999998,0.024985715,0.6398949912225866,0.9020189200000001,1.3262813999999998,1.3262813999999998
-0.59761667616,-0.75746555,2.1550397679149174,2.940229275,3.5769374,3.5769374,9.544233664000002,8.0561895,3.271841068415354,5.010465625,18.7466,18.7466,-1.3071024595199998,-0.50008887,2.2064135439867387,2.4236802985,3.0065188,3.0065188,-1.5079400348,-1.2880805,4.440582512456249,5.45713415,7.6614455999999995,7.6614455999999995,9.27645406664,8.5661545,5.456411290074662,7.2054995,19.608511,19.608511,0.3289513245,0.20709844500000002,5.17868016402457,3.8637926000000005,19.608511,19.608511,9.582552988,8.854955,5.493172040275438,6.574029250000001,19.607914,19.607914,0.3557065591999997,0.514753365,4.499014028558372,5.294028975,16.35599,16.35599,0.10065224339999997,-0.24720132,3.2330063632368753,3.2546180000000002,6.5601125,6.5601125,0.097729151878,0.0555489045,0.45767124214293675,0.5198463099999999,1.5017724,1.5017724,-0.03152384802,-0.033942875,0.23969072344138076,0.291917235,0.68260205,0.68260205,-0.086929847,-0.049373851499999996,0.34104450970135736,0.574671475,0.43962377,0.43962377,-0.04759039718,0.0111748575,1.6517000365790107,2.260430505,4.42544,4.42544,0.12917409900000001,0.10415917,1.6318246927615399,2.3558781625,3.3794657999999997,3.3794657999999997,-0.006114495320000017,0.082241051,0.8729459509365375,1.1850785625,1.6503321,1.6503321,0.09841197292000001,0.025370820500000002,0.9068815548672999,1.1850021924999998,2.3391757,2.3391757,-0.06808092982000004,0.09422596750000001,1.1220089350111502,1.12338121,2.4055874,2.4055874,-0.020242741799999985,0.057667003,0.7282141631640572,1.0548879174999999,1.3262813999999998,1.3262813999999998
-0.9109219064199999,-0.78410105,1.8949080996509702,2.3832781599999997,2.308609,2.308609,9.657395646,8.2291705,3.5560837524337288,5.081693249999999,17.863737,17.863737,-1.6941251455600002,-1.09205525,1.812836514270099,1.8975545400000002,0.47644615,0.47644615,-1.3913783316,-1.2488754499999999,4.6195900212118115,6.1073092,10.622475,10.622475,8.9629093742,7.8422077,5.94607474881646,7.688829,19.608511,19.608511,0.5280890529,0.0921767675,5.13567699697811,3.9444473,19.608511,19.608511,9.030294438,7.6593504,5.177361395048825,5.667374249999998,19.607914,19.607914,0.047800233999999976,0.22655134500000002,3.2410287751612126,3.498078125,9.534908,9.534908,0.1244146738,-0.09756371,2.8327634195053357,3.2834980000000002,6.1165867,6.1165867,0.08925645162199998,0.0671553435,0.48298554674017113,0.5915466325,1.5017724,1.5017724,-0.11999545948,-0.140691575,0.24396002734046107,0.32574387375,0.52163905,0.52163905,-0.032678906080000014,0.036758147000000005,0.3338251843708493,0.4584543725,0.66747653,0.66747653,-0.08066263834000001,-0.11955030999999999,1.8012053727805586,2.3965006825,4.42544,4.42544,0.150114562,0.143712695,1.6005689317146854,2.611372565,3.3794657999999997,3.3794657999999997,-0.0057296641799999895,0.075826965,0.9057909412170789,1.00861486,1.319854,1.319854,-0.0701501758,-0.28311612999999997,0.8710146810506223,1.015868875,2.3391757,2.3391757,0.04048815155999996,0.0902553425,0.6627502519950255,0.8466592325,1.4831808000000002,1.4831808000000002,0.018076831320000007,0.055376259,0.6494905925813391,0.976086335,1.0642201999999998,1.0642201999999998
-0.97444008082,-0.68803372,2.0013175386243702,2.83114356,2.308609,2.308609,9.550662164,8.3626475,3.381781026259748,4.511873424999999,17.863737,17.863737,-1.8766231796,-1.0803835,2.103633563995341,1.6193780575000005,1.0163386,1.0163386,-1.2923062758400001,-1.1153987,4.680754419363761,6.7667621,10.622475,10.622475,8.503330362800002,7.7335708499999996,6.382147778070529,9.456348125,19.608511,19.608511,1.0493426737800002,0.35434184999999996,4.074352566738062,4.4410946000000004,19.3655,19.3655,8.543996088,6.5274915,5.71508717058982,6.809259099999999,19.607914,19.607914,-0.13834893120000002,-0.08319851,3.358777073001184,4.5756187,8.301296,8.301296,0.56868273708,0.42078095000000004,3.115914806685225,3.5691561249999997,6.1165867,6.1165867,0.07356332435,0.11602456,0.5269718780559095,0.5186245924999999,1.4657314,1.4657314,-0.010943795640000005,0.0135518965,0.3050635081018041,0.48945576749999997,0.61051995,0.61051995,-0.038433257000000005,0.0346201165,0.36901759555009467,0.42844560750000005,0.66747653,0.66747653,-0.1948211318,-0.468965205,1.8155392643235653,2.3870323124999997,3.9624040000000003,3.9624040000000003,-0.009571717540000026,-0.15606943,1.2600443880073247,1.8073211574999999,3.2747025,3.2747025,-0.025362867579999983,0.144243875,0.9589321443249468,1.1401036749999998,1.319854,1.319854,-0.0462897764,-0.157277895,0.7013268314111735,1.1742356825,1.467471,1.467471,0.12428664902,0.14065172,0.7125824994022562,1.0227410975,1.5763378000000001,1.5763378000000001,0.09569337271999999,0.13982838,0.7090780028038944,1.09069993,1.294211,1.294211
-0.7956770192799999,-0.6138134900000001,2.276408350938955,3.1010897075000003,3.4931402,3.4931402,9.461801312,9.0650465,2.7488216585314116,4.041262900000001,17.51119,17.51119,-2.3358310688,-2.0895395,2.056122066018229,2.166752585,1.0163386,1.0163386,-1.7381066504399998,-1.2740146,3.8710817018050583,4.2887634625,4.3700166,4.3700166,8.704359566800001,7.2352776500000004,5.431883756034338,6.5882445,19.608511,19.608511,2.179489646,2.2298995,4.309979848754477,3.7776013054999997,19.3655,19.3655,8.953057346,8.454824,5.185553449356448,5.887491549999999,19.607914,19.607914,-0.4520372337999998,-0.576703325,4.072746288832091,6.567295175,8.301296,8.301296,0.6475357714200001,0.459986,3.423928516500356,3.2095770550000005,8.252214,8.252214,0.09907305775599999,0.1053344225,0.5203733363984776,0.5819254890000001,1.4657314,1.4657314,0.04349651468,0.12335492,0.32325539736408027,0.34361169375,0.61051995,0.61051995,0.039116088154,0.051724345,0.43902855130655183,0.49312095999999994,1.1320395,1.1320395,0.24530115519999995,0.6076847750000001,1.9407463775552822,3.172681475,3.9624040000000003,3.9624040000000003,0.19200159766000002,0.218238255,0.979746267218953,1.1123092725,3.2747025,3.2747025,0.07328577113000001,0.34613483,0.8343963155103092,1.0548115999999998,1.3174106,1.3174106,-0.09518343384000001,-0.14780948,0.6625252129972875,1.095586835,1.1980793,1.1980793,-0.03436727578000002,-0.0865901425,0.7669531118709774,0.9883799799999999,1.5763378000000001,1.5763378000000001,-0.027139404059999997,0.08057444799999999,0.7631926569675156,1.1308642375,1.294211,1.294211
-0.64791887468,-0.22266075,2.680303990245124,3.616740975,3.4931402,3.4931402,9.010027385999997,8.01877975,3.9161392599440172,4.4642881,19.608511,19.608511,-2.2989364158,-2.0895395,2.5231085001705806,1.9324200449999993,1.4532804,1.4532804,-1.9070774201999998,-1.19650235,3.230028568857198,3.3506852900000004,3.288436,3.288436,8.618503577999999,7.1805103,4.98229804805034,5.0154037749999985,19.608511,19.608511,2.2868097277199997,2.1176714,3.4890556296726714,3.0642788299999997,14.565724,14.565724,9.711875712000001,9.6489325,4.260524468101868,5.2103812750000005,19.607914,19.607914,-0.28015748319999995,0.275333195,3.967520973818001,4.99086315,7.257424,7.257424,0.42310330433999993,0.663493165,3.6012437774774084,4.291456925,8.252214,8.252214,0.025585964175999995,-0.0023305771000000004,0.5852246722105439,0.58643063,2.0973659,2.0973659,-0.024419477619999998,0.032946869499999996,0.464079565085861,0.566653865,0.79072523,0.79072523,-0.06767537520599999,-0.0706014185,0.49503805257065003,0.5770385899999999,1.1320395,1.1320395,-0.054529838450000014,-0.188578085,1.748405200765558,2.81127825,2.5280924,2.5280924,0.09817880040000011,0.17761570999999998,1.1268888780719688,1.4725670624999998,3.6070132000000004,3.6070132000000004,0.21057162038000005,0.48067792,0.8163093849234384,0.7774787383749999,1.3800242,1.3800242,-0.059618859800000035,-0.050834618,0.49187089979941023,0.725936975,0.85813284,0.85813284,-0.02475836364000001,-0.026419917,0.7115469262847802,0.734794525,1.2877040000000002,1.2877040000000002,-0.017970317860000005,0.106536223,0.6265835988715875,0.9353110275000001,0.8876801999999999,0.8876801999999999
-0.7963474005999999,-0.508169315,2.6114300740111998,3.636044275,2.9622262000000004,2.9622262000000004,8.894243814,7.349002200000001,4.7451384085194945,2.628533825,19.608511,19.608511,-2.301953125,-2.1074960000000003,2.959374583095769,1.322796375,3.5470097000000003,3.5470097000000003,-1.77746732012,-0.8744821749999999,4.25026804367633,4.72585495,4.3981485000000005,4.3981485000000005,8.558445021799999,6.7941461499999996,6.420326711435517,10.405051025000002,19.608511,19.608511,1.5218024841,1.4033015,4.759792758580594,6.213551875,19.59714,19.59714,10.149392174,10.362404,3.703047226375805,5.178209450000001,17.887081,17.887081,-0.3434003156,-0.6910264500000001,3.3404895011341362,4.583100675000001,7.257424,7.257424,0.23866599264000016,0.7613561449999999,2.8106298219015757,2.7385176625000005,5.018246700000001,5.018246700000001,0.03626999516,-0.051047083,0.6648975825414726,0.3122284825,2.8511736,2.8511736,-0.13199284562000002,0.096324138,0.6357412079952497,1.124221125,0.79072523,0.79072523,-0.06843895863999999,-0.14024006,0.5343313065688605,0.647822595,1.1738838,1.1738838,-0.14082065233000005,-0.13008773499999998,1.374341502133307,1.89421686,2.5280924,2.5280924,0.019841438400000057,0.17899015499999998,1.7118856368084532,1.7682258425000001,4.3266125,4.3266125,0.012718469909999992,0.179521345,1.0355540508835943,1.1220067575000001,1.3800242,1.3800242,0.09791717764000002,0.17717084,0.5078326829320097,0.8272642475,0.8898978999999999,0.8898978999999999,0.08878316001999999,0.076052727,0.5114112373794586,0.62735861,1.2877040000000002,1.2877040000000002,0.022041351540000007,0.21542296,0.5759877052892325,0.8933140575,1.2319027,1.2319027
-1.1862790594000001,-1.19261175,2.6200403260074707,3.7152024624999997,2.9622262000000004,2.9622262000000004,8.800271387999999,7.33703115,4.390446315229697,4.31016175,19.608511,19.608511,-2.4300548787,-2.1074960000000003,2.4980351756726864,1.3727754749999996,3.5470097000000003,3.5470097000000003,-1.8786223701199998,-1.8926164500000002,4.295861712577535,5.05445915,4.3981485000000005,4.3981485000000005,9.129390274999999,7.53155995,6.035258622613487,7.1233489,19.608511,19.608511,0.6518573464999998,0.17028759249999997,4.434066719692348,4.3611881,19.59714,19.59714,10.125007194,9.950302,3.5566270872243173,5.721394124999998,16.52478,16.52478,-0.2772964138999999,-0.928052425,2.7700602956354095,3.3610103000000002,5.2810106,5.2810106,0.19425355399999994,0.655412705,2.516799881331609,2.50418533,4.44723,4.44723,0.019141338739999996,-0.131834005,0.5652802125219542,0.2938261675,2.8511736,2.8511736,-0.04448029535600002,0.070209642,0.6671366968348427,0.9075167,1.3722689,1.3722689,0.030331843726,-0.028909868350000003,0.5255279798559466,0.68500901,1.1738838,1.1738838,0.14585229602000002,0.5388097199999999,1.3617520234308829,1.7442493949999998,2.6194167,2.6194167,0.32546344660000004,0.8010037,1.7361008129571278,2.2633322000000002,4.3266125,4.3266125,-0.08198396959999998,0.35041088,1.1288700470941262,1.3712397200000002,1.2242534999999999,1.2242534999999999,0.0991266894,0.31965515,0.6071844439323535,1.0596984925,0.95067894,0.95067894,0.007898492419999984,0.06643160000000001,0.4852724113824644,0.5996405899999999,1.1893546999999998,1.1893546999999998,-0.01844679856,-0.0504561435,0.5806775853463773,0.871857405,1.2319027,1.2319027
-1.19696917934,-0.4324527,2.5623205278617878,3.6459203099999993,2.4821887,2.4821887,8.783021164,7.28555585,4.530460514150433,5.66303525,19.608511,19.608511,-2.2709122893000004,-1.8354549000000002,2.345414508881844,1.2274772,0.55126494,0.55126494,-1.3808917652400001,-1.415871,4.18947530499388,5.610512524999999,11.790246,11.790246,9.179464971200002,7.775768500000001,5.802921582455173,7.7829511999999985,19.608511,19.608511,0.15364787204000002,-0.231040455,4.153740291253537,2.883666275,19.608511,19.608511,9.886712318,8.590695,3.5484916638769497,3.0657752,19.607914,19.607914,-0.12707224629999994,-0.249894795,2.355774085683824,2.921225375,5.1930237,5.1930237,-0.09651028604000005,0.657208385,2.536787844710513,2.498349475,3.9911342000000003,3.9911342000000003,-0.00500616645599999,-0.15107626000000002,0.6114964546849327,0.22128592274999997,2.76382,2.76382,0.006007716463999988,-0.08464469,0.48860585032659154,0.5744423875,1.3722689,1.3722689,0.037173534666,0.03828530765,0.5028008655149734,0.7479281550000001,0.9558049000000001,0.9558049000000001,-0.131547721,0.013465602499999996,1.7982103239342153,2.77645886,3.491427,3.491427,-0.05073792317999998,0.19517809,1.5868934677342597,2.9956831999999998,2.8977985,2.8977985,-0.015155304500000005,0.06376238050000001,0.9229375702597274,0.991205255,1.2242534999999999,1.2242534999999999,0.00888356739999999,0.233675865,0.5847970799139419,1.0699304325,0.95067894,0.95067894,-0.0398894968,0.029168818,0.550406445594777,0.5737552000000001,1.1893546999999998,1.1893546999999998,0.002475336893999987,-0.022814491,0.5078103205026834,0.81939939,1.0306226,1.0306226
-0.29040469514,-0.397138215,1.9011500870640423,2.9001263999999995,3.6828809000000002,3.6828809000000002,10.110869446,8.451831250000001,4.663941078340458,6.808211749999998,19.608511,19.608511,-2.16724336866,-1.5574282,2.8120714482911007,1.9277813750000001,1.7034745,1.7034745,-1.18026963254,-1.11061035,3.829686373634083,5.2661963375,11.790246,11.790246,9.170055695999999,7.780556500000001,6.193317587463344,8.720281024999998,19.608511,19.608511,0.6742071830399999,0.17328035,4.4248353920457415,3.0177416,19.608511,19.608511,9.001480187,8.3683335,4.715888966088139,3.339163225000002,19.607914,19.607914,-0.20453664522000006,-0.16639702,2.425337528571146,2.7459997300000003,7.0880339999999995,7.0880339999999995,-0.20216640502000005,-0.07511808149999999,2.588476601879289,1.98898306,5.2002063,5.2002063,0.05279390336400001,-0.11366076750000001,0.6948100840524608,0.539546725,2.76382,2.76382,-0.0774242593,-0.127405265,0.32808796867890777,0.34338262325,0.8872419,0.8872419,0.17241910148000003,0.165956145,0.3999509314389181,0.6023895025,0.9558049000000001,0.9558049000000001,-0.20010513410000003,-0.07709517,1.9103375632368715,2.95796225,3.7376056,3.7376056,-0.10699250338000005,0.0305499105,1.599926765346057,2.752024275,2.6042777999999998,2.6042777999999998,-0.0029868732799999977,0.016420322,0.9829675665961448,1.1271991200000002,1.2254753,1.2254753,-0.028318127940000003,0.0426277665,0.631196698847415,1.09833572,1.0676596,1.0676596,-0.02652987343999999,-0.041844268000000004,0.7518688004639472,0.6313292075,2.5448647,2.5448647,0.033433983834,0.0381193175,0.41695875354153916,0.597044415,0.97320133,0.97320133
-0.71306508084,-1.08606975,1.8963944594135802,2.430264385,3.6828809000000002,3.6828809000000002,10.273555517999998,9.4035265,3.5112846387474037,4.629937249999998,19.608511,19.608511,-2.3315454322600004,-1.90548525,2.3407900718808174,2.163011685,1.7034745,1.7034745,-1.1043733889,-1.2716204000000002,3.88776726562975,6.2784946,7.663241,7.663241,8.82383024656,7.7898345,6.3947921732239035,8.16407825,19.608511,19.608511,0.9905410991999999,0.311246225,4.9403820179874955,4.783914225,18.636467,18.636467,8.034138883,7.2397668500000005,5.39406710640479,6.290016500000002,19.607914,19.607914,-0.56160789322,-0.36870706,2.8727195157676024,3.5612255250000002,7.0880339999999995,7.0880339999999995,0.23981520446,-0.08948329299999999,2.6562651972042843,2.62673855,8.129512,8.129512,0.050423751720000014,0.062268422999999996,0.5268202359183753,0.69424837,1.6337193,1.6337193,-0.05017967063999999,-0.09930546,0.27993519738619027,0.24892758825,0.8872419,0.8872419,-0.041432602639999996,-0.10679519,0.3371764165938648,0.44150284500000003,0.93075943,0.93075943,0.017259046799999983,0.424577925,1.6242802173837672,2.60396595,3.7376056,3.7376056,0.07175278584000001,0.0701034325,1.4206690887469973,2.13169071,2.2234035,2.2234035,0.053060012951999996,0.22014388499999998,0.9316027138916908,0.9991465275,1.2254753,1.2254753,0.027337804920000007,0.08508289499999999,0.6689704848427013,0.9261480850000001,1.4635003999999998,1.4635003999999998,0.12865433138000001,0.14844026,0.7304318846716816,0.7357872025000001,2.5448647,2.5448647,-0.061097407730000025,0.01689175075,0.5912647732012901,0.7339545949999999,1.1100352,1.1100352
-0.29877243304000006,-0.622791715,1.5862625711636928,2.19144275,3.1549592,3.1549592,9.536464532,9.9936975,2.6792550752117745,4.225167450000001,15.05055,15.05055,-2.3598089758,-2.173935,1.377280509687986,1.7784428500000002,-0.30406362,-0.30406362,-1.4313016132,-1.9988590999999998,4.117991340447206,6.3814455,7.663241,7.663241,8.573336948560002,7.931391700000001,5.953529392865223,5.111171950000001,19.608511,19.608511,0.7225940014199999,0.538396125,5.053554307400507,3.625868787499999,18.636467,18.636467,9.037931895,8.9519205,5.437016140046751,6.951265725,19.607914,19.607914,0.046291873199999944,0.27623102499999996,4.451110479035848,2.72894095,18.090588,18.090588,0.8511267449799998,1.1923124999999999,4.163712477852919,3.2091280899999997,9.229648,9.229648,0.013240380692000007,0.051578281499999996,0.32346914485069916,0.4110359475,0.5729518,0.5729518,0.057442571022000004,-0.005232209449999999,0.3642245926632274,0.49434271500000004,0.9666544,0.9666544,-0.006295633860000002,-0.032269626499999995,0.3002237071592596,0.490372075,0.5483578,0.5483578,0.15685397559999992,0.27842841,1.4782516473545249,2.2407300500000003,3.214094,3.214094,0.06269976284,0.0804881425,1.2336232971429562,1.905670575,2.4304867000000003,2.4304867000000003,0.13147679141199997,0.22014388499999998,0.697094218110347,0.923857345,1.2346383,1.2346383,0.11403180076000002,0.11761147,0.7609108155500093,0.6930266174999999,1.9079046999999998,1.9079046999999998,0.09479406867999998,0.19318613499999998,0.7731085934086361,0.831082155,1.8304577000000002,1.8304577000000002,0.022658333410000005,0.07813099,0.8314951225328701,1.4569136225,1.7838194,1.7838194
-0.2526840560800001,-0.114921685,1.526698932401753,1.9654899599999998,3.1549592,3.1549592,9.340523066,8.9692785,2.6612743700357573,4.076128699999999,14.008474,14.008474,-2.1845773692,-1.4598645000000001,1.7226523947238197,2.2457611675000004,0.05865794,0.05865794,-0.9281841056000002,-1.6139911999999998,3.6936192647760864,5.373636075,7.117363,7.117363,8.3995777932,8.150461,5.566574799341493,5.40999825,19.608511,19.608511,0.5348167526200001,0.91189158,3.3821974983371175,3.3710359375000003,6.001665,6.001665,9.670503927,9.061155750000001,4.627100276559362,5.626374425000001,19.607914,19.607914,-0.006392527860000131,-0.5449801750000001,4.3939036954629085,3.591751425,18.090588,18.090588,0.9190382813000001,1.47003985,4.291629738237306,1.6466121974999997,9.229648,9.229648,0.011884257012,0.0010291823000000001,0.3532187401950256,0.30772336499999997,1.4025068,1.4025068,0.017840177142000008,-0.00752295495,0.4197082270398996,0.6906595325,0.9666544,0.9666544,-0.07354578954,-0.13306239,0.3321249250912462,0.580932845,0.5483578,0.5483578,0.08680605740000001,0.27842841,1.5078671541366369,1.7779232499999997,3.214094,3.214094,0.16418891428000001,0.38989139,1.3082996837992003,1.49158029,2.481494,2.481494,0.025839853800000007,0.30154165,1.0224233263984477,1.4792865650000002,1.3577276000000003,1.3577276000000003,-0.02665657490000001,0.0279669975,0.70930866443844,0.7842746375,1.9079046999999998,1.9079046999999998,0.06838025880000001,0.18295414,0.767812293052373,0.8181012775000001,1.8304577000000002,1.8304577000000002,0.01859607356000001,-0.08267928499999999,0.7278757400334508,1.0434341950000001,1.7838194,1.7838194
