attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_maximum,attr_x_chest_acc_minimum,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_maximum,attr_y_chest_acc_minimum,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_maximum,attr_z_chest_acc_minimum,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_maximum,attr_x_thigh_acc_minimum,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_maximum,attr_y_thigh_acc_minimum,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_maximum,attr_z_thigh_acc_minimum,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_maximum,attr_x_waist_acc_minimum,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_maximum,attr_y_waist_acc_minimum,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_maximum,attr_z_waist_acc_minimum,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_maximum,attr_x_chest_gyr_minimum,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_maximum,attr_y_chest_gyr_minimum,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_maximum,attr_z_chest_gyr_minimum,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_maximum,attr_x_thigh_gyr_minimum,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_maximum,attr_y_thigh_gyr_minimum,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_maximum,attr_z_thigh_gyr_minimum,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_maximum,attr_x_waist_gyr_minimum,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_maximum,attr_y_waist_gyr_minimum,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_maximum,attr_z_waist_gyr_minimum
-0.8720520603799998,-0.9172785350000001,2.8075847008002732,2.5888803005,7.424419400000001,7.424419400000001,9.608206728,10.3154185,4.095563327688545,5.1823990250000005,17.149069,17.149069,-1.0511622698000003,-0.8550292799999999,1.9529842253930878,2.5360581675000002,4.943428,4.943428,0.009277533539999947,0.20590135,3.3098093380182343,3.31956075,6.196194,6.196194,8.875748550600001,9.594165,6.048429962162799,8.793303624999998,19.608511,19.608511,0.6666534685999999,0.36152445,4.677719512189043,3.911527025,17.748217,17.748217,10.029634116,10.05445,4.108182655548754,5.489904274999999,17.59798,17.59798,0.12012906579999996,0.282515795,1.92383560163812,2.6812066000000003,4.0695443,4.0695443,0.37829581758,0.57371059,3.114664258366961,2.6991631325,7.49026,7.49026,0.27925704194,0.32146783,0.33118934017917334,0.5338962030000001,0.7800749,0.7800749,-0.35607946073999996,-0.38866301999999997,0.812234249003581,1.0534371475,1.4953982,1.4953982,0.5149594078,0.44532076499999995,0.5165612219851972,0.70249506,1.4941764,1.4941764,-0.007971793999999947,0.09254609,1.7934547580430729,3.4245106499999998,2.9556715000000002,2.9556715000000002,-0.03618765584200002,-0.164017315,1.238560555905702,2.2121721425,2.298686,2.298686,-0.11701123411999999,-0.32131512,0.7034985735120041,0.9130144750000001,1.8280143,1.8280143,-0.00028418788000000275,-0.069373045,0.3634247626990393,0.59566997,0.7598765000000001,0.7598765000000001,0.014120819620000008,-0.08547465,0.5331642822626016,0.474184145,1.4503933,1.4503933,0.016832525313,0.011798994149999999,0.21281822493007543,0.266031821,0.58158356,0.58158356
-0.9435788345,-1.15011465,2.960283040981825,3.27646503,7.424419400000001,7.424419400000001,9.597181424,9.6363625,4.105675034676153,5.051914999999999,17.275362,17.275362,-1.0595060724,-1.10282915,2.1077534906702615,3.21301875,4.943428,4.943428,-0.004345478160000016,0.61261637,3.1612874818269,3.610755525,6.1818290000000005,6.1818290000000005,9.008973902000001,9.1991215,5.890624799222282,8.865130250000002,19.608511,19.608511,0.7955333599999999,0.192733235,4.665184866733451,4.7821186,18.148647,18.148647,9.894684924,10.010756,3.998460434697412,4.3929111999999995,17.413029,17.413029,0.10619480327999999,0.28461072,2.1852368399265605,2.734627225,5.587468,5.587468,0.37527914308,0.57371059,3.194967343836468,2.926612325,8.702923,8.702923,-0.17357735914000003,-0.12064589,0.3750575396252326,0.2667954,0.37782016,0.37782016,0.08922909054000001,-0.236404845,0.9957620404281879,1.5289957075,2.0631974,2.0631974,0.19883053031599998,-0.02687807,0.4987931152140639,0.285655855,1.4941764,1.4941764,0.06940040480000002,0.33032538,1.77796088843197,3.34418185,3.3857207000000002,3.3857207000000002,0.011557570478000045,-0.29336804,1.3320836050411953,2.04181714,3.361286,3.361286,-0.08317540859999997,-0.346207865,0.7384038249610253,0.906524015,1.8698584999999999,1.8698584999999999,0.0056289904800000045,-0.045091151999999995,0.39657815277137237,0.5653557725,0.8405106999999999,0.8405106999999999,-0.012183034854800007,-0.0414923545,0.5753264315383244,0.48067459500000004,1.7057349999999998,1.7057349999999998,8.259999599999735e-05,-0.0053052321,0.21151472728788162,0.3081051425,0.6148756999999999,0.6148756999999999
-0.9783905171199998,-1.0684125500000001,2.8818012001521263,3.5359366,7.7488337,7.7488337,9.463632858000002,9.542989,3.8775841400858915,6.032041350000001,17.275362,17.275362,-0.9099043777999999,-0.78410108,2.0526278253744943,2.9514522249999997,3.7343562000000006,3.7343562000000006,0.011599926039999922,0.32710780500000003,3.302609349153275,3.8066310750000003,6.1818290000000005,6.1818290000000005,8.930863088799999,8.644265,5.847090553410106,9.046790249999999,19.608511,19.608511,0.7462008482,-0.004788404999999996,4.5979269516754755,4.233696725,18.148647,18.148647,10.026174434000001,9.8853595,3.897471753282956,4.407126749999998,17.995419000000002,17.995419000000002,-0.026132721859999996,0.149039055,2.3165382857073236,2.6847979,5.587468,5.587468,0.5185362024199999,0.799364085,3.3197581796005844,2.71562325,8.702923,8.702923,-0.20295997512000002,-0.12064589,0.38488409517270056,0.31719178,0.50732356,0.50732356,0.37888306064000005,0.7302894,1.091047826636081,1.66476046,2.0631974,2.0631974,-0.077298889124,-0.07147124,0.5260188349549251,0.28725937375,0.97524637,0.97524637,0.006725618680000007,0.43676865,1.7948966121400238,3.3522758250000004,3.3857207000000002,3.3857207000000002,-0.013829993999999991,-0.21655173,1.3282408976053715,1.9661461275,3.361286,3.361286,-0.059718184,-0.29321531500000003,0.7178486893040597,0.94111425,1.8698584999999999,1.8698584999999999,-0.0151282117,-0.040356945500000005,0.3879063754536216,0.48716502,0.8405106999999999,0.8405106999999999,0.0008589401151999998,0.03226962425,0.569594232197704,0.5338198525,1.7057349999999998,1.7057349999999998,0.000528533800000005,-0.0140100615,0.22814282448282747,0.23930646625,0.6148756999999999,0.6148756999999999
-1.0336127822,-1.40689275,2.8943930152973563,3.471293125,7.7488337,7.7488337,9.585222475999998,9.542989,3.9311919925621717,6.039373725000002,16.855778,16.855778,-0.8568967487999999,-0.7350199150000001,1.9362839220911379,2.5839422675000003,3.7343562000000006,3.7343562000000006,-0.04374204206000007,-0.15562311,3.0266066952691957,3.398718775,6.081871,6.081871,9.14950157198,10.063129,5.305049025736316,7.813776375000001,19.608511,19.608511,0.8043799508,0.216974535,4.363812147260281,3.7951088750000004,13.806164,13.806164,9.925115194,10.46326,3.937150872956821,4.6570209999999985,17.995419000000002,17.995419000000002,0.05689820809999996,0.30855274499999996,2.284738224365771,2.7638065249999997,5.4049106,5.4049106,0.6453450698200001,1.010951625,3.4246289715913596,2.695571835,8.45213,8.45213,0.16687616996000001,0.22449298,0.3088370702837386,0.48212540375,0.5934556,0.5934556,0.38337902564000004,0.91003645,1.258306969862921,2.2705861,2.0708332,2.0708332,-0.34165692764,-0.10659598599999999,0.7909050702395587,1.1673635175,0.97524637,0.97524637,0.014312556859999987,0.43676865,1.7524056151769685,3.3379968250000003,2.7904325,2.7904325,0.004599815399999985,0.18967364999999997,1.242540111891621,1.9534706875000003,3.3298263999999995,3.3298263999999995,-0.058985148460000004,-0.21365012500000002,0.6610395052031286,0.9088911175,1.8839084,1.8839084,0.00958128696,0.021493161000000004,0.31888774484860827,0.4494441125,0.6233481,0.6233481,0.007718955089999994,-0.033856540750000004,0.5540108903217824,0.6635523849999999,1.5621817,1.5621817,-0.014846945307999997,-0.0121774655,0.22135562933612965,0.26068673350000005,0.45330185,0.45330185
-0.8220730836,-1.2392987,2.9574535397694532,2.7039515425,7.6907744000000005,7.6907744000000005,9.705423424000001,9.797971,4.113969331758589,7.064690750000003,16.855778,16.855778,-1.038089955,-0.896628525,2.050592371995524,2.03118088,3.7301662,3.7301662,0.006859402679999933,0.144849202,3.075630437323976,3.7909191,5.5312047,5.5312047,9.12952204842,10.1187945,5.2431127650851455,7.642591374999999,19.608511,19.608511,0.8097788788,0.216974535,4.354132379834252,3.99113425,13.806164,13.806164,9.971490928,10.576087000000001,3.9460802521349194,4.955847749999998,17.144878,17.144878,0.03677493744000002,0.207397725,2.2814174719704887,2.7883470499999996,5.4049106,5.4049106,0.28993779667999986,0.7879916499999999,3.355320720702101,3.052307875,8.45213,8.45213,0.24325875919,0.23839017,0.2214516952698878,0.358196111,0.5934556,0.5934556,0.2474370776,0.29306261,1.118596080330717,1.6956855599999998,2.0708332,2.0708332,-0.30134592885999995,-0.10995574,0.6216831342318726,0.385837765,0.21777347,0.21777347,0.03404350898000004,0.27977629000000004,1.740257302823786,3.378008425,2.7904325,2.7904325,0.04048204431999999,0.083077668,1.1962788303723584,1.7448601975,3.3298263999999995,3.3298263999999995,-0.09236282826,-0.195476885,0.6734149265894837,0.9330966650000001,1.8839084,1.8839084,0.06647727621999999,0.08517585999999999,0.3206137173958699,0.49686252500000005,0.8591421999999999,0.8591421999999999,-0.04826073028,-0.13251128,0.6194069726964173,0.695240995,1.5621817,1.5621817,-0.008249601662000002,-0.021340445,0.23333607399876835,0.2632065685,0.45330185,0.45330185
-0.8372882291,-0.671872865,2.8588647990354104,2.3309049875,7.6907744000000005,7.6907744000000005,9.620967927999999,9.706692,4.177715083553842,7.241413224999999,16.843807,16.843807,-1.1895710896,-1.0133459,2.0470538312161555,2.4917655275,3.7301662,3.7301662,0.12465411348799998,0.21308395200000002,3.443838848427907,4.414608575,7.0946183000000005,7.0946183000000005,8.72988188864,9.452608,6.5051661302231505,7.849540225,19.608511,19.608511,0.4308725046,0.30316579,4.544006298158168,3.7392941749999995,19.602526,19.602526,9.905985598,10.40998875,4.139759488515897,6.217292825000003,17.144878,17.144878,-0.15157691616,-0.012569559000000003,2.1598904691058585,2.3735516500000005,5.470751,5.470751,0.3234087841399998,0.38786066500000005,2.9563697284215893,2.286911565,7.136516599999999,7.136516599999999,0.015564848789999999,0.03726278,0.34016205512860154,0.5461135149999999,0.5393939999999999,0.5393939999999999,-0.37218797359999994,-0.28710667,0.9655634855405129,1.66216433,1.1432343,1.1432343,0.024550676040000007,-0.0626136855,0.3699043547623956,0.428751045,0.72051555,0.72051555,0.04940677619999998,0.36758816000000005,1.8187595678168609,3.5027013250000003,3.9562687999999993,3.9562687999999993,0.0757595007,0.108123148,1.2005187901421281,1.6796503399999998,3.1517591,3.1517591,-0.04152662192000001,-0.08124508,0.6563077056213663,0.8967501549999999,1.9828686000000002,1.9828686000000002,0.045542925719999995,0.08517585999999999,0.3529653992472511,0.5244278200000001,0.8591421999999999,0.8591421999999999,-0.08507757771399999,-0.16717788,0.6437497979459682,0.5387831350000001,1.6654179,1.6654179,0.012672532762000002,-0.021340445,0.2472932918097243,0.2666426875,0.5690608,0.5690608
-0.8632413791000002,-0.7236475,2.6805286830811954,2.27598796,7.140108000000001,7.140108000000001,9.467918526,9.511864,4.131535746632367,6.967277,16.843807,16.843807,-0.9694721152000001,-0.7688379999999999,1.8105740667823116,2.3056162075,3.2112230999999998,3.2112230999999998,0.008415635608,-0.057460842299999995,3.2027499408433644,3.791816925,7.0946183000000005,7.0946183000000005,8.646671362600001,9.262867,6.673408323144385,7.426514625000001,19.608511,19.608511,0.4371333383999999,0.29628246999999996,4.599454903210478,4.185363949999999,19.602526,19.602526,9.878667774,10.427048,4.367696104187035,6.859238100000001,17.298107,17.298107,0.02826355393999996,0.0541688135,1.8530723573299508,2.2025159,5.470751,5.470751,0.2204821015399998,0.46148236499999995,3.7051390907115502,2.922422425,7.136516599999999,7.136516599999999,0.15143350000000003,0.31490102,0.38194408310167915,0.502513025,0.51343226,0.51343226,-0.453035983,-0.3576616,1.0827643646137637,1.7188221074999999,1.241889,1.241889,0.26834699143999996,0.29275717,0.4554345084953907,0.626136857,0.99112886,0.99112886,0.004196659399999972,0.41157045999999997,1.8091375459209464,3.4836118750000002,3.9562687999999993,3.9562687999999993,-0.012577712007599988,0.007177666500000001,1.3111035200384342,1.46531302,3.1517591,3.1517591,-0.07774481663999999,-0.08124508,0.6709853988963468,0.946230235,1.9828686000000002,1.9828686000000002,-0.03118785358,0.010955734,0.42128156170522596,0.6920339725,0.90312445,0.90312445,0.018653445466000004,-0.01033822635,0.6241361295313486,0.5044983425,1.6654179,1.6654179,0.004578568416,0.0006507044,0.23848465037829,0.258243285,0.5690608,0.5690608
-0.95515477842,-0.7667430850000001,2.7160718018294436,2.24770649,7.140108000000001,7.140108000000001,9.503209064000002,9.672874,4.1427636038478735,7.10898375,17.187975,17.187975,-0.9147047575320001,-0.482730925,1.863886650405728,2.4498668524999996,3.2112230999999998,3.2112230999999998,-0.11170146439999998,-0.362123015,2.6804564152286545,3.1961095750000004,7.6267295,7.6267295,8.819556681200002,9.4971995,5.904213069667759,7.139360225000001,19.608511,19.608511,0.87727140072,-0.029927521999999998,4.712065942222918,4.048894425,18.598157999999998,18.598157999999998,10.105841524,10.231621,4.360618301989913,5.828235500000001,17.596186,17.596186,0.11413160289999996,-0.30645782,1.874727529201787,2.60833315,4.362235500000001,4.362235500000001,0.3305554968000002,1.3320739499999998,3.8328219690943675,3.3859997999999996,9.528324000000001,9.528324000000001,0.1401813595,0.15271631,0.27455236107889114,0.498466046,0.51343226,0.51343226,0.0026511618200000075,0.13897185,0.8197638892238237,1.1678980125000002,1.241889,1.241889,0.4153578192876,0.40179661,0.2802219414195583,0.38965564499999994,0.99112886,0.99112886,0.047061078439999966,0.35903606,1.7767833516343514,3.340593025,2.983466,2.983466,0.023823758332399997,0.074220125,1.3022715677071304,1.8017470725,2.5763242,2.5763242,-0.08559443433999998,-0.0911716425,0.6950795585966142,1.0148762375,1.8597792000000002,1.8597792000000002,-0.040650157840000006,0.0005710254999999999,0.4071292099031678,0.49571716499999996,0.90312445,0.90312445,0.08799276252,0.066019928,0.631746770547206,0.583452665,1.7423868999999998,1.7423868999999998,-0.009630158069,0.0090501015,0.24723476469509348,0.26572637,0.56386846,0.56386846
-1.0131064456199999,-1.1701660999999999,2.842924463432682,2.7756279547499996,7.4286094,7.4286094,9.707901371999998,10.068516,4.244210711776083,7.302166000000001,17.187975,17.187975,-0.9876680591319998,-1.005265425,1.9848002557413262,2.4827872599999994,3.1483752999999997,3.1483752999999997,0.00820013649999999,-0.11761515749999998,2.966214763331766,4.29400085,7.6267295,7.6267295,8.7630894704,9.21797575,5.996975170941274,8.017134324999999,19.608511,19.608511,0.928303806,0.120607913,4.678587378357711,3.302352375,18.598157999999998,18.598157999999998,9.85200832,10.0694135,3.9102182459779797,4.641758875000002,17.596186,17.596186,0.13275848620000003,-0.30645782,2.090506368216541,2.5403976125,4.362235500000001,4.362235500000001,0.71328057512,0.93403795,3.2671729806481675,2.5552117174999998,9.528324000000001,9.528324000000001,-0.21841486914,-0.209068625,0.2432941729652148,0.22143866050000002,0.15271631,0.15271631,-0.22326513937999998,-0.186313895,0.9374109544969521,1.366276525,1.219287,1.219287,0.17071850876279998,0.135001222,0.29255104769628115,0.459294306,0.95172805,0.95172805,0.028991679639999997,0.21563543500000001,1.82331315823498,3.2315534500000003,2.983466,2.983466,0.005558883020000045,0.031917708,1.268802797801584,1.7952565850000002,2.5763242,2.5763242,-0.05531995901999998,-0.2518292,0.6678232482496657,0.999757325,1.8597792000000002,1.8597792000000002,-0.02027169806,0.0005710254999999999,0.3758505878520354,0.34338262249999996,0.8689159,0.8689159,-0.006153788880000011,-0.033551105,0.6289522606635549,0.6708063875,1.7423868999999998,1.7423868999999998,0.014541778904999995,0.001108853125,0.2517488301956447,0.2845868425,0.56386846,0.56386846
-0.9736380287199999,-1.24289,2.9914968285207557,3.243395005,7.4286094,7.4286094,9.759161256,10.597036,4.3710733148023975,7.3026147749999994,17.954718,17.954718,-1.0427945504,-1.22134215,1.9973752425843536,2.90521408,3.1483752999999997,3.1483752999999997,-0.06074090746000001,-0.0353144755,3.522892329498724,4.3670238999999995,7.20535,7.20535,9.180901635000001,9.9036155,5.699104173549339,6.67279,19.608511,19.608511,0.76397778488,0.18584990499999998,4.523865154990463,3.683629025,19.608511,19.608511,9.989734890000001,10.49229,4.00991404225507,5.59105935,17.031751999999997,17.031751999999997,-0.13690044699999995,0.014664484999999998,2.1678942700798185,2.2451625749999997,4.2503066,4.2503066,0.22018276147999993,0.6919243,3.2920537101153755,2.6639982575,6.8402343,6.8402343,-0.160065022,-0.16340645,0.30393301231044184,0.23747386999999998,0.5360342,0.5360342,0.1573100116,0.704174935,1.1376546057750365,1.8410714625000002,1.3704761,1.3704761,-0.1502789629848,-0.09682214,0.631409306722068,0.513126814,0.9954049,0.9954049,0.090933402,0.414013935,1.8428058541275671,3.48155005,2.9477303,2.9477303,0.018961270700000036,0.152410875,1.214820024906657,1.8031214749999998,1.9419407,1.9419407,-0.035344665619999965,-0.208610485,0.6844902705395097,1.0963503725,1.5683966,1.5683966,0.09058201882,0.07586016500000001,0.377980603826285,0.37980546375,0.8689159,0.8689159,-0.14965214902,-0.19329237,0.5958075272840944,0.6253732925,1.5487427,1.5487427,0.006093512454000003,0.01271529285,0.24886054815946815,0.2448806,0.57425314,0.57425314
-0.6014114851200001,-0.8017582999999999,3.1678148551042713,3.192368655,8.503007,8.503007,9.720854044,10.1801455,4.5281471821460295,6.827365625000001,17.954718,17.954718,-1.1391132864,-1.1662754999999998,1.9742964343438743,2.63915849,3.2543187000000002,3.2543187000000002,0.14437033984000006,0.654215605,3.6512171810013427,4.017470325,8.332419999999999,8.332419999999999,8.854320494200001,9.489119,5.8159405443993935,8.624961975,19.608511,19.608511,0.7923849866,-0.23403322000000001,4.589832747871466,3.6908115750000006,19.608511,19.608511,10.107541508,10.765528,4.324222813244419,6.0221655499999995,17.793707,17.793707,-0.05140349953999993,0.2088940965,1.9209495060767763,2.3048679875,4.2503066,4.2503066,-0.03284847773999997,0.207696995,3.2260785829634417,2.9671640750000003,7.086836999999999,7.086836999999999,0.17964935626,0.16004669,0.30124516497503717,0.3622430865,0.81336707,0.81336707,0.6875899164,1.0494665,0.8978806822811002,0.8084801500000001,1.7767016,1.7767016,-0.4297925716,-0.50885075,0.7817446977577219,1.3356569,0.9954049,0.9954049,0.019999719600000018,0.26328291,1.7955725675746488,3.3560172749999997,2.9477303,2.9477303,0.09526444178999999,0.27351492,1.2385567567988771,2.02234578,2.1203132,2.1203132,-0.06714630396,-0.198989355,0.6734885055099445,0.974177335,1.5683966,1.5683966,0.10025201624000003,0.022562173999999997,0.3522613683749451,0.4292091925,0.9858966,0.9858966,-0.073471146396,-0.12044669,0.617411403407261,0.6434701775,1.8004191000000003,1.8004191000000003,0.015580250159999998,0.0176022145,0.23434257707470105,0.24984388000000002,0.7168901999999999,0.7168901999999999
-0.54410628,-0.8717887,2.9484902195330926,2.917633975,8.503007,8.503007,9.659466642,9.7665475,4.360927691600746,6.598869,17.570448000000003,17.570448000000003,-1.2372037431999998,-1.2524668,2.0112567973117654,2.6613049825000004,3.2543187000000002,3.2543187000000002,0.14595052179999995,0.082899235,3.3786782332695684,4.7083472749999995,8.332419999999999,8.332419999999999,9.2908792308,10.041282500000001,5.519325527550099,7.635408549999999,19.608511,19.608511,0.6929657567999999,-0.38187517,4.5111818338488625,3.856011475,14.056956,14.056956,9.864506034000001,10.0065655,4.1436599736061,5.3764793000000015,17.793707,17.793707,-0.10587159334000004,0.1430535515,2.0489887928440083,2.4580969,3.7696705,3.7696705,0.25596408305,0.2777274,3.088948696136528,3.18144515,7.575253999999999,7.575253999999999,0.20007668907999998,0.158214095,0.27591442233516156,0.34979669425000004,0.81336707,0.81336707,0.35999511127999995,0.500604075,0.952055055073432,1.4346169775,1.7767016,1.7767016,-0.25776680708000005,0.04917465,0.5855846875926711,0.7152468425,0.2941316,0.2941316,0.05970596020000004,0.496328,1.8029907520826964,3.32463405,3.1300735,3.1300735,0.23906211299000002,0.5140431000000001,1.298173221599416,2.0907627050000004,3.3096678,3.3096678,-0.05398826518,-0.217620745,0.639589782511007,0.9576839775,1.6811011999999999,1.6811011999999999,0.08094867314,0.024089336,0.3441571749188338,0.44081563749999997,0.9858966,0.9858966,0.035220106724000014,0.01394366765,0.5686531860349774,0.573144305,1.8004191000000003,1.8004191000000003,-0.0030083786599999986,-0.031114288499999997,0.22548980217003559,0.254043585,0.7168901999999999,0.7168901999999999
-0.6780498926519999,-1.1237784,2.991130234403171,2.7030536275,8.8364,8.8364,9.700634902000001,10.0278145,4.3062145251324955,6.666205999999998,17.034744,17.034744,-1.18811063968,-1.17046535,1.8400515024157833,2.5531167715,2.2816741,2.2816741,0.14141351867999993,0.082899235,3.2042261023467633,4.498704825,8.257003,8.257003,9.170762118532002,10.041282500000001,5.704428739220623,8.181734925,19.608511,19.608511,0.8154890208000001,-0.37080198,4.581060057403521,4.3336547,14.056956,14.056956,9.971000112,10.434829,4.151465198537138,5.987898750000001,16.592417,16.592417,0.07848193439999991,0.57909754,2.2651508383329193,2.38582205,5.009867,5.009867,0.2701736955900001,0.68025255,2.8741299428192004,2.9328970500000002,7.575253999999999,7.575253999999999,-0.20663127422,-0.07345654400000001,0.39935611882430866,0.54771704375,0.35430184,0.35430184,-0.24596488912000006,-0.15027285,0.7487491542126886,1.2302826125,1.1716396,1.1716396,-0.08222857232000003,-0.033139441000000006,0.3527528189665286,0.37354410000000005,0.36071593,0.36071593,0.057848928200000024,0.592386545,1.8082679841313114,3.1629838249999995,3.1300735,3.1300735,0.16027271220000003,0.315511895,1.2185918823795414,1.6710982424999998,3.3096678,3.3096678,-0.05202128668,-0.185855755,0.6498826683706639,0.9482919524999999,1.6811011999999999,1.6811011999999999,0.143495165826,0.108083305,0.36279737773563175,0.47219881999999996,0.959324,0.959324,-0.05391123740000001,-0.044241249999999996,0.5909824990578487,0.731511135,1.0887611000000001,1.0887611000000001,0.023399325373999993,-0.0075959763000000005,0.23082502469582689,0.251523779,0.62770385,0.62770385
-0.6319495338519999,-1.19321025,2.9986448287046614,2.9572879549999995,8.8364,8.8364,9.479243074,9.700407499999999,3.850753616976328,5.991788875000001,16.753426,16.753426,-1.1824004639999999,-1.24678055,1.5860750971925393,1.5578771625,2.2816741,2.2816741,-0.003052600519999986,0.111629655,3.44145376278087,4.7072996499999995,7.044339999999999,7.044339999999999,9.018694355332,9.426271499999999,6.033620341620166,7.553406375000002,19.608511,19.608511,0.7232045676,0.26485856,4.623786506703004,3.8709751,14.838664000000001,14.838664000000001,10.01477815,10.406996499999998,3.9069586591578798,6.467188274999999,16.187796,16.187796,-0.00717063268,0.074519528,1.8717731621934237,1.8502689775,5.009867,5.009867,-0.08137890975999985,0.5638344750000001,3.154880963043561,2.680907375,8.426393,8.426393,-0.03522248458000001,-0.092546087,0.5885748146770062,0.9379072475000001,0.91813046,0.91813046,-0.5275798755600001,-0.39156465,0.919125428160512,1.5331190424999999,0.87995136,0.87995136,0.07305948038,0.08674286,0.4765789504820785,0.5826127200000001,0.7987063,0.7987063,0.08081135799999999,0.52412236,1.8780648647418008,3.46704205,3.9965858,3.9965858,0.055558190710000045,-0.052228979999999994,1.1803835498758612,1.4217125,2.857933,2.857933,-0.008222245340000005,-0.1081231495,0.6886536765032998,1.00357526,2.0274618,2.0274618,0.027449095365999994,-0.0026360183500000007,0.4077287916926811,0.44524439499999996,0.959324,0.959324,-0.08411851790000002,-0.0544732395,0.6217427368893201,0.6524040849999999,1.2216243999999998,1.2216243999999998,0.0364168637046,0.003705030765,0.2148675578088382,0.2633592875,0.62770385,0.62770385
-0.7323264458,-1.2147581,2.5812729563142196,2.59307005,7.5231805,7.5231805,9.515048336,9.57142,3.5569534929998228,5.526864700000001,15.393519,15.393519,-1.0644501131700002,-1.17495445,1.809636611660624,2.4217349585,3.4314894999999996,3.4314894999999996,-0.016627732999999995,0.111629655,3.4050728480672148,4.624999075,7.044339999999999,7.044339999999999,8.9746410892,9.426271499999999,5.975749209792768,8.309675125000002,19.608511,19.608511,0.9560646198,0.32980128,4.8357550188820175,3.779546775,14.838664000000001,14.838664000000001,10.018944104000001,10.4360265,3.624785668852003,5.645078599999998,15.333665,15.333665,-0.02917334947999996,0.11911153299999999,1.6377828487554191,1.707065725,3.6457705000000002,3.6457705000000002,-0.03302800680000009,0.7311293000000001,3.6400346346978605,2.972999875,8.426393,8.426393,0.24846333054000003,0.24098634500000002,0.4653917877033157,0.9263771500000001,0.93279123,0.93279123,-0.50958378384,-0.6119342350000001,0.9186375353493158,1.5140295799999999,0.87995136,0.87995136,0.51266254508,0.54351735,0.3406741024269425,0.5081635,1.0931433000000002,1.0931433000000002,0.11217929703600003,0.38912116,1.8624605772544562,3.5140786499999996,3.9965858,3.9965858,-0.020036383090000016,-0.291688165,1.2303968930899924,1.5974125875,2.857933,2.857933,-0.04004832068,-0.1133155025,0.7049027414861834,1.01060019,2.0274618,2.0274618,-0.10604939764600001,-0.057308456,0.41712581345639604,0.46792277250000003,0.7241409000000001,0.7241409000000001,0.01856792987999997,0.015623547,0.6966846797733639,0.5014440175,1.8838023000000002,1.8838023000000002,0.004010463674600002,-0.002098189435,0.21499621884663295,0.2768746725,0.711087,0.711087
